Date,Open,High,Low,Close,Adj Close,^TNX.csv_MA_5,^TNX.csv_MA_20,^TNX.csv_MA_250,^TNX.csv_realVolatility20,^TNX.csv_realVolatility60,^TNX.csv_realVolatility250,^TNX.csv_log1DayRet,^TNX.csv_logMA5_20,^TNX.csv_logMA20_250,^TNX.csv_logMA5_250,^TNX.csv_log1DayRange,^TNX.csv_HL_20_realVol_20,^TNX.csv_HL_5_realVol_20,^TNX.csv_logD2,^TNX.csv_logD5,^TNX.csv_Mean,^TNX.csv_Variance,^TNX.csv_Skewness,^TNX.csv_Kurtosis,^TNX.csv_Shape,^TNX.csv_Location,^TNX.csv_Scale
2020-12-17,0.055362785677536,0.0665728979543992,0.048550397469911,0.0751322582119999,0.0751322582119999,0.06341643945809523,0.06646379508338139,0.029896084307874226,0.030524933523944732,0.03714901406568283,0.07438197754067562,0.30534237396011127,-0.04693423928927446,0.7989298523491646,0.7519956130598902,-4.016134274803132,1.2642002227422777,0.4740865693944415,-4.719187641553736,-3.430336146217597,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2020-12-18,0.0668506685112025,0.0730173222489187,0.0845523566491438,0.0869090370010675,0.0869090370010675,0.07257618733464051,0.06909458335561629,0.029632653695568983,0.02986663704624254,0.036929772735198436,0.07406100028995656,0.26240071630670675,0.049160530667075736,0.8465994205340133,0.8957599512010892,-4.46236640511335,1.2646619652175217,0.2441312692007591,-3.9093304237833686,-3.083498712635423,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2020-12-21,0.0387570506754448,0.0660972099039781,0.0466945570923291,0.0687891574017961,0.0687891574017961,0.0763480494882944,0.07137715291516857,0.02944454239241835,0.02784559487757113,0.0365581509787987,0.07390076804492655,0.5737334444529957,0.06732465340495628,0.8854692557767705,0.9527939091817267,-3.942345479392803,1.2662133370068573,0.25651078631058705,-5.060387543314026,-3.970748547075058,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2020-12-22,0.0819324905079934,0.0510377720845248,0.0769362202554302,0.0457298370528047,0.0457298370528047,0.06868308049415331,0.07031703803103476,0.02915166175382891,0.028421374166383045,0.03643918682452809,0.07368940831604151,-0.5831446472713404,-0.023511243322430982,0.8805022130378135,0.8569909697153825,-3.6535722282529495,1.294656622889037,0.36447418890592514,-3.189822005733855,-3.261656899354283,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2020-12-23,0.0580454818196886,0.0978485879263925,0.0697872828621901,0.0930215245337381,0.0930215245337381,0.07391636284028127,0.0708414540908797,0.029160591152788334,0.028753466106029902,0.03595789167248871,0.07369704216703664,0.4716040404216727,0.04248988300844563,0.8876261594495675,0.9301160424580132,-3.573363695617365,1.270775328269284,0.35163414802048293,-3.7200660546645596,-3.643278685687442,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2020-12-24,0.0807356450690796,0.0470649028613633,0.0714840260773992,0.0493469300524299,0.0493469300524299,0.06875929720836728,0.07006562004139713,0.02884841604916301,0.02913012189955731,0.03602812245938929,0.07344413557441173,-0.49230461996378994,-0.01882027257451309,0.887377143628261,0.868556871053748,-3.7123887152833888,1.2863451893490305,0.35909612508933236,-5.622084614530389,-3.6579496247977406,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2020-12-28,0.0836813901272912,0.0754123973185643,0.075439071734346,0.0637832661796106,0.0637832661796106,0.0641341430440759,0.07188549168789199,0.02852596134654243,0.02740954611756266,0.03589934987503934,0.07311099580525787,-0.27152574223663256,-0.11409758486336581,0.9242598626997343,0.8101622778363684,-10.531805662358707,1.8198028116122913,3.049238275243076,-3.532277209686882,-3.7668076633194163,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2020-12-29,0.0714002008943616,0.0604606457429485,0.0667526533011997,0.0644886218994348,0.0644886218994348,0.06327403594360363,0.07280381045615267,0.02840705861963085,0.026801889017932203,0.03589119756018619,0.07302786037589713,-0.10181187940743218,-0.14029322492466137,0.9411306380333161,0.8008374131086547,-5.068475092539021,1.8093560741037795,2.98486128155763,-4.190303290386132,-5.449015728603653,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2020-12-30,0.0627072032251553,0.057698109129885,0.0631179365899677,0.0540778454627914,0.0540778454627914,0.06494363762560099,0.06857078844971691,0.02856312404821438,0.022116225397800705,0.03540049109928186,0.07304091457607446,-0.14805173388815104,-0.05434683941174568,0.8757501027638434,0.8214032633520977,-5.217691297970375,1.7514236692053051,2.8469090730881588,-4.635070712778442,-4.785732282342354,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2020-12-31,0.0486729343562857,0.0521532031356544,0.0506181485380414,0.0489463039444929,0.0489463039444929,0.056128593507751935,0.06556518411486938,0.028408182611631597,0.020337445893031072,0.035480479797598864,0.07295603825579504,0.005600746483205581,-0.15539945422982662,0.8363676013103896,0.6809681470805629,-6.479189330097994,1.7855935452162175,2.6113194769955514,-4.164188784616292,-3.121857545849804,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2021-01-04,0.0643868742200439,0.0725192356411057,0.0516608033014085,0.0540961420465302,0.0540961420465302,0.057078435906572,0.06509390738350199,0.02820525083247412,0.020495883247413808,0.03521358955641415,0.07281303331488168,-0.17414692409271243,-0.13140456579950519,0.8363227959115868,0.7049182301120815,-3.86999698373414,1.80036100387861,2.5744461371656038,-10.908796196483772,-5.34977657067673,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2021-01-05,0.0639089790559788,0.0755302072871721,0.0752761304143212,0.0933699601620877,0.0933699601620877,0.06299577470306741,0.06378410695949437,0.027990093687957726,0.01744097041555313,0.03535327005431614,0.07253907769632169,0.37910979900876884,-0.012436396163349914,0.8236534013847538,0.8112170052214039,-8.277873687715443,1.8800197146743163,1.67322846497982,-3.113983153736677,-3.5204305463389685,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2021-01-06,0.1254198800811364,0.1599266191510205,0.1392298313617211,0.1619203659380511,0.1619203659380511,0.08248212351079068,0.06920910995897939,0.028205842471819342,0.027828672581867726,0.0373601878159471,0.07285746438819717,0.2554374971133181,0.17544908437841714,0.8976033644279682,1.0730524488063853,-3.8777767700132597,1.8546621563845147,1.8730794473886931,-2.227252934326944,-2.3286032072779577,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2021-01-07,0.1493373783373064,0.1463282122867326,0.1546040327664183,0.1429297248989499,0.1429297248989499,0.10025249939802236,0.07377149410292214,0.028466517802288514,0.03197489912807615,0.038533196893517016,0.07315146846980135,-0.043854955266772924,0.3067195993056848,0.9522438155363642,1.258963414842049,-4.7944172110105585,1.8266258044861046,1.9009010553839572,-3.0045759692691414,-2.4207845716940146,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2021-01-08,0.1450298082046274,0.1547309640344414,0.1383596149893972,0.1492872923877007,0.1492872923877007,0.12032069708666393,0.07682672043045652,0.02859607798551407,0.036080139011071495,0.039097383986484886,0.07333716675271476,0.028933291187628406,0.4486081518763866,0.9882829268657449,1.4368910787421316,-4.1122224814011625,1.7887616148678809,1.8781802300710815,-4.371437019070096,-2.2991810090356646,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2021-01-11,0.1447184699628533,0.1369262993486565,0.140775692950023,0.1487618854013678,0.1487618854013678,0.13925384575763144,0.08212700458266649,0.028874505365640086,0.03851572454399785,0.03990270248091189,0.07366130290703636,0.027556674456522313,0.5280316106468528,1.0453078469272878,1.5733394575741406,-5.559839649226405,1.732197338585543,1.7763314380940034,-5.144367763663749,-2.357403082830573,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2021-01-12,0.1709121428112787,0.1688172720696419,0.1498194215732673,0.1307350722830219,0.1307350722830219,0.1467268681818183,0.08660824331590052,0.029145196248978954,0.03870570724237306,0.04037163131028858,0.07391135868787813,-0.267976713233071,0.5271778194589902,1.089104894430257,1.616282713889247,-3.9634294379853365,1.7453696263792047,0.7120368190154237,-3.987165814897108,-3.2870178409103086,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2021-01-13,0.1003040241648758,0.0820512187145257,0.0672672552688582,0.0678762805420798,0.0678762805420798,0.12791805110262403,0.08750556501132818,0.029007045063493154,0.038012450599619704,0.04032118822871586,0.07380606148875873,-0.39051917119016616,0.37968744165620794,1.1041636577637528,1.4838510994199607,-4.214212236646235,1.7399610251589428,0.6568373886243859,-2.514719408212887,-2.363991613081083,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2021-01-14,0.0819853282826611,0.0973994925416772,0.1005872941163732,0.126831011897694,0.126831011897694,0.12469830850237287,0.08964438150503737,0.029017043003250337,0.03899869975614137,0.040821785585916315,0.07381919434702923,0.43631527755223426,0.33004676141497313,1.1279671795113908,1.458013940926364,-5.74842376130366,1.7415705953507998,0.8603195855327606,-5.545738142997661,-4.129015947997109,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2021-01-15,0.0899756287115258,0.0829733968101884,0.0926627479224238,0.0756251813071229,0.0756251813071229,0.1099658862862573,0.0900828849302386,0.029143161445739106,0.038777648589079956,0.04075706077559568,0.07387197408234378,-0.17374952776761735,0.1994400028322835,1.1285099036911985,1.327949906523482,-4.636727820003286,1.740042602191105,0.7974195212279194,-4.8602042824453,-2.608266708579842,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2021-01-19,0.099388512348869,0.0872063251394631,0.0950353712663284,0.0808325747859463,0.0808325747859463,0.096380024163173,0.09036790075893592,0.029167444476238667,0.03868281060511356,0.04070588757669091,0.07388802600757122,-0.20665649947890266,0.0644098376774922,1.1308359521453635,1.1952457898228557,-4.84991459927843,1.7255202589345389,0.6896869034654677,-3.0791478589018055,-2.689287664285869,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2021-01-20,0.0868214311817838,0.0755824276504109,0.0891519870511923,0.0816694916903932,0.0816694916903932,0.08656690804464726,0.0901059234934022,0.029282316249344256,0.038725187526293746,0.040486057103395943,0.07394745064908118,-0.061172980801126396,-0.04006828765367919,1.124002113157416,1.083933825503737,-4.2999262742858075,1.7286987329226624,0.61426750697084,-5.108637881940791,-3.0145974962615463,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2021-01-21,0.0838645174908941,0.0978354573780655,0.0969268723341848,0.1015348423959574,0.1015348423959574,0.09329862041542278,0.09174320774311026,0.029640465267542812,0.03846787074017663,0.04060935236801283,0.07408010797327985,0.19119940468592894,0.016811867053264335,1.129852956556271,1.146664823609535,-7.00362206539442,1.7635110941788268,1.0892391960365657,-3.8775120383332315,-3.3914878168043296,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2021-01-22,0.069864955462466,0.0678559141452315,0.0768981567759256,0.0735963866431292,0.0735963866431292,0.08265169536450981,0.0931365352226265,0.030049545834167756,0.037197208519219455,0.0402734479583031,0.07403915915334373,0.052031758954657135,-0.11943120055722402,1.1312189899957465,1.0117877894385225,-4.705848056727859,1.7312188339383603,1.0835602626338603,-4.819217106481986,-2.9330462436962517,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2021-01-25,0.056708419157941,0.0454641382361815,0.0343645724839036,0.0285015919314813,0.0285015919314813,0.07322697748938149,0.08991053859251366,0.0299393457459026,0.03990682285185973,0.040317783446540446,0.07402080266438953,-0.6879627427818472,-0.20525126232218646,1.0996416337518957,0.8943903714297095,-4.500849292845516,1.6967305940942816,1.0996435715013515,-2.6168404557211797,-3.0549815673353713,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2021-01-26,0.0487025349526291,0.0421283925532987,0.0557726342163957,0.0542674716209801,0.0542674716209801,0.06791395685638826,0.09015656567094116,0.030130217950697688,0.03965797655967191,0.040242950265703424,0.07402177006906836,0.10819391695151587,-0.28330621390263705,1.0960191907190993,0.812712976816462,-4.294437702540891,1.6734174879270807,1.154390514152591,-3.946153116558665,-3.628156835594725,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2021-01-27,0.035720231489562,0.0290881641569087,0.0300026564255073,0.0342196728515186,0.0342196728515186,0.05842399308861333,0.08867838600453656,0.030273833159289283,0.04121320160301918,0.040484946084427514,0.07399462162192368,-0.042916528394115375,-0.4172895383422506,1.074732437060831,0.6574428987185807,-6.997141544407913,1.215954531893346,1.3770140972603324,-5.164122033374301,-3.0480825718707996,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2021-01-28,0.0365300286326528,0.0937590528481686,0.0554142551360641,0.0927999901534681,0.0927999901534681,0.05667702264011547,0.09009395441723823,0.030693515632879153,0.040822979851865296,0.04039953963559736,0.07405072612363787,0.9323119090683837,-0.4634841796176913,1.076801648661667,0.6133174690439758,-3.261136413249187,1.2854402075148827,1.3727622386489935,-3.256252756986193,-4.740434251109959,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2021-01-29,0.1246748020954625,0.110706737828721,0.1150953130549402,0.1119155308038384,0.1119155308038384,0.06434085147225731,0.09298583868429058,0.031071897345308082,0.04018087997466309,0.04065437367167177,0.07422359507003094,-0.1079643665676188,-0.36825245367475584,1.0961434210116858,0.7278909673369297,-5.428750654408926,1.2878982411745887,1.4044054082934105,-2.5549533312364208,-3.2618056601396055,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
2021-02-01,0.0859051066241182,0.0731895619634138,0.0818294220965332,0.0749195765762277,0.0749195765762277,0.07362444840120659,0.09428450231587732,0.030925078786990405,0.03908744438141002,0.040492444846851515,0.07409981676212132,-0.13682804981840355,-0.24733968171729773,1.1147493657021315,0.8674096839848338,-4.75136888459357,1.2437383238752644,1.3911693126980238,-4.024049378786137,-3.070068294745149,0.1351201414912902,0.013444177420846137,0.3644031130934247,0.453237909040217,0.08296136583167914,-1.2559527511327284,1.3862868759282607
