Date,Open,High,Low,Close,Adj Close,Volume,TGT.csv_MA_5,TGT.csv_MA_20,TGT.csv_MA_250,TGT.csv_realVolatility20,TGT.csv_realVolatility60,TGT.csv_realVolatility250,TGT.csv_avgVolume_20,TGT.csv_avgVolume_60,TGT.csv_avgVolume_250,TGT.csv_log1DayRet,TGT.csv_logMA5_20,TGT.csv_logMA20_250,TGT.csv_logMA5_250,TGT.csv_log1DayRange,TGT.csv_HL_20_realVol_20,TGT.csv_HL_5_realVol_20,TGT.csv_logD2,TGT.csv_logD5,TGT.csv_Mean,TGT.csv_Variance,TGT.csv_Skewness,TGT.csv_Kurtosis,TGT.csv_Shape,TGT.csv_Location,TGT.csv_Scale
2021-06-24,19.880549998775397,18.763775548609203,19.77622443906219,19.533835963109222,18.437907138372253,-404571.11403568415,16.85663344143226,16.142634774210293,11.663354426587386,1.646690788931532,2.8480469441207665,3.76849454852939,-41078.70673048968,104531.46310936495,154381.39009054963,-0.07533315084266921,0.04328036086444785,0.3250120682934573,0.3682924291579052,0.012372040159520323,1.17797691701942,0.6842703894272356,-1.528002810761261,1.4583167367901402,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2021-06-25,18.5924979148715,19.302420341108476,19.45614948362143,18.58287558555938,17.540510208877805,3598912.43407284,17.65410387197583,16.1804183294509,11.705936911136552,1.6706963238078552,2.853762672556773,3.7745371910570333,-14833.576908134995,158272.4661636226,177227.2243981554,-0.05824508661996527,0.08716650432393887,0.3237056246133691,0.4108721289373079,-1.872563039950278,1.1692318360554728,0.9701373922072549,-0.2112074763470169,1.3831273897352614,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2021-06-28,18.53337558861637,18.367782757511836,18.06189252257002,18.34655013298803,17.316498939385212,-2180055.6950666187,17.736139224140953,16.261655986859086,11.744134961921358,1.6851235326315221,2.868896928505764,3.7828262960834835,-430.56868217200974,133462.0228990138,170039.57530426732,-0.06791344960420781,0.08679437894400019,0.3254559793488271,0.4122503582928273,-1.1845289507218089,1.1587895403707895,0.9405205970706508,0.11458521606561949,-0.8911670882261233,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2021-06-29,17.971524548125615,18.78520218856616,18.711974215253548,18.123928795986444,17.105413783570043,-629622.2631930851,17.426246840747883,16.325399166724203,11.787692070958027,1.6920556826871396,2.8474906684487564,3.781610629981336,-31016.43741928205,126250.4856693859,171905.0970112035,-0.04939352677926369,0.06525538267470228,0.32566618382999346,0.39092156650469573,-2.6141777819358345,1.1438427290276034,1.2083444352515578,-0.8321876050838697,0.43790772031559366,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2021-06-30,17.883558671451766,17.249086209956147,17.50608080609544,17.31494809743276,16.342022659898788,320304.0342373464,17.34847054602082,16.319362883965706,11.826415297143125,1.6917552244674692,2.8508022760171507,3.7784691549386427,-6577.261536996952,139639.91542563014,178140.93522943128,-0.09014191321663229,0.06115203973883656,0.3220166957231373,0.38316873546197383,-1.3587002210033385,1.125493709952531,0.9670069544640202,-0.02585510154532031,-0.9444806768175655,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2021-07-01,17.438815861901645,17.638765605123723,17.502979854308734,18.74034283073493,17.68370294389294,-555259.5418221075,17.197629707124957,16.381718770084206,11.870199055977967,1.719066402727976,2.86838286517833,3.7826833530099497,-22263.710047585726,141483.4191384347,172823.1033854918,0.013944959458423075,0.04860556265913622,0.32213502578806913,0.3707405884472054,-1.9966769970875153,1.1490861012808042,0.5657386303690918,-0.5476812580315125,-0.2820921326786303,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2021-07-02,19.568666998041834,20.558249739003145,20.14067974843246,20.737427138199426,19.564029348035348,-198998.5730374516,17.602333534956465,16.472035203517283,11.926132103678665,1.838466607624553,2.9131680540056304,3.792679797621649,-23728.19156364121,129228.39746361984,170800.39109927174,-0.0002370217470927121,0.0663673735722091,0.3229321393091264,0.3892995128813356,-0.8733031066561214,1.134448227296873,0.6972605958563495,1.1700043605243724,0.7048381437311294,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2021-07-06,20.03595453027978,18.91674443153309,17.074279793912638,17.633109573536274,16.638256330478725,-19603.60703152558,17.46668501317517,16.50480847241122,11.969588957519552,1.8351253745004494,2.9191530142780646,3.78413745856901,22310.42577551048,128376.76467872666,174410.56257505753,-0.1858237440210795,0.05664359200935668,0.32128258142983995,0.3779261734391965,0.6111041522895498,1.1776247599293184,1.2283999682759539,0.044444175373038186,-0.3882502248021593,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2021-07-07,17.621459193356316,19.15500280410208,19.68978202544173,19.62865418281254,18.517241103234085,-315107.30819828017,17.74905047710798,16.44731527253807,12.01865923699356,1.7467213411699445,2.9437945614032,3.789202953571211,-31288.022109206962,117660.04143542884,174828.91344976812,0.04958481792823063,0.07616976166800944,0.31370188003287847,0.3898716417008879,-0.6259012876511657,1.15499625425522,0.969435938224796,0.04572666195973376,0.34488483673693016,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2021-07-08,17.19431599558189,18.749881515308655,17.708907775606434,19.338148500534373,18.242528608817224,86352.79450597637,18.129151666891666,16.637401323519402,12.06304248299178,1.7235785468205467,2.9573862424853985,3.7968836082660156,-37795.915910749114,129381.45355407974,179730.10033075733,0.05917674107677107,0.08586797925914467,0.32150681439849194,0.40737479365763674,0.04015656328412233,1.1314812971249104,0.9871445240358112,0.47267024462608453,0.6421201396282374,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2021-07-09,20.43640344371289,19.82010584632053,19.76232060984776,18.329538806225543,17.29147780665369,413023.1389595773,18.050706639443813,16.754268930653712,12.105760075503662,1.6821817831855346,2.9618794636827466,3.7953852240880903,13769.68129622438,144154.3222396826,178304.41990503075,-0.16710402528952173,0.07453174568128787,0.3249717087011989,0.3995034543824868,-2.8510219602766798,1.1636426246235174,1.3154208861390202,0.20356374920025858,-0.9359192743638842,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2021-07-12,19.387684354228185,20.268733141280396,20.06571733992044,21.53453523137341,20.310205757053662,558069.3125220332,18.19994192124748,16.958081467886295,12.155657532682437,1.8539878017980214,3.01695323322873,3.8209371344281418,57001.82163781548,138037.35128613768,183326.40562829055,0.04648546898627628,0.07067389996958544,0.3329498010081909,0.40362370097777633,-1.5944714637580542,1.10937348453886,1.3720387944957075,0.7264258265844561,-0.29279323351886105,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2021-07-13,19.38410089281723,19.879249453458414,20.063019746628527,18.89900397195609,17.826436625999577,-330515.4845502735,18.437577980351648,17.066378478474576,12.192324093288756,1.8373879267535427,3.031184736760981,3.8312240578326398,29699.345457295152,109703.36658790437,179579.79207992108,-0.08377062927243127,0.0772805063259943,0.3363037761621318,0.41358428248812606,-1.6940687079661072,1.0962864362679507,1.1054352946944697,-0.6255655082339733,0.17242297333191708,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2021-07-14,20.517624290536588,19.456079073024316,19.933512018886347,20.31919511167393,19.16372684913111,122954.84926192206,18.566875129531052,17.28135165875677,12.236942223990608,1.8175921433116058,3.0628197118832703,3.8472309729308276,51372.85604730351,122441.33400538604,180940.63892213342,-0.06826497269856632,0.07175110469481207,0.34516855373670646,0.41691965843151857,-0.7393315564362903,0.9870596664462067,1.088013425992148,0.1366954262190372,-0.4362041291230725,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2021-07-15,20.12104267001652,19.14539744058763,19.26458991534676,18.3066583249572,17.267013883094506,147903.18408473674,18.371772184386508,17.461571081589522,12.276632196430333,1.606313661595845,3.044491651189204,3.8477382723820406,52836.658983135145,140467.5311900751,183438.01421860754,-0.15296819699955846,0.050812838106752134,0.35230489412650895,0.4031177322332611,-2.1270156575590864,0.9811339540945947,0.7729910061268834,-0.5808498431503406,-0.024790023468871217,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2021-07-16,19.19634799451589,18.009620703990947,17.38395907647555,16.352540510099118,15.425314031475692,882546.5589721848,17.99853942935091,17.525877304337985,12.316034421693162,1.48766942621666,3.0161997835046193,3.829225128070671,91858.19565108916,149792.99127550362,183550.9975772716,-0.2187101241340173,0.026612119960445116,0.3527764668952485,0.37938858685569377,-0.4689455851472128,0.9776368208353935,0.6942427728348175,1.3186611410455955,0.623884866621992,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2021-07-19,14.461887259391348,15.655395026238663,15.248511554973277,16.946363886909722,15.984138248306865,262259.17817902705,17.13332592760155,17.64742631394533,12.3531756274613,1.2214965792574015,2.966322885285739,3.819541549594793,18735.090926005516,158297.0895702076,185675.3173573683,0.10008014695912171,-0.029564503288299404,0.35667678899299965,0.32711228570470025,-0.8992284459217295,0.9762948967069008,0.6963407101956608,0.24910414780006,1.4646589327597284,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2021-07-20,17.462484400468554,21.116749099074863,17.406742663242852,20.54317770374996,19.372181930619604,-103778.91348643135,17.442474988525554,17.770719301548333,12.393091583857807,1.266377912987217,2.968802730956506,3.8405687669993887,40352.81212631553,159173.19538227192,182761.35761569368,0.10378328465186695,-0.01864379687713116,0.36041293274656255,0.34176913586943136,1.3110336113434484,1.1074738519397647,1.2357974812642616,1.3729223274466698,0.43550619184560513,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2021-07-21,21.17877217234684,18.970622958530697,21.562822912875877,20.003498833303496,18.86311990786052,-475338.3429418979,17.382353600271436,17.781131511914587,12.43932306776065,1.2748577963184047,2.8935919602327327,3.848633477400001,25238.79476204851,148855.98734121927,182020.0778548863,-0.11579067928532255,-0.022682336943679517,0.35727519759551846,0.3345928606518389,0.9525069183947541,1.1614949920101407,1.403157510476702,1.0574366411872584,-1.2019517105440016,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2021-07-22,21.110451631120185,19.70202073217993,19.78056491748913,19.74161786843496,18.615839868491605,37904.21449060855,17.65211879735086,17.87537829866246,12.479426160419962,1.262747567677557,2.859238305803654,3.860578983524953,60868.942796144904,155434.6704460461,180126.4205736755,-0.12575543166891828,-0.01256843056751633,0.3593428707691074,0.3467744402015911,-2.5440939423648627,1.1875942979765874,1.5478496269263835,-0.27926154200090747,0.2992345736471193,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2021-07-23,19.77523586468993,21.9847080180528,21.28376751796742,22.7804254227637,21.47825776809168,-436807.6848354081,18.862707544674056,18.027395830148432,12.537624999643729,1.4955761458378318,2.882473251964806,3.8861474698665797,59257.114256158704,161806.65436563035,182927.22870458668,0.08261071585763775,0.04529423565833459,0.3631584681065286,0.4084527037648633,-0.3553322741727937,1.1734375529835221,1.5461282522940385,0.9613168151449403,1.800544721742608,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2021-07-26,22.04012308444408,21.161453989035863,21.077063303739948,20.14989066866769,18.99943487338237,127126.66568923322,19.465766869689155,18.10034206337366,12.582701275002997,1.5061206945855758,2.89288811803014,3.8955080081029667,-114332.17416302164,166420.64239429636,185715.8604746475,-0.14845533364486888,0.07272654102816997,0.36360788065785765,0.43633442168602754,-2.4722982472632324,1.203009815706702,1.8306317708742175,-0.9581679577188336,1.1036982084494684,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2021-07-27,19.155170256769367,17.69425007856708,16.243824975883882,16.918723321367708,15.954776981820714,734290.4407740592,18.78228587992938,18.032255965495438,12.615332390222084,1.5727267057430356,2.86078100342104,3.8894215614926764,31385.13262901226,183063.2185059929,191113.83336664538,-0.18281438480197756,0.04075203295276476,0.3572492217116705,0.39800125466443526,0.37185668772958064,1.245101058573601,1.6186610577430876,1.7090082387817267,1.2288814761491151,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2021-07-28,16.17124221712382,16.75508324820089,18.02195239946778,16.753527570426883,15.798642567253268,157678.85211889865,18.169390411807928,17.9669174046796,12.645151269168874,1.6390068616826037,2.862140312865613,3.8851166183152355,70750.18839461144,181520.00685147525,187336.1559696552,-0.023310470094117346,0.011206187804758095,0.35125830206721365,0.3624644898719718,0.23654862155191253,1.212909848690813,1.4463163907900916,1.163398374824277,1.119877029759762,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
2021-07-29,18.085820660189057,20.29754546110621,18.6948272487316,21.42662182891428,20.200831600306685,432834.2630377505,18.486388758170943,18.159857851699993,12.68989262747665,1.6645861780680666,2.8935777722397886,3.9074905335003214,76376.69983463165,188514.036151912,188705.22947389004,0.11059552956929618,0.017821172898191445,0.358407725094205,0.3762288979923964,0.4717010705109558,1.2415309447413228,1.2292768270260317,1.4459902267136318,0.46057919079518367,8.936437528261935,27.472790493252234,-0.7737655802531823,9.155396211616331,0.15117212612271358,-42.740678219884416,52.005447450969896
