Date,Open,High,Low,Close,Adj Close,Volume,LRCX.csv_MA_5,LRCX.csv_MA_20,LRCX.csv_MA_250,LRCX.csv_realVolatility20,LRCX.csv_realVolatility60,LRCX.csv_realVolatility250,LRCX.csv_avgVolume_20,LRCX.csv_avgVolume_60,LRCX.csv_avgVolume_250,LRCX.csv_log1DayRet,LRCX.csv_logMA5_20,LRCX.csv_logMA20_250,LRCX.csv_logMA5_250,LRCX.csv_log1DayRange,LRCX.csv_HL_20_realVol_20,LRCX.csv_HL_5_realVol_20,LRCX.csv_logD2,LRCX.csv_logD5,LRCX.csv_Mean,LRCX.csv_Variance,LRCX.csv_Skewness,LRCX.csv_Kurtosis,LRCX.csv_Shape,LRCX.csv_Location,LRCX.csv_Scale
2020-12-04,53.31935842885542,58.24141003873604,54.64821749102248,62.026089148098094,59.75177521353572,311712.7782998894,49.510647362942976,42.68424193197401,20.95589374306511,8.00559879235315,13.35901577149113,14.105462369372232,37706.40837990538,33494.95814733556,110046.3269480016,0.11389943828601713,0.1483579339693267,0.7114098796610626,0.8597678136303895,1.279041096373648,1.1695695817600802,1.1132868960105535,1.9113351464402906,2.709858564393376,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-12-07,59.44898727307452,58.09883243306933,57.18729704387937,60.33938300066501,58.12665493062474,34864.09909994085,54.05840959864437,43.195309021624325,21.115671216511416,8.656264454268497,13.32761334376952,14.29882510901368,45801.082771917325,41030.74757610583,109956.5392293207,-0.022494252629096868,0.22433321933496092,0.7157164254004261,0.9400496447353871,-0.09262486039497647,1.1739728166879848,1.1218851274853823,2.139463863743373,3.1240732080862763,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-12-08,56.74849285287701,58.22379617531868,59.78166051846426,55.357273182434085,54.59106628541736,-134476.78622373613,55.018186679486554,43.61993537194668,21.24152583920736,9.007353015826846,13.543430717789638,14.454226130955533,15501.877824122774,37408.92715819328,107858.46237395689,-0.038758850133039084,0.2321495183167515,0.7195562473595994,0.9517057656763508,0.4433158725058944,1.1419012657586862,1.1221246411946604,1.6410739592266685,1.568383683493463,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-12-09,53.7911507452946,49.66014470406833,36.16732190875871,32.73272866339363,32.13167642549644,661722.6158092846,50.84658915843138,43.65527111978493,21.255858604726065,8.958246690243364,13.38089526291971,14.46327449607544,57704.514127131355,51571.07556650066,108620.73763800687,-0.5152666212534591,0.15248900996166273,0.7196914773344586,0.8721804872961213,2.602157899279302,1.2081773510628653,1.457510035776276,3.2579033849504864,3.03773697345567,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-12-10,30.157831958665383,29.2931773042792,35.87283242109123,35.44868070309394,34.60082248547269,-340474.34672560985,47.84039906810939,42.9764377715248,21.312086760030322,9.110635134849776,13.11837777226637,14.487798714579155,43092.16709556723,51766.16410537316,104286.67791712422,0.1374327971412894,0.10721844462475531,0.7013776414104627,0.8085960860352178,1.8839823301052177,1.2104433715816643,1.0817683111576464,2.995244344533218,2.7101114387322403,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-12-11,35.901535663781885,34.931113976530696,37.1462410155101,39.28798548795527,38.231380763143534,129229.76246768353,43.53632017803095,43.174449194101314,21.37543846138637,8.953150516501966,12.866080934793658,14.527120652525625,73760.70949009388,48309.894278895576,105960.17768456099,0.062876593594519,0.008346669910014442,0.7030063390061607,0.711353008916175,0.7953097557934645,1.1860941365152469,1.097045879339259,1.8082403007664132,3.069001064604792,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-12-14,44.60333033028871,43.56189843302906,44.177794521777344,38.87282836752803,37.78367118849661,-354395.39217436744,39.46772342960533,42.976921536773915,21.419701496834545,9.02984838598759,12.642870407821068,14.560284548743931,57697.03295490423,27487.452338076047,102234.42010202837,-0.16593149716560526,-0.08518005365561536,0.6963521339664213,0.6111720803108058,-0.4846770167748237,1.1813493813471434,1.213761438861866,1.1577766143470878,3.012736073181968,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-12-15,45.39371375115161,42.7686978436526,43.25716182436133,41.84586462102436,40.62095566332988,-4605.673758151941,36.673701305187834,42.536172679013646,21.499889220571863,8.912355802188046,12.583715299675092,14.61072323425457,49650.4002193327,32187.80012463103,103630.47209639131,-0.11108954903777356,-0.14829492329012095,0.6823070532018936,0.5340121299117725,-0.7164895446932964,1.1936162583001682,1.4466909894026156,0.8711154840925636,2.636920091783509,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-12-16,38.12721746885887,33.932193424633454,37.47580043057468,37.65359947160408,36.54980681167234,314253.8802726583,37.55732738242301,42.6502009009914,21.543880021684814,8.8150768687622,12.484807158695123,14.639500792544274,79797.87672363411,43605.990196155086,105460.80055706738,-0.042252495762318217,-0.12716348852777387,0.6829401978795618,0.5557767093517879,1.2651451366226496,1.2057624987477384,1.1208993642176783,0.21015101411437181,1.4857166170513276,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-12-17,32.44718717814135,31.7846393098622,31.656344190917764,30.727871563425992,29.845398195779865,79738.69904934498,36.60624252448444,42.467855010188416,21.557180206436573,9.049097483465943,12.294295973683475,14.645549317375036,74423.71756380974,35164.73216480243,97888.36096370668,-0.08358309401305275,-0.1485286504081587,0.6780384877613076,0.5295098373531488,-2.0534220521650193,1.3231107659611658,1.3146035484237095,2.3772803717791042,1.559285922235886,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-12-18,29.834703259281696,28.07656190986449,29.340024042434948,28.61778861105006,27.792962892034097,1242762.9019764212,34.51855895026256,41.83155154750269,21.585365052281656,9.622599622024984,12.277994258102286,14.650762577521906,141961.45344256633,51401.643809778805,107625.68218232051,-0.07088939959111143,-0.19215375652020175,0.6616353353289811,0.46948157880877933,0.23385567713221925,1.294244477950706,1.2251198096913605,2.169835556884415,2.345493026057513,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-12-21,17.751945497041277,30.595772633641783,23.33490406289832,34.00308992371009,32.9782950958666,-222115.23129833955,33.55748373173655,41.85614036343456,21.63303614759407,9.598060292946485,12.215900498357644,14.668426524885337,116595.00114311608,54917.831774350656,111155.47590429771,0.6193545053209399,-0.22097860872147743,0.6600169117650819,0.43903830304360447,1.9824994595241208,1.1382668290026858,1.59798408194127,1.1419581037001234,1.5697353104580911,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-12-22,36.25457071697724,28.955819970160743,33.104759792766515,27.315393788947688,26.511616781638565,-663131.6769470993,30.735615955398295,40.807404551682,21.65467268686447,10.08409603739358,12.222205422826374,14.671629792130743,94187.91667922531,41954.32037701308,109793.85922088237,-0.3129824560414241,-0.28344143804967675,0.6336422894002545,0.35020085135057766,1.4228528371736664,1.1416860445342234,1.596956131380046,0.24791117408288216,2.6468369101739087,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-12-23,33.35358657749407,29.92638111475145,29.588335424988657,24.60290420165376,23.88371437732053,-503511.7784421734,28.20239746852793,40.1263486294834,21.67268063331436,10.756438538544785,12.241170600093414,14.671591644626615,66741.99525817587,32393.856578786686,108945.434813594,-0.33396849026462694,-0.3526262006441631,0.6159806811848145,0.26335448054065136,-1.0845742158216813,1.1943817700253505,1.684644138989115,2.207678710692602,2.538928535900533,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-12-24,26.9765206485323,30.490146869749765,32.8138780840178,37.43299055591348,36.25991015430105,-667059.6436984544,29.485299860232168,40.109289704417655,21.74372491950819,10.762592377736365,12.058859623182585,14.699137602017085,49965.542408983965,16960.118035897038,106224.64081415471,0.2957458454370212,-0.30771614160896626,0.6122827644745652,0.30456662286559877,0.843174175789763,1.1977687456320436,1.1819186679231863,2.277092230987411,1.8585629170006621,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-12-28,41.69103020216932,38.153104602975645,34.5821649296056,29.595912174945,28.687341853958685,-34568.488820006896,29.664175652617086,39.30742553596339,21.78340494796866,10.99553580933492,12.035939997167509,14.70445909556259,62021.93789741304,18514.102275236048,106098.62833630654,-0.3738300275117577,-0.2814733351899168,0.5902650069776456,0.30879167178772876,1.2728287749860105,1.2082245837510608,1.1752814694231506,1.5693713567976404,-0.11162569885639739,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-12-29,26.44128188845877,24.40413623161965,26.850543477263894,28.15813957725993,27.29285271218521,87117.28368270001,28.52708717588081,38.902675983966766,21.796563823681158,11.292393205241142,11.743457912677071,14.707925046683162,39502.898803868644,28260.278977091522,104230.95095182209,0.0316983657691647,-0.31020897649148443,0.5793107050156467,0.2691017285241623,0.8946205179460598,1.2052396581354134,1.011084076175101,2.1935575778951764,1.7379089401259875,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-12-30,32.873614407512264,40.12541181105786,36.737404882519286,41.03255363527745,39.71413879605393,-28971.110132062808,31.167591578763883,38.39877387970914,21.88236007658188,11.002017877377718,11.751552162034816,14.749742298462383,28467.64676496149,25716.466161600794,105264.29094224905,0.18903692293884494,-0.20864670535782,0.5623446925707613,0.35369798721294116,1.2202418218109086,1.2124629847440707,0.9768371768418657,2.4003283959969646,2.5804078730404973,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2020-12-31,36.04919074459042,30.979262547207554,23.092179513868476,23.63682214226208,22.916807627021345,749128.1185177399,30.974210228704045,36.89513105952159,21.91884406787258,10.957866482562295,11.74668337109106,14.740937531272087,38289.899453533195,39660.38606079531,107089.03202808276,-0.45301381648308414,-0.17492466259931408,0.5207328661744841,0.34580820357517,2.0652263622340357,1.240870727549547,0.48922838818801134,1.4761453678919865,-0.033653220134044565,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2021-01-04,29.78329544988162,40.07570203600466,35.52086125180955,34.22966517946122,33.13681199359206,465746.7659651309,30.349590596562244,36.070383012347065,21.959249880376444,10.562397674873543,11.70334673075809,14.757844912321737,56148.33884603962,53250.329410574755,107517.51659925155,0.10669712826126243,-0.17268908543402992,0.49628365583857237,0.32359457040454254,1.5161905760274919,1.170753518289889,0.435812300328202,1.8836284017668263,1.138825509350046,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2021-01-05,32.54780364786848,42.95968551386943,38.68794788783112,48.767076395058325,47.164777737552015,160137.73408921808,34.04507777328091,35.44103313854788,22.052908242129785,9.386654245762752,11.8182166962358,14.843307530542422,48569.58663550606,57390.508820362455,107311.95922260008,0.3709374895241537,-0.04018481371861653,0.47442579081403125,0.4342409770954147,1.4520206826459208,1.175385077686947,0.43071317667098535,3.1883329070976436,2.9165503056989364,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2021-01-06,43.13576845060783,45.31403693467843,44.586413530329935,42.05475550185929,40.681190193316354,-94304.8080625612,36.72274526950714,34.56875990168246,22.13805485335092,7.852860285241285,11.844492989736855,14.888980629149554,42111.14127738095,57093.44515935068,106958.07047543081,-0.05858671917484587,0.06044594400390711,0.4456523144433214,0.5060982584472284,-0.3179716663512513,1.1851600398430997,0.8966505138494812,2.02080267659369,2.5943839907645008,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2021-01-07,54.222553361265,52.41383889809436,56.397640475474645,56.775129663698976,54.88646515041876,-5896.5114965058165,39.75721054038011,34.58352984493253,22.292939026674116,7.892677849743428,12.127869026171203,15.027356988175335,48540.155013742464,53674.50294234268,106562.06795943946,0.01216984612735065,0.13941366920245404,0.43910755993837,0.5785212291408239,1.382236533607621,1.190463992914621,0.9010613937938003,2.0440329169484674,2.7194731339014537,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2021-01-08,50.96307771563352,49.21977965420768,37.20516594173171,33.52199166465721,32.436905306542656,178564.82130970294,41.66123007628437,34.598791288984835,22.340891572590106,7.887981072631643,12.132244570194466,15.040569939342658,24382.26528876338,59018.44075619285,106951.79925429262,-0.45180457693294407,0.18575221434289071,0.4374000455168641,0.6231522598597548,2.486123718232642,1.1815129855399615,1.0125788978894361,2.1095202192935467,2.253405109204555,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2021-01-11,26.221548023864106,42.07791976327877,33.75931562829851,51.63068761146332,49.913395150756855,-133675.0125331356,45.016546707717325,35.36441992224904,22.450307997178683,8.599259472026365,12.271114631396676,15.141324812005667,34722.2319983871,54549.19228336402,104758.3547313889,0.6437078902243345,0.2413238990404563,0.4544018944141531,0.6957257934546094,2.118494468519832,1.1939046563458333,1.0778942235257372,1.6040373555760061,2.819984054390591,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
2021-01-12,57.72382937001476,59.14110990104911,60.6733907195877,63.98597024131175,61.83625935537725,670164.2122954644,47.950843031282375,36.54466385186073,22.624481772109046,10.436972009261018,12.720975799405075,15.342417491211148,61768.954489776144,60199.730542616475,109045.07374155388,0.0688198377641336,0.27164120294840494,0.47950259546872176,0.7511437984171266,0.4267573564387941,1.197059525353416,1.1652541793025264,3.380972702975192,2.685905583498531,28.279728500959838,345.821593520981,0.2606373259089957,0.532845118137121,4.492424058200154,-37.9830755944636,2.9784393980472714
