Date,Open,High,Low,Close,Adj Close,Volume,BOX.csv_MA_5,BOX.csv_MA_20,BOX.csv_MA_250,BOX.csv_realVolatility20,BOX.csv_realVolatility60,BOX.csv_realVolatility250,BOX.csv_avgVolume_20,BOX.csv_avgVolume_60,BOX.csv_avgVolume_250,BOX.csv_log1DayRet,BOX.csv_logMA5_20,BOX.csv_logMA20_250,BOX.csv_logMA5_250,BOX.csv_log1DayRange,BOX.csv_HL_20_realVol_20,BOX.csv_HL_5_realVol_20,BOX.csv_logD2,BOX.csv_logD5,BOX.csv_Mean,BOX.csv_Variance,BOX.csv_Skewness,BOX.csv_Kurtosis,BOX.csv_Shape,BOX.csv_Location,BOX.csv_Scale
2021-08-06,1.7319968598059925,1.8488405760322275,1.8306537387858235,1.7350900527444963,1.7350900527444963,-331960.8407620607,1.6929576585952149,1.2303714154155323,1.2814280724591944,0.49477805262554764,0.5199219043166415,0.6481317971962256,-20627.607326099554,23595.934660645285,154808.0701868057,0.0017843185574498625,0.31916100559356475,-0.04065905007515828,0.2785019555184064,-4.007057174774641,0.8826491478786981,1.1846725210160975,-1.2895583122554293,-0.719317734347046,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2021-08-09,1.6658930242085184,1.9202063884125915,1.8317335630441,1.900669984170396,1.900669984170396,346423.0032299247,1.706633972605698,1.2750742036368847,1.287385409477586,0.5135309763117936,0.5193319377976822,0.6469457411363706,-52668.407345984095,-4052.5909582695012,154874.0538705734,0.13184511673933225,0.2915186176756791,-0.00960897139951687,0.28190964627616216,-2.4250598321033556,0.8905432341054283,1.1589316258732867,-1.663693581947718,-2.6826519343382182,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2021-08-10,1.9498195651589365,1.857774040898104,1.9217378151333333,1.7184999261649736,1.7184999261649736,-30311.378137618303,1.705037924945394,1.3256029281152935,1.2911597279995979,0.504426345178848,0.5105602998334388,0.6466963840267083,-21363.428378301072,24912.865275474513,157140.83232299294,-0.1262850632637621,0.25171995783197704,0.02632656757010305,0.2780465254020802,-2.7494383834510905,0.9097917817616805,0.7323242452403665,-4.09894754494013,-4.830787005620349,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2021-08-11,1.687005661523134,1.5321635913666825,1.6630679796356702,1.8681294304042133,1.8681294304042133,-754499.2614765546,1.7867242792125488,1.3842792096919982,1.2956149950193623,0.4953356013156303,0.5062743605027552,0.6468197268260281,-56495.26302926601,28118.48512924118,154593.07090348096,0.10198246610205247,0.2552043537672222,0.0661940959042002,0.32139844967142234,-2.0332880828009383,0.9074272525834522,0.8061466598779421,-3.425268159321831,-0.8954304010657249,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2021-08-12,1.946160863469501,2.6109513263246207,2.0162938095306586,2.668014205891268,2.668014205891268,854124.9768754882,1.9780807198750694,1.4879864543745587,1.303132132578424,0.5365539990074786,0.5239483413763514,0.6518062150853933,-19753.136238504703,55160.25558108892,156707.74039275956,0.31547580858540003,0.2847032080760178,0.1326531336950348,0.4173563417710527,-0.5197696411859051,0.9512681183732387,1.2610536997499295,-0.051804709636676397,-0.04417949617551725,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2021-08-13,2.6651683782993807,2.278423647887216,2.5649487987830604,2.327487304521121,2.327487304521121,-343052.4495394565,2.0965601702303944,1.5596236107623682,1.3070125432739141,0.548687492165294,0.5314354075836542,0.6550102851882937,12238.159216756792,61391.176936046206,155510.04557541365,-0.13547796137426277,0.2958534705437867,0.17670048540544256,0.4725539559492293,-1.2499289599584016,0.9574004943678719,0.9066453140599947,-0.7779256905439262,-0.523577835733919,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2021-08-16,2.155274445199048,1.943913261570259,1.3975031675520313,1.0284314957341785,1.0284314957341785,54660.93703419855,1.9221124725431509,1.5862530358906146,1.306518418117691,0.5055718311274794,0.5371310749315039,0.6551742951044418,-144430.43850099953,68161.77864495238,157223.84643041898,-0.7398832463099839,0.19205017340509398,0.19400875074813934,0.3860589241532334,-0.6043854972171526,0.9544320464466136,0.954914796538073,0.4944417644333142,-0.13669239655325338,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2021-08-17,0.8566622410040523,0.895656128555764,0.6221466999450733,0.6444864329714193,0.6444864329714193,596922.9540856592,1.70730977390444,1.539603491160496,1.3047143853473895,0.5477119091470781,0.5519708363827018,0.6563775102642756,-129667.13894096052,83447.83854946944,160042.67860328822,-0.28458995137803683,0.10339399005017073,0.16554075498304838,0.2689347450332193,-1.2964191838178196,0.9399641104324303,0.6136123888242025,0.5205784330633784,0.07140255950268244,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2021-08-18,0.8700053432380344,1.4871282035793634,1.4460774793636375,1.646379319129867,1.646379319129867,-482329.2307149351,1.6629597516495707,1.5885558020714368,1.3062587945323563,0.507957584318727,0.5519100642845579,0.6567266750568134,-141735.80618842592,72584.44628738295,159742.73124078015,0.6378344504511216,0.045773694769485444,0.1956581335285376,0.24143182829802315,-3.192946800956111,0.9809743483017163,1.0784233027035428,-0.48135125325102046,-1.5062041559916888,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2021-08-19,1.5091033302133638,0.9850546560775016,1.3594970300960585,1.091887963382053,1.091887963382053,-189128.23437445192,1.3477345031477277,1.586215789573766,1.3073988509568668,0.5102417292604348,0.5524442450091746,0.6561033691227093,-86889.97895083713,74752.4229168182,158504.6439614751,-0.3236073789707975,-0.16292613598747505,0.19331161963771443,0.030385483650239256,-0.982317362314532,0.9815903790809398,1.0042553015523648,-0.8042988092555305,0.4549700913425882,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2021-08-20,1.1157070469372528,1.1408709483984687,1.4078771433572186,1.526471481810329,1.526471481810329,521295.834477847,1.1875313386055695,1.5686441040830637,1.3094009291565751,0.5056989543257354,0.5525338905482814,0.6560047460482578,-80514.3769738333,97470.61161397817,160616.47564902,0.3134705241870071,-0.2783349712630271,0.18064189161671548,-0.09769307964631165,-1.3204834187583556,0.9849493518092989,1.000964608093872,-2.1210318536175254,-0.2218745784125103,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2021-08-23,1.7954357690190823,1.9124279252412784,1.87818198525067,1.7961113433188949,1.7961113433188949,335087.4808026545,1.3410673081225126,1.6216419355804443,1.3119301351958594,0.46799823279727687,0.5508353680505197,0.6566597522374954,-164664.45443172482,95017.09809873892,161678.42610108524,0.0003762023922556703,-0.1899733809156527,0.21193973794956777,0.021966357033914988,-3.374187261720569,1.036612844098501,1.1509153604650124,-0.3506596721067754,-0.2643824978709526,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2021-08-24,1.6869424052951274,2.372125422938506,1.845341451394404,2.2810840627932905,2.2810840627932905,457606.3271901065,1.668386834086887,1.6762786409140134,1.3117264031629856,0.4784208211678723,0.5569342901033019,0.6563498220091629,-50506.182780501935,75563.52208112086,137488.11884000583,0.30173313343564023,-0.004719049801309482,0.24523210716888322,0.24051305736757372,-0.6409647356501113,1.067544372176976,1.2853079826325207,-0.28155079920426596,0.49261947087709496,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2021-08-25,2.267264982049994,1.855041707729967,2.0471489779361534,1.6787520959199966,1.6787520959199966,303677.4084050923,1.674861389444913,1.6985638336852602,1.3079323260421885,0.4669308240323451,0.5506698255558543,0.6514377908822192,-33081.0089218878,61661.579234938494,100581.50280821632,-0.30052353399614934,-0.014052681017209474,0.26133557710318644,0.24728289608597703,-1.6497013639779754,1.0618469946241023,1.0641206948328283,-2.1425155579244635,-3.430437431895514,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2021-08-26,0.3827701844312692,1.1116128290333125,-0.7977618839742178,1.1905339868911966,1.1905339868911966,1323603.9696225198,1.6945905941467416,1.6539866457602002,1.3057277238379592,0.47093034378733734,0.5424387800778866,0.6508963667226352,387.6425509314402,68820.0390506095,124084.2960154933,1.134722445502275,0.024252651617666574,0.23642799452593932,0.2606806461436059,0.64677581307079,1.1552388081113243,1.4700352414854896,0.08668222573555134,-2.316217356407106,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2021-08-27,1.602713886254719,1.840607245871148,2.074999253793361,2.125094921058796,2.125094921058796,-647241.8446951194,1.814315281996435,1.6978411123569035,1.309084481470826,0.4719718150144071,0.540110239794724,0.6529543816404139,23620.36068969532,83005.338000374,128456.90874043999,0.2821180988442422,0.06635063133476139,0.2600294863210961,0.32638011765585734,-1.4507603177555533,1.1479713532733908,1.472357110584684,-0.8066679560041667,-0.5131225275502136,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2021-08-30,2.3592790297901693,1.6215470230567135,2.447979334992926,1.5712815533069708,1.5712815533069708,-542570.6406700553,1.76934932399405,1.6847907693163529,1.3081432995681717,0.47166700481313234,0.5278710932282882,0.6524037534308313,-8714.434502674627,73990.1703240096,132172.59103556589,-0.4064645141326757,0.04897048185489413,0.25303258030279063,0.3020030621576848,-0.19063726230868247,1.1973905638311881,0.9398263306419614,-0.9656186787813977,-1.492411651895678,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2021-08-31,1.8393554635738452,1.7738612958587865,2.016061587785998,1.7868013682752704,1.7868013682752704,203673.5071022469,1.670492785090446,1.6878068295067918,1.3070424739929551,0.4721402406181855,0.5276447062349603,0.6513579657280636,38212.189538362014,72029.17204652526,134291.74988310505,-0.02898814245443183,-0.010311288335976646,0.255663020698539,0.24535173236256239,-1.4179902425492072,1.1849244028149515,0.9988868738584341,-1.0838412610669184,-0.7046476693609494,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2021-09-01,1.8457060791594984,2.0117699515370617,2.08135190287749,1.913059075533724,1.913059075533724,-13362.49348153267,1.7173541810131916,1.7104749003300561,1.3137471035271195,0.47149480554230255,0.5271657988601999,0.6489204798207832,44816.26158703812,73496.72891361736,131900.85681776935,0.035841668062331966,0.004013788176483853,0.2638876129790476,0.2679014011555314,-2.665250065092397,1.1655450360153503,1.2763898900183726,-1.0735952734041616,-1.4511231446942905,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2021-09-02,1.9017260385974983,1.5867876560868233,1.711384092418541,1.480976081881522,1.480976081881522,-699326.722243816,1.7754426000112566,1.6989621042951988,1.3178539347805311,0.47427828420102813,0.5273192483496025,0.6467043254091815,48164.665136507,73852.77883093506,127351.51909086938,-0.25006052997983846,0.04403220623376122,0.25401293117412455,0.2980451374078857,-2.0826752739068355,1.1654727963746505,0.9222270380225366,-1.1847412995867548,-1.2363510513356406,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2021-09-03,1.4937037696431972,1.9121719525387704,1.784391884367313,1.9080856935406276,1.9080856935406276,-237607.66908908825,1.7320407545076228,1.7076118863350054,1.3237553156212307,0.4765439726085796,0.5246948581264577,0.6453249726915248,52882.32372015562,73045.11716413399,128362.70931857552,0.24484169774878062,0.01420450345943958,0.25462320321684395,0.26882770667628353,-2.057444710301607,1.032847615845394,0.9436817349394662,-5.303655188787835,-1.5278154032205593,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2021-09-07,1.961549076253494,1.491708959279439,1.690936445615172,1.4202329303925154,1.4202329303925154,13924.04470372945,1.701831029924732,1.6835900336461116,1.3250194886760929,0.4784054240697837,0.5237558177247656,0.6452026707426463,36257.37579384586,72965.41350439868,132266.133014874,-0.3229136124630451,0.010776309629580125,0.23950127046345157,0.25027758009303164,-1.6133079597373845,1.012939769770844,0.4836381355220785,-2.801100935807535,-1.8901534879440398,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2021-09-08,1.4123288987123497,1.5785336753202408,1.3076609402691766,1.1810745268553546,1.1810745268553546,-10696.616197374184,1.5806856616407488,1.6567187636806306,1.3276474834226686,0.491261805900015,0.5237227908457026,0.6432623239374291,37238.11389085806,64266.10681635878,134710.30951624076,-0.17881540294872583,-0.0469802818677981,0.22143043124926026,0.17445014938146222,-1.3061061807625503,0.9714740947532273,0.5168566925909617,-0.3188134416143481,-0.5013261512669899,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2021-09-09,1.3065915713398262,1.0124155380110338,-0.2408070236986432,-0.3735219990513023,-0.3735219990513023,3462516.7845970117,1.1233694467237436,1.5446361922078546,1.3245264733698308,0.6653593451298785,0.5776135916306082,0.6496099302235988,248088.91619453634,125260.76564751835,150083.85956471594,-1.2522002689773843,-0.31845580472398566,0.15373339134772795,-0.16472241337625768,0.22571828321318904,1.0296788393744933,0.9473689768447731,0.5843111486440071,0.8270577214296361,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2021-09-10,-0.4968628459934017,-0.3478274657545412,-0.1630486558235375,-0.2114031759766419,-0.2114031759766419,1051533.205215469,0.7848935951521108,1.4006653231144592,1.3219818829168344,0.7188624779878532,0.6180538210846469,0.6543770628017699,257959.3276115354,125000.1102632501,155225.63872371215,-0.8545469273510036,-0.5791544724949245,0.05781531749418893,-0.5213391550007354,-1.6885957912245937,1.0138943410499592,0.8874145423139034,0.331084680362196,0.5261353837370054,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2021-09-13,-0.3649871332886629,0.2942468947985439,0.1857696411116727,0.968187737462994,0.968187737462994,1543262.8530173022,0.596914003936584,1.332700344761553,1.3229277274080566,0.6903147677972336,0.6213814898306728,0.6536910066148223,352275.0927393733,154246.9396981735,163048.69146201058,0.9755639104348406,-0.8031894412702538,0.007359962466370838,-0.795829478803883,-2.2212147714188557,1.0296892965207711,0.9251372967097451,0.2939447234369529,-0.06198396697508418,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
2021-09-14,1.075356116461034,0.6804103072781942,0.5598812882957116,0.1135427953294545,0.1135427953294545,-1442714.64272858,0.3355759769239718,1.2869559097413168,1.3188135326425154,0.7400593726282138,0.6450141883976165,0.6580558856728294,277406.31375123444,103862.84138785521,152253.8713633336,-2.248227339613853,-1.3441865592804503,-0.024452823631269365,-1.3686393829117196,-2.115864733612863,1.020235388092752,0.989907780274028,-1.124096352607243,0.26749732548041805,1.3279728777330702,0.6065448582755866,-0.10374408256469092,1.3214995131159935,0.007526333332303462,-102.06026950426457,103.38094454598095
