Date,Open,High,Low,Close,Adj Close,Volume,F.csv_MA_5,F.csv_MA_20,F.csv_MA_250,F.csv_realVolatility20,F.csv_realVolatility60,F.csv_realVolatility250,F.csv_avgVolume_20,F.csv_avgVolume_60,F.csv_avgVolume_250,F.csv_log1DayRet,F.csv_logMA5_20,F.csv_logMA20_250,F.csv_logMA5_250,F.csv_log1DayRange,F.csv_HL_20_realVol_20,F.csv_HL_5_realVol_20,F.csv_logD2,F.csv_logD5,F.csv_Mean,F.csv_Variance,F.csv_Skewness,F.csv_Kurtosis,F.csv_Shape,F.csv_Location,F.csv_Scale
2021-03-17,0.3156899282034136,0.5079705838984268,0.6118341802700531,0.9370432819769547,0.8171149834973246,14668747.213453025,0.8995203383407759,0.9017546334676968,0.4860967298322559,0.27701715570644186,0.3094173819390487,0.3247694742902099,7362665.558572635,6675363.41299485,4247281.331348013,0.9510193316387526,-0.0024807942238400872,0.6179348214039406,0.6154540271801007,-2.2646768140556444,0.9394238833374591,0.6958188678823712,-1.7719789212340673,-0.9855234525715482,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2021-03-18,1.024403637187552,1.057843504225426,0.9739854382637372,0.6987203598845326,0.6092932537588105,-16839070.06252698,0.835657417761422,0.8979642909529447,0.49027458904421234,0.2806326242556985,0.3063091963645686,0.31954665528375725,7391221.059586259,5969699.772714361,4097927.9113890976,-0.5195662197974429,-0.0719115606935464,0.6051646824740425,0.5332531217804962,-2.478629600208918,0.9428665910406177,0.6984552454221797,-1.3948784420888938,-1.1415784462114311,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2021-03-19,1.0683717862338131,0.8960122604852749,1.0091454261957455,1.1356407187963118,0.990294202651854,12193111.802771956,0.7530487518919301,0.9057766638197189,0.4966009830306175,0.280934289253976,0.30373238188994756,0.31364937756379474,7984255.098939003,6213152.132795928,4054048.223482919,-0.0758890000166157,-0.18466279847715117,0.6010059151355601,0.416343116658409,-2.1791896964911364,0.9428192911096664,0.4958305586683178,-1.7534282718389744,-0.8842027778499243,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2021-03-22,0.9779709630999244,0.8878594572411451,0.9001349603621911,1.0068016198510268,0.8779448401344725,-1445552.1232892943,0.7312154739073469,0.9060131771321558,0.4984032595640344,0.2809074229061703,0.29768827385725455,0.31454324651292626,7373653.7669554595,6232362.872675798,3926961.365580293,-0.10789621229881186,-0.21434566797123486,0.5976443427250836,0.3832986747538487,-4.400149618683596,1.0582073188275418,1.0812811973198935,-1.3143399568343743,-2.2148820476354087,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2021-03-23,0.6708273380909162,0.644903625692681,0.5078887713843159,0.3218504531970136,0.2806587465918282,-5600305.365202181,0.7150612053268579,0.883467570933522,0.49761327977253034,0.31201742384971415,0.3042942301639945,0.31484217145578286,6356687.564590831,6213684.274726049,3600945.5456032064,-0.8713722771952455,-0.211486444974759,0.5740313571462612,0.3625449121715021,-1.987665933423139,1.052812958134466,0.9874824957476513,-0.34300388297231993,-2.5161330434132734,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2021-03-24,0.5843055529086367,0.6175162535442968,0.6937172218304077,0.5503542633586171,0.4799166205855627,-18986598.84375885,0.6476215327445056,0.8420731108325817,0.4990842790419421,0.3076449571969143,0.3027735229990442,0.3138917257915427,3894642.4012068785,6352893.641392459,3579845.9092755555,-0.19681167133878852,-0.26256036912082736,0.5230918630744086,0.2605314939535813,-2.574381109203462,1.014742489323024,0.9657996834424346,-0.9212323728220053,-1.0870839078135475,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2021-03-25,0.2919028014703055,0.539632435139076,0.3339688496796658,0.8305888750136017,0.7242855280138718,-8610538.679473594,0.6706199875955179,0.8496763134211521,0.5017421192544543,0.3024601592092136,0.29976643293508554,0.3129691796253058,3594584.6040025083,6260743.148840308,3638583.6494249296,0.9087648151726523,-0.2366528300903217,0.5267691881840394,0.29011635809371766,-1.581513525415867,1.0273084983968739,1.097176729361394,-0.8127716524201722,-2.1628903332663616,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2021-03-26,1.025209700073594,0.7991232166695905,0.8904832239693166,0.7576034785744596,0.6606390807608022,-10349460.053013798,0.6046889632173075,0.8495316555595135,0.5046385305831642,0.3025545492586986,0.2957279166976261,0.3110622454136745,3174234.8864793256,6169107.033152744,3647341.96564807,-0.439444785385993,-0.3399709887261179,0.520842812213909,0.18087182348779118,-2.392947453173761,1.0267980181759044,1.0834586968874573,-1.7107927937275782,-1.1097082561825378,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2021-03-29,0.6176039165874503,0.635634950223702,0.7884604343007329,0.6145091868695616,0.5358592162953739,-10707257.2706891,0.5362718384494878,0.8289896139238181,0.5074438264388074,0.3094779171819777,0.29466142798273515,0.30814341909711307,3887082.878377378,6039440.289110769,3082461.6652715835,-0.141975869909933,-0.4355664328231699,0.49082160864789054,0.05525517582472066,-1.8784586355472155,1.0276139393598664,0.3999803920824192,-1.6690482677881897,-1.0726942111522657,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2021-03-30,0.665181878053053,0.8219310091777565,0.8098689000093628,1.0022472797746609,0.8739736635476483,-1772350.6374637785,0.6549348218406518,0.8063333502140292,0.5126708637135479,0.2868522069290613,0.2895876143024037,0.30317345281386954,1265714.4492643436,6025784.906290094,3258403.8013125435,0.27298973786786473,-0.20796152083333827,0.4528631948156543,0.2449016739823161,-4.417686213389616,1.0526032109185302,1.1068695818195815,-1.5448935345003396,-0.5220299636843362,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2021-03-31,1.0036368649598693,0.84058077672492,0.8846235491099659,0.6572905598688585,0.5731675411950556,8031339.629875064,0.6735850059625503,0.7992097875194283,0.5159468480831206,0.29096260141648383,0.27968468201988395,0.29934518192473986,1724567.0560631007,5434598.5948735215,3421229.5932227247,-0.5602074795529048,-0.17100927078170008,0.43761972132022053,0.2666104505385204,-3.122594017586637,1.0523893138586498,1.1343471526167597,-3.288538789576,-2.372461348019085,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2021-04-01,0.6871416354080928,0.5552926762142931,0.6369558197794696,0.6533160209378188,0.5696998297440405,4540332.231741846,0.6426678663085841,0.7981200086775777,0.5192871533234937,0.2918210768829051,0.2770498587999581,0.295222404606011,1278710.4733025962,5404846.818542588,3507164.628969122,-0.18743082841618341,-0.21663091979347904,0.4298019608614653,0.2131710410679864,-2.5051524980543247,0.9886962464939982,0.9750337852563685,-1.1898272139341188,-1.8670066550650475,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2021-04-05,0.8568952932404663,1.1610929043130955,1.0249254905913592,1.2356791533257816,1.077528655205653,23335442.11262586,0.7260457811975544,0.8025227965183088,0.5232652587879221,0.29550107755493465,0.27662606602841566,0.2960193981626636,2408162.9611183056,5612872.241370233,3567272.9440508634,0.2291096828984179,-0.10014718913970758,0.4276717390130242,0.32752454987331664,-1.9938701670366978,0.9128891207065122,1.0375020235439936,-0.68446277141875,-0.8749339017363283,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2021-04-06,1.1199484149823338,1.152594918576078,1.1940473953528803,1.205031483458713,1.050803446887458,-2163904.8949349374,0.8290346273159711,0.7956010103473801,0.5268447299382742,0.28747836119965103,0.2770941179393214,0.2969686601308065,1752413.2287674993,5353202.494060486,3491941.500209231,-0.06372756712022162,0.04116410734824164,0.4121919418665528,0.4533560492147944,-3.183207645825263,0.8371293704255793,0.909078879550857,-0.7316726118194024,-0.6636966742946564,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2021-04-07,1.1233402228250604,0.9386863775612238,1.0253575816723224,0.8455021248543382,0.7372903164993403,-22709073.520654805,0.8016979579063095,0.7864657708719356,0.5283790330245307,0.28621757908598394,0.2742332025099192,0.29706144924546,1442130.565078745,5103659.843507463,3352489.456428921,-0.4210801365608987,0.019182725114069193,0.3977353089865112,0.41691803410058037,-2.44563358287714,0.8239473269254393,0.5002270099816073,-1.0781089107599633,-1.9900883638265954,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2021-04-08,0.7931451692414857,0.7488607421187474,0.7292565788696646,0.663444675518079,0.5785335053031879,780802.0964930356,0.802771150727936,0.755874506943942,0.5287035159878047,0.27317618197075344,0.276442319378092,0.2970717929490804,1701161.2604252573,4502494.751971593,3081032.3602336748,-0.3155098057295592,0.06019431416699,0.35744755282427493,0.41764186699126493,-3.9320133246341236,0.8835975071052397,0.7566275710830747,-0.7502045467386911,-5.227679215757638,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2021-04-09,0.6677333784829234,0.6733842561935717,0.7708146627247405,0.7646201359501443,0.6667596046115225,-13190531.914184803,0.8221831057014324,0.7427820943417391,0.530851960759829,0.27072570424950637,0.2761011560668303,0.2961148795095183,1420294.001404833,3469451.717183162,3179187.152618804,-0.0014593917788513532,0.10156040301445868,0.3359195344871182,0.43747993750157693,-2.328616935007468,0.8849525445271318,0.7783320776239891,-2.65170703440851,-2.332428254526797,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2021-04-12,0.7660375058156159,0.67957311184629,0.7275223506134392,0.6518858545456396,0.5684532387124408,-6970026.379687067,0.7203680224027899,0.7010378796773955,0.5319958999374805,0.22381397426076943,0.27841362976203277,0.29570359753038894,-279779.56218724913,3434814.6413787073,3277895.054262383,-0.29831207574411045,0.02720030144317866,0.27592613977681835,0.30312644121999693,-3.0376123533334694,0.8283364289219513,0.644329604913336,-4.597175569193889,-0.6751591074086593,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2021-04-13,0.667572138274787,0.6310927582774095,0.5457066908879824,0.5415716829393737,0.4722582705852014,6094368.789859913,0.6046589871423386,0.6752952317037861,0.5338989157544674,0.21872954649141788,0.2807071712778235,0.2937681089793091,502506.3381366728,3031726.1957774255,3357811.6064160587,-0.34612143737828355,-0.11048533405135262,0.23494345085011975,0.12445811679876723,-2.4605723368201264,0.8274587217098689,0.6694293553433083,-1.637316257200005,-0.5472386432587057,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2021-04-14,0.5363016846736315,0.7358037017251302,0.7631585399888632,0.688494080708443,0.6003756354605034,-91976.73959996551,0.5772760509345712,0.6872425090020975,0.5362441505054666,0.2068888012243202,0.28029189105549845,0.2919360977638594,-2489625.1303829243,2907778.702741754,3454143.339783039,0.11285867115016174,-0.17436665042913252,0.2480976649909606,0.073731014561828,-3.5988618639775947,0.8115416162525565,0.6972893842741732,-3.4444474231271607,-1.98839731329327,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2021-04-15,0.7456186592657197,0.5649033152741136,0.6723717843110624,0.6981811627363417,0.6088232795395729,-11587408.35296097,0.5833340057818482,0.6768279238042101,0.5377605209385903,0.20524311509573104,0.2817857498721997,0.2913215076318084,-3802432.908703624,2885693.297395612,3329466.917949295,-0.2026862446783346,-0.1486571349991941,0.23000373332105098,0.081346598321857,-2.230557785722785,0.8126244803277243,0.577208955599535,-1.9909545216550706,-3.4969451073750264,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2021-04-16,0.7454186981745305,0.6943197785133179,0.7681960677141895,0.6978179802015774,0.6085065994386953,-10780252.552159388,0.5716834047472827,0.6767885910882043,0.540001985390864,0.20525681351002012,0.27064444000823407,0.2896903773672679,-3499492.0331852436,1927418.375363364,3342759.704692389,-0.20293831369326543,-0.16877360106614528,0.22578613480944312,0.057012533743297684,-2.6053633522965156,0.8110006058079251,0.5410869247813083,-4.812075791948034,-2.8429595969172716,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2021-04-19,0.6375636610094642,0.588390883047456,0.577887051608041,0.5888217117514003,0.5134600568070198,-761034.4913845621,0.5606847683661986,0.6529468837959626,0.5423862341971591,0.1943272784505317,0.2502924388333984,0.28698582854444005,-4147199.3478930695,-1140375.6500647962,3316696.542019077,-0.2164818922704024,-0.1523369467834752,0.18551742728067272,0.033180480497197386,-4.556015189386199,0.8939661487504145,0.9718324623626357,-2.350062280802497,-2.9005460667899876,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2021-04-20,0.5273680032792143,0.4606495920867779,-0.009981178572552,-0.0061317512127931,-0.0053446290179008,41855080.6653296,0.4651641884455781,0.6087824103383439,0.5422758622697862,0.23633298910205205,0.26427244564381075,0.28719190383831755,-1982167.7084621259,418589.8987814038,3556111.3597548925,-4.591806468533868,-0.2690704770858744,0.11568607084644923,-0.15338440623942515,-0.7536814188100217,0.9345981928742717,1.4368610827864399,-0.48800267912474826,-0.7389756457263992,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2021-04-21,-0.079801557440577,0.2544864478719262,0.1750364571357936,0.6220412763530376,0.5424266336949239,-13577041.878897697,0.4535743880924622,0.6218708046934986,0.5438152118760483,0.22413860632581523,0.26541163138338525,0.2861511805749134,-2381004.534146901,356836.21029604785,3535651.9667347814,1.916509817775974,-0.3155730744901371,0.13412285656972628,-0.18145021792041074,-2.5326275025993863,0.9212201792545011,1.3560270894250883,-3.5416126347656083,-2.848191935132844,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2021-04-22,0.9965619689412132,0.8585028682028586,1.0033194616449317,0.7839356740329961,0.6836035747139535,21358625.84418332,0.4685304471273383,0.6320551523999183,0.5461290063963318,0.2219660604464756,0.2654712390214216,0.2849259861832737,-363743.2997497927,1529594.3042054833,3674537.456705512,-0.3769331438378429,-0.29937556869590937,0.14612143350751503,-0.1532541351883944,-1.9322872100016673,0.9371207116895283,1.379167287898482,-0.3725891868003531,-2.5932008622039904,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2021-04-23,0.6577690625738928,0.801943113942194,0.7869483507092223,0.9710056369292044,0.8467305857708043,-9913911.4378426,0.5161752443937602,0.6381774052877649,0.548017978724133,0.2262903546693324,0.26347233645391244,0.2853485857572879,-428911.9376682431,1403340.390049644,3520181.386220541,0.25252866251106365,-0.21216998066475462,0.15230821510572515,-0.05986176555902943,-4.200054256637624,0.9590499213295228,1.5855161757537408,-1.189728234730487,-1.4345439288430586,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
2021-04-26,0.9775899113760892,0.9376576142972936,1.0859037862302203,0.8669160568536469,0.7559611999496232,-12595794.587701432,0.5646754730222808,0.642943511247206,0.5493145822945328,0.22778722155955697,0.26256944545109306,0.28555481048640724,-541228.6644026248,1326656.5930930446,3360333.232942168,-0.2571002165324253,-0.1298056864144423,0.15738558146167106,0.027579895047228926,-1.9088810631380133,0.9759654424323876,1.2587355288443403,-2.6261344377377895,-1.4167488546255929,0.6110102816052568,0.2189605861517927,1.0524346305872612,4.3579231936305405,0.1361679756427634,-2.737346951591078,3.3171753229881
