Date,Open,High,Low,Close,Adj Close,Volume,EWZ.csv_MA_5,EWZ.csv_MA_20,EWZ.csv_MA_250,EWZ.csv_realVolatility20,EWZ.csv_realVolatility60,EWZ.csv_realVolatility250,EWZ.csv_avgVolume_20,EWZ.csv_avgVolume_60,EWZ.csv_avgVolume_250,EWZ.csv_log1DayRet,EWZ.csv_logMA5_20,EWZ.csv_logMA20_250,EWZ.csv_logMA5_250,EWZ.csv_log1DayRange,EWZ.csv_HL_20_realVol_20,EWZ.csv_HL_5_realVol_20,EWZ.csv_logD2,EWZ.csv_logD5,EWZ.csv_Mean,EWZ.csv_Variance,EWZ.csv_Skewness,EWZ.csv_Kurtosis,EWZ.csv_Shape,EWZ.csv_Location,EWZ.csv_Scale
2021-08-17,0.972585486717346,1.2795175982214246,0.7004392603640213,1.1458573688384028,0.903823945237054,6722593.296777209,1.1217155600379392,1.4474650206242388,1.6517603157637646,0.4907352119705421,0.673417522379295,0.6843257334585698,918828.6365517534,805845.690660255,1511924.9117672455,-0.07332338512699574,-0.25495450139279013,-0.1320278124613644,-0.38698231385415444,-0.5463175120164263,1.1221990423345451,1.3642815025869532,-0.7392322768872558,-0.4106416007033809,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2021-08-18,0.8144242328544244,0.8509986156370566,0.6804711873345681,0.2997500099586645,0.2443220593810586,16108934.16734086,0.8738051941040055,1.364492827342353,1.6483462332118468,0.5466286476289907,0.7048996729245953,0.6892119630901065,1882913.0404411857,1202943.969995127,1513514.1259475942,-1.2039941303565151,-0.4456806227441537,-0.18898969785650505,-0.6346703206006588,-1.7688591253874093,1.098835578696897,0.7129820757413584,-0.49516548531171284,0.21474988660046632,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2021-08-19,-0.2343906598828447,0.1707919393254684,0.213346612642642,0.5741010496392995,0.4576973995968743,-78410.72688306868,0.7681879593973143,1.3035052097589819,1.6464220006119221,0.5770706793956412,0.7263925399370667,0.6918674729327271,2148012.8304291447,1053678.451276756,1547987.9673160906,0.6692190561931393,-0.5287777881094031,-0.23354749773802072,-0.7623252858474238,-3.1569655988028393,1.1391130080002396,0.9655089741173776,-0.8071526325878906,-0.6384958011430351,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2021-08-20,0.5790316927091936,1.069552332815903,0.8802117802878051,1.3732113473871976,1.07988497140963,20061755.32354887,0.7079040951233175,1.2850543476343808,1.6455967629390638,0.5780756573716539,0.7319073178610116,0.6924216843336084,2984187.620395351,1505629.6954980767,1677606.8312839277,0.6232525934407076,-0.5962476646608865,-0.24730208092224307,-0.8435497455831296,-1.664208020106196,1.1386087338797852,0.9296160345488697,-0.17964963512371498,-1.1992528894363632,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2021-08-23,1.8668748821479184,1.1640234531466866,1.6866691941493883,1.2577173462903382,0.9895750672249052,-13716910.612638822,0.7350606885699045,1.232734574940653,1.6438868876402497,0.5533602414984446,0.7367665270207624,0.6935152774582447,2463123.4909870615,1296381.026185318,1637763.8999736768,-0.6347454998825157,-0.5170371470158672,-0.2878285578076515,-0.8048657048235187,-0.6488514038882414,1.1458629632558148,1.0562292272443272,-0.6313417641502143,-1.99669749710736,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2021-08-24,2.050389991068034,2.813780528482578,2.4360462380113184,2.8607096353646497,2.2380298561765564,5931025.10791295,1.001901870757805,1.2668986562681672,1.6501654952959537,0.5938955118167384,0.7313123458971097,0.691751253877205,2523990.653666905,1284309.1839598168,1624174.4120957954,0.08756593575976143,-0.23467184648832684,-0.264303672082359,-0.4989755185706857,-0.9735642657985965,1.1453250491905198,0.9675815812086677,0.14681948770344053,0.2883362916083797,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2021-08-25,2.452801948766165,2.4697005575687534,2.4135689897365644,2.714796800152857,2.1240423223894744,-6561917.900301149,1.377845923359488,1.2510169923084062,1.6541379233436404,0.5643382500204751,0.7032059861517282,0.6916090421513799,2144595.0783879287,923403.1266142816,1587494.214899166,-0.1439099946652531,0.09656454018162862,-0.279323166505175,-0.18275862632354642,-2.8800569182572664,1.1750860649795358,1.1195431863561822,0.1261631620310662,0.631122969498475,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2021-08-26,2.3744209604506707,1.9802920035288345,2.0324776199257464,1.4575550491301854,1.1443158844376633,-1318826.0745318085,1.515169620327646,1.203373024332224,1.650015743847594,0.5282067023353367,0.674246645619513,0.6915640903623752,2563463.52759083,642971.3253276291,1563696.8779149055,-0.729946624032098,0.23039892596420117,-0.31565636225046456,-0.0852574362862634,-2.952948370015736,1.199087262567163,1.0629592239377375,0.0895792180227087,-0.37597647603607753,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2021-08-27,1.9148195967111192,2.2668073138703626,2.1717699038466307,2.7325322546205086,2.1372555494767767,-4256098.74281745,1.7266437359410751,1.2983140135854758,1.655128470728836,0.5161497596744195,0.6676962113838307,0.6904170219935594,719489.9372886356,803625.0253703453,1536658.9529721409,0.10989913964874942,0.28511297705017324,-0.2428121215124087,0.04230085553776452,-2.353484675172927,1.0939312170444049,1.0815996977487687,-4.326536899040498,0.05578523964218384,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2021-08-30,2.371253767986936,2.050770313393212,2.327731024388456,2.016418889574137,1.5790968147407796,-5632753.253341322,1.84454808544425,1.2997797536717934,1.653058337425116,0.5169424671558857,0.6411985751233296,0.6898635745625086,875379.4569028942,673839.1136759802,1528836.3231830155,-0.4065657839430578,0.3500394774893451,-0.24043228020257726,0.10960719728676795,-1.2838796204169918,1.073972411803576,0.9130368903821555,-0.8329129832453875,-0.5284436682248379,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2021-08-31,2.45379755818065,2.2373704472918554,1.9894689280576543,1.7361040487406818,1.3604395737550412,4307862.992890203,1.6690300289599471,1.2889835061507449,1.6516529118441503,0.5131025378145042,0.6232100720124343,0.6901012903704107,960745.7284936128,799570.3700664552,1557295.4210182033,-0.5898289847356618,0.25838870867848235,-0.24792262320879327,0.010466085469688946,-1.3947237115442763,1.035111701736628,0.7964095511009694,-0.25255179614835505,-0.13057544298406795,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2021-09-01,1.6164973169529515,1.9942350499415475,2.1257048068276703,2.1242861173510263,1.662574355336897,-2377204.416557042,1.5767364355494315,1.3124800947718098,1.6519536173917742,0.5191823950613569,0.6133107757139871,0.6900895580258267,894674.2057003232,807747.1296529722,1490091.5593590993,0.028105559168283323,0.18343861425321506,-0.23004004858477456,-0.046601434331559624,-2.028978439471936,1.0202705148063065,0.6915653009398045,-2.4831776582023597,-0.7733426379518749,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2021-09-02,1.766018482487091,1.697064212878626,1.5331536275617168,1.3250437823217889,1.0396725309394022,3050078.041436851,1.5558077648497792,1.3080481140130917,1.6496826885780915,0.5212116507156861,0.6125628468963406,0.6911700404305482,467437.12163285055,724403.9343580598,1499490.2495486648,-0.5298217783881869,0.17345883691078517,-0.23204692269373167,-0.058588085782946484,-1.8084342113220244,0.9908538323685256,0.4433031265015029,-1.137040142632529,-2.2571973438293846,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2021-09-03,1.700238280909943,1.3424665310832395,1.5582933574986733,1.554430179221768,1.2181165267799017,1429329.860452518,1.3719799603104044,1.2924443008356121,1.6510055020631826,0.5188773288475116,0.6057486534466345,0.6900207994783849,959542.0710428439,603494.3699868189,1516247.2780421942,-0.33346257117846534,0.05971969066845626,-0.24484926515563538,-0.1851295744871791,-1.5332789224131709,0.9677724036032088,0.3055746535751587,-0.8109001024165142,-0.08431789200998363,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2021-09-07,1.781271512356959,2.423114512775502,2.074122401501896,1.9026505502724689,1.4891241442830854,3990719.41133143,1.3539854262188655,1.2969886694795458,1.6495107103836184,0.5202488197062247,0.604769927345925,0.68996486710497,1102883.7406831295,795009.2356521154,1540843.3836496063,-0.17913931758146445,0.04300724157926918,-0.2404335354233039,-0.1974262938440347,-1.0527059608357359,0.9271585877688034,0.3764877713223567,-0.7997270763737031,-2.408249316347561,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2021-09-08,1.1934102245409903,0.6689449989249674,-0.1263642653886521,-0.2161044239958691,-0.1616872192445697,33739729.90223152,1.0495600676189434,1.2105518818436587,1.6455676333174032,0.6090499291077639,0.6347766292677692,0.6974769401846118,2981300.8049959103,1394196.4084173203,1652113.0243130096,-1.9989064990867773,-0.14270526317219778,-0.3070090342186722,-0.44971429739086993,-0.22902422825800048,0.9897214869805677,0.7155122177223476,0.3219412760301368,0.4201085628025313,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2021-09-09,0.3491009165854457,1.292934976200545,0.670927938010955,1.9272131311787817,1.5077640125873373,23380079.31563225,1.0185979990690313,1.211746388020489,1.6474116721146304,0.60963734262414,0.6241836988003652,0.6964961324475781,4130433.886993137,1987192.606587041,1711793.8869682108,1.4630220063207524,-0.1736354438697569,-0.3071427577303536,-0.4807782016001106,-0.474803870889629,0.8472344045010409,0.6725017311993722,-3.982452534972188,-1.8655545064307943,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2021-09-10,2.2217095702162126,1.4914198400495025,1.875375531258776,1.1174607483800578,0.8767089946703344,-1215478.2754390016,0.9860052918152178,1.2062926590974894,1.6432825933367272,0.6122474602453655,0.6277344446903007,0.6979974561691331,4027498.0970461443,1616597.5127380053,1737933.3648395895,-0.9298571369513514,-0.20164529554199345,-0.30914408454348086,-0.5107893800854743,-0.9572281205279071,0.8591780273319675,0.5113313396370275,0.03767742088525583,-1.8142288070715678,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2021-09-13,1.6438741193534234,1.7557917695776126,2.1115823050129734,2.1252734974643843,1.6615858702174506,-18247725.779598884,1.0746991605027276,1.220306737969381,1.6440773296521662,0.6196275216865285,0.6259949425912994,0.6979043548196905,3126352.3457355974,1382684.7879577603,1692852.4667237913,0.010716765856751962,-0.12706147998939643,-0.29807708132070476,-0.4251385613101012,-1.0334131049042077,0.8429615384090564,0.3748481189466829,-1.8719601147773843,-0.8131266037760302,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2021-09-14,1.9619709381481376,1.6413409678784632,1.7420998205974918,1.4836534797518404,1.161518604189652,-8725459.154398324,1.009178052484041,1.2356930631792653,1.6427462572635825,0.6138410274119369,0.625689284694312,0.6985082624452275,2829566.124152389,1028246.8628847137,1670709.9633182152,-0.5242212581902361,-0.20249580732642652,-0.28473739102207535,-0.4872331983485018,-2.295025213836583,0.8550435339873014,0.7984749080945619,-1.2559343587238023,-1.1159450159940978,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2021-09-15,1.0356322017501718,0.9991581951176584,1.408888461211408,1.4270389458691746,1.1171893383633318,-9505856.463101188,1.2649533640056212,1.2463613328355791,1.6406423260354657,0.6096092412595144,0.6133171756230927,0.6992986665807684,2018143.636158469,1111354.3967180208,1646362.4193443055,0.07580394867899938,0.01480688252606306,-0.2748594547981096,-0.26005257227204664,-0.8922562233629968,0.8369393722980915,0.6859784041151321,-0.6080773788090293,0.24598200316786367,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2021-09-16,0.9632154548140122,0.8292460239572677,0.9590246318782184,0.9872709760064318,0.7743805975861555,-2780784.529510362,1.1182766810053848,1.272864259745834,1.6419767326502615,0.5742491720203978,0.6040000270101914,0.6973153617846422,1073657.7013159082,1052921.5373992997,1567113.064040087,-0.2182136388276132,-0.12948086102929346,-0.2546311571197556,-0.3841120181490489,-2.041925296299481,0.8425773648503154,0.6692735289184816,-0.9489740433106527,-0.31008663745228315,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2021-09-17,0.6320827034380336,0.45522550818837,0.3958458491595564,0.3787845930983202,0.300138172500084,8526759.15014017,1.0029625165713347,1.2649862983909945,1.6407489389502792,0.5869608569921078,0.6127187060411641,0.6994119331093225,1503916.1951670698,1240516.517289513,1603822.1267343839,-0.7447773018313862,-0.23210315384260533,-0.2600915168763317,-0.4921946707189369,-2.82380355185207,0.8125764809962432,0.8309500519567402,-0.20205355956748938,-0.5506570983009378,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2021-09-20,0.0026338579189122,0.0275663495290743,-0.3490526247324865,-0.0297354920001033,-0.0183233244999065,6934771.271398146,0.6669806776278634,1.2100758835955177,1.6379841120603669,0.6528583274651463,0.6089696971637745,0.7046002939796318,847566.9925595339,1415565.4209282387,1649234.2915211054,1.9397251504393656,-0.595677273917324,-0.3027832144294599,-0.8984604883467838,-0.9765212809651761,0.8226946513917099,0.8446438696505603,-0.23230549139541734,0.5187397411908946,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2021-09-21,0.6649611706777598,1.1814193532620507,1.1100400087084026,1.2763562214588688,0.9989479446330876,922702.5778588466,0.6344665457165505,1.2105445274659268,1.6415083863819935,0.652695057480099,0.607998716208162,0.6991488676538948,1579547.6520844172,1231893.7140155064,1630346.8767366274,0.4069740208236868,-0.6460409997226745,-0.3045452858432565,-0.950586285565931,-2.6397467434553032,0.8306524188109498,0.9063634816784809,-0.35837671665715737,-1.816642543682265,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2021-09-22,1.8550278810816887,1.9470198052733885,1.9867837903838288,1.6683874859789398,1.304146183701576,695962.8225537203,0.6718579147841993,1.1638503438421777,1.6421247548435098,0.6071345189004328,0.5985867454757078,0.6987816895927861,1317794.537816456,1358678.910511418,1572025.4472074744,-0.3523511648922662,-0.5494421676088557,-0.3442572150542832,-0.8936993826631388,-3.224793673080545,0.8874248340189432,0.8738831951217868,0.2795008283041661,-1.6768774623521503,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2021-09-23,1.5444049553448131,1.714430075320866,1.831584870031829,1.9327103152048863,1.5098656063813891,-3918697.339113288,0.818954916543246,1.1331415080417735,1.644713366596247,0.5704352646093074,0.592490043950705,0.6970793937936153,1449955.5658758488,1389928.8496156519,1568838.9549537336,-0.02261804952231822,-0.32472011461807077,-0.3725722527865061,-0.6972923674045768,-2.1442591869020275,0.8524030332273456,0.8662824143395165,-0.6715468333695452,-0.3072251214797969,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
2021-09-24,1.312895529275984,1.084530657159238,1.35693348010496,1.2107456176672289,0.947244311335318,-5160175.83373254,0.9483761443102928,1.1232879293866562,1.6482611271587975,0.5719322039274618,0.5925683788438803,0.6912155771901081,1257888.0779158124,1202157.4094042396,1507282.0118748061,-0.32643326027774683,-0.1692641146592166,-0.3834608339454633,-0.5527249486046798,-1.3004733415236127,0.803995763598318,0.9288052428667619,-1.0302944023068499,-0.43524495027679716,1.5747788532932596,0.7551773077424607,-1.6041115819802065,8.441316289995893,0.0017797501510960073,-481.5692276567031,483.14484142656477
