Date,Open,High,Low,Close,Adj Close,Volume,PENN.csv_MA_5,PENN.csv_MA_20,PENN.csv_MA_250,PENN.csv_realVolatility20,PENN.csv_realVolatility60,PENN.csv_realVolatility250,PENN.csv_avgVolume_20,PENN.csv_avgVolume_60,PENN.csv_avgVolume_250,PENN.csv_log1DayRet,PENN.csv_logMA5_20,PENN.csv_logMA20_250,PENN.csv_logMA5_250,PENN.csv_log1DayRange,PENN.csv_HL_20_realVol_20,PENN.csv_HL_5_realVol_20,PENN.csv_logD2,PENN.csv_logD5,PENN.csv_Mean,PENN.csv_Variance,PENN.csv_Skewness,PENN.csv_Kurtosis,PENN.csv_Shape,PENN.csv_Location,PENN.csv_Scale
2023-06-30,1.2220012208416977,1.0479964138358646,1.1438714119568978,1.1704786605213364,1.1704786605213364,-439220.4644915161,1.0297088371011092,1.1039211939081124,1.578319370365942,0.697788576730468,0.8778281454882743,1.1233123918636632,75752.98758061546,193363.2477091932,129769.15577428907,-0.04307708309798302,-0.06959248312422692,-0.3574920283002983,-0.4270845114245252,-2.3447100388928064,0.8334086698844235,1.3157402203769093,-0.7743465940139095,0.22360748164160488,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-07-03,1.118326692381185,1.519675533982273,1.305434496212747,1.3290513368527463,1.3290513368527463,1958.7263466876464,1.0921376308185125,1.0419093006760212,1.573203034112192,0.6103381178561207,0.877069703380049,1.121514539959459,53893.015739175935,188928.89271201918,127506.39742612587,0.1726318636865587,0.0470820088834196,-0.4120587941526698,-0.36497678526925015,-1.5406535530931749,0.8038047502614438,1.2696963868629327,-0.8954679587264769,-1.1642907598234307,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-07-05,1.072752992221872,1.3422025343663364,0.8944357337851017,1.1656462504973035,1.1656462504973035,1268885.0247445246,1.0590569814777084,1.0396296753965013,1.5746080185398326,0.6097572501676229,0.8762579772278056,1.1207798994713076,156764.4283184756,219582.48395646838,135029.9255132051,0.08304742048762093,0.01851430365223164,-0.4151417957932346,-0.396627492141003,-0.8034827165091105,0.8155535275263723,0.5515654594030891,-5.332409965982614,-1.7993688671775807,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-07-06,0.9805327275645332,0.5560147531406052,0.6302809753751788,0.5427109777670047,0.5427109777670047,769347.1465443424,1.0257044261218424,0.9582742594255151,1.5702938952856973,0.5573197001439744,0.8747953695429355,1.122673823646211,215190.65008381024,239705.6331368272,137937.50330048407,-0.5915191146009059,0.06800088019994464,-0.49388405494836657,-0.4258831747484218,-2.6000990438891676,0.8495325642458433,0.7340731863557328,-0.24036555345534635,-1.7911829747569548,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-07-07,0.7965024092559148,1.8381181789955436,1.224540501510063,1.972457912939486,1.972457912939486,696096.8946608654,1.2360690277155755,0.9732860560722564,1.5748509828427002,0.5810987672987474,0.8700661156989777,1.121981802610299,228871.83275125566,240463.7002223245,142484.68762411035,0.9068055614306492,0.23901345123850587,-0.48123789982938275,-0.24222444859087683,-0.4884484091777398,0.8776818701595269,0.9244443134739295,-0.2146650178228887,0.050524856785219396,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-07-10,2.036065164544631,2.3636921892495195,2.2049909738151072,2.6935972417511067,2.6935972417511067,427656.2783970167,1.5406927439615294,1.0253520519360766,1.5858675908449127,0.6828756473166893,0.8952419580572938,1.1193777818759516,256620.66669256534,250255.9910816053,143988.38811259408,0.27985846052577745,0.4071961300987683,-0.4360956145779205,-0.02889948447915223,-1.8407319927871524,0.8803635982260885,0.8405465139047672,0.7658799730085358,0.4207599311773879,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-07-11,3.279719621034236,3.067485655582953,2.8355344751245823,2.2079705207523084,2.2079705207523084,2064746.231348143,1.716476580741442,1.0771796596198668,1.5900374787872658,0.7321055755137346,0.9026106759770186,1.119747179837736,379815.4201696491,291211.37291760644,151637.31946484398,-0.39568416013314267,0.46592749107464804,-0.3894113883819276,0.07651610269272029,-1.4612283585178758,0.8712012702761545,0.8392651583814629,-1.445990830598504,-0.1290623264799185,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-07-12,2.353748512191242,2.0324443259668143,2.1757840107272166,2.543907819663783,2.543907819663783,-791385.72399945,1.9921288945747377,1.1093358506973927,1.5950370081654413,0.7825693134546253,0.9216801028138174,1.1212095441641567,354629.06604036613,271782.51582177787,149779.9544107903,0.07769224152491541,0.5854423596341277,-0.3631354350324488,0.222306924601679,-1.9425380476625225,0.8734556534867307,0.7759031678733251,-1.8991926507924626,0.3208229725510866,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-07-13,2.4159435986831923,2.360565538340872,2.488990426392082,2.427802787464863,2.427802787464863,249862.8897254099,2.3691472565143092,1.1537774401334444,1.603110901177866,0.8319333058521645,0.936971081922267,1.1199037166945693,357439.8819963642,273332.60593160696,147420.00399072166,0.004896710741086638,0.719488793039864,-0.3289047647683771,0.3905840282714869,-2.052411074334774,0.8698019518359724,0.6374853422716764,-1.5148904474566367,0.6339765251239085,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-07-14,2.152136562274116,1.723791945076325,1.3592994085361632,1.01823520501722,1.01823520501722,66637.73828464188,2.178302714929856,1.1564938639363398,1.5947587484416692,0.8313692166575224,0.9316921147690644,1.1164290495247173,355710.2970615555,275613.43308951374,146526.4653606779,-0.7483901609648151,0.6331531054673957,-0.32132957294453185,0.3118235325228639,-1.0092492036273875,0.8794691502221612,0.42704140063673657,0.4224353716061713,-0.046858188318837105,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-07-17,0.8284735735291449,0.8711745286929471,1.369641333998846,1.161596910701558,1.161596910701558,-1078238.1053696824,1.8719026487199464,1.1649344373229689,1.5892371418938904,0.8304761298295875,0.9274119480014961,1.1151382318167786,252159.05734773056,265300.04353929305,142157.71208808845,0.3379660449553521,0.47429056435617056,-0.3105893076680435,0.16370125668812704,-0.6962182809530695,0.8822721293797137,0.5844881797233502,0.23602493037703387,0.42657428740815995,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-07-18,1.277458573951641,2.5491535180467797,1.6693296502537365,2.7509691765645243,2.7509691765645243,4019547.7075979314,1.9805023798823895,1.2938578138316952,1.586793425067908,0.8676125757827666,0.9478224451946683,1.1119027185880475,343639.38563966076,317885.6724466021,161182.00965580042,0.7670806622971934,0.4257222308143763,-0.20408695721079453,0.2216352736035818,-0.12803354177779444,0.9029314930009846,0.8233127437176188,0.5497004914758443,-0.6106484345352141,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-07-19,3.1100107558622376,2.6002683256493206,3.1662485451232314,2.6249303624528797,2.6249303624528797,-1083196.2017621717,1.9967068884402088,1.3961091689244207,1.5818440351712482,0.8989817715122894,0.9611349772942033,1.1044622183042736,331458.98637007456,307916.2313114156,158750.94517696303,-0.1695718175594474,0.357810065199342,-0.12490207484444549,0.23290799035489645,-0.5691961493155998,0.9290977963615584,0.7222316124631857,0.38071701934242147,-2.513027856991409,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-07-20,2.325796845159904,1.862180835182894,1.469246895545652,1.3703197483003038,1.3703197483003038,-937341.9956272437,1.7852102806072971,1.445055972834518,1.5740232086545434,0.8674970729112063,0.9582504125382071,1.0989743012824917,284157.06095365057,300663.68561534426,157500.3674460461,-0.5290186038940782,0.211388156215204,-0.08548683856228542,0.12590131765291868,-0.9341137737681097,0.9323709910808602,0.34978127946325266,0.32255398866303553,0.055891593194601887,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-07-21,1.5559266133633791,1.406269640992562,1.4831512378856218,1.257251551024666,1.257251551024666,89101.76179727446,1.8330135498087863,1.5067445300163498,1.5709397836540715,0.8025209001873913,0.9564863217937967,1.098776535366746,253383.39661618214,293667.01473466656,158090.3068357488,-0.2131432312620912,0.1960099779239687,-0.0417226455372906,0.15428733238667816,-2.565488743294146,0.9609681568881768,0.9342121219867572,0.3131150046659036,-1.4312233360527502,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-07-24,1.0254835714791248,0.9792593830000448,0.7646545490731071,0.7749225567079279,0.7749225567079279,927456.344172372,1.7556786790100603,1.5494957271981615,1.5649447181000962,0.7333300487931964,0.9565014132719803,1.0990155518745255,257100.37786839655,306815.002870215,163398.01139271437,-0.28015645984166015,0.12492595314479153,-0.009920958764522092,0.11500499438026948,-1.5389569237506104,0.9598972765431294,0.9464685544894393,-0.5185265472534129,-0.9501724027294522,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-07-25,0.8080526960431627,0.9622280207897234,1.062056768738703,0.9802362013096264,0.9802362013096264,-653724.555505553,1.4015320839590806,1.5476621688503562,1.5638058650083717,0.7347761942759314,0.9352587958414279,1.099475090693716,261403.74541067827,283976.477819735,162087.11382441522,0.19316629009835645,-0.09917953022703195,-0.010376993012632977,-0.10955652323966483,-2.3042990815437694,0.9713452854108336,0.8567885000928345,-1.283682360196388,0.5713935711792277,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-07-26,0.9280531662475012,1.275021465699254,1.4285096474224197,1.7285656623584131,1.7285656623584131,-266530.16761596943,1.2222591439401875,1.5675379771082107,1.5575716015479837,0.7339844085245036,0.930249226037478,1.0940696314020235,244852.72231866937,285651.18934521836,162059.22178012895,0.6219582243381425,-0.2488053173674665,0.0063782783274592605,-0.24242703904000715,-1.8741317069504178,0.7232186031490937,0.6430924471342065,-0.04746578061960387,-0.10940791746656592,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-07-27,1.859217569674385,1.7021293368058537,1.1309741929739197,0.8071653645352193,0.8071653645352193,588056.3699356152,1.1096282671871704,1.5724225576076551,1.5509609949297345,0.7282764167453503,0.9090816286220563,1.093588909289589,309235.8560603105,288600.57480816374,165183.10885072022,-0.8343824567777476,-0.3485923956268725,0.013742724894032457,-0.33484967073284,-0.5600944007463792,0.7517336137024069,0.7820428124556892,-1.754054307166947,-0.5742014721538453,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-07-28,0.9744180673545628,0.8636928507821473,1.0199846262738603,0.9194157773904976,0.9194157773904976,633865.0124716382,1.042061112460337,1.5723616012286388,1.543884378218573,0.7283338910839277,0.8983635242729819,1.091920702868967,327679.04558274284,280742.8908021592,168348.555132305,-0.058101995060241794,-0.41137810297634836,0.018277129556776395,-0.39310097341957195,-1.8560306629538197,0.7575040583019896,0.655420069428846,-0.2117711071833564,-1.085195378397497,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-07-31,0.9154383171611437,1.6255250509285482,1.4462504885465854,2.291390666776728,2.291390666776728,-625625.8591866789,1.3453547344740968,1.6284072015414082,1.5432754041081056,0.7388328489089253,0.9089269124191796,1.0914592452464824,318358.77584798465,276379.4755698791,163146.20995550015,0.9175112045744129,-0.19094463871841852,0.05369531651110504,-0.13724932220731345,-1.7188367802597762,0.7313113207716757,0.6543355287384625,0.3948929541390182,0.4163840192862906,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-08-01,1.836289829395937,1.4243818148993554,1.7504711663958936,1.5809690369064349,1.5809690369064349,-263977.69176946627,1.4655013015934586,1.6410030865440928,1.533562763289846,0.7356010400836615,0.7950750116942508,1.0801735312381193,305061.954942177,173429.00053168932,158341.16317027272,-0.1497091653518209,-0.11311032367339115,0.06771406113212002,-0.04539626254127124,-1.1205838508244725,0.7338190405979423,0.573274211854541,-0.4131647854165387,-0.5096049763978578,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-08-02,1.3371866470485188,1.0594867557855352,1.2687011259503436,0.9188493253778454,0.9188493253778454,502675.6737139037,1.303558034197345,1.62866324028812,1.5230043345120754,0.7459915834980573,0.7858155131196195,1.0731793161720518,266751.4873906459,191816.14620236692,155675.6229514015,-0.3752010148027042,-0.22266210514743448,0.06707466042712282,-0.1555874447203116,-1.5643958581141215,0.7206969580834831,0.5276545857302785,0.31666401518571474,-0.21107129390899174,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-08-03,0.9090906684792444,0.6846308749755785,0.5102592159286843,0.3510567665448683,0.3510567665448683,1798567.535208926,1.2123363145992747,1.6190805297270128,1.5177856091409785,0.7617402108880212,0.776949947420507,1.0757005401985575,318212.5068238751,214108.6322827555,153919.68387487315,-0.9514968960675932,-0.28930907742270007,0.0646059773212272,-0.22470310010147296,-1.7465662861777576,0.6720959499398373,0.28820775038612456,0.20694284193128837,-0.7850243443341793,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-08-04,0.823694534313212,0.8510259088325114,0.6870606909483037,0.782686740641207,0.782686740641207,180351.03153390015,1.1849905072494167,1.5595919711120991,1.5160940084310475,0.7789539562138986,0.7775360254357582,1.0765256631267281,292425.21366752684,184750.68221412695,155808.2855830837,-0.051067210264622576,-0.27468946627500734,0.02828693393402036,-0.24640253234098694,-1.8081009597232742,0.6421528879843229,0.2782411925756506,-1.9939056312538304,-1.9897541455971697,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-08-07,0.7699944941948829,0.9842549598613246,1.2967936860863745,1.4573769878767422,1.4573769878767422,-1102442.4347614215,1.0181877714694196,1.497780958418381,1.5072534405365465,0.731857189667085,0.765139111256254,1.067826768340364,215920.27800960498,153218.31634896653,144579.56986965408,0.6380101508384469,-0.3859602992543107,-0.006304429324165911,-0.3922647285784766,-1.163026893563456,0.6391317844573233,0.3222890682927035,0.10103939223559692,-0.18150547519915855,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
2023-08-08,1.021519505509449,0.9234349792951946,0.7684182820527639,1.1189121747083668,1.1189121747083668,9717987.401108772,0.9257763990298059,1.443328041116184,1.5080833867561136,0.7165911229398643,0.7482868815524398,1.0674423768257184,598582.3364976364,329896.21400583565,189022.6098194732,0.09106571067345005,-0.4440741299011127,-0.04388797763793783,-0.4879621075390506,-1.864222443720005,0.646456290030709,0.2839598871405789,-1.089973409271321,-0.7720673171231203,2.4672298533809958,10.455711930568963,1.8255464561902963,6.863035739691844,0.1458879910015228,-18.26367367878934,20.504881616062725
