Date,Open,High,Low,Close,Adj Close,Volume,ADI.csv_MA_5,ADI.csv_MA_20,ADI.csv_MA_250,ADI.csv_realVolatility20,ADI.csv_realVolatility60,ADI.csv_realVolatility250,ADI.csv_avgVolume_20,ADI.csv_avgVolume_60,ADI.csv_avgVolume_250,ADI.csv_log1DayRet,ADI.csv_logMA5_20,ADI.csv_logMA20_250,ADI.csv_logMA5_250,ADI.csv_log1DayRange,ADI.csv_HL_20_realVol_20,ADI.csv_HL_5_realVol_20,ADI.csv_logD2,ADI.csv_logD5,ADI.csv_Mean,ADI.csv_Variance,ADI.csv_Skewness,ADI.csv_Kurtosis,ADI.csv_Shape,ADI.csv_Location,ADI.csv_Scale
2020-12-29,9.47697418589938,8.559096003785797,8.545027419750625,8.797821525074724,8.379122066103463,-551599.1015249076,9.34525996810793,9.87324685948028,6.737320899999867,1.570643461900645,2.374309380235307,3.518309923520269,-53462.93409129723,74687.26536289263,176937.01381587805,-0.12312194299170247,-0.05495950233636608,0.3821664084876354,0.32720690615126924,-4.263811050079146,1.446250225343353,2.082422876927915,0.4847236233844105,-0.7234576932955791,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2020-12-30,9.199990381182218,10.649077465475685,10.898503131475309,11.689211814316948,11.115820453093733,-320639.2268460175,9.52482598044062,9.862311870464435,6.7595073198496864,1.5606640723255178,2.3765181885497557,3.5283882593949443,-96761.93523596234,44067.91150434715,175386.22141784875,0.1891669211044007,-0.03481895967612116,0.37777060503214416,0.34295164535602296,-1.3885943400463139,1.4489496111937779,1.7791608305964541,0.40354479088513673,-0.10777446949756574,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2020-12-31,11.259090351236708,11.2424607840221,11.274190929673892,12.008089586498812,11.415845819830396,229296.5078084824,10.106466951398422,9.92419858806814,6.7849081766794495,1.5979413337523969,2.344828196821402,3.5389867494495784,-54764.510805115664,44125.05133605292,173851.0416696216,0.013826540872315449,0.018199434646362256,0.38027531660597874,0.39847475125234105,-3.45048808304798,1.5495085307701464,1.970908617885787,1.1107792216785135,1.0675360024408178,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2021-01-04,12.278752109259912,13.158312499796978,9.364703874290711,9.192485446471196,8.746677037382412,894447.3362955844,9.85523270827882,9.884138836292376,6.786631331968936,1.617791758413718,2.3453013762091577,3.5398399612425244,22336.37937801524,44736.27149963677,175289.17744716362,-0.33919643670483146,-0.0029287810516931165,0.37597663808437404,0.3730478570326809,1.3333177100258777,1.5470926383437031,2.3664220951057073,0.8625284618463022,0.2280683769068187,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2021-01-05,8.357591008572825,9.665026783479718,10.13779735563824,12.279155675230427,11.668847946067018,-555738.9305391875,10.265262664495404,9.795041275905826,6.800141398053193,1.4515528269470577,2.3650389555186564,3.5520301096565414,-69777.34301858259,29731.18377751232,172419.6140806887,0.33375249344877045,0.046889373136833876,0.3649328595675144,0.41182223270434826,-0.7491450564548305,1.4912013788736902,2.227070972951677,-1.3743573861926126,0.7179128544241657,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2021-01-06,11.256828391762156,13.716310365705285,11.806627336316978,11.631232920627028,11.05336059898643,803244.3485366425,10.800110371071998,9.794280132570583,6.814035086590466,1.450853701533811,2.3684788228879183,3.5618719913102055,22205.467626737733,36592.57973028572,177364.93293976708,-0.01824040434465041,0.09775779828267864,0.3628140869220228,0.4605718852047015,0.6469372750869429,1.5060823375352028,1.8700301747377828,0.8358108053294507,0.9836646792199512,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2021-01-07,14.47548486735245,15.769386890564276,14.72486866639575,17.22472145329482,16.350367479997843,541283.2788191384,11.84701977645282,9.968521469105522,6.8577716137806854,1.959282783194317,2.5199666142645833,3.6114252323074605,12973.24369037199,54737.41452503085,179312.1247741401,0.12179385315248202,0.1726440652996982,0.3740497236677963,0.5466937889674944,0.0435557496061944,1.517055323441879,1.8519183807962727,1.5436227439675791,1.6552803127667397,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2021-01-08,16.369915236633204,16.870545066776728,17.05012979392555,14.893114306355358,14.140193781241209,1909876.2209588224,12.391889368734983,10.311674091469829,6.887468792870778,2.061440986417521,2.577323275153136,3.640661004077357,83812.81039103826,98378.24433263861,187866.922104396,-0.146423848552741,0.1837655150850588,0.40357301686556224,0.587338531950621,-1.7171081648768605,1.474027619118449,1.1904504138974923,1.1271457052697151,1.0022291192669133,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2021-01-11,13.723479669282966,13.661351408660394,13.195829923145752,14.89821067743111,14.143604123577347,-520907.1486187012,13.47127478597397,10.601536017459045,6.915715836776991,2.1750026190622846,2.629028325740853,3.6694565702853628,57109.6567373494,110414.35487320267,186291.61653053114,0.030154306151418665,0.23956072691619523,0.42720241875025244,0.6667631456664479,-0.7645970275521957,1.4434243370762676,0.8977791148105714,0.7915268974298515,1.6858297334831605,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2021-01-12,13.65740925684257,13.194576092780522,14.129954443801466,14.221427386123096,13.501184506452688,12734.610405618558,13.837742098051104,10.84399572283166,6.949764958414491,2.2161321275961434,2.670692022104966,3.6909358894292583,26249.907308180198,112440.41532988101,185030.7206115654,-0.01150475425189502,0.2437882564666619,0.44490369713750044,0.6886919536041624,-0.06680417804526129,1.4554498428227363,0.9038130137942558,-0.44783631017391123,0.6055919613798669,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2021-01-13,15.680905317613878,15.095171221476503,14.542448639154571,12.582320963065698,11.94717235713621,159111.9953131862,14.01650444968106,10.945817640009242,6.968074296949985,2.2177781406824204,2.671581077831108,3.704356893624768,64965.789666493,115017.10618243483,186324.34319473055,-0.2719491228041318,0.24727809191721342,0.45161853053004253,0.698896622447256,-0.5928990627870154,1.4571151807960425,0.7020719362509018,0.7868341192760774,-0.11226008733349,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2021-01-14,12.895541467732372,12.550999722785477,14.231355754920685,13.351407189846483,12.67451171852899,-432868.4095265502,13.281333297387288,11.02910733858523,6.990244302947063,2.2512913377409087,2.664575998243504,3.721886000408569,35086.31054860903,106203.74054372497,181200.03255913532,-0.017288603427714606,0.18582163823658007,0.4560223936866706,0.6418440319232507,0.5190056948524768,1.4872956569760822,0.834120621986551,-0.19034632377222485,1.3017859658206903,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2021-01-15,11.455563835240852,10.686469869153882,9.507616219579589,10.868212770245307,10.32107682740292,178186.24930299493,12.517509906619631,11.103156478898294,7.004618414360864,2.1992558963808806,2.653571076311213,3.727801874631298,88115.77591613602,100316.089039172,179217.91030543786,-0.10428743810178631,0.11989902128139168,0.46065973038123803,0.5805587516626297,0.16454248287010284,1.490588031208187,0.5308717169415956,0.4861817607733124,1.3400192319793092,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2021-01-19,12.125655670207834,13.218506688388132,13.60261298368674,14.15279104866137,13.43141184302452,752568.003575424,12.375071450509065,11.271691821838932,7.027348599171245,2.243866354765943,2.685942946271221,3.749618883886668,106983.17022057305,90102.01017940682,183994.0385094299,0.1022726198177439,0.09338964814310244,0.4724849545594934,0.5658746027025957,-0.9568359540259581,1.462733131629707,0.5903121699833932,-0.278523970186212,-0.3394073470727594,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2021-01-20,14.756447709072232,14.269897433149907,13.609222894932046,12.000303585278573,11.391332499301017,-272443.5834226322,11.953101049078732,11.326087838817529,7.042460060876576,2.2323148004440148,2.678388237285447,3.7595898976193163,-6236.549029882485,104963.08052118373,181133.29781515145,-0.2588273609479906,0.05388202356394723,0.47515117356843134,0.5290331971323785,-0.4144939382734785,1.465482574883825,0.5931445978200557,0.06789756562999455,0.746617806237458,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2021-01-21,12.25038720594496,10.895461039863235,10.56502203649454,11.363506481836067,10.787217244356183,169966.39775934396,11.721110026522727,11.470746203845929,7.068795939848248,2.087233557538108,2.654403840509788,3.7626804175064126,71342.36706769913,109991.49966799431,181594.59547506456,-0.1271957004891578,0.021591505794555075,0.48410982616292386,0.5057013319574789,-1.1073331953658112,1.461383638616183,0.7009780141559306,0.9723665193825742,0.1483813084902815,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2021-01-22,9.242106097828,9.463433497177247,9.02755382940363,7.728574031533697,7.343143214064867,809691.6655082947,10.654836325629901,11.327003844977657,7.09569323703872,2.2691153684524936,2.576871207128506,3.740355959813884,116174.82870142968,126963.98801228582,181306.3001813278,-0.23000281058544544,-0.0611756915119422,0.4677015820041727,0.4065258904922306,-0.8303890650706366,1.3043728031786117,0.5129715120314577,1.3982696910787369,1.673607960280749,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2021-01-25,9.724134717728177,8.767455618647276,7.148114705402833,7.620457958761364,7.239921987215169,1019406.3027557604,10.03860535759235,11.263617896086348,7.103238485246527,2.3675868465652874,2.5210784288138033,3.7387298537076066,168770.53727153866,140961.29366294356,183632.06884295534,-0.2950004794121438,-0.11513968025419198,0.46102707152610406,0.34588739127191204,0.48201922278468046,1.3315211674528322,0.6397250515765414,1.266185413697572,1.1253044748229113,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2021-01-26,7.18611030305398,7.985653459158101,8.337250659691023,10.120559722343389,9.60752007874946,-707881.6923926156,9.273827004737338,11.243851487374798,7.125147041048576,2.3802829079300394,2.2967270280147574,3.7372867109828802,220889.89464232605,112708.88423644073,175971.79852962773,0.29039609506954467,-0.19262531278670755,0.4561910815085428,0.2635657687218353,-1.0452690752821023,1.329814131845862,0.6543087080155577,0.8172996061544031,1.3412686904672046,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2021-01-27,5.988757381350609,6.385643562566898,3.6940158132080967,2.4071548760269224,2.2999974136905763,3181409.039770467,7.455559987615251,10.877916449810122,7.1184509406121155,3.0977276990317724,2.464928563843118,3.744448073183361,364957.19319695735,168846.09655894103,188650.05057697356,-0.9569759432984284,-0.3777746592087113,0.4240445830814735,0.046269923872762096,0.9901461218935357,1.3687737225727141,0.9701202352650962,1.5973500625659771,2.207321771509001,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2021-01-28,7.089325557889978,7.084078307186076,8.265710858388886,7.874318586561472,7.478323842233323,342689.01132796705,6.793781307190679,10.832876538616615,7.139623584907135,3.1422009190933053,2.4249586968276144,3.7313832711392236,409671.59883960115,166703.18704878268,187078.71996622352,0.05341847141983874,-0.4665779540015235,0.4169255783513211,-0.04965237565020248,0.16689700026689772,1.0833176201322765,0.8676872143206252,0.7557445547571991,1.1966138138913711,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2021-01-29,6.187554162362559,5.709218897098282,6.388646508675549,6.065786965378749,5.76445958139729,-218864.13147824863,6.478044580657164,10.565308495031793,7.147135126030149,3.338547160679943,2.428370829337318,3.726695564883069,414760.35360798956,169026.03739432443,188587.9037987366,-0.07082847334403002,-0.48915714778023844,0.390864255623309,-0.0982928921569294,-0.3865045829609818,1.0599038222049055,0.7864423047809813,1.242557402039159,0.4565913559003413,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2021-02-01,7.1954146137633614,9.961216940206144,8.1341377173203,11.796835180732913,11.192802263452265,-373702.7730550547,7.268620635904583,10.554156317212886,7.1658352821301285,3.3359279700409328,2.3956805670627044,3.7352443768544497,384610.38956481277,162253.15693560633,187042.37058951377,0.44182695271935774,-0.37295320622516,0.38719511346408264,0.014241907238922633,0.6027186387359088,0.7985460428161432,0.804980077730673,1.3122382702561803,1.3744444970451413,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2021-02-02,12.417664200070476,11.07602049866398,11.822822707759386,9.91332665257903,9.40798908740284,-446868.0326860368,7.228714437635259,10.587221919713908,7.165342508690362,3.3203102605109036,2.3827619890639724,3.734939188076614,317544.62111573166,133857.97002621167,185252.10097707628,-0.27756075996304397,-0.38158658376616233,0.390391931506283,0.008805347740120843,-0.29195490923725403,0.7142460720773127,0.585724818344297,1.2929528563541026,-1.6117857096211787,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2021-02-03,9.324027496968313,8.1697753719493,6.575407577356813,5.290811551892276,5.028563934760399,23068.03432296473,7.774427741849223,10.255207719148578,7.1589353556678805,3.531727171320958,2.437506068030761,3.737233830389979,346484.96935883927,123378.72667696913,188286.0527143806,-0.6174602269208468,-0.2769457936993021,0.35942437014718176,0.08247857644787959,0.46647729063598004,0.7225863803024501,0.4419156821227593,1.8187645813262245,1.0037763874348555,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2021-02-04,5.245851664131294,7.08335397283858,7.511290609192855,10.245504871015925,9.721510490012264,-641578.509122492,8.223065071405012,10.188615213699869,7.184734183656322,3.528440336208229,2.3934538981659994,3.7325512993508068,274243.82647588255,103058.2280919246,185915.9879626994,0.6169034015558981,-0.2143279221064535,0.34931241857016826,0.13498449646371485,-0.8487801402614432,0.7070509829429293,0.6111385279850458,-1.1598876513529224,0.8078974655307457,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
2021-02-05,11.169631457211509,9.361598575073105,9.628911376926922,7.482588715130944,7.103731016063108,-133157.09991319594,8.490919358338175,9.726283390503133,7.191706521407011,3.2752841431115076,2.3814175729078406,3.7307578468880713,240521.80753926584,70580.705863105,185059.7613239162,-0.45257847731077633,-0.13583456731078702,0.3019033588918619,0.1660687915810748,-1.3193357637786538,0.7392331239351406,0.8276890244437127,0.7300416715507504,0.2921257606281313,8.559244269410646,14.562127614589583,-0.12758973809870294,1.3815560686633477,0.006758567734288644,-554.1375210493022,562.6874941871794
