Date,Open,High,Low,Close,Adj Close,Volume,CUBE.csv_MA_5,CUBE.csv_MA_20,CUBE.csv_MA_250,CUBE.csv_realVolatility20,CUBE.csv_realVolatility60,CUBE.csv_realVolatility250,CUBE.csv_avgVolume_20,CUBE.csv_avgVolume_60,CUBE.csv_avgVolume_250,CUBE.csv_log1DayRet,CUBE.csv_logMA5_20,CUBE.csv_logMA20_250,CUBE.csv_logMA5_250,CUBE.csv_log1DayRange,CUBE.csv_HL_20_realVol_20,CUBE.csv_HL_5_realVol_20,CUBE.csv_logD2,CUBE.csv_logD5,CUBE.csv_Mean,CUBE.csv_Variance,CUBE.csv_Skewness,CUBE.csv_Kurtosis,CUBE.csv_Shape,CUBE.csv_Location,CUBE.csv_Scale
2023-08-28,2.2909861810119345,2.6148126792552127,2.424818920032457,2.1936615038952887,2.1815560280228468,565092.0954263117,2.132262369933282,1.8327590727823808,2.3317531367577367,0.6084319878354829,0.6580150702204295,0.9267873693063412,156166.89204072655,104082.99085805513,114953.29055972848,-0.04894397508689675,0.15136104007766746,-0.24079788238670338,-0.08943684230903585,-1.660764053557122,1.244671077456218,0.7863529569080502,-0.9772818507475013,-1.8742297383864315,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-08-29,1.9217770758857,2.186822033169676,2.224024946771092,2.6943176309031323,2.6753328218588592,176650.80931455316,2.3028954094867906,1.8960575306233278,2.33700469069803,0.6276159212969034,0.6505483461279828,0.9249907519219664,148776.24034589846,110863.42130042876,115735.3894546436,0.33082347366505693,0.19439045837965815,-0.20909331617152788,-0.014702857791869597,-3.291368198151382,1.2671088205021583,0.9155049153726366,-0.8544042389062992,-0.1588020834565231,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-08-30,2.974979621966419,2.3867070643495687,2.778864156523163,2.472923661262758,2.456233552249873,-731799.4659524123,2.2736283960220858,1.9303268054790022,2.34093586839795,0.6390274373119799,0.6497684836736276,0.9233929302248315,107550.11067890143,104216.09483790521,111731.04658040284,-0.1916080888869713,0.16368764989052975,-0.19286147532728595,-0.029173825436756087,-0.9360927741278408,1.2803439995483392,0.9588649960172024,-1.2921575085692973,-1.9218563050540027,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-08-31,2.299431584403461,2.089550201766553,1.9543133964963992,1.8410959136031373,1.8319124603617,719701.0486070509,2.278966210120534,1.910886061291902,2.3390707112512596,0.6356330995204369,0.648981076137601,0.9239503548871263,77436.5954286689,104228.40030080776,115711.87150387243,-0.22730147371087983,0.17615488260538661,-0.2021866776251633,-0.02603179501977655,-2.000727924091143,1.2701106215240332,0.856114119079484,-0.17028979580178824,-3.6235011422403693,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-09-01,2.07951319507157,2.13215511298176,1.9936791908884857,1.863650452448436,1.853698789103067,75313.08792243525,2.1997467303192693,2.0175498264913996,2.339302186549161,0.37375478995298234,0.6325143652165672,0.9238209511899749,-14249.32377042715,98551.57631213409,117588.43294210861,-0.11495083697014608,0.0864584131523342,-0.14796885601680534,-0.0615104428644711,-1.9770588161699978,1.1260870469121067,0.8531628939192845,-0.5066099171128295,-0.9260951408834693,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-09-05,1.5534507051247708,1.348226355089622,1.2377501519299088,1.1153241340163262,1.114388909282532,1923021.526107595,1.9863133065712062,1.9663277901291782,2.333176835380161,0.42318822035594494,0.6483628987472505,0.9268528146935534,126337.80371524868,128841.42364721357,125456.24287379163,-0.33217252660727226,0.010112573476620387,-0.17106305029384913,-0.16095047681722882,-2.202955137237461,1.0699742119644644,0.8378427821892512,-0.3319495080833317,0.0650075849289933,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-09-06,1.3266809490303435,1.4408836943819558,1.2569812655546857,1.3820859898325892,1.377325861475228,-132826.98279003333,1.72671191449448,1.970574465081615,2.325854862188007,0.41644174125906985,0.6563797830052445,0.9271457862959291,136489.18838991568,122017.46013633603,124780.46903016084,0.03746354153074091,-0.13210613431574583,-0.16576254724076447,-0.29786868155651025,-1.6933499401329757,0.9915615856376861,0.4961144824690761,-0.7415542700933738,0.26082998065860796,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-09-07,1.3024664812532123,1.776353615971875,1.7593412166589246,2.074870886015276,2.0608974224572414,260101.3725916196,1.6476446885359537,1.9525874363677993,2.323174232207867,0.4035488063785738,0.6564525277258203,0.9269383183672211,171450.4949230052,123326.9739784288,125411.19355072353,0.45888176975495704,-0.16980857685412742,-0.17377907059900227,-0.34358764745312964,-4.07381282943792,1.0613851513041666,0.9588515296257882,-0.054975313999506274,-0.9280189144431465,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-09-08,2.1406920287323743,1.8747278289709968,2.047639487819588,1.6868822600874154,1.677406613923825,-833937.6671946226,1.6167435192483786,1.9392977411598662,2.320092917726369,0.40822369991628704,0.6588175006514444,0.9278025461958638,129105.78762703165,117708.39223194055,121318.54084112048,-0.2438802361486942,-0.18191196561770526,-0.17928131717181633,-0.36119328278952156,-1.7549744574003296,1.0374684211976444,0.989573744694871,-1.2037036657183233,-1.8675233423384456,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-09-11,1.6070286859423852,1.8800460944369632,1.7809394666378535,2.2089693976461824,2.192473986947228,38351.25472832949,1.6844985588172108,1.942414751963972,2.3187512669116486,0.4099917008379417,0.6571903617819015,0.9277433690599979,89295.03052074053,111471.91422105371,121823.8535343784,0.3106436434179547,-0.14246398825495366,-0.17709687718662462,-0.3195608654415783,-2.3115589599722663,1.0360213114052295,0.9699795716014457,-2.0281663573323727,-1.0824185247748255,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-09-12,2.0666880152226703,1.6272563032860994,1.691184893045417,1.8588882934514928,1.846436802898456,324624.38282272266,1.8309081375403955,1.9291909934659022,2.3212388112448035,0.40853356480315234,0.6544250724866641,0.925629040635024,100380.33043445933,118235.20309399172,122799.61842855149,-0.11268960389733972,-0.05228864688457823,-0.18500027286225143,-0.23728891974682972,-2.7499886035846526,0.9937097385808825,0.9720131042028937,-1.7776779470260542,-0.3119093387241179,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-09-13,1.6917513697961013,1.5865331021276603,1.5925410439844043,1.4491090812274692,1.4414734709067822,-43515.46845143591,1.8437376594267065,1.9092363047121785,2.321931520242568,0.42259500451455506,0.6586909483574668,0.92490240468778,123698.99129514788,105263.98730196897,120096.97237009827,-0.1600984717054666,-0.034908473744899,-0.19569606949167928,-0.23060454323657828,-5.114673042206276,1.1352553950696296,1.3701690827155915,-0.2863489400804943,-2.7465684539062973,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-09-14,1.925524163128113,1.9967984084804973,2.286209690102524,2.2665390052603094,2.2481723772786,-107907.83111148865,1.8811926503909782,1.9367778487444358,2.328086616986024,0.42599430053111587,0.6576021759849707,0.9192308978822313,118228.83336743382,94914.5754430604,119320.59743858695,0.15491938616678833,-0.029119725329747805,-0.18402104624804003,-0.21314077157778794,-1.2399064827455768,1.1607429326279288,1.4989448555148202,-0.9119611819658889,-1.6751773953904632,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-09-15,1.8239827295888489,2.5217804903099115,2.071406345788411,2.5276780077133907,2.505640592975446,1164593.699682,2.0468394462013024,1.9998280015639813,2.334132339923205,0.41122358576254975,0.6521681400772482,0.9153850902033993,155469.99644732787,111639.22187429885,119823.65819939532,0.3175220044031282,0.023235692252048266,-0.1545790555228223,-0.131343363270774,-0.7976766093961154,1.2137710098928578,1.6884814463658093,0.06219244819871839,-0.1884595811203673,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-09-18,2.6493875691124487,2.063142385854853,1.9481299781481451,1.5411360904299336,1.5312551086431512,-1378258.4680742458,1.914595670540487,1.9751021756128726,2.334905342600755,0.4242424869617542,0.656348657741134,0.9146218031335281,92314.50535189542,87701.0980224981,116065.29526214137,-0.5482407757316361,-0.031113669261572708,-0.16735122029597282,-0.19846488955754557,-2.162715263337122,1.0731429034792348,1.692679757918849,-0.33279483048560715,-0.41367036186379286,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-09-19,1.6757454847593891,1.6960186770826766,2.044116222619916,1.923052570691258,1.907991139249514,-363164.4344156624,1.9269065378106986,1.9690975879638954,2.340940769702384,0.4243030136550445,0.6482185824010589,0.906741080786283,82262.98674699366,64397.223978863316,115625.78932231638,0.1297927972233669,-0.021659473764400007,-0.17297752628339663,-0.19463700004779666,-1.0552725352173546,1.100578034062596,1.7759562196236172,-0.5147508946953216,-2.7878349763384853,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-09-20,2.2988712242714264,2.116937926567701,2.103607399196825,1.855910476304764,1.841374161021104,-130450.93542547966,2.006886675833563,1.9700579148103852,2.3451380050983213,0.4239745719467816,0.6464591995606346,0.9019586338694339,96381.85904731779,79606.65505816118,115726.42098862743,-0.22190611088462855,0.018521663063727458,-0.17428131025612026,-0.1557596471923929,-4.317698582867749,1.1785145742436192,1.4385423927357557,-1.1707990152985235,-0.9165390374136195,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-09-21,1.3783472887144903,1.429097297965093,0.682854624396608,0.5610806439399916,0.5626336510381371,211958.63688474544,1.6697789305854704,1.868061166383622,2.3448668409594235,0.5019981572787565,0.6569883957156862,0.9024862502661196,103195.19336634238,85151.42761880827,113406.72560856988,-0.8960117358602107,-0.1122098428161402,-0.2273275324596234,-0.3395373752757636,-0.29270443198719037,1.2320030530406656,1.6026239817467232,0.2966597682294973,0.522085231542219,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-09-22,0.7956218654866625,0.904935634462568,1.1748055359677885,1.1064431081591763,1.100773006930627,-149775.4644722843,1.3888054133765066,1.8328386472366804,2.3482380354490244,0.5305414743791905,0.6662710037826742,0.8962117610781993,58884.32263748909,81068.10332500083,109585.61118907433,0.32464391594106257,-0.2774219755830869,-0.24779933640701438,-0.5252213119901014,-1.3098152823859452,1.2359044572660725,1.5438092753789279,-0.30029305218561436,0.3399430535364303,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-09-25,0.920937553291779,0.7293436092098027,1.0599374314414582,1.252708534900986,1.2448834324911005,-257225.20406281677,1.3315310781460965,1.7825930094557658,2.351847808979395,0.5365266524025842,0.6723952636425149,0.8898955149574884,66527.29960684411,73037.30202556665,108337.97028001696,0.3014049451952887,-0.291739584460348,-0.27713226971335725,-0.5688718541737052,-1.1068647803044258,1.2579151541964324,1.5586587444182685,-0.38235943972651687,-1.2504647449033313,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-09-26,0.9863059330955436,1.1301833955614953,1.2097051563537455,1.30981481882554,1.3009733809061146,104801.72165469022,1.2101275264774167,1.7385638770999292,2.355397594134152,0.5381924334252737,0.6716495416145198,0.883882209884685,43512.78091826303,61051.795951591346,109070.69510691879,0.2769014343660992,-0.3623336666043506,-0.30365012855673895,-0.6659837951610895,-2.5317245741192793,1.2568933401129045,1.5656014202015487,-1.6084365440933328,-0.4991972324306519,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-09-27,1.7312232506132332,1.7138585296946047,1.4188704556149574,1.5179645414089364,1.5061964852535716,445537.1421455412,1.1430919913239102,1.6801070602696648,2.35478347777099,0.4926558194744241,0.6640083428144938,0.8844206715876404,56957.097559812435,89808.07369484962,111141.20648438817,-0.139240650761503,-0.38512065381344984,-0.33759126400726364,-0.7227119178207134,-1.2208203503081574,1.2427846836067744,0.8023663259045405,-1.3420361545364403,-1.0930945123309352,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-09-28,1.5987861938506,1.589218175022328,1.66830450616418,1.7426340339447606,1.7277363024339998,85248.53698519815,1.3761125216030827,1.6436821977788711,2.358646291547757,0.4579615114708411,0.656300891741831,0.8795316032781018,97809.49770669294,88441.53294145325,111258.17714916308,0.07756734348089431,-0.17767645700499754,-0.3611488815930522,-0.5388253385980498,-2.537215223921628,1.219105053770471,0.7276397160674631,-0.8515266388488543,0.15280919592210856,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-09-29,1.64534612305226,1.5323820354926347,1.120623226378374,1.187270779702054,1.6624123011408931,159601.20502629096,1.488440380445136,1.6352071898178309,2.3569593232918638,0.45585834847459067,0.6548573349235357,0.8804641641330809,69804.50552765495,90708.45821086237,109107.57879875774,0.01031896972828679,-0.09404067069663057,-0.3656028480520443,-0.45964351874867476,-0.8873175158259549,1.2499927843029015,0.8101287352183595,-1.8565167926222368,-0.5768954603950811,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-10-02,1.062225743200223,0.9959521725780434,0.8826672616551541,0.8558773774825035,1.0854491368226604,-253560.52968458785,1.456553521311448,1.5967947072038107,2.3533493494743856,0.46866635001375057,0.6644200158650266,0.8838269646662166,53360.82464730381,87942.62375734882,108872.42468022046,0.02162738787713617,-0.09192526867700213,-0.3878412565968447,-0.47976652527384683,-2.177849297902873,1.2500395287717547,0.7689149797817194,-0.4427197768402807,-1.836123381010395,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-10-03,0.7338210659118403,0.5972240800864554,0.8314791030229784,0.7882143541447704,0.9559400345857264,-9137.556037524948,1.3875468520473704,1.5888722634689703,2.3469708996485568,0.4784865867516009,0.6648115778564715,0.8881415738004024,-43247.1294599522,81064.02732239365,108838.25027687452,0.26442996627152454,-0.1354871630142011,-0.3901010215113885,-0.5255881845255895,-1.4513449154615936,1.2573285841669049,0.6839222921542943,-0.3474713323270263,-1.0641142106205423,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
2023-10-04,1.103422726863915,1.0706160702168468,0.9306124240688938,1.0479930011806855,1.1845304815167026,753783.640742452,1.3232136512999966,1.579232494471044,2.3445850245720585,0.4848722432836747,0.6507947415065961,0.8904662129868348,1083.4017166720646,106643.83827276759,112472.93651334425,0.07092955917696397,-0.17687560390741924,-0.39516945841089435,-0.5720450623183135,-1.9660868127980196,1.2548548385083025,0.6458158358854392,-2.3118141026520833,-1.1342415272350352,2.1623231023434606,0.9820383735106708,-0.25393037806330854,1.7238071343639083,0.005668995965779423,-172.5430509058897,174.70058463712837
