Date,Open,High,Low,Close,Adj Close,Volume,RUN.csv_MA_5,RUN.csv_MA_20,RUN.csv_MA_250,RUN.csv_realVolatility20,RUN.csv_realVolatility60,RUN.csv_realVolatility250,RUN.csv_avgVolume_20,RUN.csv_avgVolume_60,RUN.csv_avgVolume_250,RUN.csv_log1DayRet,RUN.csv_logMA5_20,RUN.csv_logMA20_250,RUN.csv_logMA5_250,RUN.csv_log1DayRange,RUN.csv_HL_20_realVol_20,RUN.csv_HL_5_realVol_20,RUN.csv_logD2,RUN.csv_logD5,RUN.csv_Mean,RUN.csv_Variance,RUN.csv_Skewness,RUN.csv_Kurtosis,RUN.csv_Shape,RUN.csv_Location,RUN.csv_Scale
2023-05-02,0.5494769944351408,0.1587563660915165,0.0333324426932133,-0.1186686649346278,-0.1186686649346278,2085667.206656253,0.7038973965329778,1.0051067920399235,1.3836233536144635,0.7849516229303907,1.0391496543072813,1.7779505029350826,270959.1051487037,819394.810912198,496811.54759328434,-1.5326316252282923,-0.35621647360883985,-0.3196118802135988,-0.6758283538224386,-2.076055892277895,0.858410363383299,0.6915091346021484,0.2990691995216915,0.2963032697994078,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-05-03,0.0366864718841473,1.1185571995635009,0.5922643050696994,1.0931542169770123,1.0931542169770123,1843283.0307944547,1.0418858105424273,1.0061954953615806,1.3769686368147243,0.7850634718547566,1.0391409510437035,1.7759023780769336,513298.9267411373,861333.8969936817,506582.7607502814,3.394414499758594,0.03485596833130435,-0.3137080608439277,-0.2788520925126234,-0.6418973875803445,0.8577957752091537,0.7408684110443181,-0.9772122676196267,0.5246942502689239,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-05-04,-0.2053870927859975,-0.5149283117714827,-2.005549194753637,-2.1986046497568346,-2.1986046497568346,11596010.66760676,0.14452211435680445,0.8953525628564654,1.3580736706684247,1.0452690638456357,1.1017287802404399,1.7887204193589454,986239.7730893089,1040485.4471889808,523188.2142526535,2.3706817319002575,-1.8237850293115736,-0.4166049903487721,-2.2403900196603455,0.3991927331500617,0.9266553868269102,1.213500690707097,0.7323371167118343,1.5011438717356314,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-05-05,-1.2523874719320336,-1.1943810272784567,-0.77547034031309,0.1149633757372896,0.1149633757372896,-363035.4173364956,-0.078472066093341,0.8989670103917271,1.3570630439897597,1.042286123279799,1.101060131859287,1.789353536311011,997543.4434087761,999722.9311384346,528505.8869280714,-2.3881933803634157,-2.4385036223893213,-0.411831779207414,-2.8503354015967353,-0.8700975393818663,0.8950990344187139,1.2086186412300746,-0.022050493791574317,0.10882830793543989,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-05-08,0.3163719605976069,-0.1844968210010567,0.6537589379223743,-0.3094880476336765,-0.3094880476336765,-4856184.095299599,-0.2837287539221674,0.8334879639327839,1.361305755798972,1.0761831669523012,1.0849010270767752,1.7841108700166184,872532.0588208385,845411.9286218636,515780.4250044056,-0.021999138786850954,-1.077600571746968,-0.4905803709789839,-1.5681809427259519,-0.17643202348530865,0.9099689783673399,0.9225721712788145,0.6361093135191407,0.02594396507254607,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-05-09,-0.6216294897745946,-0.8936430499048722,-0.3861986682083422,-0.342551446273351,-0.342551446273351,1387204.2884858176,-0.328505310189912,0.7481785389986145,1.3629641998375546,1.0993225341208284,1.0883192581406482,1.7823255213199836,970622.3262354666,895538.2205126861,516265.2208198043,-0.5959223851308872,-0.8230886352380365,-0.5997755276480609,-1.4228641628860976,-0.6783681667881123,0.8585271098750871,0.5112427561030626,-0.7819459969538939,-1.496632661690055,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-05-10,0.2143917045761121,0.3895019255028913,0.5374812320400437,0.5034694080609192,0.5034694080609192,-1225853.5609799288,-0.44644227197313063,0.7426870922704847,1.3747229838592143,1.1003056373987445,1.0882202595320305,1.766789449839979,959175.5799884535,901740.0162818779,502636.53953883256,0.8537182146391992,-0.5089647131939716,-0.6157327084613374,-1.1246974216553092,-1.9106828356887628,0.8668970652879124,0.8607560417130079,-0.20707650082253706,-0.5281671070059936,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-05-11,0.1361036688342345,0.0694971218780331,0.0309085340594297,-0.1879365211310961,-0.1879365211310961,-955445.735910207,-0.044308646247982954,0.660667254334615,1.3789899509266503,1.1057389701925295,1.0911950038236649,1.7616944847984426,875329.6463548178,866318.820035837,492172.20208154316,0.32268738605900066,-2.7020704828239355,-0.7358562748200294,-3.437926757643965,-3.254798698592917,0.9541350036651438,1.224473309574391,-1.8668176071117273,0.6984670691389413,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-05-12,0.1745272384326792,0.7809397169737711,-0.1203896404997433,-0.1571059980064184,-0.1571059980064184,5756635.3624176,-0.09872252099672454,0.6266265509268231,1.3687330614236695,1.1205575355290562,1.0656950611142813,1.763148587949389,1211652.424270864,962484.634548112,507561.10003305995,-0.10516009955402424,-1.8480376539585972,-0.7812900676442562,-2.6293277216028534,-0.10388454158419813,0.9715111073582438,1.3458681772834242,-0.41464399640765476,-1.3016981946776582,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-05-15,-0.4360490096998006,-0.3013424753391245,0.0559202806364211,0.2686645399947167,0.2686645399947167,-2824834.765112495,0.016907996528954083,0.5462459126601584,1.3671733229958996,1.0832364632584313,1.0650405711118207,1.7639516098977297,931657.6754984226,917543.8582317698,510173.8555532486,-0.48429110644535667,-3.4752825864231043,-0.9174313556289412,-4.392713942052046,-1.0292837567898834,0.972788147246536,1.2287257478510158,-0.7839452209167096,-0.547917452712965,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-05-16,0.0262798843358513,-0.5579961412423273,-0.4974657740592505,-1.0084013824116056,-1.0084013824116056,1411936.2571593216,-0.11626199069869685,0.44130482820474326,1.3551076747161346,1.1284636339110612,1.0695335464486304,1.769857030188066,948103.0237211378,939524.3673539923,519307.1079374885,3.6473177738254936,-1.3338896721394138,-1.121900337808842,-2.4557900099482555,-2.804610102963175,1.0084219525559504,1.2851663370439228,-0.16099610792617403,-0.4066909549440957,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-05-17,-0.8765700120627979,-0.0682913790529884,-0.2498912936769652,0.6030626523906157,0.6030626523906157,2402026.280966826,-0.09634334183275754,0.4416201197689496,1.3504890093951727,1.128510232949156,1.0690404376654115,1.7703086855597505,1183870.1719310307,928052.9518189062,525914.2758067211,-0.3739954855504727,-1.5225317664906446,-1.1177719800289305,-2.640303746519575,-1.705949282947341,0.994081226982019,1.2848422127455972,-1.0954230425366278,-2.3066609447071036,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-05-18,0.5718894577976101,-0.1875441816491445,0.1733408184540117,-0.2048893158291171,-0.2048893158291171,-1833526.563503655,-0.09973390077236174,0.3343605801245102,1.3402612502533822,1.0794493731401362,1.0708028637740088,1.7718845528762115,915073.1496411286,823973.1471399403,513766.7297427272,-1.0264758065621247,-1.2097143448806118,-1.3883998449587343,-2.5981141898393463,-1.0191959306710747,0.9735301028092571,1.0007706981313196,-0.21876307639089917,-4.077322579807425,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-05-19,0.0271704886662487,-0.1977221393881745,-0.5613485170787271,-0.9593183067407,-0.9593183067407,3120007.2575182933,-0.26017636251921805,0.20218113375111918,1.3306090353772615,1.0672376506913235,1.086578383238344,1.77782643425328,976309.0043146483,779004.8491789666,534512.9505499006,3.5640915262939994,0.2521957211012906,-1.8842280403955163,-1.6320323192942254,-1.0116283734065301,0.9517321422940295,0.780172581974644,0.446210913570149,-0.22038198204128343,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-05-22,-0.9509458682028368,0.0147219424765197,-0.035261758407417,0.8670637591292056,0.8670637591292056,-967223.7574361152,-0.14049651869232027,0.1413889279048742,1.327455823292338,0.9860060274848482,1.0748350161893436,1.7779471959846338,982500.1057071835,755780.7856062904,536786.1307861222,-0.09234462598494772,-0.006331736560232094,-2.239505027403382,-2.2458367639636143,-2.9960583090190434,1.019705544370951,0.9515853233901519,0.06948228833075529,-0.5134971572450323,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-05-23,0.7949362514858382,1.8502076344093956,1.113595440418937,1.2554491234511964,1.2554491234511964,4807048.55920187,0.3122735824802401,0.1428509195311522,1.330813523812881,0.9877193824099743,1.0719682119513092,1.7770114121191547,1274632.823116077,863657.6734967281,558055.9167042967,0.45698673020951674,0.782078104814138,-2.231744140564485,-1.4496660357503468,-0.3056937206818326,1.0302440111835205,1.0166194884777924,0.7951474003284306,0.8170671271814677,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-05-24,1.1309579377914538,0.1462906489123199,0.7768359962498099,0.6881801528416425,0.6881801528416425,-4290881.038685927,0.32929708257044543,0.20709931982674612,1.326623713945058,0.9788275292768799,1.0589730960332557,1.7772879147689495,887148.5170242792,831366.6268958767,540309.191993848,-0.49676963142576797,0.46376184573297746,-1.8571939485413014,-1.393432102808324,-0.46117020334430947,1.0418101389614522,1.0760047074771721,-1.7210199288453916,-2.4637226188219987,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-05-25,0.7731567518713245,0.6148880478623386,0.9409891658267552,0.8085217421087698,0.8085217421087698,-2242997.0099777104,0.5319792941580228,0.1331147153736206,1.3211534761905543,0.8622235696185218,1.0499197332788042,1.7767674061277665,674429.5854330257,773209.7392506319,535358.4168817643,0.04472575874329703,1.3853932897587018,-2.295049201528621,-0.9096559117699191,-1.120547767905661,1.04171401371559,1.0736706077433953,-0.805359155413194,0.013321925720967846,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-05-26,0.8649931005528497,0.5983190402783674,0.5958811838278883,0.8851911127502401,0.8851911127502401,-1027354.7044652086,0.9008811780562109,0.11587755711173175,1.307627342108609,0.84235957936985,1.0503763446184635,1.7670984955142515,625057.3226111479,794417.563045923,520251.2906197209,0.02308203764466845,2.050839279571459,-2.423435493289553,-0.37259621371809387,-6.016636129689777,1.482046873567469,2.3966417589911018,-1.6244959177378702,0.6122133448406537,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-05-30,1.3062703275864394,1.8980192767778556,1.8384970591503735,1.896678859093244,1.896678859093244,1506493.415207344,1.1068041980490186,0.17487173049087118,1.3050479936477597,0.9240177812641378,1.0424341478488537,1.7657603267990907,766448.7838653602,829635.0286546288,481389.4003680437,0.37292838939532263,1.845179304319296,-2.0099423592750383,-0.1647630549557421,-2.821405630625137,1.4893853418226113,2.383008791728677,0.08448554700085882,0.029185043046975338,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-05-31,1.4945576803425986,1.0049360446219424,0.964443127222383,0.9973801356634038,0.9973801356634038,1015398.8784630606,1.05519040049146,0.23067417052077274,1.3034583290772446,0.9389368065816389,1.0284303131044135,1.7658580930475363,712935.3674557005,847939.7587893382,510403.2189447146,-0.4044535992610472,1.5204703064462572,-1.7317700667957385,-0.21129976034948128,-3.2066281991859875,1.5320353219428093,2.166524873280638,-2.187570125678238,-1.3545283352777364,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-06-01,1.2224797304807495,1.9938477580218432,1.690662924441309,1.840779712449022,1.840779712449022,2215137.4048542287,1.2857103124129359,0.2680554452943732,1.296930874496467,0.9886478016877851,1.0421004821258242,1.760816423746406,731528.0861586892,907882.3225261107,520135.3480265329,0.4093078767815363,1.56787277237299,-1.5765620419002757,-0.008689269527285744,-1.1934126476374014,1.519041056496747,1.9930198353063742,-2.884206164693921,0.14201987793409832,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-06-02,2.26139478852668,1.619357611103318,2.0386515610266205,1.60555142754186,1.60555142754186,-1939359.013262136,1.445116249499554,0.45826324915930794,1.2937991970910465,0.8445480991832705,1.0496250550991115,1.7595630624200875,54759.602115244415,885375.076875744,519054.2135633452,-0.34251451984457154,1.1485012479759587,-1.0378944842123738,0.11060676376358484,-0.8691830539023585,1.4557087720552657,2.050574827939893,-0.4972987066311816,-0.2268633544199455,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-06-05,1.266468878269194,1.1418907402740397,1.1792338505380862,1.1563287121646102,1.1563287121646102,-2579007.0653180173,1.499343769382428,0.5103315159806739,1.2830841296390019,0.8543137240899715,1.0534934999364032,1.7521661730222664,-56038.98028383167,848618.0164217609,468176.49819812697,-0.0909825342238178,1.0777222584123596,-0.9219613891863806,0.15576086922597898,-3.2876068485676035,1.4851834963241914,1.1552070416551325,-0.3791382214990484,-1.3051288400457899,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-06-06,1.0500510753177696,1.6978517054414688,1.355730852795512,1.815915325298974,1.815915325298974,-174303.82096610498,1.483191062623574,0.6166016846273065,1.2780254302532195,0.8788079496677852,1.017872173163861,1.7487780836465514,178055.03343284302,425991.67344430956,489761.2066947365,0.547750845907845,0.8777279214824588,-0.7288482856444586,0.1488796358380002,-1.0725912340303003,1.446684588012661,1.2120060371168317,-1.5589164014484649,-2.516229729755447,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-06-07,2.1936700084686365,1.8469591334667983,2.1509442062173267,1.6308590967289582,1.6308590967289582,504098.3990899036,1.609886854836685,0.715272211777422,1.277195210150664,0.876229684696151,1.026269661429318,1.7485602286930177,133899.73896304733,449367.16350316367,497853.0415686681,-0.29646901500825174,0.8112559929972812,-0.5797585245473127,0.23149746844996869,-1.1907766815758114,1.4293990477589587,0.995387077084461,-0.7454296280732438,-0.45652849040296606,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
2023-06-08,1.7266028159569142,1.3241744604262011,1.3748599156119283,1.3402475903878803,1.3402475903878803,-2311664.039774574,1.5097804304244566,0.75711112089377,1.277334054092086,0.8855124789277262,1.0185662479680762,1.7485638662758682,79609.21502331508,438986.81405862357,496569.0203363274,-0.2533014219026832,0.6902094751152088,-0.5230203808850897,0.16718909423011913,-2.9821162895088618,1.4509553331534302,1.1559308930429895,-0.7430357043922735,-0.6920835023439653,1.762933828403934,7.094662801565013,1.6167870061565988,5.877182424129796,0.21486842820615795,-9.850660650881494,11.342120048081805
