Date,Open,High,Low,Close,Adj Close,Volume,CWH.csv_MA_5,CWH.csv_MA_20,CWH.csv_MA_250,CWH.csv_realVolatility20,CWH.csv_realVolatility60,CWH.csv_realVolatility250,CWH.csv_avgVolume_20,CWH.csv_avgVolume_60,CWH.csv_avgVolume_250,CWH.csv_log1DayRet,CWH.csv_logMA5_20,CWH.csv_logMA20_250,CWH.csv_logMA5_250,CWH.csv_log1DayRange,CWH.csv_HL_20_realVol_20,CWH.csv_HL_5_realVol_20,CWH.csv_logD2,CWH.csv_logD5,CWH.csv_Mean,CWH.csv_Variance,CWH.csv_Skewness,CWH.csv_Kurtosis,CWH.csv_Shape,CWH.csv_Location,CWH.csv_Scale
2022-01-06,1.5007079131151038,1.7444320151365351,1.643484140890024,2.122408711078748,1.8642315534759213,-315534.62896849995,1.607207110845188,1.6916116937857424,2.1191075293247352,0.7493299082916264,1.0515196121860142,1.2002338051789898,40736.467790782626,86803.7811662167,52115.70630712516,0.21691199366074587,-0.051183780570051414,-0.22531328386728847,-0.27649706443734,-2.2931509919337487,0.8343011236150877,0.923552724284375,0.08026198237214817,-0.9730566172433202,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2022-01-07,1.95359550938036,1.81450661004094,1.36394439724657,1.3342464004455683,1.1841715280906229,90931.41529192158,1.473910042287605,1.6966880831082864,2.1083215911332593,0.7453204566244653,1.0548223956591354,1.196450076351372,54652.18190445409,87432.96948826204,46571.88598882285,-0.5006281280663504,-0.1407594022226678,-0.21721401203520502,-0.3579734142578729,-0.7972591142554787,0.8388600147032513,0.8826519963529561,-3.0335133640658234,-0.4057371309211425,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2022-01-10,1.3405417297808135,0.7796167003032828,1.0566144509323436,1.4217939640791857,1.257805633247731,-72668.00731054915,1.2638374149918392,1.7183781077509992,2.1049138078188845,0.7246117734093463,1.0449063152858384,1.1976586523143753,25840.056750802694,63985.07385561222,49489.71836068149,-0.06370516645250804,-0.3072282252768574,-0.20289363454324916,-0.5101218598201067,-1.2837458933004744,0.8247316435667108,0.8558335000588548,-0.5001727011278648,0.04913594864464052,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2022-01-11,1.4384404722452864,1.366740606522832,1.0509945626471264,0.7398140192533234,0.669382813050543,71711.28350141004,1.241581848300661,1.7064691428415244,2.0952773498564414,0.7404235736638806,1.032719288602743,1.1994842343773868,34941.07445439814,55120.87308864224,50693.47458374246,-0.7649586870191648,-0.31804015633226834,-0.20525952410907994,-0.5232996804413482,-1.1528170471231227,0.8073337026910391,0.6868290425463075,-0.6639987245570013,-2.195725200860124,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2022-01-12,0.8909826867647581,1.0082790668800925,1.4755694978459566,1.4813514122153322,1.306006218179064,-203004.0326123503,1.2563195492087764,1.7226117799227878,2.094102078785892,0.7272257163031458,1.0366548948171121,1.2001154132405645,20153.86022303488,54499.80303995964,51120.338119027336,0.38240407502318446,-0.3156551619576239,-0.19528324368182542,-0.5109384056394493,-0.7608043067679696,0.7797999099962694,0.621037159482563,-3.0323841224943844,-2.6079084683353737,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2022-01-13,1.5746047456829118,1.7035613834638816,1.8766809212142304,1.7074979084973698,1.499216582229014,10361.75630156562,1.183316554959395,1.6964821402030457,2.0904398350712894,0.7252955353234735,1.0382497133521942,1.2005297981801577,-31551.8496420898,59599.62981278741,53544.17755781247,-0.049061592501885895,-0.360235641938545,-0.20881771348861755,-0.5690533554271626,-1.7537729534387871,0.6890788636577465,0.405689717241221,-0.18652987634805773,-1.0078169091260099,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2022-01-14,1.141595373106746,0.7790274362741627,0.269238977750895,1.0365206173667758,0.9205285598719612,1472857.9509265772,1.1305879613156626,1.6996859516867093,2.082746501899331,0.7215213184513358,1.0464289017067232,1.2018441787927847,72150.46563393465,85154.46744218058,58979.63072738124,-0.21523398649583322,-0.4077056825415114,-0.2032439566181219,-0.6109496391596332,-0.6737594265210544,0.6782618211390948,0.4351970903607837,-0.9532720427630068,-1.333159484255846,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2022-01-18,0.8733853060482986,0.8122472642271958,0.8470499381933294,0.4577398358642917,0.4212472899005988,-230624.7268950088,0.9632762926462363,1.6432324469883235,2.067449305435951,0.7759415918624306,1.0530141856133963,1.1985387744093647,30864.86144904865,76495.17174040605,54484.68653590671,-0.7291567688831775,-0.534080306299741,-0.2296503216573511,-0.7637306279570921,-3.358061057046318,0.7862764367022207,1.1020973253246034,0.07507898630038695,-0.1784590140094237,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2022-01-19,0.8160706188870002,0.6741228628175691,1.136513563597397,1.0293503363657095,0.9119465460399284,-65788.268342013,1.0117890392441133,1.661042305087853,2.0551574323990245,0.7534285689431341,1.0545623587966912,1.1945459109275784,14599.991525081725,78243.01449405692,54638.57924520148,0.11108048258509318,-0.49572521006665393,-0.2129071544974272,-0.7086323645640812,-0.7713450725964617,0.7703735991702095,1.1478425228224112,-4.758086680664763,-1.4164907866837189,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2022-01-20,1.1845774951013477,0.9310388526544068,-2.233631384852366,-2.1717989087252043,-1.843756080253165,2582549.870420236,0.3818365795576675,1.4704132157385341,2.0315287772616664,1.0820917770915026,1.1640008292154593,1.2129437828771217,148908.7116298141,119531.25421577627,54220.37319298607,0.4424186720731635,-1.348306024545634,-0.3232451414376037,-1.6715511659832378,1.1520488598067375,0.9390304843559004,1.649686998417967,0.8175762468604969,1.1473269891750657,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2022-01-21,-2.391698617913597,-2.5468586231866226,-1.9409500644629527,-1.8394890848915857,-1.5588598187331968,1853049.1572369733,-0.22977870063477462,1.289050430798667,2.006831369985295,1.265089810047879,1.2383637424265437,1.2229375003897585,269307.18901599833,141532.4036123935,65865.54765294827,-0.4280491636876835,-1.7245444515586563,-0.4426511981873964,-2.167195649746053,-0.5010261974936103,0.9464425572274624,1.6167625639268877,0.9045445608331829,1.1177860911588742,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2022-01-24,-1.495767806581373,0.6159564391979195,-0.4261109378023313,1.8730160952463493,1.6347554461035865,536825.4743809532,-0.08693332338844964,1.2458590913811294,2.005033266989383,1.2360341346800598,1.2278080571939063,1.223153620504818,310083.6358023135,153601.25297648666,64675.15604036724,0.08885356091168811,-2.662439177185477,-0.4758353274444882,-3.138274504629965,0.041206602469375714,0.9723872532926595,1.6649813913260187,1.246604479975825,-0.336554599288649,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2022-01-25,0.9179809413104998,0.3164928221679233,0.818887216283045,0.4744146640707356,0.4302946771019655,-1260259.4569654856,-0.08512384594817625,1.1447092059265682,2.0017508207962345,1.2146138963226087,1.2423508883904877,1.226282609377748,254065.86120016687,129074.7650874575,60936.42964496456,-0.7577063597395247,-2.59879870787529,-0.5588715718822286,-3.1576702797575185,-0.6883698221007485,0.9305981456357002,0.7954497477240015,0.6877096719860789,-4.705279269985502,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2022-01-26,1.4819457399905964,1.3271217103905464,1.0817495901423086,0.1180140956076876,0.1226979473712894,-658802.6601907096,-0.24297356568190404,0.9903665707918462,1.9969430128442147,1.1317186573487115,1.2627613960175823,1.2312939056086738,212523.58157018,121423.54281429278,59556.11666070126,-2.491385569757276,-1.4051224939002418,-0.701297648504751,-2.1064201424049926,-1.404979362579749,0.93553016057877,0.95330142469617,0.4134713052963864,-0.2366739270684009,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2022-01-27,0.3988216438775609,0.1540760015198152,0.8133952470078647,0.6457773829993805,0.5759632005919215,-359049.45178334566,0.24097029048711321,0.8904796872956228,1.9915034479195446,1.0711575177076162,1.270311014880512,1.2345643597139837,212598.73363091302,118134.18654293129,61371.34871599347,0.3675294616673072,-1.3070866421166036,-0.8048848419170059,-2.1119714840336097,-0.41654742249861887,0.9389715796991233,0.5268334999742337,-1.9264216255652635,0.8836515337893245,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2022-01-28,0.3721894692496015,0.0467111348374764,0.183724829270762,0.8598241902678332,0.7593191528770831,-198404.43437455723,0.7046060848091692,0.8163377624947443,1.9815884203011058,1.0229065759867597,1.2736317760693772,1.2344663714428257,208717.75817460683,94814.23655099105,60942.27843182462,0.7130191297375992,-0.14718929224224872,-0.886825840600557,-1.0340151328428058,-1.9876743987825687,0.964779371459524,0.8065423945404683,-0.451580454123749,0.8407819514324355,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2022-01-31,0.690362803656523,1.14111734156657,1.4242467743504257,1.4567569158244815,1.2721865722094703,-195456.0015795628,0.632092310030346,0.787414247561291,1.9717932147046886,1.0000439497123836,1.1527931169936532,1.2303175741860726,185663.76670836125,30482.48474593666,61618.51725448759,0.6112751476030451,-0.21971902912925634,-0.9179441961819307,-1.1376632253111871,-1.2618511262356829,0.9508936707863956,0.6185185723632679,-0.3620847339046235,-1.014540825785256,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2022-02-01,1.4533722050004343,2.0956649990806504,1.9309385264928345,2.427153971122856,2.106452318110602,-84811.520661638,0.9673238382320732,0.777328424980493,1.9605736288344926,0.9848003475003728,1.1322698587230913,1.2161106090491767,189114.51775457198,56548.59969751731,59340.643356945126,0.3711186516866132,0.21867038454401277,-0.9251294327436318,-0.706459048199619,-1.8034689225481133,0.9611124072330814,0.6105915704878634,0.2979787531457881,0.5165040555177741,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2022-02-02,2.7298172664029963,1.8886457737270208,1.6811758800669845,1.4569533136851582,1.2708542769451157,-29581.086125503996,1.1969551041468385,0.8018381065024272,1.9504135405705794,0.9909682914198306,1.133214108262086,1.21119048301316,181296.4681397753,61054.99913621493,60341.72477013593,-0.7645453382243473,0.40062947260298487,-0.8888899758879927,-0.4882605032850079,-1.5727690406330774,0.9420379432639303,0.6172324425877772,-6.62085206149318,0.13815746421327768,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2022-02-03,0.7523281306467702,1.4706546028304572,1.4967148957612295,0.7015179386958117,0.6202074761228928,-308454.25751870923,1.2058039592530327,0.7712325946266475,1.9402159055863002,0.9864153065780981,1.1289661307739474,1.211616480078195,131792.4187365852,66192.6020249068,59183.3573673584,-0.19311851175675962,0.44691180233724215,-0.9225645301843453,-0.4756527278471031,-3.64734246672036,1.0890813634209688,0.9307236791159695,0.3962526985291681,-3.1180292824284916,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2022-02-04,0.8445100136623367,0.1409882737338499,-0.2190178110325717,0.3726067864491433,0.3366208586155608,461517.8368035235,1.1212643004007283,0.6948520598836294,1.9289755645595097,0.9560017864787339,1.1234714872121716,1.2134121978921555,170645.04202518635,76774.32005188537,63334.690160407416,-0.9197993452902232,0.4785132078429028,-1.0210453859827207,-0.5425321781398179,-1.0216343455458718,1.0615483378257426,1.04174367533948,-0.06802895941782604,-0.8610966067581493,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2022-02-07,0.4637966382750562,1.113952543033104,1.437537523989075,1.5910325368648728,1.3845399847687716,-320267.7048199838,1.1437349829125885,0.7048704827175369,1.9255744762522182,0.962427780341944,1.1215872328765821,1.2137430962560243,150085.0860195911,75680.96643646354,62206.753912354325,1.0936770459151695,0.48404041333195047,-1.0049655579449996,-0.5209251446130492,-1.128293507248278,1.057788126092546,1.0624666831567868,-0.2687523637560137,-2.186105906452488,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2022-02-08,1.6018440988921974,2.2467191598706435,2.1406964175590453,2.3149706470492437,2.006965758235633,-210223.30250939305,1.1238376709375948,0.742328488966932,1.923396488836507,0.9989660495863133,1.1133942114177666,1.2131038326659802,143207.3212596489,78377.3271382989,57536.246693341316,0.22546848113665066,0.4147127464459815,-0.9520560540744522,-0.5373433076284706,-2.2441016577732356,1.0832917410015497,1.077397703629011,0.513030131823563,-2.3077327205747395,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2022-02-09,2.401295164035126,2.0662223833846944,2.660449535876829,2.3029080838291414,1.996092079171813,-318884.50753566244,1.2688852313829344,0.8086639522729955,1.9242394248155672,1.0371855741923997,1.1121581220564456,1.2130807452190566,123677.53170779526,77896.64996948704,59650.529779070275,-0.1848169348007623,0.4505105792202127,-0.8669026204541836,-0.41639204123397094,-0.5204936211172533,1.0953687143753041,1.251567756760841,-0.4917551363092423,-0.3212556748374029,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2022-02-10,1.7653753993881267,1.7007414289920677,0.9916279944847268,0.6535140345758705,0.5763106732539143,256525.12339059688,1.2601058708091386,0.772179175026738,1.9179550465961102,1.0315889718075368,1.104578640287942,1.2159860465769756,146653.98950794264,82441.59834553135,62254.6392464664,-1.1194717590435204,0.48973440576822397,-0.9097982024241705,-0.4200637966559466,-0.343739772994456,1.108386313700415,0.7436363545334713,0.35813244076122763,-3.1259137891389783,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2022-02-11,0.9840865113340308,0.5669473138546373,0.999950458897814,0.9190826958787994,0.8043723418878841,-115830.09637392266,1.3536561674636034,0.7374369630096815,1.9106620496145217,1.01741811802818,1.0759734788267024,1.217179630861111,140344.39687416822,79022.0309079593,61253.23975353515,-0.2016515374334357,0.6073838721909672,-0.9520244731399906,-0.34464060094902327,-0.8370102876268644,1.103018314926955,0.7500555183124492,0.17539742126993388,-0.7598181427537072,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2022-02-14,0.8012279993880647,0.8005041612073498,1.1808963328529636,0.950779439269592,0.8311986664697883,-290921.60507101926,1.2429879038038067,0.7329704683395729,1.9095664531629923,1.0167679092323425,1.070690327485971,1.2180306122318587,52155.419074288395,77024.05293694136,59898.41292984056,0.036723285444461726,0.52816794769434,-0.957526095086322,-0.4293581473919822,-0.9665525277928635,1.0983052979669408,0.7474163448828486,-1.3669310726095534,-0.5917802557429657,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
2022-02-15,1.4316464584440034,1.6435060048517514,1.9233744229417589,1.588600554002408,1.3796110144839808,3746.465552993177,1.117516955053476,0.780888654568742,1.9071362057677532,1.0238619419721702,1.040951441894813,1.2184811765064527,63873.9786966885,73403.5504279423,61217.766195608136,-0.03702356562253827,0.35843192677774954,-0.8929254552523493,-0.5344935284745997,-1.27343572165996,0.970632542998308,0.367034522166884,-0.5529702415319903,-0.46624311883388075,1.3446364753682962,1.4998680095201258,0.5089882740303395,1.0304953923703017,0.11105585546683762,-9.5916455100617,10.868892387578331
