Date,Open,High,Low,Close,Adj Close,Volume,CAT.csv_MA_5,CAT.csv_MA_20,CAT.csv_MA_250,CAT.csv_realVolatility20,CAT.csv_realVolatility60,CAT.csv_realVolatility250,CAT.csv_avgVolume_20,CAT.csv_avgVolume_60,CAT.csv_avgVolume_250,CAT.csv_log1DayRet,CAT.csv_logMA5_20,CAT.csv_logMA20_250,CAT.csv_logMA5_250,CAT.csv_log1DayRange,CAT.csv_HL_20_realVol_20,CAT.csv_HL_5_realVol_20,CAT.csv_logD2,CAT.csv_logD5,CAT.csv_Mean,CAT.csv_Variance,CAT.csv_Skewness,CAT.csv_Kurtosis,CAT.csv_Shape,CAT.csv_Location,CAT.csv_Scale
2021-05-24,14.958634725790771,14.843434298664448,15.886207658367796,16.31647561998662,15.518681349337072,-214986.03525597395,12.888563563826759,15.050596847531704,11.959272658102712,2.9442758507461573,3.119596079381024,4.080792183166788,227935.26728251576,111815.31454033586,142954.27444451864,0.03675583980407416,-0.15507727533783028,0.22991071591854426,0.07483344058071395,0.04188385586111279,1.5569730985226866,1.7400785863008872,1.48220964738434,1.1316134746464284,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2021-05-25,16.394766413878585,16.79833265877616,15.63466110194608,13.439514553780384,12.791041800247712,-193617.3514192537,13.063669129205886,14.999449923957291,11.977544220251398,2.9756069148362454,3.1133879111661797,4.074217652269585,229412.6804411586,126504.57224399377,143447.66054572805,-0.24821709624117244,-0.13817850025937795,0.2249799469819365,0.08680144672255855,0.15158014182070711,1.5560217847508435,1.6577323340887733,0.5366388104960822,-0.13292834375716564,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2021-05-26,13.3187895190882,13.254111451376218,15.026679910210676,14.657041401946628,13.941341461102128,-289079.739463401,13.573674641320224,14.915302715884133,12.00296660890027,2.9807986614080177,3.1007713500991514,4.066525182852642,171684.51746165924,127102.11685603658,140543.84373362226,0.04568284773413172,-0.09425548509236947,0.2172338771875869,0.12297839209521749,0.5724296014339947,1.5614484350205777,1.7889946008245277,0.45573981312511663,0.936104167179259,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2021-05-27,18.193952800611925,18.007508033393037,17.20234408250792,18.050997634226576,17.153161953585425,1373877.3543018107,14.78110341699499,15.270481615254038,12.039805479882832,2.7874512650225984,3.100308340398193,4.071314902104105,96116.22157050489,155491.4600226715,153389.07277284953,-0.05890674807903823,-0.0325720898750135,0.23770337510316106,0.20513128522814764,-0.21670935660481877,1.4834515489205213,0.4766977147535906,1.4729582128695116,1.797931032290576,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2021-05-28,16.673931336571172,15.091613971663492,15.796997709648508,16.018238958608862,15.225494958706548,-643418.3164639408,14.925944304595777,15.399296118112911,12.059715191111872,2.718618798010846,3.066137749116857,4.074686695551522,60913.78951058496,132205.65503991419,150751.06227049796,-0.090875179315538,-0.03122087449208835,0.24445122673282263,0.21323035224073428,-0.3490133150537826,1.4367339836651478,0.3581780299861883,0.25009974454355316,-0.3226815535225389,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2021-06-01,18.08593356058293,17.868439373903414,18.51169883855752,17.31709446187037,16.453308557947565,34323.7345848775,15.112869746317875,15.581831556236882,12.076454146580566,2.6569531612151085,3.0131270532597383,4.08413270072848,78556.36551581032,125979.59134954932,148593.15547625083,-0.09460789965357583,-0.030558909800652748,0.25484797319402913,0.22428906339337634,-0.44120711412502067,1.437519181604515,0.41775602771796855,-0.3568844006763213,-0.06760753656682286,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2021-06-02,15.791853964825975,16.605825978491538,15.69355386084709,16.94629163995012,16.0998955915791,-96623.23101692158,15.774640504584152,15.495671765952133,12.093625524903043,2.607936030025107,2.9955964463621236,4.092012313323917,27199.05412230782,128237.01080715885,149857.70549658497,0.019318551740702936,0.017842875210860754,0.24788224636127565,0.26572512157213646,-0.09181695880251611,1.3810555951873607,0.40129197984942583,-0.13421661834084964,1.1966018428110876,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2021-06-03,15.163473135742748,17.437206816477158,15.896942188095238,16.607466792926857,15.776888969972418,-443462.7844881536,16.141750006358212,15.30398904813229,12.092948292454249,2.423973969248044,2.9644779119086926,4.091386110340161,-6367.611165755012,123060.36651582437,138671.46818949626,0.03965669315030853,0.05329556711169521,0.2354910195469481,0.2887865866586433,0.4319542382749544,1.388946266788023,0.3426110496876592,-0.3909417032180212,0.6073428069596315,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2021-06-04,18.014430184018067,16.752038479479893,17.097659167057117,16.28380662954288,15.468322897097266,-289942.65471451683,15.804782195060579,15.271356367216265,12.09527119885942,2.416778908111819,2.949409174183785,4.093143636758351,-78832.09748977717,126109.5918973844,138719.63507227393,-0.15237886491969876,0.034333623905172944,0.2331643747007626,0.26749799860593554,-1.0624133839559675,1.3919345426280831,0.543755890788194,-0.459542229831215,0.5216700438051405,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2021-06-07,15.541017278829202,13.91808837671246,12.508265468489412,11.679441740320556,11.105625466502149,314132.9824596066,14.980808296619703,14.857632369584362,12.102392853149803,2.3844201520036066,2.995781019250118,4.089852204979511,-40312.89736224008,125883.82301809637,140696.96127157842,-0.3360310260319468,0.008256237523118869,0.2051105079859551,0.21336674550907406,0.3434640994971815,1.3515362074104222,0.6127564871856735,1.5414295925750094,1.4158214862103018,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2021-06-08,11.013864136317297,11.724829125172164,11.486301284505489,14.006909274671443,13.308121020764249,-2403.6082204545382,14.351770789183039,14.588544898877803,12.12198130722087,2.227702442303031,2.806856669367288,4.0838241986640895,-63297.82065516099,93423.3889520601,139792.70443061134,0.18921959673038025,-0.016363290254957214,0.18521618331664988,0.16885289306169277,-1.4332692431113996,1.309462351927314,0.8425018749604122,0.7702016785941276,1.1458735186395557,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2021-06-09,12.829216569764869,11.378763501095676,11.418379738907731,8.677673919099703,8.259078882582543,732695.5630520456,12.783607447383726,14.298452526383631,12.159125953064672,2.639688899788273,2.8464447761819693,4.005220791816844,-13913.278144238482,97547.39309648325,134230.3776455891,-0.4404120485022406,-0.11198763447587394,0.16207132137719632,0.0500836869013223,-3.2285161990085247,1.408494057079587,1.5010634693644913,1.0461065346078153,2.059343001002671,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2021-06-10,10.641740222416049,10.243433085046776,3.7518054104460816,2.605105211902412,2.5061173605407703,3747070.2470750296,10.129453125497397,13.76735331539388,12.147224418890524,3.7306646236860104,3.259021784883836,4.029490232127957,147088.35641986784,162462.75290353538,150548.90102725374,-1.4460493380809893,-0.3068527565202108,0.12519938688670915,-0.1816533696335017,1.8705132965906677,1.5120905521735382,1.9208563488568566,2.379731641017474,2.5855639935588237,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2021-06-11,2.4748960206971446,3.2049024367154573,3.0185913200962204,2.760223801213357,2.651676416715418,4435333.794069175,7.566123829421028,13.066969946003255,12.132492981957894,4.411845530997183,3.4549668436959577,4.057461230937899,423938.44505549467,234288.7908049814,169242.767802446,0.06899366676741828,-0.5464067753716496,0.07420044416499152,-0.472206331206658,-1.6803373326275048,1.5301282333179194,1.9691103225078257,1.724087593746401,2.5507448322795865,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2021-06-14,1.6417252455892424,2.148120580575068,2.6678385404234746,5.053479110815147,4.822330911408926,1227152.8511721706,6.309464918402383,12.431228035612737,12.10188115346252,4.643791981765107,3.6554641144180855,4.083649250235667,515321.33667838963,238008.37277782484,162856.753404994,1.077509734836635,-0.6781608227776998,0.02685078900259934,-0.6513100337751005,-0.6544689994574764,1.4812254461879695,1.869018771586622,0.8399337622251459,1.837894453603665,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2021-06-15,6.049563912449003,5.306164607119598,6.906588610310877,7.744602176384404,7.369839869838728,-709853.6272660904,5.121808688217278,11.868753196886235,12.099864055882476,4.534828253900325,3.7411773463826132,4.085869858777347,499080.5617253937,163456.3112008055,168714.02883028745,0.19740978981271656,-0.8404015288442236,-0.019285052556886687,-0.8596865814011103,0.4702685961334583,1.3434007781195938,1.9569235410444905,1.5514196249642864,1.7814197229683446,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2021-06-16,6.799351985005757,5.97670528034169,8.336555360203533,6.230886988634097,5.935061374020165,-640242.6840843237,4.6570051865048026,11.569730566919642,12.093626510984922,4.724777354648409,3.883705483393004,4.094110765865795,458127.602528385,205759.6533279445,171843.74595075002,-0.13594994227903298,-0.910019676018733,-0.0442863254807409,-0.954306001499474,0.85859809153742,1.3598745922807056,1.3747298762564704,0.1068168710074872,0.8432973727660954,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2021-06-17,6.0907677180503015,6.532237194525919,-0.0030707911262197,0.2542418544214513,0.2734957789417365,3814083.011116461,4.2104808701849965,11.013839660840206,12.064427961070054,5.358415387613308,4.173680288141112,4.152098946766589,612156.4853682587,255598.42691518043,173990.8576255646,-3.1032432265784977,-0.9615757708569984,-0.09110865188790611,-1.0526844227449044,1.8772194746040958,1.426867452741614,1.3768018834701052,1.9595797346570296,0.8031764921284259,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2021-06-18,-2.981682323210549,1.435144359572064,2.467520694222202,4.231699687445996,4.03944687662181,1218458.4632188303,4.4880349621662745,10.660011100910717,12.0562830209157,5.580358011254952,4.358628579056413,4.165868267665836,644823.5372539303,266006.43850405415,187623.04712243174,0.30362009165671067,-0.8650845017643339,-0.12308647647412539,-0.9881709782384595,0.03186326594377981,1.1667343093967897,0.9456171139714628,0.6395430590026859,0.3276984737014976,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2021-06-21,8.515714778097447,8.759972680753236,11.0014379418447,10.30618811263102,9.791522041252165,-292622.3912197165,5.481873188134922,10.424522676938194,12.066428996057759,5.508640413267992,4.375997396270745,4.157207660324786,654043.7788718629,276514.1826010899,191168.70242961255,0.13960365943497827,-0.6427141150475819,-0.146266153258525,-0.788980268306107,0.807129786430117,1.1782220021330259,0.6823189834007949,2.2531875019208347,1.6032570763286724,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2021-06-22,9.601739137177844,7.921490981022515,8.950879868278491,8.951452040210285,8.507465018398534,-1486832.285586106,5.709398217846884,10.073961860391268,12.087143450843069,5.389190275160109,4.35290295199518,4.12628229847035,590451.4663553564,254167.63542616877,182250.86813935183,-0.1210002266589177,-0.5678404341774906,-0.18218830162800903,-0.7500287358054997,0.02896531281781955,1.1781522951397607,0.7610874120590881,1.4969449415784613,0.12894288650305125,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2021-06-23,9.101423464622798,10.38744997389415,10.435565599467225,9.714538243622997,9.229250717192455,-937160.4930483564,6.368236086481342,9.895872306238505,12.09313800478943,5.353408950062778,4.352673902980142,4.1210130538914695,553274.3092739012,240242.30143982635,181065.4443243113,0.013947040176925581,-0.44079520969664027,-0.2005204532608562,-0.6413156629574965,-3.034148298635613,1.3475609652514091,1.8280194759585993,-0.5757707625662805,1.1921601113336693,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2021-06-24,12.108965357916844,14.941757757080694,12.659380590059982,15.124349295899949,14.351893851373092,3120636.7713058195,9.183915700967614,9.916399925752053,12.131160004717794,5.370497575742795,4.291157962312845,4.0976678930566095,723760.1348123623,290449.49521084304,191707.25800442687,0.1699357922890788,-0.0767362840848002,-0.20158740472202824,-0.27832368880682834,0.8252175169329706,1.3567852302615526,1.595361337848242,1.7654888712398282,2.644641570992409,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2021-06-25,15.455226942162485,12.233612831654057,11.231343773366632,9.428787167046297,8.956779272199498,5984227.210444698,10.16738218008315,9.506580791682756,12.132989193752252,5.094856811728828,4.308619653928101,4.096141994141173,954277.6276195068,365939.94978030276,218323.73821380487,-0.5455365533980234,0.06720049713341297,-0.24394384871582,-0.1767433515824071,0.0022664878622309253,1.3578011128532368,1.5940240339616758,-1.3002214593862607,1.5927661874420065,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2021-06-28,8.218023323511687,6.830321741458135,9.289139047571382,10.343303137854749,9.822052671866686,-4679942.231677873,10.173488306206055,9.236408677340764,12.137904487306107,4.915750392673983,4.3013918906054585,4.0926130521993676,752451.43185881,287058.0906952269,200848.8904385847,0.17830042168645763,0.09663201205862652,-0.273180019666017,-0.1765480076073906,0.8996804644647172,1.3801486226426902,1.6101741091483517,1.5106868791687262,-3.4890248168796854,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
2021-06-29,11.575177423586126,11.064475730565846,11.106902782542107,9.354804414201254,8.885049155973917,-1068354.5945103958,10.24900513372113,8.85799570724208,12.143796969814687,4.612929875253896,4.3000468332732655,4.0868377499806545,697317.5154040464,289405.4217540351,197294.58737413786,-0.2644929339675793,0.1458601198674397,-0.3154979810725499,-0.16963786120511004,-3.1599691018833203,1.534656611570393,2.042739640183842,-2.634844588524728,-0.973961854132945,11.123059114062475,33.67500993211801,0.34290280556276703,1.3796696753684872,0.06649362527346894,-75.85119381244087,86.78324477115038
