Date,Open,High,Low,Close,Adj Close,Volume,NUE.csv_MA_5,NUE.csv_MA_20,NUE.csv_MA_250,NUE.csv_realVolatility20,NUE.csv_realVolatility60,NUE.csv_realVolatility250,NUE.csv_avgVolume_20,NUE.csv_avgVolume_60,NUE.csv_avgVolume_250,NUE.csv_log1DayRet,NUE.csv_logMA5_20,NUE.csv_logMA20_250,NUE.csv_logMA5_250,NUE.csv_log1DayRange,NUE.csv_HL_20_realVol_20,NUE.csv_HL_5_realVol_20,NUE.csv_logD2,NUE.csv_logD5,NUE.csv_Mean,NUE.csv_Variance,NUE.csv_Skewness,NUE.csv_Kurtosis,NUE.csv_Shape,NUE.csv_Location,NUE.csv_Scale
2023-09-13,7.737064987024809,5.746177647090491,6.874314225350332,6.152577176435358,6.142274321799178,-19180.292806010228,7.124357779521873,9.53582951500582,9.184927476157721,2.2568299399195215,2.720217035253572,4.628643663097953,26241.8695660438,15549.624850136173,70098.05991586868,-0.23082733075368575,-0.2915366462379371,0.0374924093868514,-0.2540442368510857,0.12056722576386333,1.290867026885446,0.5213600461301209,-2.5428728925315047,0.8974270591662787,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-09-14,9.23698914162486,10.01466672024155,10.263870511445177,11.784589496163235,11.755498532358558,467139.52066632814,7.509377210374842,9.637518772890719,9.245774763710095,2.310820198550583,2.6918830939711937,4.561292625165014,68394.93092730781,40419.315976921265,72961.93392943505,0.24110510925237694,-0.2495111524966514,0.04149702192210763,-0.20801413057454377,-1.3894842786868637,1.3105751851819902,0.8648854234053307,1.4547314694819036,0.6549764362141652,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-09-15,6.981108966803774,6.013939711038134,1.4932833341246263,-0.104080789906078,-0.0945768306345513,3526392.077800934,6.299255184486788,9.152561218852302,9.244815784276053,3.1744608553493023,3.0599204980124557,4.563238434590065,238958.18185631474,103435.64417528037,83112.25556035702,-4.301550534138561,-0.37360235302354494,-0.010029183909054941,-0.3836315369325998,1.508657199432605,1.3581888108168,1.1294341788095996,1.830475432008882,1.8001591147993157,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-09-18,1.1756798345957264,2.07491203224518,4.612124289572648,3.897646676319269,3.893720852107308,-1372391.836619866,5.833816460498284,8.82884535971601,9.24670569108585,3.368187171980204,3.1928727058463973,4.560914111316944,174716.7149531659,84345.34072230471,83261.1785240988,1.1975186547940855,-0.41435283209499896,-0.04624310386012705,-0.4605959359551261,0.9310659418109726,1.3859199174583843,1.1135880823415252,2.0620127488398925,0.8446630866784758,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-09-19,4.657735833006413,6.811525515520884,6.836193073568936,8.949650971186713,8.928860156296352,-357641.26242030563,6.125155406385369,8.796541062056004,9.289415889473256,3.3637500764702137,3.202521247353489,4.5072136365424855,175119.30997644423,74700.08767399078,81140.08287084197,0.6507592873516486,-0.3619544545053913,-0.054517092572379,-0.4164715470777704,-3.702266338015844,1.5800839929194,2.092441826461034,2.1998253021766696,0.37616998531246537,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-09-20,10.12884234947255,8.189666566356195,6.980136236303835,5.068589560097706,5.060206790750485,-530201.4955112416,5.90874190017563,8.516799550094102,9.31657049689286,3.4329867095878557,3.2837181243806417,4.460778347548984,141635.8276658694,69719.71381281417,77753.38409453275,-0.6939796821083591,-0.3656076983048823,-0.08975395793198417,-0.4553616562368666,0.19023212727470795,1.587151979505602,2.097884287008126,0.1539957580930862,0.07887359164551683,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-09-21,2.7987578264687016,2.387465047250032,3.359602446051809,2.596890926866422,2.596315328932377,-79480.5312906201,4.076905259490394,8.199435437064292,9.330505674908594,3.6762261431621335,3.3634953709512496,4.434135556646257,120970.94679122706,67225.0186047545,77017.36726718603,-0.07508242664614413,-0.6987271169941375,-0.12922390944026466,-0.8279510264344021,-0.028258127719676264,1.5897396188468251,2.0398800604117913,1.8457021818049149,2.2147570047785248,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-09-22,3.788279866566896,5.65360359647282,5.957610181477463,6.534613165379966,6.520834847543853,-111608.18572599952,5.399987595126075,8.145577295459363,9.364751651980093,3.69335173002895,3.376205244079261,4.37867488039507,113111.48682153292,57583.72030927574,77794.7882096341,0.5430903568393487,-0.4110784604553072,-0.13947769997828638,-0.5505561604335937,-1.1907059166110316,1.5931546526935518,1.8124934532581762,0.37886651910699354,1.8894020296710365,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-09-25,6.105589758723198,6.8442791270269225,6.862066921087688,8.597873788273034,8.577060996214342,33847.851424441906,6.336655623947482,8.118958859841124,9.407865063242228,3.687953996458528,3.321935135629624,4.316963846792569,121177.92557039708,68238.69378379024,77820.78519450311,0.33988660811306004,-0.24785080156074488,-0.14734412156438284,-0.3951949231251278,-4.02924278382561,1.7712321979583259,2.002996268130671,1.7885452537143611,1.5440115613683176,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-09-26,7.886306132341105,6.629360835134179,6.012897831956323,4.255336432994355,4.2484813799107,37085.25251494255,5.400579868670351,7.793285828767995,9.417692065045946,3.7296328766187403,3.373589838834845,4.302328516413789,128361.44184668669,66754.4030480308,79764.53751076772,-0.6185662577181489,-0.36675624092630327,-0.1893274830408549,-0.5560837239671582,-0.48375696924440154,1.744705358770277,1.716204212750479,0.8208160643010459,1.543379041779624,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-09-27,6.520375200889873,8.787737368569339,7.701219044078314,9.90887042982682,9.88321906292039,631059.0963767497,6.3651823231043325,7.5441907882008055,9.443820054657927,3.3826887768866643,3.321179392121766,4.285138987484529,157027.64550303287,84707.08582128205,83173.22736136851,0.4159063543467027,-0.1699349588352775,-0.22458273003906337,-0.39451768887434085,0.08297838618742502,1.717627486433403,1.696472479536006,0.2670900546990475,1.5733986855932192,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-09-28,9.079807591148407,9.670407219014592,10.20450104085272,10.43914912863258,10.928232285525128,-302062.59573692793,8.031565714422882,7.545331459868715,9.480375345874961,3.3838855010429656,3.313985758709688,4.258476557681801,160664.38555257878,53061.216854150174,83005.05817831817,0.18529655661208128,0.062450469750451085,-0.22829488661219982,-0.16584441686174867,-0.6271837591286505,1.6776863264745239,1.6186078275126259,1.8990806972746024,2.1200935565454984,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-09-29,11.49639067579011,9.585399497655215,9.239952254631008,7.776072208834392,8.010647248494578,-72708.58548812068,8.329528194613028,7.304727242461082,9.495845764431353,3.152031086124387,3.3243980035148035,4.2460159317929325,134969.26974568344,50401.737422791455,80011.49574473589,-0.3612615689563033,0.13128510923909442,-0.2623327089802076,-0.13104759974111313,-1.0629153449035915,1.486615799907064,1.6207773760854451,0.6273127878371291,0.3986502066284197,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-10-02,7.209661425922107,7.140843276964191,6.774977228253576,6.596255477647674,6.767027296255236,229197.950143768,7.967521454621206,7.030996642535015,9.479484209536439,2.930673994539475,3.339517552332508,4.248628327440919,151623.1364790488,56366.3936755995,79114.22350573662,-0.06336010026494716,0.12504499437894523,-0.29880144081619897,-0.17375644643725383,-1.0054879996998713,1.4890775339157982,0.46302395734145274,1.4258046932117436,0.5933454638663447,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-10-03,5.059387377469918,6.595698339769854,7.194768799790097,8.610436146145958,8.749125562590834,155618.20210457186,8.867650291157233,7.002099978044511,9.465759109693764,2.9096166880220675,3.3106344964709096,4.245409145209378,136477.81904525362,68003.66104617126,79319.61569619553,0.5477083553483637,0.2361997551308689,-0.3014708822802795,-0.06527112714941066,-0.5123760583683857,1.4107734751519005,0.4611028311321754,-0.3031635422404276,1.5042205382377425,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-10-04,9.53872865391881,9.039813593505016,9.342835104351837,9.189873777757413,9.30837695927687,93977.535860089,8.752681870428528,7.037740968307591,9.473090274674183,2.9344229083136644,3.20151161410676,4.243540683808179,129404.61277716196,68915.12342273018,81421.04718866384,-0.02444546875303464,0.2180729193939963,-0.2971679430379276,-0.07909502364393123,-1.1939514830988482,1.3734751346826322,0.2944628483126931,0.9326953033012507,-0.5536598782540156,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-10-05,8.148002733365303,7.949943547541594,8.756276374055616,8.176733093616903,8.281003223000411,-144496.13774339785,8.223236057923586,6.960271060552927,9.47742178078934,2.8766998217922457,3.1277270991936,4.241761525047851,107406.5308469913,68408.09337413484,79163.22450315344,0.016191289426667987,0.16674539353893747,-0.3086938961565288,-0.14194850261759118,-0.2152586855885491,1.3555125465127047,0.4156854166573727,-0.7590256078447245,0.9735134561554806,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-10-06,8.751260796554817,9.234621870056417,7.350078150579421,9.11210474909565,9.205620651170946,298236.7709860031,8.46223073845886,7.122750428171187,9.497636174875026,2.908587519680916,3.091145871587785,4.228301332281782,118047.20651530621,78110.9553952925,80507.92466400575,0.05061645682734313,0.17231887260717266,-0.2877489970251597,-0.11543012441798704,0.6336857329661614,1.3811791365713046,0.7237097553440355,-2.275395034731865,0.17812392796119184,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-10-09,9.150314991667273,7.708488710706931,7.816150738573683,7.158585698703931,7.243597589407486,-348922.7089308143,8.55754479708931,7.173884584039071,9.493176323762581,2.9008777958252496,3.1034909992476445,4.230095240731558,95887.83571378996,70592.95993201181,81466.48804457413,-0.2336703164180167,0.17636603535197212,-0.2801259679191719,-0.10375993256719979,-2.2287583301846974,1.3765963128413168,1.075863503908331,0.036723013412923354,-0.7411400470359472,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-10-10,8.270708867762721,9.184643670599089,9.67533996871876,8.095021370473134,8.173070467102647,120610.56456355425,8.442333777991673,7.208929836051157,9.494494468871595,2.9088936702706683,3.0913170083580797,4.2296304473638,112723.559508404,78372.69064116347,81479.76450220634,-0.011875560496851187,0.15793827181676118,-0.2753915884736339,-0.11745331665687275,-0.7119298799952924,1.371663140552766,1.070697741704759,0.032031649096396574,-0.5515519709713835,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-10-11,7.974845069210559,7.607089731781357,6.43896964719616,7.093043368423366,7.165248615955164,48382.55597793707,8.01370810932733,7.260078550758955,9.49273883220325,2.898124761729594,2.999984212823827,4.2305092402308455,116101.70194760135,72924.9449521299,82952.39357751345,-0.10704946207796044,0.09876294051415022,-0.26813652446052405,-0.16937358394637375,0.15539569126608913,1.3728424392128307,1.098389633404047,-2.546582412342245,0.7622666042556243,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-10-12,5.31164766076229,3.794833214692005,0.5455707257273872,0.351585751812749,0.4187926712653791,877177.9420986411,6.441265998980325,6.693243257704296,9.447341782221574,3.075811935950709,3.211940104482676,4.266733705058579,136603.623019217,89208.56506415787,83620.00990182075,-2.540281380556716,-0.03837344406175009,-0.3446348604982135,-0.3830083045599637,1.178428044117513,1.428257847093722,1.332215312916733,2.048244664740253,2.062067807579126,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-10-13,0.104060579070591,1.646693612683194,2.684558033202165,3.68312148488657,3.7459807643820815,-91383.6853946708,5.349338021622552,6.885271137455129,9.446134667194505,2.730202641045413,3.286060670216666,4.268309850289174,-44285.16514056326,86670.68421596017,82744.51423664023,3.5834655273927525,-0.25241169332316266,-0.3162211156043833,-0.568632808927546,0.037165160142319714,1.348759860348886,1.2644799707654346,1.2294264496690408,1.697382832781126,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-10-16,6.730357508324744,5.506768083682758,7.611617409705914,6.875033488773156,6.934069291133014,-571497.6437495849,5.2874323619676575,7.037288559406413,9.436677495449642,2.6379512084067605,3.2958862455884823,4.2712568110672935,-4240.455497049197,76343.03557129132,81893.22122602924,0.029818576326149943,-0.2858901959421711,-0.29338100980718523,-0.5792712057493564,0.7442438854860532,1.3375484376691456,0.7213031668217327,1.8741496685960426,-1.1727057588094612,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-10-17,3.760090957592084,6.235295502625036,5.3337679194602,7.046142454180625,7.101781362662024,-6469.3162442157045,5.073174541079533,6.945934619724698,9.424059543952051,2.60036586849218,3.277051110893284,4.273484727782553,13318.1418117553,73644.43979961176,83237.9957500579,0.6359025007695075,-0.3141897777437756,-0.30510940359397204,-0.6192991813377476,-0.10366463984085793,1.1396072125990586,0.5407369430871419,1.2106903703558038,0.06886269382545586,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-10-18,6.272475357077866,4.5655233056429125,4.51988198522686,2.4376743391861453,2.4902600395726893,448049.6860899984,4.138176825803038,6.817437282165807,9.409107820181042,2.7572200488174126,3.1890439386177873,4.291213292598947,62230.7008918173,70090.3355851037,82187.45225153776,-0.923783931939448,-0.49922832555910035,-0.3221945010597098,-0.8214228266188103,-3.086941823292547,1.2614223402718316,1.6718979030750305,1.4915119481649823,1.542226719183114,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
