Date,Open,High,Low,Close,Adj Close,Volume,KDP.csv_MA_5,KDP.csv_MA_20,KDP.csv_MA_250,KDP.csv_realVolatility20,KDP.csv_realVolatility60,KDP.csv_realVolatility250,KDP.csv_avgVolume_20,KDP.csv_avgVolume_60,KDP.csv_avgVolume_250,KDP.csv_log1DayRet,KDP.csv_logMA5_20,KDP.csv_logMA20_250,KDP.csv_logMA5_250,KDP.csv_log1DayRange,KDP.csv_HL_20_realVol_20,KDP.csv_HL_5_realVol_20,KDP.csv_logD2,KDP.csv_logD5,KDP.csv_Mean,KDP.csv_Variance,KDP.csv_Skewness,KDP.csv_Kurtosis,KDP.csv_Shape,KDP.csv_Location,KDP.csv_Scale
2021-01-19,2.2743308311221817,2.0941290438981035,2.2245737853383893,2.027308403082518,1.9305359549645795,-1670759.92376342,1.912668347410343,1.9882684733401028,1.5686501622142726,0.25221050547761087,0.4467824593464734,0.6531504309346573,112046.23812741316,145958.97885864956,305827.02973841544,-0.16388820773014284,-0.03876483843380434,0.2370486658117822,0.19828382737797773,-2.036805579133441,1.4229522202494151,0.4226690142331644,-1.9606593223677335,-0.713576878195191,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2021-01-20,2.06660530826564,1.981274790192092,1.8347113693582,2.135905750027703,2.030873644729059,-1425584.1176496353,1.9794733599331997,1.9960208235408252,1.5715129554214335,0.2509521550776664,0.4475337061642952,0.6536032903859956,-299679.37849689194,160663.698124769,298356.6763979397,-0.01744124605926364,-0.008324780974719071,0.2391167892646653,0.23079200828994625,-1.9202970374861068,1.3961071141285997,0.4240543349205299,-2.423967824105735,-1.0965392510533116,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2021-01-21,2.158317906934517,1.9163576927247057,2.040933277593922,1.643571916723733,1.5658430166173858,-971926.2739103924,1.8872932253507237,1.98748319700042,1.5713031818819287,0.26286441862152843,0.446116830098523,0.6535966339917183,-112971.4110561718,158991.86360081812,295997.0767407837,-0.3209048237984225,-0.05172546651420093,0.23496378595966533,0.18323831944546443,-2.0828426399092437,1.3926427657641747,0.3643298400791305,-1.0086995442636753,-0.7745727192602538,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2021-01-22,1.6202117786015116,1.6825727496032918,1.761115252810754,1.749635247871474,1.6643399762814504,-1160561.9360406003,1.8622071456986418,1.967182037160993,1.5720042261136842,0.27165826615284805,0.42840516643633414,0.6536020785102739,-64569.01826113092,93639.6503003416,296194.6557787851,0.026871765967176005,-0.05483965900772464,0.22425069833656855,0.16941103932884402,-2.544115358587401,1.3950737800327897,0.41897300624615125,-1.0036648970790845,-2.0760042697898733,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2021-01-25,1.7630375791869852,2.3229345532326318,2.022630840839593,2.377650575701363,2.2543438070247888,1476790.684696181,1.8891872799234526,1.9581250609812457,1.5732829004107738,0.25789443598006384,0.4282483948036474,0.6546263285382039,53261.49219493341,123979.15116323458,303894.9881736172,0.2458207172738304,-0.03584068789903263,0.21882295827506448,0.1829822703760319,-1.2029609417880835,1.368084754378215,0.48395013591209507,-0.3732388128004293,-2.0032165408063425,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2021-01-26,2.3839329222623995,2.607330624930807,2.463100630756486,2.718532655021292,2.574204767625041,3090952.5513205365,2.017921042455545,1.9671209846488225,1.5767915600533664,0.2763845826245752,0.4065970534246344,0.6576360946104417,304163.17015791236,176179.4918687556,319872.94168387604,0.07678904613933775,0.025496749824886464,0.22117892044552337,0.2466756702704098,-1.93634607177831,1.3353300869990374,0.4819106249628078,-0.09445927145159226,-0.44057095121310896,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2021-01-27,2.663281244697636,3.06104074829744,2.6812892232734846,2.9282084908232484,2.770665743253822,4736336.915913603,2.1658794621604978,1.9914982631336589,1.5809610422565228,0.3232502672529518,0.3833502477158963,0.6618911055620077,567636.0081849631,271223.3458660934,339833.06179279805,0.03952871861360929,0.08393924555879544,0.2308543347796518,0.3147935803384472,-0.9682381216513675,1.169750881579271,0.64932342080604,-0.6610248006292854,-0.3013860801966969,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2021-01-28,2.912113060293983,2.791632710929392,2.302604742766242,1.757978670931287,1.6682659336951031,-2055233.138711051,2.186364045576041,1.9669133504588452,1.5815407884321593,0.32841998007237777,0.3452550643374299,0.6619038980105776,456376.3957936872,233192.49320466942,330534.6294542818,-0.5570942313317072,0.10577442410486423,0.21806593240500385,0.323840356509868,-0.7153355965351451,1.2013034387488515,0.7522861642737281,-0.09878348743682196,-2.2786447918290382,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2021-01-29,1.2237794859194295,1.4379009645261114,1.6018183002267676,1.3996352522049165,1.330194429802923,-1028852.0308209736,2.1195349362803357,1.9372171323796117,1.5801123625836722,0.35801178201540185,0.3326576597653398,0.6620600546432511,450644.0273681719,237954.70038054461,332551.4433898625,0.08338111007393717,0.08994421954407116,0.20375651532614536,0.2937007348702165,-1.8083930288399035,1.0209451532683929,0.5294497667908917,0.36497036104418806,-1.096178613024911,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2021-02-01,1.897404183939269,1.4677874221898222,1.8572216347584136,1.8534642087431017,1.7567321821396504,-1805503.968984376,2.020012611303308,1.9183476976014977,1.5807265066647997,0.35703154114973046,0.3325831584992416,0.6621527592779609,370118.1366599517,230425.7679693806,328135.57700956566,-0.07703136453962844,0.051639513245808635,0.19357968566581082,0.2452191989116195,-0.9430603301998508,0.6954012733561108,0.5566406286740894,-2.4251341732175646,-0.6979353759226201,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2021-02-02,1.8626139078134611,2.010281630956225,1.8559451666750704,1.9396015596183889,1.8371997415291543,314765.21238266863,1.8726116060841307,1.9274647540711498,1.5816681998117335,0.352245054082135,0.33261132318924186,0.6623501925088909,319890.6803865617,217599.25080893064,332804.0079891113,-0.013738295176916016,-0.028871503114333757,0.19772542774675797,0.16885392463242413,-1.8686202268508607,0.6428972106997161,0.5369790252884987,-0.6792337986682582,-0.30516056714728024,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2021-02-03,1.8107778288490728,1.744425673773712,1.554792270115108,1.8511252409663328,1.7533439957176604,-349030.53685287386,1.6691472565768983,1.922226262821686,1.5828453844964743,0.35410484881271875,0.3320673912677953,0.6623929086230909,340502.9913697331,232368.8225558403,330260.17240117735,-0.032231673390888026,-0.14117115500009925,0.19425992254224525,0.053088767542145955,-1.6626625250450373,0.6320772020075652,0.5321982357703813,-5.687460479505983,0.017173436290984345,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2021-02-04,1.86644789065679,1.95968919913075,1.994796134722911,2.265678805932602,2.1430543009503147,128315.43651857832,1.7641049300279406,1.9308531341017978,1.5853550415985926,0.35742936115551727,0.33185416272708024,0.663325169547467,276219.739839428,263049.1898698676,331195.4681833172,0.13819495415414249,-0.09031850368300688,0.19715356038797882,0.10683505670497187,-3.349356572811414,0.661172216291462,0.8772946933207527,-1.1846455860279879,-0.7448861168517076,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2021-02-05,2.461345315369112,2.441715035211661,2.50025537259166,2.31386648049763,2.187931847745663,-468242.1612407258,1.9356524136164885,1.9356616320940607,1.5875227378195846,0.3603430106386001,0.2971259311593834,0.6644087723666044,39419.17950641843,202043.1603629194,326177.33961775166,-0.11775134075036378,-4.762454021238566e-06,0.1982744220501248,0.19826965959610351,-2.838039234496213,0.6712337026878471,0.9596447168084625,-0.8333571636259405,-0.15345726602765491,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2021-02-08,2.237497693552715,2.0953949189638124,1.8739867128691472,1.724342740916466,1.6325263450595957,739355.173266537,1.9108112462004776,1.908675431841051,1.5878765322001063,0.36189896101363417,0.2990485105398519,0.6644090944364706,129119.12544719144,189254.09824758393,332451.858754094,-0.31522942045175095,0.0011183778146540123,0.18401190100109552,0.18513027881574962,-1.5077471948295913,0.6682899986833446,0.8055462330172428,-0.6723098810928141,-2.085815113163152,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2021-02-09,1.667465529173949,1.7961537785682289,1.8956911895420667,2.187461440104304,2.068057207644156,-1709617.2967259602,1.9569827394234778,1.9400459338433742,1.5900802384622377,0.34603895643806515,0.2898229213280632,0.6650868112781126,73072.69601366973,173741.90474455708,326319.9074943738,0.2153047931000112,0.008692218424790423,0.1989271706332761,0.20761938905806637,-2.307221715797187,0.6631761853411305,0.7776735102271579,-2.121308748064529,-1.4659547887067634,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2021-02-10,2.4290783202307047,2.084366475224808,1.9755385926555995,1.691362893760001,1.600654360237705,-523893.69324799534,1.9264448123274867,1.9352362227495206,1.5906017113634756,0.3502401619650481,0.2910773578352633,0.665043614745115,100123.47965200366,185268.9965369559,322388.4030987138,-0.41709937253013024,-0.004553159896045943,0.19611701850749813,0.19156385861145234,-2.2179877037787183,0.6644651275396007,0.6930542167964057,-3.446027873800862,-1.8793479441105736,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2021-02-11,1.5557895660120415,1.6483312739565008,1.821965151840292,1.724960063982241,1.6319057187364905,305415.5084608868,1.8242150958847219,1.9154943242098568,1.5900743656419676,0.35589295973885854,0.293591279269157,0.6649580361046625,135341.94658568865,225063.14712518358,326808.1015178503,0.04776530823284955,-0.04882591199386063,0.18619493608632257,0.13736902409246182,-1.7508063466948165,0.6532289998533978,0.5175172188360236,-0.8297656443573534,-0.6710949635013913,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2021-02-12,1.7542411044603128,1.4868978394067869,1.677756317318554,1.673289890588233,1.5829135568383172,108609.5340542146,1.7032114377032528,1.9051514833246799,1.5898667776999378,0.36268009284650277,0.296868987842333,0.6649521148135269,111077.32827535116,184695.56924137333,319887.9012583782,-0.1027691720562533,-0.11204597422828713,0.1809112991111576,0.06886532488287053,-1.656223078918641,0.6440713953401404,0.3541798861790746,-4.0318880156747525,-0.5024965885035971,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2021-02-16,1.6441336385161485,1.5580316583809868,1.496922891572428,1.4184576474220665,1.3426938204619852,382926.9010003661,1.6452449327837306,1.8663140175527424,1.5889011480827644,0.3797139422189223,0.30279400815493457,0.6651357790930504,-94286.8580167213,-216308.1587121562,325620.19211524725,-0.20253567220163599,-0.12607610361455865,0.16092269658090386,0.034846592966345354,-2.795099940142146,0.6685135998903003,0.4605875169434163,-1.2405956475158106,-1.2384520242073218,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2021-02-17,1.527075479761617,1.549419646722761,1.6686832770595394,1.862340274420351,1.7602221507724138,655551.0707261255,1.5836779214093823,1.857798327343134,1.5879778597716396,0.38010743410323444,0.3034187854746737,0.664735398232799,22028.691707755974,-193338.9047699824,328843.9797966625,0.1420855680003517,-0.15964215135425316,0.15693067110961598,-0.0027114802446371014,-2.126418855227435,0.6697384147774654,0.45172558751816416,-1.729863595931166,-1.178191169092975,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2021-02-18,1.6650315944872034,1.7687396301087972,1.7166841478335293,1.8806872606922165,1.777192439921187,-216296.88290209696,1.6189855373460786,1.8451142671027405,1.5872493669654073,0.3782561164959635,0.3035130462437524,0.6644265335415656,82493.05344513289,-149191.35001956156,329068.49078610825,0.06519073922334834,-0.13074146738651363,0.15053864872012906,0.019797181333615466,-2.955445162373184,0.7093930257492802,0.5940524696288705,-0.8335625115908248,-1.7342186769643242,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2021-02-19,1.8051758205850208,1.7849642871941285,1.660816968840681,1.3412128531803127,1.2690721746725906,-513086.1499980227,1.5464188285332987,1.8302757250055008,1.5864177004715672,0.39522841616474536,0.3144413439815625,0.6646951725046873,105435.05964075138,-43689.50317139837,327605.1272956754,-0.35237193221794283,-0.16852480034795828,0.14298816910992124,-0.02553663123803703,-2.0862863673140257,0.7094243574385579,0.5390107112778605,-0.7110057475229246,-1.0138111061841737,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2021-02-22,1.4455463810914573,1.7304881188033008,1.5954776212567765,2.02524215131999,1.9127063712231305,2268289.822343706,1.6123773914102615,1.8426940447525844,1.5885261650991427,0.3936389183905661,0.3143599650458946,0.6648915713973893,276877.6475599667,30238.96669359128,329271.3980907701,0.28003181892092205,-0.13351892508610994,0.1484220093800717,0.014903084293961838,-2.0024027439629455,0.6962492241843968,0.4460195659628738,-1.9986808299108985,-1.1092906568901961,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2021-02-23,2.2999471376336444,2.241014014091796,1.9748910176493304,1.9761085425801923,1.8661960687916128,-66198.04921428999,1.7170778410761869,1.8232866578409257,1.5907073145190993,0.38166148188804494,0.31434375008246485,0.664904533864043,199728.21086444316,22479.941652481233,326106.38263709715,-0.2089839677489904,-0.060016812046840645,0.13646195923409546,0.0764451471872548,-1.323796684430124,0.6900599210946055,0.5798023094181274,-0.5156306592828996,-0.6472139538772769,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2021-02-24,1.6571122411400836,1.452491871911672,1.5313181579760702,1.5668738228636483,1.480709537872901,476475.2163175405,1.6611753184962843,1.768611896353319,1.5927073732389934,0.3449896057192303,0.31605457066747905,0.6638133598556906,69004.34411429334,66925.06052411666,308070.75744031946,-0.11255508333838066,-0.06266962453196828,0.10475968089990799,0.04209005636793968,-2.5405087582461348,0.7029501976496163,0.6133259057698781,-0.8393370209726948,-1.274707860752162,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2021-02-25,1.382165947878942,2.0800241786575637,1.0489983410799013,1.1099540884777994,1.0503872532566056,1566279.7162081231,1.5158142811633681,1.682597971853458,1.5932872959977236,0.29245832404291583,0.3270608811138896,0.6632736163185646,-89498.51587098066,130841.77339602675,317561.36152506387,-0.2744928873965889,-0.10438623688239536,0.05453964707666528,-0.04984658980573002,0.030554265416892695,0.8058932274278061,1.0020917505341849,-0.20357524615680941,-0.3190968061831884,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
