Date,Open,High,Low,Close,Adj Close,Volume,JWN.csv_MA_5,JWN.csv_MA_20,JWN.csv_MA_250,JWN.csv_realVolatility20,JWN.csv_realVolatility60,JWN.csv_realVolatility250,JWN.csv_avgVolume_20,JWN.csv_avgVolume_60,JWN.csv_avgVolume_250,JWN.csv_log1DayRet,JWN.csv_logMA5_20,JWN.csv_logMA20_250,JWN.csv_logMA5_250,JWN.csv_log1DayRange,JWN.csv_HL_20_realVol_20,JWN.csv_HL_5_realVol_20,JWN.csv_logD2,JWN.csv_logD5,JWN.csv_Mean,JWN.csv_Variance,JWN.csv_Skewness,JWN.csv_Kurtosis,JWN.csv_Shape,JWN.csv_Location,JWN.csv_Scale
2021-02-24,3.3886353063225094,3.312416127502264,4.151669016251141,2.949301469940817,2.717480243170005,-1238776.223196123,3.0219899606002385,2.3867731736435003,1.0247666992491415,0.9389620412250895,1.1227419548017328,1.881200374720926,-299619.04674035695,-859997.7272142633,503288.4262348434,-0.22072220607071055,0.23597322460351794,0.8454773409424936,1.0814505655460114,-0.17524320106789062,1.6454820967949915,1.3350356730394537,-0.5596855128887586,-3.2519560110309493,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2021-02-25,3.071989778873718,3.607598812952912,2.727924164417889,2.503222496826897,2.306456261154864,963557.8447274258,2.9671028105659047,2.309891237871041,1.0331514346239423,0.8740646703297742,1.1245406784498793,1.8822266879082956,-466489.1861918556,-568635.1245894417,501203.86000494094,-0.2866132275516756,0.25038555180931893,0.804586663933919,1.0549722157432377,-0.12820315744611488,1.6385475306241353,1.2491242012062442,-0.2686237322685073,-1.2930381067345686,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2021-02-26,1.6306456463460677,1.7809711427166874,1.9887755101661144,2.136340456357594,1.96841462355653,-636874.8938190378,2.6704214388780763,2.3563917957848135,1.0394697039695346,0.8262939133965425,1.1331353897495953,1.8827062873369411,-507359.8378100153,-567434.3795449757,497422.69873220945,0.1882524206973022,0.12510475324687004,0.8184208659051799,0.9435256191520499,-1.5711581829756671,1.5972576622944086,0.8428719990571182,-0.28892868967160934,0.3943413737686742,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2021-03-01,2.915518917272685,3.616626003047152,3.638534037398127,3.918772336442384,3.61074206986844,-75498.35808438854,2.734796058220347,2.470500677876877,1.0546109218250508,0.8344244712987993,1.124302744931354,1.888116942611642,-508361.95755146444,-547945.4607065592,493302.5092701425,0.2138654905641759,0.10163603202319281,0.851248929264169,0.9528849612873617,-3.820901844096983,1.6917992369617099,1.7347510558667403,0.2656556179497029,-1.1335979207113942,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2021-03-02,3.6644133893257935,3.132890749620195,3.344596918291913,2.816586065207208,2.5951905761748613,1016187.134408994,2.63965675478494,2.4841168396998077,1.0652978867723017,0.8341104224100597,1.1048846196757938,1.8892495673402308,-353533.9971017776,-475910.9517815405,458972.94922233786,-0.345008311364935,0.0607316916971309,0.8466627339407438,0.9073944256378746,-1.5525559625236702,1.635230766742135,1.501542841846655,-0.4671661345547916,-0.742975197040044,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2021-03-03,1.7830282666931223,1.784194970389116,0.6041184616622068,1.5224388788465897,1.4027712182412522,3663077.812453421,2.3767149497991893,2.496477799491294,1.0820827416230032,0.8149986035332136,1.1066090979939947,1.8734032516478796,-128852.7690069353,-403460.28359630675,481198.7498838685,-0.2398634704916992,-0.04916159723052213,0.8359932097643312,0.7868316125338091,0.16557927427984764,1.4801890644086597,1.5795663145779038,0.7920739270719089,0.2736153673266258,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2021-03-04,1.6568599321759656,1.5563669047510302,1.42331790411016,1.3793755259019278,1.2709435964336748,-1708449.9872498638,2.1696124168549518,2.3805631542503973,1.0923481924499814,0.8162597675542101,1.072550363280532,1.867344725430074,-237090.46098402003,-441112.39014359744,480724.3015491147,-0.2651645899889785,-0.09278853727087419,0.779007395072986,0.6862188578021117,-2.0170377927413248,1.4890276530976156,1.423018935053216,0.28084398070830396,0.03489663231583056,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2021-03-05,2.3949820484810296,1.9661561115006343,0.7210384066853699,1.4255251111552951,1.3134712673695432,305912.3217230481,2.038623745617554,2.4188119215920403,1.106990024821508,0.7402800158887901,1.0826080434977556,1.8545757791252302,-485714.2922851827,-375768.9033373169,478942.69909731916,-0.6007022803769755,-0.1710015324398015,0.7816318354419187,0.6106303030021172,0.2192300674681485,1.4327186768398945,1.6835760085950382,-2.415754341248671,-0.4232065261902553,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2021-03-08,1.3548509589597444,3.310931475196625,3.1657181922674944,4.059374499012652,3.7402881515126936,980529.5589630264,2.064532961946405,2.525352257902395,1.1253579517863943,0.7703909549315108,1.0718846488940885,1.8578357352198704,-373021.0169035513,-312424.2125131821,480882.80168091896,1.0154711994232644,-0.2014765287930559,0.8082793966633847,0.6068028678703288,-1.9295517005473315,1.3708794189227713,1.12319107682401,0.9039527531088897,-2.0437186183268143,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2021-03-09,4.199038766776653,3.0197157024055947,4.035468671750891,3.3262656798853527,3.064815131683435,-1077689.5754512572,2.15845787304812,2.555353319869434,1.1512199637567524,0.779537442047703,1.0582890611273825,1.839488801526276,-254456.06254255082,-325614.34634131764,468648.69959508156,-0.31486838240054693,-0.16879648070710657,0.7973682816248138,0.6285718009177073,0.015630179184696197,1.3755394876015268,1.1567516931258779,0.5603834156989099,-0.7558217215700621,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2021-03-10,2.3181649671326845,2.6640550056901304,2.9378398626562863,3.056649346217164,2.8163776632744018,-1477598.921506324,2.4411791620547496,2.6194362567959724,1.1847762806962918,0.7430449632483046,1.0522552828423977,1.7922481075028671,-229901.87986069737,-312995.43859392416,453146.0214969006,0.1946756324225231,-0.07047793975067727,0.7934051613567982,0.7229272216061208,-1.2954126745741612,1.3732195875936122,1.0610981694729134,-0.07914008623404425,0.34614420131767415,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2021-03-11,3.318378054717865,2.807690884187714,3.2163271477612767,2.5632845874207213,2.3618021310205783,-487943.3942485978,2.6593508689721306,2.601277919144799,1.200444799103343,0.744765743233539,1.0536932179962581,1.7853059451165672,-202025.06584159267,-294798.7690209561,443398.5342716946,-0.3400511833481005,0.02207922715076725,0.7733106776068751,0.7953899047576425,-0.894929849744853,1.3662114895997102,0.8988564291789859,-0.3523798942231836,0.08696503262040764,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2021-03-12,3.208775588456806,6.195793079533047,3.977590294718034,6.595138696207734,6.076734744324419,4297125.797735199,3.6120035643631057,2.808102470511483,1.2471657812505732,1.0594226396808741,1.128434346431985,1.759176390321468,79910.18623576821,-203117.45213897584,466165.74248816515,0.6385780753262985,0.25175364452061366,0.8116353759172917,1.0633890204379055,0.7966973116268167,1.4153775840572946,1.078092594273139,1.1818367234446212,1.5609330377262836,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2021-03-15,5.901467150868207,9.159305258109027,6.2630414646136,9.00570623614028,8.29782027617286,5037577.243934324,4.523509989295139,3.1038066443675647,1.2879583577321687,1.6146247152994846,1.3235400310949539,1.8035771247485402,407129.54655651364,-80340.80176536478,463213.94669825624,0.34079187334682903,0.3766589308189309,0.8795710117671428,1.256229942586074,1.0634215592892935,1.4955245401390997,1.02774461129986,1.7810385626582985,1.5167812762918984,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2021-03-16,8.166710758175483,5.39928604401732,7.803233428492778,5.340933238550111,4.921112912346409,-2645850.3821773985,4.894769545427733,3.180653455424248,1.3113085307743808,1.6644760913515617,1.3475024356317902,1.8126883179717534,242000.51653201474,-85233.48124842536,454700.5957375141,-0.5065315212073656,0.43108053047923234,0.886061147689541,1.3171416781687735,0.8771121297759814,1.5541321532931387,1.1128896777768018,0.14463858176275046,0.6185840636620914,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2021-03-17,5.655599660761489,5.094506526211575,5.232738373113538,4.058596468918058,3.739572755593063,-2352897.0843209093,5.079408563891466,3.2298231590864113,1.3253179876251369,1.665801391947946,1.3499303794446977,1.8178804085094546,176899.8676481634,-98334.95465930157,451154.9096406507,-0.41367477632426936,0.45276744415482156,0.8907749649213909,1.3435424090762123,-1.9788229535160369,1.3402999377696305,1.3460896872168078,1.516938233995779,-0.07991469918842234,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2021-03-18,4.235738691719739,3.752095172475652,3.3852306902284965,2.829403698822784,2.607001850085968,-1545513.115011273,5.128448507704544,3.2311286510243824,1.3496262184319723,1.6652762048938345,1.3423779697857268,1.7939736093778362,121292.93489959363,-152013.50414500324,444570.51210103923,-0.4853568937172502,0.4619716745339325,0.8730038248829635,1.334975499416896,-1.0027627573022941,1.3070334290488241,1.364207580542371,0.8390256234107526,-1.40568222065732,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2021-03-19,2.499866327443001,2.168109315674002,2.8567797346539336,3.2744316961441413,3.017042200395327,-342202.1350391312,4.516509998918726,3.209389686944365,1.3778053662990208,1.6650814420518203,1.337730880679959,1.7642507855339291,142642.53188382494,-133908.94712873542,444092.2450014085,0.18803968619300285,0.34165878108233844,0.845588871386404,1.1872476524687423,-0.3729924693215207,1.2338992338203034,1.2806915658520945,-0.3249955689586634,1.118314435076088,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2021-03-22,3.1484464564434447,2.2942758357854096,1.5574978786884124,0.9142206143106152,0.8423648354833126,242114.14908087952,3.025418910780816,3.087064480060677,1.3805739529520777,1.7467962935246346,1.357636373742936,1.7628591664061584,80641.3859420587,-108306.10717396782,441548.1537314344,-1.3184512050365462,-0.02017106811698535,0.8047213122749977,0.7845502441580123,-0.3054687115664729,1.2328133325535708,1.0457160770351561,0.5679450117859467,2.0089460383277986,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2021-03-23,0.492920150255653,0.4569081193245452,-1.0560175937193286,-0.9764461047240154,-0.8996928977470979,1821131.8508226504,1.8612577487621145,2.8885354805057273,1.380884023026736,1.961207280420792,1.4466403582017027,1.762449558874998,236895.9821872331,-77315.25330404726,452863.0882146982,0.601706286470919,-0.43949715132009365,0.738025729059783,0.2985285777396895,0.414045334489036,1.2274985289449072,0.8969164205531939,1.365258423635578,1.7614387075018172,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2021-03-24,-0.0410231997383405,0.1398291765764092,-0.2065918086918614,-0.928347886789453,-0.8553788971532406,170238.50655647554,0.9422674182128539,2.709892523489565,1.3821503553099284,2.132822626794027,1.52574445789618,1.7607208405885693,307346.71867486305,-16461.57909628776,449457.914240307,3.037406771388268,-1.05637513611614,0.6732684599999628,-0.38310667611617716,-1.0601005231003187,1.2244931856040442,0.6020732294807678,0.5293001534346675,1.5249582340431136,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2021-03-25,-2.050965853856301,0.8403559862835372,-0.5456026182324365,2.723570718578916,2.5094881989188487,-123183.44625582172,0.92276468797943,2.720044120377764,1.4029827015951817,2.131283956569488,1.5262565053563788,1.742965454724383,253009.65412570076,-20341.786522260347,446142.28348935733,0.20176799712164367,-1.0810291204869789,0.6620476294420634,-0.41898149104491555,0.32639203345009576,1.2401544006748593,0.5989496004388265,1.2264721148500777,-2.3277628988086403,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2021-03-26,4.112821219897359,2.6902237117108783,4.279713174184632,3.3352999881815717,3.073132828806692,-1368012.284707334,0.933982813661703,2.775280030640272,1.4228711418491637,2.1250852538558616,1.5228955385218979,1.733478280192569,216452.7845812859,-34776.61927147119,444040.251112303,-0.2914117145353584,-1.0890488957626296,0.6680748929077657,-0.4209740028548639,0.4634128718870121,1.248025137127125,0.6528036524307267,1.3682606584733554,-2.8807865318989623,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2021-03-29,2.726061123120811,2.070437242505058,2.239178895745585,1.2778996649417529,1.177449096906681,-1483108.900332096,1.0009996659463767,2.6536153819921844,1.4350804986029226,2.144304334819011,1.537158198501261,1.7208612835599064,146072.25746890053,-47573.31458117158,439293.4555717217,-0.8395074391269,-0.974923838671438,0.6147020610589302,-0.3602217776125079,-1.7793864127311536,1.035665690222089,1.030495564397097,0.2867109275523131,-1.0933732521476711,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2021-03-30,1.7092353193064085,1.8423640852332357,2.056701206648391,2.6653378554518703,2.455828699241799,-203461.58891261576,1.672103985344156,2.646647288145531,1.4582439352663967,2.144730575073536,1.5376168263434233,1.695177849983499,85089.82130282003,-49816.41513454951,428086.66079937416,0.3624181711798246,-0.459210959784622,0.5960607369739199,0.13684977718929783,-1.5402051697811452,1.035003732049076,1.0495339819534504,-0.4823934598834692,1.2106072268907493,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2021-03-31,2.384238351046669,2.6233091079962136,3.272760014899866,2.0790917047518853,1.915666288430522,-339513.98073233385,2.2263130224609085,2.6722920416549947,1.475024879295985,2.1321038291897034,1.5359393605533473,1.6787126236173482,-115039.76835646768,-64037.860837720444,424709.28061244974,-0.21881423025751026,-0.18258968270972345,0.5942616897596409,0.41167200704991747,-0.4316280317118462,1.0235930743795172,1.03586178642713,-0.3035172002208878,1.0192245723461444,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
2021-04-01,2.281418748634646,1.312327673677455,1.3665271203753235,1.0679766411614793,0.9840239745824952,892794.3391487617,1.921220177593638,2.6579460605624354,1.4867970266008206,2.1429667518157216,1.5541076013167585,1.6647958532159335,15022.447963463574,-23932.13269016134,429630.1829483471,-0.8409025254306856,-0.32459317349041045,0.5809295072689901,0.2563363337785796,-2.915084579115054,1.1087971335237727,1.2982727152516789,0.3864893516283942,0.42229877313712133,1.214392145605413,1.9492882142277177,-0.046762260651124,3.305516942925636,0.006134581464112729,-226.40379784806146,227.61562069981363
