Date,Open,High,Low,Close,Adj Close,Volume,CCJ.csv_MA_5,CCJ.csv_MA_20,CCJ.csv_MA_250,CCJ.csv_realVolatility20,CCJ.csv_realVolatility60,CCJ.csv_realVolatility250,CCJ.csv_avgVolume_20,CCJ.csv_avgVolume_60,CCJ.csv_avgVolume_250,CCJ.csv_log1DayRet,CCJ.csv_logMA5_20,CCJ.csv_logMA20_250,CCJ.csv_logMA5_250,CCJ.csv_log1DayRange,CCJ.csv_HL_20_realVol_20,CCJ.csv_HL_5_realVol_20,CCJ.csv_logD2,CCJ.csv_logD5,CCJ.csv_Mean,CCJ.csv_Variance,CCJ.csv_Skewness,CCJ.csv_Kurtosis,CCJ.csv_Shape,CCJ.csv_Location,CCJ.csv_Scale
2021-05-14,1.367672445508278,1.74020711702288,1.944565217595759,2.1279317351431004,2.110062729142303,-2213743.471568088,1.5638450325519593,1.4184751785145724,0.8978344879920626,0.6962685938661082,0.6620796715537658,0.5929066683898795,382901.2654751339,256060.2961646407,262579.674034381,0.4336073263853925,0.09756507645778323,0.4573520161904207,0.554917092648204,-1.5878814290779075,1.1664396486327413,0.443884537925589,-0.20016539307281217,0.04961739200584847,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2021-05-17,2.040473310520019,2.1294567049325366,2.1803730667997776,2.3883808297168514,2.368326606025823,1623999.5503545809,1.6783181703202197,1.50522680502824,0.9052694197247759,0.7013596050918219,0.6728717351999289,0.5996345527767625,428403.6106297551,287339.9241522105,268048.48667726276,0.14900183644737874,0.10884861503367353,0.5084662660951461,0.6173148811288196,-2.977570955857225,1.1785080881433698,0.9032591011391179,0.40462262501655494,-0.5579771757217311,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2021-05-18,2.465912403323671,1.9528932293671757,2.2242356204223235,1.6097897896055464,1.5962712779866752,-1410008.8322826982,1.6471435577792082,1.5580891503457528,0.9084018427823617,0.6635254336199862,0.6738763069899437,0.6011948779735505,312627.64744928136,268721.06765105913,263547.1416987046,-0.43489142408509274,0.05558244376090803,0.5395286069797652,0.5951110507406732,-1.3043738199377524,1.158778456527053,0.8929557651858298,-0.6659378329118283,-1.858713303575246,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2021-05-19,1.03398142843041,0.7991163890141397,0.9431639064885502,0.9127399672442548,0.9050756654551168,1846446.300659716,1.5698652154178596,1.5436886584804186,0.9100497151304752,0.6748920180892632,0.6750664704210415,0.6006163096759368,241627.3694836318,294855.1761372236,277452.41291239543,-0.1331535455654022,0.01681498041519251,0.528430834159383,0.5452458145745754,-1.9376120513771908,1.1632952303395987,0.7885455903519991,0.380660631984617,-0.9509036266493333,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2021-05-20,1.1673223222941012,1.383220713156211,1.3448942073900485,1.6022093933089092,1.588755348543593,-2450176.0310089206,1.7136983254307023,1.5910440737990148,0.913821570308752,0.6406249706477747,0.6760084019049529,0.6019096122517905,220730.2814626207,281223.9593150014,271474.05212576175,0.3082383975188656,0.07426334759843484,0.5545103959859714,0.6287737435844062,-3.261613565598479,1.1548089553906487,0.8626078422577717,-4.89073058503722,-0.32966369732763995,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2021-05-21,1.9237032430676084,1.6411696274615846,1.712614450029795,1.2709558774294916,1.26028251641036,-880281.8236181245,1.5437422828843137,1.600239313917268,0.9150405367448942,0.6341358564592641,0.6755535144758895,0.6023028876961374,239528.0784056228,230048.62898488154,266753.98302385636,-0.4229161855742376,-0.03594366681905129,0.5589401014938757,0.5229964346748245,-2.6388298395381415,1.1819023509130673,0.7975470468952867,-1.0350549804509048,-0.16277753619014074,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2021-05-24,1.241083764844381,1.039094529233127,1.3358912374520957,1.1190703217845908,1.109673726415542,-1189689.015930263,1.2920117069622574,1.6044137998862784,0.914961957736844,0.6304219129456354,0.6700896194410105,0.6022761006822923,242479.0494614229,222079.41886198384,259813.31534753542,-0.11191896985550334,-0.21655798971652984,0.5616312469670047,0.3450732572504749,-1.214707858656856,0.9638009271270133,0.8773161847231078,-0.7358842949854378,0.23004200585569337,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2021-05-25,1.049935915474702,1.178354755928746,1.2834035232296603,1.2728733245714157,1.2621870358412275,-617702.5866123859,1.2251948585331678,1.6042383626282715,0.9167114926952674,0.6305216146495589,0.6701264189266768,0.6026483063793465,269606.7865899307,177991.83589589476,261182.35093992183,0.18411682960837547,-0.2695492039964911,0.55961158059666,0.290062376600169,-2.2533305861634565,0.9792761986002916,0.7653999748890471,-6.263525569489335,-1.0963620958156974,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2021-05-26,1.4302934032777603,1.625658194780966,1.565610851613476,1.6453428007084128,1.6315256956225408,1069146.592982457,1.3704848645666527,1.605129242812993,0.9187593372168822,0.6305482857959626,0.6552844977633733,0.6042082072626735,242004.5073659929,83859.19067425437,264824.22694420995,0.13163598627605455,-0.15803968548842326,0.5579353440067181,0.39989565851829484,-2.8126219751070285,1.0124180739383821,0.7729075270064342,-0.650371315211653,-0.3195855799376044,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2021-05-27,1.732235645122838,2.376322170575808,1.705566849397954,2.3714676845224005,2.3515545131406714,2664796.5743707702,1.5230446974860683,1.6682051747951712,0.9251256206868639,0.6393454594903029,0.6648744085834388,0.6108765897813541,400733.5741455236,145352.7945641866,277086.4245699031,0.305663749766353,-0.09103688104490767,0.5895740473863754,0.49853716634146783,-0.39935085653179336,1.033101524441336,1.0269615823981413,0.08559723174857493,-0.27076050043597144,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2021-05-28,2.494529104460378,1.8977106389640197,1.7289621767162051,1.2681824596810856,1.2575325912919748,-244741.9248807537,1.5224947124623913,1.6865333923283543,0.9263994828885154,0.6208790865715138,0.6579397329266637,0.6112377202960455,394430.2434541591,123124.04328866467,276718.65913418727,-0.6849484355191243,-0.10232492743841118,0.5991249054613595,0.49679997802294834,-1.779346061876561,1.0358383214754239,0.9323712359187982,-0.9835179193563877,-5.89618159735253,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2021-06-01,1.300545510883623,2.3727089497117486,1.9082670533862809,2.597414963108676,2.5756056168544585,5420611.652121421,1.8156810905501746,1.6821059650244987,0.9341939297027011,0.6138164036220229,0.6695355551690814,0.6197691141360021,459656.6459177075,181041.2953110472,299018.46256382804,0.683300897267372,0.07641409484076488,0.5881177877778911,0.664531882618656,-0.7669188171951765,0.9704359345559852,1.0080939659818111,-1.495881111568023,0.38249114293014935,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2021-06-02,2.470672932017818,1.758951011552318,2.2852355895745777,1.9913487353845236,1.974625826495254,-3094046.8807309414,1.9581688486809798,1.7047188636841129,0.9405552492387281,0.6159488064448861,0.6644528485381567,0.6222588695844585,357120.3797607516,203361.330654617,286997.9495614198,-0.2241116301816304,0.13860956786676185,0.594685095232567,0.7332946630993287,-0.6419131896885198,0.9782455229786696,1.0055131270987507,-0.33254941168533697,-0.33906127838362027,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2021-06-03,1.307420270360799,1.7284246323592392,1.6466861055742914,1.7016386471752192,1.687350519946314,-1471736.5753596784,1.9693338135457346,1.6782300077274575,0.9451627699461129,0.6040290785750796,0.6643512834729085,0.6235106630159674,14935.50437746765,173458.6363575738,279757.9626656009,0.2551036226623694,0.15995564865154097,0.574137794185966,0.734093442837507,-2.5042298241923286,1.0030725509584677,0.8909310593114016,-0.11849630595150856,-2.8855366281704393,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2021-06-04,2.2760780644677574,1.8832290583984024,1.9830515627447056,2.126465810091636,2.108610116980037,189019.4767381819,1.9207449343136076,1.7328766948749803,0.9505872112033136,0.5902138747103259,0.6706808392388477,0.6277126057737944,67408.8485522645,225441.28779259993,282000.3278641891,-0.0764247965412252,0.10293024046697619,0.600458225234132,0.703388465701108,-2.304361626632835,1.007360164861946,0.8599236000916002,-2.0100327210919957,-1.4149226842096445,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2021-06-07,2.0090528111878,2.1233434453574382,2.2475329228627405,2.035622036391741,2.018529805221082,1353811.2861996517,2.072944377099429,1.6757566012495233,0.9546476546414622,0.4918118223567809,0.6749751575108024,0.6313285034508564,-104849.02732648622,259184.69900513688,285792.0225198175,0.004706054438315469,0.21270523548546252,0.5626777201276897,0.7753829556131521,-2.085946835251416,0.8983255621460896,0.8864887321659548,-1.1050954028872606,-0.2731255821927153,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2021-06-08,2.077707868328396,1.7952011936792172,1.875857627453,1.8103115537022632,1.795110584321204,-1664554.250752375,1.9168453705927782,1.6757140846063574,0.959672651075364,0.49180092052419333,0.6715217685079876,0.6330030779615908,-124976.22614530016,227017.17601150906,282280.8054708621,-0.14619867279241497,0.13444140502907384,0.5574024347300099,0.6918438397590838,-2.517556703584228,0.8645547989073529,0.7851674857858424,-1.1599574096316994,-0.2478269035142265,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2021-06-09,1.7977344791050651,1.67731792602034,1.876797815277492,1.566798759921996,1.5536416670166506,-575655.911430052,1.8326485386970575,1.6657889509226034,0.9657628502027485,0.4921801493387166,0.638750532974894,0.6313553839895015,-106535.70437907339,168716.1269050027,276372.84359335824,-0.14592561160120351,0.09546335384409918,0.5451358271949499,0.640599181039049,-1.6120418534620187,0.8530158715649736,0.37512524044085027,-0.765958465335924,-0.8651600719491886,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2021-06-10,1.7139000631647612,1.8066826204094892,1.64655176220751,1.8944969038490316,1.8785879281778008,-605307.4080218915,1.870896020343355,1.6951449784684005,0.9704171647303517,0.486151152897411,0.6316842476060619,0.633783666420348,-50497.447917905054,14567.716517100467,255266.4181822753,0.09174888031952398,0.09864920117771572,0.557797503398957,0.6564467045766728,-1.8317639342542624,0.8137873951201967,0.36123683543533663,-2.48318001500098,-1.654239647755481,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2021-06-11,1.967806865480247,1.818859522674586,1.875677525448728,1.5102389261538145,1.4975577925494932,-712415.5825500337,1.748685555457246,1.7265433781719062,0.9744317981267943,0.44887567593992594,0.6127439010345652,0.6339318594434791,-148111.44306597146,-37246.72298797391,263586.1728944851,-0.2730840134047787,0.012743032091959766,0.5720221114642581,0.5847651435562177,-2.867902053224175,0.8097956880759942,0.5098525025078177,-2.880906950426209,-0.4925726861113463,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2021-06-14,1.0851728652559345,0.9304636160386046,-0.7500208860532211,-0.5695748831968928,-0.564794478203968,13232027.685339913,1.2320206987722362,1.5928005178045928,0.9697529519974757,0.6717493698532998,0.6559064360779944,0.6409478876792,624177.1147794286,223780.1883912568,318461.4340779419,-0.653032666520364,-0.25683813293689156,0.49620772744434577,0.2393695945074541,0.5190821459398594,0.9804957501714816,1.320474532647356,0.8933833114960599,0.9490770515007064,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2021-06-15,-0.3838777324678073,0.4397264056884697,0.7114834464713304,1.4119149340258392,1.40006028285325,-4073551.290212655,1.1530106384786454,1.5443872016459639,0.9730714065389815,0.6473642187685981,0.6556127020479371,0.6410198335509271,339299.57275106676,177427.76668369325,303959.9011936338,1.2939464770028926,-0.29225073040559435,0.4619250099045854,0.16967427949899105,-1.3028468442718861,0.9510686185207031,1.2325390762349253,-2.3279284428815203,-0.9287421767002723,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2021-06-16,1.1617790959884626,1.1452829435564773,1.6201864518725095,1.3042718779386373,1.2933187518776863,-2139613.5328163514,1.1009460554508526,1.5292395753405144,0.9750921352657178,0.6496267187487546,0.6549723832021099,0.6412307347968049,302819.3377243841,194075.82202189948,298095.4584180535,0.10725905694748761,-0.32860074169002385,0.4499939170132687,0.12139317532324495,-0.7446436359705996,0.9736420259952546,1.2593440420165847,0.6195615804516927,-1.3458324372836814,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2021-06-17,0.8325999570398146,0.6228267236816656,0.1769929416717612,0.2772225220433917,0.2748952256771648,832567.8822919168,0.7802075149507253,1.497730553351617,0.9735155137476577,0.695179847700473,0.6582183570884683,0.6424696008528321,252125.41680599414,169594.69245131535,291893.4308949354,-1.108163255632259,-0.6521463478630101,0.43079251623328435,-0.22135383162972563,-0.8078090825032358,0.9946066704572508,1.2229264212788251,0.11792974238427865,0.47230890910800344,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2021-06-18,0.0700972763168739,0.1559477844803307,0.5108081925346415,0.2855807292161252,0.283180561972765,-79055.58304485306,0.5373320688353795,1.4324518140230755,0.9728536783076485,0.7456486150142375,0.6691983282362516,0.6430973860694471,370681.43920419755,197709.28278987462,297251.37055531715,1.3962007833292829,-0.980526529231247,0.386909121471939,-0.5936174077593078,-1.0360307835851195,0.9322307347025194,0.7022916117534449,0.010087143181975526,0.19423137795836182,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2021-06-21,0.6768063580496282,0.9190792355385504,0.5617151084757719,1.3098967911092263,1.298897646299643,803497.1306483406,0.9100704937361019,1.4343825705175397,0.9759940771296843,0.7452292185927687,0.6668720957989348,0.642763532493246,454870.3869175208,209073.4129893943,298942.80523406225,0.6518860168103157,-0.454967709001051,0.3850332532756954,-0.06993445572535562,-1.0290000532508228,0.9051148714364424,0.22064122683228077,0.023718890503660987,0.622559533363736,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2021-06-22,1.3197265044451054,1.276705214973024,1.4224259174660503,1.4223720749033113,1.4104296253686055,-1165145.9853935936,0.9121443622391731,1.4494203654651927,0.9809787815312294,0.7413565227000712,0.6641836705294808,0.6412735020992869,456097.5384443543,192265.21606664266,292489.4609555261,0.06646983529326764,-0.46312073806266363,0.3903681776355244,-0.07275256042713917,-1.9260634860118744,0.9073020640175243,0.4750758741431459,0.11978020744343125,-4.568901661320114,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
