Date,Open,High,Low,Close,Adj Close,Volume,PHG.csv_MA_5,PHG.csv_MA_20,PHG.csv_MA_250,PHG.csv_realVolatility20,PHG.csv_realVolatility60,PHG.csv_realVolatility250,PHG.csv_avgVolume_20,PHG.csv_avgVolume_60,PHG.csv_avgVolume_250,PHG.csv_log1DayRet,PHG.csv_logMA5_20,PHG.csv_logMA20_250,PHG.csv_logMA5_250,PHG.csv_log1DayRange,PHG.csv_HL_20_realVol_20,PHG.csv_HL_5_realVol_20,PHG.csv_logD2,PHG.csv_logD5,PHG.csv_Mean,PHG.csv_Variance,PHG.csv_Skewness,PHG.csv_Kurtosis,PHG.csv_Shape,PHG.csv_Location,PHG.csv_Scale
2021-05-19,2.056578815287864,2.278718501633243,2.123687707461116,2.499070857814864,2.5497459066286225,117873.51750572836,3.1825106846500333,2.765844621108653,3.1056466942517114,0.8720609898532531,0.898159637608271,0.9108110362121195,79544.40843745772,56712.609820007485,17993.464497009634,0.2149498768284658,0.14032435167362528,-0.1158759117369075,0.024448439936717865,-1.8641315097173343,0.6794951808615107,0.8806399800802716,-0.25482252037909864,-0.0045150693077896445,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2021-05-20,3.43077325425839,3.73143236521814,3.5900181465421213,3.844915495562624,3.829347553189329,-166591.7203507796,3.2937145335538447,2.7630771360540622,3.1095847542883015,0.8684035904665737,0.90098626260866,0.9118066513912885,20888.435532304975,55066.02313573097,18577.488595385345,0.10990876270367737,0.17567100239591418,-0.11814423470301272,0.05752676769290137,-1.9560619741676335,0.6656621670926696,0.2418064203953244,-0.34689201613872395,-0.5869523728862059,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2021-05-21,4.181874957620636,3.838564581070166,3.917030575631358,3.4477697047398976,3.437247923723689,-75470.7595034148,3.2527214458929934,2.7287309205757526,3.111341977410779,0.8241967144994977,0.8862384580744335,0.9120139198995039,22879.719596495634,53153.458896482145,18748.473273768486,-0.1960885713974478,0.17565537705574283,-0.13121750025465678,0.04443787680108603,-2.5450899383510848,0.6685231041847318,0.30695848162754497,-0.1193444848519757,-1.5849139076950092,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2021-05-24,3.4408932507682835,3.3920981716531315,3.670208024051768,3.584131432303039,3.5590980002214394,-164581.4438240793,3.2995810562010277,2.8212774479248006,3.116438635181786,0.8073141552885521,0.8662532419150897,0.9109367144418921,-1098.119365435312,48354.0952928985,18291.05784843752,0.03377603843688012,0.156605729650456,-0.09950110867701724,0.05710462097343884,-1.2797390908306132,0.6858833172053143,0.45721660313027424,-1.3084094766070573,-1.451161249592714,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2021-05-25,3.679332098966128,3.4419520732361235,3.3713471408550646,3.4666941358207595,3.4384612127294503,-41124.93443130865,3.362780119298506,2.9302148936754024,3.1169952854757104,0.7286775873825359,0.8653885953299936,0.9110914105283693,-18204.0623245496,38691.9034005201,18817.22568935467,-0.06770719143644117,0.13769228542183398,-0.061793725373358366,0.07589856004847569,-2.6506552731689235,0.6957150742935899,0.557260448260673,-6.714420420382058,-1.1520278899120955,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2021-05-26,3.6986531115030985,3.5631736561649348,3.3328421009571016,3.3088998686017206,3.280053741910528,50000.09131654311,3.508841686354887,2.9939435715968337,3.1162522329409423,0.6986632178827975,0.8641600777442405,0.9108815085964074,740.8577375040768,35164.03748059816,18014.09589497581,-0.1201089224686635,0.15869454046923218,-0.040039633745027836,0.11865490672420433,-1.4682354637047055,0.6915198667136675,0.6168359658224564,-1.2763848778027356,-0.3142891415598608,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2021-05-27,1.718753673995792,2.0607725506572407,1.7550519730859335,1.5852504069544435,1.6186966161621117,412997.04414264864,3.0667114989494437,2.957254265180608,3.109205680159079,0.7513981928460559,0.865345602763877,0.915631972360677,33176.80172157775,46722.98064778489,21015.51491148693,-0.05997815253877343,0.036344589780650714,-0.05010606053788886,-0.013761470757238242,-1.1850837393926112,0.7055414205049123,0.7131473322728199,0.5987071501778173,0.7932870138020626,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2021-05-28,3.029932601948268,3.060766948612816,3.3672483730024254,3.450423230687776,3.4044472715429066,-30973.514214016614,3.0601513685132873,3.0158971847619362,3.110137740509343,0.7374207230633508,0.848459234557511,0.9158141495420334,-3551.523888573417,40222.53253028981,21725.47328631047,0.1165422222574095,0.014567021943663822,-0.030769655131643307,-0.01620263318797943,-1.1825981310228566,0.6974218569620455,0.6243523094094555,-2.084305112631217,-3.417306880229281,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2021-06-01,3.6229630288938495,3.326099338269948,3.16375652886812,3.243930463204848,3.201256590258808,85400.58765401272,2.988583086520761,3.0172322111268066,3.1099376229709104,0.7377471738135943,0.8464370263273012,0.9157886486012262,7812.024925979128,38903.20923162396,22109.675671731453,-0.12374879012374332,-0.009540533797238068,-0.030262744292957663,-0.03980327809019574,-1.8180450721327899,0.6817317054919705,0.6116787324574352,0.45904377264141766,-1.0276653796612172,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2021-06-02,2.1909903879686112,2.17897446701852,2.544542373445644,2.36495608494748,2.352728983227607,-46562.0783970005,2.7714366406203923,3.035686773628497,3.1049331455948503,0.7147904563930552,0.8424832156361766,0.9164969524959664,18269.13227870327,40173.96211892485,20192.344933980672,0.07122225031130269,-0.09107185489552508,-0.022554500474939676,-0.11362635537046464,-1.0063032265509337,0.7119533240018839,0.3181130278388117,0.05042529168170937,0.08225462527315042,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2021-06-03,2.3730358144527344,2.569821297343765,2.4194373436141987,2.7793621091847456,2.746655435529817,-153623.42852561557,2.66475697934425,2.992926814183307,3.100641981079744,0.7046465082781801,0.8448167967920954,0.9156491525886697,-81989.97591008063,41377.07128506626,20241.166332995617,0.1462138964200116,-0.11613891252365936,-0.035357404477736075,-0.15149631700139554,-1.8945635637861322,0.6486964902723132,0.4081374851617943,-0.7883348274679525,-0.6284868423785391,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2021-06-04,3.246611032332865,3.372067350743407,3.25744408805722,3.379888337909996,3.3196613676403075,-107276.25729439792,3.0049499296398894,2.989346108742205,3.099624238386741,0.7026949893688667,0.825023462101942,0.9152621151909124,-55966.81142475541,39730.862120647485,18623.748473914242,0.022251087019828142,0.005206234741404138,-0.03622621996303412,-0.031019985221629947,-2.1661045050203738,0.6412104194576017,0.4951190493567585,-0.03362670902145234,0.5311955909639755,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2021-06-07,3.0612248050776003,3.0618431246773667,3.1866670170512066,3.075116675501036,3.023580958956444,75609.47549176333,2.9287766671225968,2.948837233697671,3.099085464559786,0.6742303659386403,0.8201397695920115,0.9152670957940404,-22337.4206453536,43739.27631109348,19319.09930510628,-0.01237322203597139,-0.006826118492477522,-0.049696121951907785,-0.05652224044438541,-2.0808513960669193,0.6419130744481663,0.4614920025752652,-1.2840066774423449,-0.965306851030028,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2021-06-08,3.749571148153123,3.434097915332636,3.207048714971549,2.924789661705873,2.876075511051077,-76711.96177873871,2.8637404512810507,2.9701109898395037,3.0993812890559074,0.6643218941066322,0.8216973154178541,0.915182675412221,-17737.63789448719,43980.07291134391,20268.181777108788,-0.26521477785498854,-0.036470701993646076,-0.04260318496332817,-0.0790738869569742,-1.4825885433070218,0.6498872393726915,0.48094638807401274,-0.8128639072666182,-1.123373085019169,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2021-06-09,3.175084833498808,3.330846218848116,3.601059788723994,3.545139937315305,3.468897678499637,-86352.42184761562,3.0869741903354564,3.0511506533113795,3.1118790989512553,0.6174518456895478,0.8220151156979323,0.8985934876020059,-19920.932458952826,43288.12639959178,19556.85624736078,0.0885025203883125,0.011672601871417049,-0.019707972755905735,-0.008035370884488613,-1.3085426331187364,0.6339196145169651,0.37524174605953603,-0.808969520664543,0.10990201317352105,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2021-06-10,3.311227691556091,3.4788809842311608,3.4142924829837966,3.707222786726092,3.621832730009814,96661.16230219453,3.262009649231456,3.1545297498951563,3.115247470190803,0.5188506000254158,0.8229873907739974,0.8989216956769869,-12159.709615894197,44138.7333445698,20221.061652676646,0.08966115231539405,0.03350402654398083,0.012530841954747208,0.04603486849872811,-2.7397188833041395,0.6570927619423828,0.5738609475893566,-0.2933551755017321,-0.13332879088678742,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2021-06-11,2.885294546033151,2.8058263055795933,2.840246855946297,2.917672234747684,2.8610648604934283,324549.5818158704,3.17029034780208,3.133916577486314,3.114619281544707,0.5220618759454184,0.8246070694034849,0.8990447147330659,-1919.747073426607,51946.98094234595,21164.71787210413,-0.008433106048955351,0.011539651024877732,0.006176601279689079,0.017716252304566686,-3.3691014985908527,0.6116632821183465,0.8633644807772142,-0.4978554052117829,-0.7795845249264584,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2021-06-14,0.9232084302196456,0.7775594387684421,0.8413173490024803,0.857076156252063,0.8798335205862386,285734.1663096704,2.741540860128039,2.995797585414229,3.1031348850350393,0.7115369255057673,0.8793415907933693,0.909164558093241,13060.774925842697,55326.2972839394,21628.588150292002,-0.04812231880931718,-0.08869038171474602,-0.03520235199426101,-0.12389273370900707,-2.7526620205385885,0.6344972597624854,0.8927100081279418,1.0086872928189925,0.7625554370020488,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2021-06-15,2.005982592150815,2.036088273826948,2.078893459173166,2.0293430311204403,2.003353918832154,168149.23254671204,2.5669965416842544,2.9297252839217736,3.0981180332362754,0.740156527777426,0.8861312462289282,0.9117656751854138,24777.78417305057,56555.2516880904,22996.63312981567,-0.0013112761615868187,-0.13217210421228004,-0.055886182207338674,-0.18805828641961866,-3.151096030783795,0.6886816266742449,0.8039417565610669,-0.1534881340876808,-0.13613868326158035,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2021-06-16,2.2807666805860336,2.2813379534732263,1.7292760675794767,1.5994949219198915,1.5884438248808053,49207.2498573499,2.190905770960488,2.8530241803037106,3.0941888754316746,0.7964734062048179,0.9051686917523898,0.9161534896395662,35845.6794387763,59533.16193415575,23804.30668925525,-0.3617568393808345,-0.26406449522321646,-0.08114624840818634,-0.3452107436314027,-0.5940951268627785,0.7561246656229331,1.1102662103696914,-0.34444954489165447,0.6315131592061693,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2021-06-17,0.9885907617942636,1.467194090145412,1.378016587198026,1.6871320463600838,1.670605313924142,47480.16655529622,1.8006602877433537,2.8090671506684863,3.08998643795311,0.8373052045020619,0.925276676979691,0.9202715511075928,32326.0118912547,54464.23624362496,21900.196685483043,0.5246608470709586,-0.44469902921692855,-0.09531424850935115,-0.5400132777262797,-2.417126480316264,0.7638620954058667,1.1037570802883216,-1.1003680143287413,0.6684586187052765,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2021-06-18,0.5197867098492353,0.1289842110161885,0.3274014345216329,0.030579363029247,0.0778718824001387,235420.0410437173,1.2440216921246958,2.621493367129027,3.076321555527705,1.0009284403796443,1.000710235998459,0.9394112536322392,52426.59996097954,58932.59685933764,24118.643893826196,-1.8983536111433095,-0.7453947112814531,-0.1599904402416878,-0.905385151523141,-1.617383275875901,0.7675222349226183,1.016341318275899,0.41248834896638603,1.0235988218908179,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2021-06-21,0.6938300117411842,0.8587440545190361,0.8523813837076801,1.1488696661059947,1.150006145371755,-59141.619464251446,1.298056217081799,2.5071312782114306,3.0666669045142174,1.0329707417269294,1.0250192748081013,0.9467568037455619,53243.05696293771,49918.638388520594,24290.046592050865,0.505295574494606,-0.6582712545839886,-0.2014520904771763,-0.8597233450611648,-5.057307050887313,1.0324049441422503,1.6851842783193756,-0.652774883517863,-1.3086941732241077,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2021-06-22,1.3569227566489277,1.1113624165994622,1.2749495992309503,1.1442931141540384,1.1439112888155023,-140121.98333001777,1.1261676910784686,2.3863719426411336,3.0622003868708627,1.0446258691824435,1.0522431846642455,0.9531872662458247,54466.02998764078,52219.6942789892,24485.744662478453,-0.1707661118782154,-0.7509537519725111,-0.2493595412673925,-1.0003132932399035,-1.810409203655981,1.017985379682914,1.675726279450979,0.0639502916789441,-0.15147120447697812,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2021-06-23,1.3346744661002674,1.2179295870105236,1.0710752474752496,0.8963346840413067,0.904177355583208,-49405.06742985494,0.9893143972189492,2.259657749783821,3.0534056138696606,1.0638188447133472,1.086559187222676,0.9629043197046895,54052.023337713465,54097.533879891984,24750.8600292227,-0.38941716452748876,-0.825956467491024,-0.3010441987349436,-1.1270006662259675,-1.9183140709721227,1.009805485097725,1.4246968495193548,-1.4031199618231502,-0.37940786222773565,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2021-06-24,1.6582554736334885,1.658655197030562,1.8372749531583423,1.6896428753679515,1.6644726384641402,-25290.700038374634,0.9880878621269489,2.1788786946115026,3.0494030925690945,1.0434011282409512,1.099466323569903,0.9665974528233824,50287.483769967585,54555.6710387015,24798.840337432048,0.003742209339074809,-0.7907940401123775,-0.336135479909319,-1.1269295200216964,-1.7224960000403946,1.0036643359498727,1.475571869254929,-0.6528475311127431,-5.094124170744521,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2021-06-25,1.9911282184788064,1.8983618841500127,2.0417704375622634,2.0688114293791315,2.027128271669774,8714.045780469896,1.3779391399808758,2.199300277386885,3.0461897331217918,1.0358295882721602,1.1040363011857752,0.9686613132121624,30073.333851858646,51672.5700008684,25607.577846698612,0.01791872495825552,-0.467550247895503,-0.3257522877642534,-0.7933025356597563,-1.9420577053691475,0.9828436231793055,1.4377966672517186,0.11595996695297459,0.667447961011427,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
