Date,YM=F_Open,YM=F_Adj Close,YM=F_Volume,YM=F_High,YM=F_Low,YM=F_MA_5,YM=F_MA_20,YM=F_MA_250,YM=F_realVolatility20,YM=F_realVolatility60,YM=F_realVolatility250,YM=F_avgVolume_20,YM=F_avgVolume_60,YM=F_avgVolume_250,YM=F_log1DayRet,YM=F_logMA5_20,YM=F_logMA20_250,YM=F_logMA5_250,YM=F_log1DayRange,YM=F_HL_20_realVol_20,YM=F_HL_5_realVol_20,YM=F_logD2,YM=F_logD5
2020-10-21,2449.6922200578083,2216.6751176960606,-63564.74512893571,2274.0844868313143,2466.893762036867,2442.2816957143186,2058.7980471276765,,350.332818040847,288.99193393257326,,14939.217677715884,13437.631217601242,,-0.09995401371217172,0.17081038329887474,,,5.261701488931914,1.014341588245882,1.0717021895512957,5.792795717867874,4.622063088599719
2020-10-22,2233.384127590223,2386.869964614998,-59930.79302537476,2294.2953415379416,2324.591451766453,2418.7223153857217,2073.6947114032605,,357.93363235955815,293.89166493894163,,10680.602062603846,13248.765363814275,,0.06646488821409094,0.15390753089579512,,,3.4110193289778503,0.9857048224642092,1.1151746693588305,4.8276750575462986,4.768961969029355
2020-10-23,2370.403458543089,2127.0256310322147,-46356.01078707493,2394.820179206916,2316.7088137415267,2357.3929051740206,2084.9871621962384,,355.7604548059688,294.4969871031889,,6623.921287414375,10599.45219355842,,-0.10833558986454553,0.12279360919617036,,,4.358135570782802,0.9893738911935739,0.9983606929431088,4.495907474031914,5.725697415389542
2020-10-26,2131.198175614725,2073.5716084905034,137273.20064811583,2026.8180178188268,2206.5106254958737,2263.1864953936674,2091.9787437080545,,354.0012996442485,292.532929890397,,13987.191336626618,10315.537272537122,,-0.02741181013793145,0.07866338854714924,,,5.191247655920808,0.9872118326491202,0.7508178624085785,5.747155950975005,6.154926136078925
2020-10-27,1714.1068396186747,1903.8356659066303,-3700.3573568753927,1789.792185878472,1688.193009561961,2141.5955975480815,2089.0983792462735,,355.3511072080658,288.39638185596095,,10823.109480385927,10933.60171230597,,0.1049784709885232,0.024818582130098785,,,4.621035427990566,0.9867716377975334,0.7508524378150432,5.408023270381699,6.410100025920987
2020-10-28,2089.8743141057967,1676.4581279561353,36703.09632186961,1940.1474500327383,1829.6353075401748,2033.5521996000964,2074.7524304169997,,366.3162130987484,290.55819258524554,,6893.228145551262,11898.682629949328,,-0.22042061663339496,-0.020057720056104095,,,4.705125401731223,0.9852754784799206,0.65792148230757,5.984222085015973,6.291970891696835
2020-10-29,1741.5677509975576,1857.555322084143,47931.797888017856,1947.199057582784,1905.0957250010836,1927.6892710939253,2049.4925916493025,,362.8130864416961,290.69549867725743,,8256.98868284715,14090.450193890287,,0.06447556636896196,-0.061270229489889395,,,3.7401268962656746,1.0011001275806146,0.5313675807002516,3.8347173314786778,6.271583042435307
2020-10-30,1868.0566656243864,2072.0309634829027,79036.7186746979,1864.5604438191656,1646.7569085262949,1916.690337584063,2073.4242391392845,,346.5669690958078,290.8500900092254,,6401.758027858127,15079.838348034458,,0.1036305937882077,-0.07860154625708449,,,5.383593442198488,0.9900973055903862,0.6387994273075522,5.98033493087616,4.00723622688329
2020-11-02,2117.1398576862885,2448.0062233395875,-16762.999417252926,2332.6759958658918,2339.7505425824747,1991.5772605538798,2128.6031454899917,,310.3518096939284,296.33950711858785,,-92.76571314420362,14678.988509592278,,0.14520785279647508,-0.06653904630745208,,,1.9565033731493433,1.154893455349635,1.323593636958491,6.380886484433533,5.925417194520741
2020-11-03,2417.5728666424548,2282.894180497024,14139.945994258684,2286.8166428540208,2354.0942861102303,2067.3889634719585,2132.513098653283,,311.8498837979349,298.4599966273338,,4800.319459606407,15215.734494649329,,-0.05732007381267089,-0.031014701981179983,,,4.208827986160108,1.1555956274712103,1.2940776141740413,5.351209662667732,5.937690585224286
2020-11-04,2308.4649978928865,2071.3037044933626,-14861.485884490568,2158.6983899648003,2290.6534857622137,2146.358078779404,2144.923224506782,,303.72141711906215,298.4462231408499,,4749.7055510955,15327.820888977842,,-0.10840458261214801,0.0006687300247576796,,,4.8824616813579595,1.1292305384291677,1.3204362618386603,5.931455801286272,5.978494742986642
2020-11-05,2065.561167920525,2053.0208350508983,-25964.686107187343,2033.232757984828,2184.522220499533,2185.451181372755,2160.8622285604606,,289.04490688276655,293.01121218304,,1051.1279085659335,12049.553244594214,,-0.006089654941558249,0.011314975628059913,,,5.019194972068201,1.036625800374995,1.3720858303804166,5.437528485274333,5.275383959602237
2020-11-06,2054.3877888989846,2190.66153534098,-11062.696330352162,2064.444192542607,2110.8031588803497,2209.1772957443704,2198.5244767295453,,233.5692940783552,293.6269454551832,,-8726.504332234817,11790.997108399437,,0.0642256785273373,0.004833738899169012,,,3.8364147217981,0.9789670550181706,1.2310441237840803,4.782125963096764,4.776014226179622
2020-11-09,2377.3050789555527,2488.5946562456484,-24298.46333754722,2492.8600832459524,2407.7646167363278,2217.2949823255826,2212.1207996277144,,242.42763457149312,297.97124485625966,,-11773.95274568673,8912.104354506533,,0.04575062970525306,0.002336283296065558,,,4.44377376165295,0.9527498721663277,0.4852158891904024,6.0766642909855,3.7034831222232887
2020-11-10,2385.834493931754,2172.0445060141465,3722.3991102696746,2210.060254327731,2340.617428941063,2195.1250474290073,2206.512644068088,,241.96917745646198,296.76020048465716,,-11384.867309520185,10012.703492837998,,-0.09388006311584542,-0.005174265963675888,,,4.871811250458751,0.9554005634039286,0.4838087677412289,2.924076717060246,4.708174999503003
2020-11-11,2160.625819249668,2169.9061858692294,-7594.298707518086,2123.0481239993933,2198.370212750393,2214.8455437041803,2209.2593794494996,,241.1858783698789,296.897687415304,,-8456.114417983612,9609.198289606189,,0.00428602343327774,0.0025253321611638704,,,4.321773435095881,0.8923465285701376,0.4698586636806614,5.764214043725958,4.591096427375771
2020-11-12,2161.491232635213,2200.5312201742818,-9795.629803530595,2173.665337400668,2162.699637666621,2244.3476207288572,2194.052597145315,1798.7383757397859,230.95084958046596,297.78821451249996,411.8393794149129,-8731.550062763177,9604.280770931637,8173.3307309743805,0.017900425963268102,0.022664552120795232,0.19866481795196406,0.22132937007275907,2.3947721950682803,0.9748639379544481,0.9566332285939754,3.3494378087638603,4.993898580917533
2020-11-13,2241.1445928184075,2439.9424949483146,3714.751722311674,2359.2309244515677,2283.5129130875102,2294.203812650324,2194.366087788195,1803.2459610314397,231.29722217385645,302.6550831878714,412.66823590951043,-6013.929040510377,10240.710657263075,8522.934515518638,0.0849877570848001,0.04449265418578145,0.1963048539708647,0.240797508156646,4.327016062975344,0.9510454689685376,0.9641611239158574,5.598556428027695,5.5185806121909176
2020-11-16,2376.892966385327,2218.217439500808,-3535.362014731334,2214.9863218357423,2370.612179474396,2240.128369301356,2178.0467768936214,1804.4220256257324,216.31432154163983,303.5979774604232,413.432582235228,-2364.1349902051843,10343.3589001403,8584.193888392012,-0.06909024033495417,0.028104670674285393,0.1881881681765194,0.2162928388508046,5.047454778134894,0.9020597516057616,1.0558222955379082,2.8727857672146144,5.599818083018496
2020-11-17,2230.0802152974866,2128.370167452548,30896.847386379275,2200.6156555197085,2127.703346545757,2231.3935015890365,2158.875777509521,1808.442684899368,201.67436063778933,303.4767708153986,411.6649675245452,3299.561492252472,11018.663077845848,8727.811041178185,-0.04668104858824933,0.03303866608782185,0.17712153298535424,0.2101601990731762,4.289257472140805,0.8995099788961612,0.9923638064895929,5.7416315022729965,3.7767607113513177
2020-11-18,2118.4469298858385,2186.574761861292,26554.6691956687,2249.461529543918,2229.862371893614,2234.7272167874485,2157.370759717782,1812.0325016805803,201.33234836584487,301.5493816262307,411.03068625200547,7805.532208482693,10348.733119429195,8652.409643168214,0.03165304379465171,0.035228930577087196,0.17444109501553678,0.20967002559262385,2.975486588287618,0.9177600250221526,1.0871429015395062,3.454506767621968,2.8135252697223403
2020-11-19,2213.252712495276,2445.6905795207317,-11293.324036013497,2344.821817441538,2304.74654781308,2283.7590886567386,2160.311790463069,1813.6517078376369,205.25273453880283,305.64180683489434,412.72968205753017,10237.405657950756,9736.067385787734,8540.760903111104,0.09986427957894607,0.055570249693953654,0.1749102277520236,0.23048047744597724,3.6907594265692536,0.9071855626993378,0.7764102901274436,5.759912027021715,5.501908445408251
2020-11-20,2437.674247277406,2434.5679294911606,-17141.776774047685,2417.547870570328,2440.938568491787,2282.6841755653077,2175.688905386017,1819.442114250592,213.96315026994458,309.3294669629734,411.23698136132754,11698.117358602118,9922.060510817737,8511.575384468673,-0.0012751082948778724,0.04800666801399421,0.17881542903119152,0.22682209704518572,3.1523384186057792,0.9366385584518719,0.851750297700618,5.513401195905916,1.681677725564918
2020-11-23,2350.2697223965915,2180.0457602681163,22423.309501348427,2190.6363349114217,2271.897384503998,2275.0498397187694,2181.012612974897,1825.5136057275195,212.60892767370825,309.67346878884814,405.24371682886283,5955.6228012637475,10730.512685282458,8433.785105524332,-0.07518422952840856,0.04221268941337046,0.17792789508128384,0.22014058449465432,4.397666806948924,0.9066676339735582,0.643990596300331,5.582160150552126,3.64209385931032
2020-11-24,2242.2554722043533,1935.4855311049869,27670.786004056517,2208.296490389916,1942.0983775200511,2236.4729124492574,2182.595106234815,1827.658180323043,210.54502814460443,308.23144210102384,404.39710057640923,7524.179969310343,11019.144831088614,8733.44140153789,-0.14712405103581425,0.02438544771441927,0.17747912004567093,0.20186456776009026,5.5842408167918745,0.9591229415397543,1.0634595420955948,6.212771209145952,5.2620922710558204
2020-11-25,1907.4683550220943,2358.950645947818,-5609.4645833013055,2154.794626775598,2109.48199742326,2270.9480892665624,2216.719732134399,1832.116616685451,176.7978033922986,309.00918386584914,404.0843718265128,5408.551924051797,9219.865572123646,8647.548648060265,0.2124399843343675,0.024168899745442715,0.1905565853998554,0.2147254851452983,3.8135857872831016,0.9532235679476184,0.9267292274405224,5.18685429969852,5.149677464956158
2020-11-27,2328.8416833045085,1910.980250998855,39449.38039840387,2147.9864830728147,2076.642416041217,2164.0060235621872,2219.3909785801343,1833.5275434145196,171.4069715663345,308.0524284526435,403.7399397362568,4984.431049571098,10436.807102292982,8945.244627677532,-0.1977546815135148,-0.025271679762956897,0.19099109354343588,0.16571941378047905,4.267514187439479,0.9495410973186064,0.8940622073509795,3.198888608866759,6.281725158248164
2020-11-30,1929.382979358332,2258.9291810525247,-20936.91581787396,2153.288457472776,2082.9663543145543,2128.8782738744603,2228.735889458616,1835.6180674611628,168.01133989736627,286.3689036984149,404.5866512053468,-14.25067505749539,8073.799078388899,9025.859372371946,0.1576906353178654,-0.04583935001110523,0.194053312729664,0.14821396271855874,4.253086161323042,0.904392349302931,0.6643542914649424,4.605384811907234,5.16842931994868
2020-12-01,2270.0819143804583,2094.9981725957623,-41282.46110509511,2122.350529836145,2300.6341816870627,2111.8687563399894,2211.0854869214245,1837.7142813760247,162.2058405958916,284.4538527565019,404.56743095463156,-1240.2237594496048,5963.397004538982,8756.821041489813,-0.08026323536800374,-0.045910343468916405,0.18496100447695568,0.13905066100803928,5.183375831663256,0.7842169820741967,0.7342220246635679,5.215033152849108,4.443210954798863
2020-12-02,2099.1946860987555,2106.680017463332,-12647.024705565636,2043.294360313332,2114.14120940608,2146.1076536116584,2202.27477876974,1838.1157568685842,162.88442815334838,254.8779690979346,404.7851535369985,-2579.5722944408208,4411.447173095264,8730.573963278172,0.0035594685031312564,-0.02583500878693945,0.18074981476606158,0.1549148059791221,4.260520492215464,0.7841661255115835,0.5015726625346281,5.025518412907871,5.142800257338235
2020-12-03,2029.5799503711096,1936.745655382856,-4113.5648667211935,1965.077313512924,2039.5529076593448,2061.666655498666,2195.5468763142144,1840.3800030538707,171.14819700181968,249.5044063538841,403.74182533299285,-2042.176243552352,5750.189272846595,8616.827657375854,-0.046819783367177535,-0.06291645012057176,0.17645908818322065,0.11354263806264897,4.310471476364377,0.7702159431301141,0.40778739963411736,5.064191967456427,6.045490955725605
2020-12-04,1958.908702621684,2234.370766830805,41665.78344449081,2128.9472956654354,2002.6517599100189,2126.344758665056,2204.6143729032096,1845.9637293782632,167.97425140264855,249.9926789031595,399.45950802776366,1339.3472340315554,7049.721402638618,8873.73589987243,0.1315721185294539,-0.036148176199442716,0.1775511183684486,0.14140294216900587,4.8386246823771675,0.7613873959962089,0.42188655374051315,4.849611320065881,5.778860620281161
2020-12-07,2208.0982810071,1948.823419071825,12240.384883991632,2045.1244687772776,2082.286792038187,2064.323606268916,2192.5224670897524,1849.4041818484766,177.46781475631067,249.80837491426095,396.6050452795152,2504.5012947487453,7876.028895739118,9002.580033686088,-0.12490582311308543,-0.0602500711463392,0.1701891691081796,0.10993909796184034,3.615295432467882,0.7687136531307321,0.6001299197782518,2.4913660502835446,5.736913406974409
2020-12-08,2030.762673228808,2256.0963455095043,-11923.354418262214,2227.283463787062,2205.3514418276063,2096.5432408516645,2180.8975515529446,1852.9584511534422,164.169649707123,250.29614048676157,396.2506587705558,3123.256740712995,8256.957641936557,8918.202880028059,0.10522461547314263,-0.03944660028989659,0.1629529883864241,0.12350638809652749,3.0879477587931516,0.8051831522800946,0.6791252183076677,3.078490307330615,5.082013948801062
2020-12-09,2214.199933749711,2155.915158156768,82012.32168426679,2067.8403618411576,1956.035283719484,2106.390268990352,2180.0910841600758,1857.3488367870905,164.25502308839333,250.32703513266046,393.4817458716135,7037.752869412851,9841.653561491537,9227.918784029836,-0.02667583375440738,-0.03439094819860544,0.16021654328091595,0.12582559508231056,4.71675698117135,0.7984248616329718,0.746405927382244,5.333161879073585,3.8966076102855234
2020-12-10,2155.3623377371296,2218.503102860952,-11628.224533111978,2248.5059973911666,2288.2106917645287,2162.741758485971,2182.520930009662,1860.1957573763132,164.45575434332844,250.32452251006498,393.5098265558136,6836.056578133156,9990.35305236178,9207.07970752728,0.028873842882827048,-0.009103849203009174,0.15979887052148872,0.1506950213184797,3.681469426883023,0.8030026667517115,0.7578939256112455,3.6268243174510317,5.641046585500785
2020-12-11,2227.131784643956,2475.3029900274305,21863.44271604404,2394.969382329204,2306.6208043284496,2210.928203125296,2196.259518502319,1862.8356651546433,177.03555923466104,254.46567308143398,395.4167505828936,8419.010204111888,10718.71805860661,9357.19640847467,0.10564824635492806,0.0066567342787105955,0.16465581655400316,0.17131255083271382,4.481290103568318,0.6994282910604669,0.6693021480848449,5.7664061382194625,5.484515662388374
2020-12-14,2478.651145533953,2532.308207017122,12229.313527288265,2517.198541820053,2490.1821973220613,2327.6251607143554,2200.87780410576,1867.3384638336483,184.76314172214268,259.7214552603059,396.6082543480875,8844.738294360719,10225.276634138814,9357.929500540808,0.02141670232075667,0.055992220815837615,0.16434214698335375,0.2203343677991913,3.296442034630321,0.726900970212656,0.7185591095442988,5.748772105801352,6.369018381027385
2020-12-15,2563.4887481146543,2335.5685837526216,33434.10569664618,2607.377322403096,2551.303287921146,2343.519608362979,2206.7453613183507,1873.1924899484143,187.19021157144454,260.74530801108943,392.6397413570736,10693.211679929595,10865.176319507978,9336.115320928391,-0.09311375666773884,0.06013516259919934,0.163874553764259,0.2240097163634585,4.026672861924554,0.6955210592020831,0.5775672719569833,4.939743522802627,4.37540775618511
2020-12-16,2294.710394062102,1796.5700510125607,146190.04030016976,2142.246669663149,1741.3063762169113,2271.650586934137,2190.155355496351,1877.4733706886652,208.0435024298814,264.1138265526221,385.8614061574789,16457.87132561912,13684.499082859144,9441.986964778158,-0.24472732573848768,0.03653421817457896,0.15404555872782255,0.1905797769024015,5.993812522071702,0.8146627365076353,1.0447728008659412,6.600874289130883,5.8842832279714905
