Date,^RUI_Open,^RUI_Adj Close,^RUI_Volume,^RUI_High,^RUI_Low,^RUI_MA_5,^RUI_MA_20,^RUI_MA_250,^RUI_realVolatility20,^RUI_realVolatility60,^RUI_realVolatility250,^RUI_avgVolume_20,^RUI_avgVolume_60,^RUI_avgVolume_250,^RUI_log1DayRet,^RUI_logMA5_20,^RUI_logMA20_250,^RUI_logMA5_250,^RUI_log1DayRange,^RUI_HL_20_realVol_20,^RUI_HL_5_realVol_20,^RUI_logD2,^RUI_logD5
2021-03-29,136.89735568041533,119.34545253106852,0.0,137.47275164916277,132.28658014551797,147.11170931565195,154.21073620879923,138.0228225279979,12.602359320677838,13.961922806497745,24.678372552958773,0.0,-23.033305512432403,596.0819604621402,-0.13720916630709737,-0.04712785842716415,0.11090103180369636,0.06377317337653217,1.6459957570757875,0.863522873389018,0.7282242036139969,3.6748208028506255,3.631076616696209
2021-03-30,118.00544180435168,133.96403191249647,0.0,124.0807381183779,123.1948724527449,141.685323080518,152.97501930938188,138.0427807754872,13.331796395415699,14.10604850596313,24.673042490551587,0.0,-16.37240111311775,596.0819604621402,0.1268406049684015,-0.07666607165563034,0.10271099283946802,0.026044921183837833,-0.12118995879675623,0.941192618911057,1.197798268715232,1.244316906317892,3.300711306432744
2021-03-31,135.5735751331108,158.3666943752271,0.0,149.8830006808655,150.6480284185368,141.57956298712844,151.99516802182845,138.10681243218542,12.057825430272501,14.14206080552814,24.705039565972232,0.0,-10.066035681102418,596.0819604621402,0.15539871162301722,-0.07098688935469494,0.09582134210787602,0.02483445275318101,-0.2678431874190787,1.0266425074692793,1.490350774402895,3.6641061605255043,-0.637144107412119
2021-04-01,158.67566524262884,172.09265883806756,0.0,172.05516022635015,165.3524504963682,144.24068656779076,152.20830788162692,138.24087782375153,12.385677150593384,14.407666051255584,24.79836193853999,0.0,-5.199437367938882,596.0819604621402,0.08117076826468056,-0.0537666904486256,0.096252374197288,0.04248568374866227,1.9025118819449363,0.9972739707538023,1.3666924366917432,3.6409653628767646,2.5881863447877134
2021-04-05,172.63912847281517,166.0598573564339,0.0,163.76110375062035,177.1338330663873,149.96573900265872,153.10132753922372,138.29925577668607,12.720766039793622,14.530382883859252,24.846750081187142,0.0,-1.4052503544304096,596.0819604621402,-0.03885514341729147,-0.02069311232709527,0.1016801162536553,0.08098700392655998,2.5932175075856,0.9897262099755864,1.2768481178071116,2.04033200990256,3.354289620761359
2021-04-06,165.81021411829374,165.56068006261262,0.0,163.83640482751002,169.24457138191565,159.20878450896754,153.6835302345793,138.39025258812885,13.022917932473693,14.61675679018312,24.90493099806934,0.0,0.0,596.0819604621402,-0.0015060713371648148,0.03532096143413258,0.1048178781034847,0.14013883953761713,1.6879101360485262,0.981362998098101,1.281044836332247,1.8767099257849582,3.8333093440313357
2021-04-07,165.48496111522718,144.5701283306339,0.0,155.67104402052792,152.8237309977569,161.33000379259502,152.8005048683184,138.37087847668937,13.011609887194549,14.62806901958759,24.898204239595287,0.0,0.0,596.0819604621402,-0.13511561430263028,0.054318799347365394,0.09919557542675567,0.15351437477412117,1.0463757505382985,0.981154573250925,1.0800050087611865,3.0675751012589596,2.361428969578523
2021-04-08,144.79381283935118,173.10893167162635,0.0,165.11628981711942,154.89605963090116,164.27845125187486,154.34531190835895,138.5111075663283,13.51284336627364,14.688633319105271,24.994934218023364,0.0,0.0,596.0819604621402,0.1786103091563785,0.06237048419029637,0.10824185591672505,0.1706123401070213,2.3243691076352495,0.9989476209625617,0.5986883369730032,2.0213159614782423,2.690716659259394
2021-04-09,174.0409176318317,171.5687856353229,0.0,171.3725007648252,178.03994722261243,164.17367661132593,155.74533899779536,138.5918971888805,13.785276499488894,14.87461767596257,25.069199740833263,0.0,0.0,596.0819604621402,-0.01430616175701332,0.052702640161034146,0.11668860783573283,0.16939124799676702,1.8972369467136654,0.9689045277799201,0.5987114097950228,3.2957871353118158,-0.6465056034377935
2021-04-12,171.3038946912759,158.72934869744017,0.0,158.44669297336625,165.83523089089226,162.7075748795272,155.4675713634677,138.55697569812372,13.659551549106048,14.889042483092743,25.034882486533476,0.0,0.0,596.0819604621402,-0.07623859879061774,0.04551740489860911,0.11515554766764177,0.16067295256625075,1.9999298693137357,0.9609240447973407,0.47552950538836913,2.6658093514680816,1.9920449076237392
2021-04-13,158.69794062337587,160.42767468496618,0.0,162.52830110073705,165.08854506446505,161.68097380399792,156.24219047382036,138.88552565017446,13.468787803552551,14.911188019052135,24.77844357910019,0.0,0.0,596.0819604621402,0.010840565082425835,0.03421778971049518,0.11775726905168309,0.15197505876217818,0.940102552282123,0.9498605314021371,0.6136600798426548,2.4106419557706786,1.63569133123911
2021-04-14,161.0261421782816,165.96820263848645,0.0,163.33906217124763,163.98760381970737,165.96058866556842,156.3510225337871,139.18106851863305,13.54159688040191,14.920040901350824,24.658303888640493,0.0,0.0,596.0819604621402,0.030229494056449802,0.05964671857812395,0.11632788728319077,0.1759746058613146,-0.4330290545280154,0.972223482782167,1.1200880863078186,1.9794628984319824,3.06330093236449
2021-04-15,165.25927975979016,160.30004059329167,0.0,158.4678257943851,160.25380203851182,163.39881044990148,156.4775501449056,139.6194789444115,13.567345838505373,14.946927460219834,24.04551926801804,0.0,0.0,596.0819604621402,-0.030468320190130165,0.04328135227402239,0.11399183555695103,0.15727318783097344,0.5799651812049923,0.9784309552843653,1.0047926668199827,-2.058587767624123,2.5501395452867825
2021-04-16,160.0484348232717,148.1120732566203,0.0,154.14070646311234,152.5992983114122,158.70746797416095,156.23252722466287,139.7315999221784,13.677023981422286,14.962246053104513,24.019388405771714,0.0,0.0,596.0819604621402,-0.07750724814192995,0.015717227001900383,0.11162201747669025,0.1273392444785906,0.4326963828518103,0.9990425248970634,0.8827519440238432,2.8823468320208874,3.155156696094975
2021-04-19,148.12906664312845,147.1356000291803,0.0,144.56397529241258,140.9260099300036,156.38871824050898,155.93110739606612,140.00658681344808,13.813951454065796,14.9835412127142,23.705760654839228,0.0,0.0,596.0819604621402,-0.006729354881312176,0.0029304010462885663,0.10772482028101146,0.11065522132730012,1.2914245589975475,0.998572724498375,0.6484879433854562,2.5775192978646913,2.4504660449406295
2021-04-20,147.2027953256979,139.50804206466,0.0,153.87122644610145,147.79608161158626,152.20479171644774,155.0515648362663,140.1887096475636,14.28757518651223,15.028059376964062,23.524922542395124,0.0,0.0,596.0819604621402,-0.05368894729002839,-0.018530810000457244,0.10076829693121034,0.08223748693075326,1.8042058300148769,0.981698176630562,0.8562307701740784,2.152230836684861,3.04068807787169
2021-04-21,139.93567955142225,125.54665789911336,0.0,147.14585141652628,129.33508846817583,144.12048276857314,153.27409957681363,140.1881900039632,15.643021678869136,15.20799094541242,23.525245822025187,0.0,0.0,596.0819604621402,-0.10850541969384932,-0.061578183429136554,0.08924208479540426,0.027663901366267927,2.8798029345845158,1.0318288211431408,0.9966309184015878,3.072181245182078,3.6993629284489047
2021-04-22,127.57022830205028,141.513032064463,0.0,132.6545307024246,132.493589836007,140.3630810628074,152.40497643792804,140.2529894060579,15.796391229037669,15.153559573454169,23.506412023188314,0.0,0.0,596.0819604621402,0.10372478906752584,-0.08230879489183145,0.08309343749775092,0.0007846426059193834,-1.8267182707965708,1.2560516694682133,1.7707668298461412,0.6956390731166685,2.933165595260077
2021-04-23,140.76716188574005,127.24767066305868,0.0,137.3580061519683,131.74165679396947,136.1902005440951,150.82800792434318,140.32305351861555,16.67556711591037,14.44517370865028,23.441087276198015,0.0,0.0,596.0819604621402,-0.1009718412181886,-0.10208772515813608,0.07219287777495606,-0.02989484738318005,1.7256818724095728,1.2216268882499888,1.7768912972748985,0.5312238171747123,3.038044481645193
2021-04-26,126.91473172048497,156.3663452429082,0.0,141.7360336892932,137.76567690504316,138.03634958684066,151.77459542738387,140.56752390134042,16.410499449500563,14.443427520887091,23.28731073622364,0.0,0.0,596.0819604621402,0.20868616389653616,-0.0948794421292258,0.07670852491865805,-0.018170917210567773,1.3788559607491968,1.1594937291933758,1.778754166909212,2.6982229500230597,2.2225397834709817
2021-04-27,155.44009197628247,146.36579615132086,0.0,144.34610987370684,145.24557186624588,139.40790040417284,153.1256126083965,140.8139281308629,14.61413555721845,14.461792838691517,23.01884175517537,0.0,0.0,596.0819604621402,-0.06015145540003421,-0.09385441092994867,0.08381922178337002,-0.010035189146578624,-0.10595848047088306,1.1877975657857913,1.8191630773011316,2.9506368635002556,1.9253799955180968
2021-04-28,145.97578097204746,124.98981926712736,0.0,137.42937082780327,135.07368222413334,139.29653267777562,152.67690197612805,141.0093175786978,15.35255176999521,14.893088102432753,22.672397180671545,0.0,0.0,596.0819604621402,-0.15520843607257978,-0.09171894727707201,0.07949796639724989,-0.012220980879822077,0.856833085436726,1.1551451889438553,1.4263933063053802,3.4460600329474973,-0.5854797902099992
2021-04-29,123.14345982044006,92.39168331365386,0.0,118.5991365971786,70.56509483435184,129.4722629276138,149.37815142304936,140.94904661644054,20.342611252150178,16.78368830000125,22.78170651063043,0.0,0.0,596.0819604621402,-0.2873130485611691,-0.14301434754465997,0.05808256630288571,-0.08493178124177436,3.871909962934229,1.2568871959939918,1.4725824496634727,3.988504539724187,3.8942937417438603
2021-04-30,94.58864317256302,115.50192652365672,0.0,111.24943176771173,129.98246248117084,127.1231140997334,146.54861480732885,141.179422591002,20.94370780486952,17.381129807940027,22.222947799068347,0.0,0.0,596.0819604621402,0.19974979186009897,-0.14220119584642754,0.037325633017290964,-0.10487556282913639,2.9302883140152445,1.3012233173426022,1.6022671196320153,2.2500165377511956,2.4634909740776174
2021-05-03,115.73336192785996,146.1262779029562,0.0,137.84633352633273,131.91084587933756,125.075100631743,145.55193583465496,141.42656109090098,20.434441306746756,17.36673856475797,21.92994164235654,0.0,0.0,596.0819604621402,0.23318222383599818,-0.15161860829307908,0.028752390774711225,-0.12286621751836793,1.7809491893021712,1.2742114251648007,1.5867146017705402,3.98405701363457,2.3263081957569285
2021-05-04,146.34410156482954,167.2971892971002,0.0,162.16643533822094,154.76986035430127,129.26137926089888,145.63876129637933,141.62145863735833,20.52741026069747,17.493947405601556,21.9425282208389,0.0,0.0,596.0819604621402,0.13381109877261838,-0.11929276781139307,0.02797160420073527,-0.09132116361065791,2.0010170530557683,1.280449164666481,1.1520637269446599,3.9472986928332996,3.0412500963917837
2021-05-05,165.91184444525447,153.92547287564662,0.0,146.74462490191945,163.30947988528874,135.04850998260272,146.10652852362998,141.69286964553535,20.608210368191983,17.497363954526588,21.953445359772985,0.0,0.0,596.0819604621402,-0.07498804682702885,-0.0787019559690133,0.03067417771050629,-0.04802777825850692,2.8072832813138584,1.3171280355021262,0.8319841056190809,2.054020519739737,3.365074523625672
2021-05-06,151.11744241588667,142.25850404545122,0.0,142.0887905934312,151.4355042232762,145.0218741289622,144.5640071423212,141.82105743213748,19.611165495029535,17.480809237094817,21.862258278512876,0.0,0.0,596.0819604621402,-0.06041144524371945,0.00316222162609023,0.019156261473947684,0.02231848310003789,2.235024798076776,1.3141790532645687,0.5011650383590744,3.2204220389288523,3.9093558664088857
2021-05-07,142.60703470094427,91.8091857330378,0.0,133.88358685615094,97.8988162040655,140.2833259708384,140.57602714720696,141.68758484791965,21.816328820688884,18.860918085795014,22.06519601290516,0.0,0.0,596.0819604621402,-0.44038048339517993,-0.0020843264010048175,-0.00787606619855069,-0.009960392599555381,3.5830958115084566,1.395749709586829,0.7249195473947786,4.129008227379767,3.1651687054684845
2021-05-10,93.1697618610433,119.94176498292973,0.0,104.9261207907075,124.42461856292994,135.0464233868331,138.63664796148143,141.64798415177978,21.841652289862004,19.218108139905667,22.095404235988244,0.0,0.0,596.0819604621402,0.25258310768363423,-0.02623787084493017,-0.0214885278734143,-0.04772639871834442,2.9703374252802477,1.4291686877682896,0.6259706263834113,3.1053370274901653,3.2651681260700496
2021-05-11,121.56344936537016,98.12708432385443,0.0,120.59574846412374,102.84460152931524,121.21240239218396,135.52161844342584,141.6263672738025,22.983066355303777,20.237368255806707,22.13545247204558,0.0,0.0,596.0819604621402,-0.21417292607772778,-0.1115867749332579,-0.0440612001838906,-0.1556479751171485,2.8764501298794474,1.4486234583169673,0.4803008389125566,1.843386651414838,4.236568760223685
2021-05-12,98.31466996172412,141.95276150146515,0.0,124.06717933884444,107.2701756477154,118.81786011734766,134.3208463865748,141.62148250547867,21.910984368563685,20.17722657276886,22.135244328033565,0.0,0.0,596.0819604621402,0.36732108411462,-0.12263958070226767,-0.0529265683423918,-0.17556614904465945,2.8212005187841442,1.3796754048556292,0.47970944882193706,3.091542170230649,2.4826300080532193
2021-05-13,140.97267037561232,99.9767489008816,0.0,117.47048542761696,110.59610665081892,110.36150908843373,131.30468180195427,141.6148357162184,22.295134008208485,20.849694672201498,22.14754475455417,0.0,0.0,596.0819604621402,-0.3436283965059107,-0.17375901447203082,-0.07559050981725993,-0.2493495242892907,1.927801279731481,1.347181311067312,0.59221588124221,0.6150043129365967,3.74435567254746
2021-05-14,100.53277745785022,140.92220083476536,0.0,128.8513881585966,129.50106802179016,120.18411210877926,130.94518818086152,141.60800777306878,22.06665805904261,20.71265394773858,22.14749390712845,0.0,0.0,596.0819604621402,0.3377241527843551,-0.08575399024058969,-0.07828390692050975,-0.16403789716109937,-0.4312755555831039,1.4095262261600883,1.440051246097542,0.03010299074584986,3.8941240730296807
2021-05-17,138.89056511552917,143.40388598968434,0.0,128.7264170631031,121.20413008940228,124.87653631013018,130.75860247888673,141.61264417995426,21.937955562268467,20.71542524559579,22.14774906975971,0.0,0.0,596.0819604621402,0.031978705031013924,-0.04602735444144721,-0.07974257821091588,-0.12576993265236305,2.0178702105701802,1.4032074593092614,1.3448971923231954,3.771084524245023,3.155387248633719
2021-05-18,145.99585699573277,159.48536607780898,0.0,167.40098544839543,166.6041325292731,137.1481926609211,131.75746867954416,141.6608764133233,22.79534067218239,20.782525651312543,22.17357745165153,0.0,0.0,596.0819604621402,0.0883739247231042,0.04009916538447484,-0.07247313295993003,-0.032373967575455326,-0.22708516035594115,1.4821942917690756,1.459638187978951,2.921179253929836,4.116730153960831
2021-05-19,159.83074489173373,141.29603670685174,0.0,140.00881601122,159.09276380141932,137.01684770199842,132.5449376199311,141.56786484025733,22.84148065722809,20.783988290778137,22.125901523452757,0.0,0.0,596.0819604621402,-0.12325817038151943,0.033182154418375714,-0.06585747250976319,-0.03267531809138747,2.94884755186094,1.4849105922581025,1.4952885997282481,0.7456681304155394,-0.4204902301199982
2021-05-20,140.07925907355252,124.31352404801852,0.0,141.9440235296477,133.86414896357132,141.88420273142577,131.68496221910888,141.5259454657549,22.809819943567486,20.84453835866379,22.148703643062206,0.0,0.0,596.0819604621402,-0.11940160438259018,0.07459883105662543,-0.07207064031416974,0.0025281907424557627,2.089376348412056,1.2140043477732825,1.5152857282184102,3.5602458201439506,3.191988586880852
