Date,ZTS_Open,ZTS_Adj Close,ZTS_Volume,ZTS_High,ZTS_Low,ZTS_MA_5,ZTS_MA_20,ZTS_MA_250,ZTS_realVolatility20,ZTS_realVolatility60,ZTS_realVolatility250,ZTS_avgVolume_20,ZTS_avgVolume_60,ZTS_avgVolume_250,ZTS_log1DayRet,ZTS_logMA5_20,ZTS_logMA20_250,ZTS_logMA5_250,ZTS_log1DayRange,ZTS_HL_20_realVol_20,ZTS_HL_5_realVol_20,ZTS_logD2,ZTS_logD5
2021-01-08,8.587618736741447,8.92963886611173,-148128.92540507042,8.747884085456292,9.103140993918627,10.287275389944025,10.703664447916793,9.630496803890678,2.133414549450661,2.0592828171395143,2.653793071703271,84139.76626574439,45326.09330592015,90738.54511848497,0.03905446939800275,-0.039678422139148795,0.10565134093729397,0.06597291879814515,-1.0349140654316331,0.8976893306999333,1.0203379403899229,1.291951408626406,1.1666749255056434
2021-01-11,8.398685276592005,10.551305562440843,-469707.4981040966,9.550734712244632,9.62869829002794,10.300467171417495,10.656022095919829,9.632505498557252,2.125221118239587,2.055859320636748,2.6543012179171894,50587.10381945456,27920.58232777547,87643.2786981831,0.22817442335193197,-0.03393593670661552,0.10098181901005084,0.06704588230343522,-2.5515135128443984,0.885628863878858,1.2053455563101554,0.31605293181996613,-2.718723346507624
2021-01-12,11.944825902656817,11.679174793269198,-54936.08731227601,11.582219649289812,12.195672087534646,10.58184866360713,10.98175326574843,9.639083241584267,1.6949352778907447,2.0433832501246685,2.6573378521151896,-23655.45250203986,38078.354251817895,87765.68477755241,-0.02249088211497419,-0.03709495837710779,0.1304090967738571,0.09331413839674943,-0.48865254310970324,0.8767793537589983,1.1226024485299195,1.0114321436770408,0.34139400549890025
2021-01-13,11.598035671583643,10.885419872937234,46312.35657189437,11.619862715466198,11.644783922633792,10.245028359353304,10.919914989846228,9.653457948200066,1.6735641382439668,2.032812112258641,2.65430722352709,24984.83981706492,53043.603210089015,88532.48689485628,-0.06341147763795156,-0.06379563567033221,0.12327199770912968,0.059476362038797505,-3.692036144518885,1.108018674026668,1.5587288170038651,-1.096272097563398,0.521232199792288
2021-01-14,11.623462962722968,9.77404970085098,-412199.5741977381,10.649866631929244,9.858048662641338,10.363917759121998,10.886042049709271,9.654840505994311,1.6903157081973592,2.015185118577415,2.6542795484578297,17359.73629796983,48408.98069839243,86730.87485507474,-0.17329484063015183,-0.04915109531385589,0.12002202631032208,0.07087093099646621,-0.23342375034191992,1.1038486740094038,1.4751219497289438,0.6445476717341921,-0.5201237193176871
2021-01-15,10.745922808919204,12.722529281012555,192850.046432326,11.458651985502373,11.896341040615738,11.122495842102163,11.046024164378096,9.70401924763099,1.7058534638338068,2.031709287536558,2.5958906286292636,26844.80539795178,50621.295708297475,84302.7825305634,0.16884797194991474,0.006899150780311546,0.12953040397633728,0.13642955475664867,-0.8262465405506015,1.0979989294908319,1.4978858447162138,0.6081933624754418,1.3331283708843944
2021-01-19,12.425000407363925,16.823392450799787,588057.0886973226,17.03633744485822,13.53661395688772,12.37691321977395,11.497243185078172,9.740939016433353,1.9741981613979247,2.169867038205844,2.6311492112370285,55643.17337673142,65153.607415119914,88579.8911811964,0.303059720925601,0.07372561652857963,0.16576976232885282,0.23949537885743244,1.252683961937432,1.1833125565416043,1.80249749613107,1.9529343855206582,1.8361091363257056
2021-01-20,16.624769621082123,13.963237777529258,29114.995528405067,13.743804660662832,14.824075388881468,12.833725816625963,11.60964215459348,9.771235011458586,2.0498091998954138,2.20364040606088,2.636001938647597,70870.96362629869,53581.05928341203,85956.85397911422,-0.1744657261375703,0.10024056220800322,0.172393106455546,0.2726336686635492,0.0772116839990964,1.1903896403315382,1.844025611419029,0.21568258460694056,0.8259558677095432
2021-01-21,13.950064718415035,15.425778734450446,2163771.317159096,15.166566387771582,14.698101147741111,13.741797588928605,11.77860142669135,9.793938602939845,2.219929642675944,2.16599172130327,2.660149612580701,189255.18107006483,84257.8695421401,95404.63834392822,0.10055590616318517,0.15415766033978173,0.1845207623693435,0.33867842270912524,-0.7582933742280723,1.1860841715630948,0.8425727726382021,0.3347662940063083,1.5130060533155838
2021-01-22,15.743146588729816,14.876496747878107,-939108.1088308576,15.034437129069502,16.062966395816602,14.76228699833403,12.064710472818918,9.817252231807155,2.232612082742833,2.178676561818201,2.6790596710217525,159616.02209643196,38155.785342135496,93521.92561945926,-0.056622565272703776,0.20179105134683947,0.20614343175954092,0.40793448310638036,0.028129885464014265,1.1961772264996409,0.8401488673282934,-0.09073579090894163,1.6297202377993358
2021-01-25,15.3714334523182,12.224562903925715,135410.9326816823,14.581299038652418,13.674152213284202,14.662693722916663,12.189905207196313,9.829602491070698,2.1633809042136516,2.1794472378950815,2.683024941431037,168956.78422010728,64084.10612190541,96572.83355607626,-0.2290635357606836,0.18469825883943652,0.21520967219037482,0.3999079310298115,-0.09745096173862583,1.1959317765968704,0.7262951009373102,1.1635306846830609,-0.6972227201266642
2021-01-26,12.193338681457917,14.782295339550927,-578924.2310410291,13.810091424129595,13.708933220822104,14.25447430066689,12.376561141206443,9.854028979300535,2.2200822415069936,2.2153089343013272,2.7002197863460897,124321.12085416718,55431.17244207747,90496.75035907004,0.19254041093271188,0.1412663901201607,0.22792404833876415,0.36919043845892485,-2.291069618236759,1.2423257629979774,0.9987676917236653,-2.362320147116883,0.713487462925525
2021-01-27,13.277684992768627,12.474822028210896,1889904.5758233173,13.366319339448182,13.883127883351593,13.956791150803218,12.252491734107478,9.871663861982247,2.1360778094893056,2.1882100012849626,2.7028912531800486,178046.86379221335,91379.74900249083,101344.67566931799,-0.06237243075847045,0.13023688748237847,0.2160609062260814,0.3462977937084599,-0.6600827943295616,1.1908987129784596,0.923876386711173,-1.3852584007714375,0.3977122988092216
2021-01-28,13.643220676951714,13.74411804545518,-459403.60716678365,13.450529200939982,12.3995113852844,13.620459013004165,12.298466634777888,9.889283360378428,2.158814052951887,2.0957690462715037,2.713741973160252,77959.87932673274,87057.53354329753,101276.0913308308,0.007368209522403513,0.1020984107808067,0.21802290879232614,0.320121319573133,0.049759042898225934,1.181422048721261,0.9915195875348433,0.037466573718880306,0.5197818105198072
2021-01-29,14.006543209600125,13.0239437310248,-553178.3451286035,12.721785094935768,14.726006378262753,13.249948409633504,12.326421992489859,9.921210893764988,2.164693879030227,2.1006964919111297,2.7034190474177233,58724.71704516498,75930.36904969948,97365.83922019272,-0.07273510370094603,0.07224857089426627,0.21707010816674524,0.2893186790610116,0.6952555979485366,1.1964838174274237,1.131233627413792,-0.5994351811405426,0.6165646968626929
2021-02-01,12.720539843794567,12.233400899905831,-340604.90075219586,12.20862406007238,12.899937501203553,13.251716008829527,12.331045240948095,9.9392531121964,2.1643755944643353,2.102442985726792,2.703739933394246,41946.964994627655,66715.17225975772,97705.70763053556,-0.03904800803106119,0.07200696838610778,0.21562820753346415,0.287635175919572,-0.36916195295192833,1.1981494751600417,1.11584188092837,0.4125844689102661,-4.728695127114616
2021-02-02,13.595870939831144,11.550846562090754,226739.74239570904,13.123952324363344,12.501510867092222,12.605426253337493,12.384320236298958,9.96538928796644,2.129384081573857,2.069111747761312,2.6874975572267,72807.79401503498,80834.57675162035,93514.33930658798,-0.1630074095776649,0.01769620089165013,0.217313156959601,0.23500935785125124,-0.4741056996101213,1.1821385164651723,0.5402794941423831,0.38736710199456714,1.1729305745848713
2021-02-03,11.57276791399252,13.633445630739274,394346.5353325398,12.57150303578861,11.99792152222065,12.837150973843169,12.55237915121987,9.997161038403338,2.0861186015444892,2.065121507236653,2.6837049582004973,17610.29641576214,87359.76424196738,94674.88237174189,0.16387126674747493,0.022433165455633876,0.2276090648850944,0.25004223034072837,-0.5558552190027678,1.1738883756989187,0.5172805282757624,0.3365041867061199,0.14723275106651698
2021-02-04,13.878728969973736,12.568862764848902,-384401.7746562352,13.07104168113736,13.266919397960848,12.602099917721912,12.552346219751998,10.002169789499849,2.0861183218930903,2.0495325482545663,2.6873435803306682,48349.94473427811,84617.15136872498,93365.97457776395,-0.09913483177579842,0.003955862321938264,0.22710554947839326,0.2310614118003314,-1.6302647082120358,1.1426041699267169,0.8248546432560699,0.017855834267039333,0.16148538408901575
2021-02-05,12.715315398976102,13.260938355224894,-652929.5074272945,12.892388473345122,13.098937808984005,12.64949884256193,12.756413002412867,10.01816789705743,1.932815540359905,2.042756631916705,2.694810518539451,33649.25153000556,78621.6808493409,93148.76825339765,0.042015544274071066,-0.008416528533536539,0.2416338913999451,0.23321736286640843,-1.5772159816108506,1.1442760266936114,0.6267467158938833,-0.9874987097710338,-1.4397178208042896
2021-02-08,13.583802785003115,11.063870740750415,20307.37260828109,12.923050832376234,12.153952883630112,12.415592810730846,12.8631245961448,10.025671886043815,1.7617648758917597,1.9446660036001582,2.695101131508859,42071.066430673134,71992.23670561372,93928.57372217161,-0.20519319985428466,-0.03541149207263422,0.2492156674496604,0.21380417537702617,-0.26253694600613114,1.147427360028532,0.6515536739817714,0.4087875985844615,0.15660209478604648
2021-02-09,11.822519351089085,14.50871963292694,732981.3611775758,13.524315874100935,13.24232532487629,13.007167424898086,13.060995299669106,10.045080288746204,1.70992326012501,1.958600903958047,2.709863215229917,102205.50939475675,83800.05977714833,97411.70881951966,0.20474369034429477,-0.004129784814001223,0.2625473395785544,0.25841755476455314,-1.2658817219933938,1.072910148707135,0.6174943679516643,0.2213669963361483,1.0844704529001068
2021-02-10,15.004491281818858,16.462194769907597,112439.84373864532,16.478674792001897,15.80198509898952,13.57291725273175,13.300146298501025,10.075485144754587,1.8362974686553595,2.04205745823603,2.7390105030659067,110574.30594730281,55201.59094936572,98894.10625125462,0.09271695089227923,0.020301393781511686,0.277669775055575,0.29797116883708646,-0.3905424671110607,1.0739295500136212,0.6544458945010814,1.6860885404261612,1.0398346136503445
2021-02-11,15.28669192182342,15.704070646695897,-92759.94134081875,15.744333174944927,15.868986590831014,14.19995882910115,13.541078837188957,10.101994586374868,1.8188307156546508,2.0787666428640073,2.7612858532397704,103620.69105166715,65008.1434289216,99980.67878132752,0.02693731474357165,0.04751112315038792,0.29299505394420305,0.3405061770945909,-2.082218065568659,0.8759301751857868,0.7783715957018973,0.17843987762319727,1.1426954818855146
2021-02-12,17.601932217905272,17.738071541386773,1127967.6019711597,17.797609368299902,16.101660286289786,15.095385466333525,13.939279929215747,10.1422248962637,1.822486955020981,2.201863554153181,2.7988749735774796,180629.04986011205,67130.95932836323,105274.25701164347,0.007704583047063201,0.07967834986799001,0.3180033571202056,0.3976817069881957,0.5282425145193347,0.9072654340720945,1.0032846034679666,0.24363360618314084,1.498982927791516
2021-02-16,15.934961610958569,15.122775690547968,757904.9822539333,15.264664706520932,14.800823447936692,15.907166456293035,14.059292249692518,10.172562057330895,1.8171672034280428,2.2331716039339384,2.811613836797256,208881.79665119242,78398.79986978773,105522.27541446601,-0.052313607444022754,0.12348618094795775,0.32358944588124555,0.4470756268292034,-0.7682129004107814,0.9063620669379567,0.9739008587949125,-0.5424969811610423,1.4009132204348915
2021-02-17,16.231542518013157,15.12091110114622,-753150.4968177975,15.8749612490341,17.000611482421846,16.02960474993689,13.97416818220984,10.196828584073275,1.7180420126255123,2.2516736152273475,2.8280553052386748,141821.41737543643,83507.79852442369,102352.48464739628,-0.07087779122127247,0.1372268139959954,0.3151337466106816,0.452360560606677,0.11836085392080345,0.820523452795936,1.0031456513102937,0.9620899286006283,-0.4907101888317717
2021-02-18,15.861055314598218,15.274673627857624,954539.3941662948,15.809944836637072,16.568446741301926,15.792100521526896,14.039739974726256,10.215614122015007,1.742455927506026,2.2830494525410034,2.846139553812926,188092.63730733088,92095.81349380575,107490.75820931565,-0.037670614970675545,0.11761796990826283,0.31797453201557907,0.4355925019238419,-0.2764099691026304,0.8092512627749239,1.0080822600918466,-1.884546448737549,0.1718680605997298
2021-02-19,15.665538845978318,15.469643777977724,827067.3642760306,16.199384348539468,16.04046117289974,15.745215147783261,14.041933226902623,10.229907368426108,1.7443189858374966,2.3133593374779204,2.863533372032362,121257.43966317763,98985.62464600684,107099.99844119373,-0.012583684209846659,0.11448843563176635,0.31673255831478836,0.4312209939465547,-1.8393343656043277,0.8550484416544385,0.9140026560148863,-1.0534496192479932,-1.4506116002112721
2021-02-22,16.332457272597907,16.554276696554155,-635447.3993203188,16.624566561395767,16.48560141073321,15.508456178816738,14.125822224336426,10.253879738020625,1.825044367504796,2.3744055682037137,2.891269404917766,136440.47513870458,91607.2553479439,107926.2984190246,0.013490107476232305,0.09338094917432474,0.3203483409172328,0.4137292900915578,-1.9735320919434833,0.8872919859754641,0.9309504434387964,0.24654992725894279,0.16872524850289947
2021-02-23,16.43542305967233,14.183931062162117,-483805.9873910134,14.682939477778833,14.831793264055564,15.320687253139567,14.223790632248244,10.26400445162785,1.7693529203529386,2.3845508152568167,2.9006044825497286,105479.62913506976,81332.29535793119,104936.48200486877,-0.14732923966404088,0.07428806383868936,0.32627289830708023,0.4005609621457694,-1.9047907549830527,0.9084618523696119,1.0114141633807074,0.2513132072478556,-0.0631052784425079
2021-02-24,13.974334302689698,13.634351066857022,144389.26735142595,13.535381626356582,13.143406785384968,15.023375246281727,14.166393418613549,10.271358422252304,1.7689010574361634,2.387403702418377,2.906827736005876,141645.30405469253,95056.57317432795,106559.34341828601,-0.024629961061283543,0.058734838908961355,0.3215132128742923,0.3802480517832537,-0.9365576224462391,0.8432485776283535,0.7505062063183114,1.071558146674039,0.396464748977003
2021-02-25,12.785716406599931,11.889003390232062,345451.62250312325,13.084012613771309,11.625504990253605,14.346241198756616,14.137102486714607,10.279668395617811,1.8029090596163755,2.381488316555269,2.9084769299895163,64422.65638868282,101321.14236318097,106447.6301899579,-0.07271475407139875,0.014685247128840876,0.3186347211252061,0.3333199682540469,0.3774137372696091,0.8819570547970103,1.0057512803743232,0.8307013275169977,1.2195518890171302
2021-02-26,12.123083401034163,15.163437071739196,14512.741684369044,15.33139360022497,14.263010345715088,14.284999857508911,14.208068438028809,10.30044677907106,1.814522454968543,2.4056882108277615,2.924757170886854,88118.47383124047,109447.7956184086,108393.13278931218,0.22377571997753296,0.005400022603881781,0.32162273220028664,0.3270227548041685,0.06614652870317397,0.8827238380186642,1.0868906737306405,0.4246701744704151,-1.1834948945009074
2021-03-01,16.387814016818453,11.983275461834523,71601.75445530121,13.759172888512468,13.44605007479717,13.370799610564983,14.156035024569295,10.31332455793914,1.864498606158565,2.398884616425946,2.925051873289052,119357.47881043567,116092.28755643308,109335.25929822071,-0.3130260447233926,-0.057067841015105876,0.3167043310677202,0.2596364900526144,-1.161159789314137,0.8208367288767855,0.931028264475688,-2.3615702986117424,1.5197322694698139
2021-03-02,12.328715208331571,15.13693260875715,-302700.3360765408,13.780753081351406,14.561061244473391,13.561399919883991,14.301211610011862,10.336760842197155,1.8194108252414152,2.41281055355717,2.940155367733602,121252.70704421846,109039.92406814653,107940.9549009019,0.20520651439610857,-0.05311674553653128,0.3246377064247224,0.27152096088819117,-0.24806635639679686,0.8247658252011777,0.6538529642712025,-3.630442145753225,-0.04813875245933282
