Date,MDB_Open,MDB_Adj Close,MDB_Volume,MDB_High,MDB_Low,MDB_MA_5,MDB_MA_20,MDB_MA_250,MDB_realVolatility20,MDB_realVolatility60,MDB_realVolatility250,MDB_avgVolume_20,MDB_avgVolume_60,MDB_avgVolume_250,MDB_log1DayRet,MDB_logMA5_20,MDB_logMA20_250,MDB_logMA5_250,MDB_log1DayRange,MDB_HL_20_realVol_20,MDB_HL_5_realVol_20,MDB_logD2,MDB_logD5
2021-05-21,32.4492958110323,42.87634993023164,-32615.42259510199,40.72276870618981,37.843675130333,31.462890926907107,33.999570787244686,24.163659524284395,16.334528477656576,19.15873974079979,17.90410421704136,-18091.05884042844,46873.70290324586,46608.339284153015,0.2786416480676393,-0.07753911507779636,0.34149806865976634,0.2639589535819699,1.0574755140045102,1.0948874222844223,0.6392840477200294,3.4738052689718786,2.869998928177288
2021-05-24,43.44624559660952,57.97759445897015,412190.4209186191,50.72223801798572,48.64917347275696,35.37684637102527,34.22966352243603,24.287624034494666,16.651174185171644,19.34015276621644,18.030568884475656,-5477.336634985366,55391.93368468468,47704.77945849231,0.28853219294562044,0.032964926244020726,0.34312570097350903,0.37609062721752967,0.7290279691140075,1.0927606153974356,0.6646694326782907,3.4511711157849616,2.973986397622742
2021-05-25,61.49062677041872,39.89847079085882,-174283.02801514568,52.41533758978704,53.50054209402936,35.56195813672299,33.4004242349293,24.36138202270757,15.879696820063648,19.338009506396368,18.056647739988293,-8431.245610514676,54801.712738660855,48135.37365003408,-0.4325467558420401,0.06270787329518399,0.3155694270338768,0.3782773003290608,0.0817684524043465,0.9307642502857206,0.7821736918803134,1.091211348942884,-0.07735758498156997
2021-05-26,37.24595215201271,41.01755971237918,-266199.7937829677,30.83156710284453,38.170875489077616,41.64205296519515,33.02402191823173,24.447225755257907,15.58835816874884,19.32889991703959,18.084705831461196,-73326.2928107626,51964.14927019074,47263.43336846305,0.09645698882314985,0.23187531168483014,0.300718490124521,0.5325938018093511,1.993244612878097,0.9355740973494416,0.6895103767710494,2.8308596790993334,3.4144582050787315
2021-05-27,39.75464103852005,50.525711999688326,586350.2949451804,45.98174172799696,42.89580418622143,46.45913737842562,34.06452319790449,24.602922352970648,16.043776480115387,19.4241530278709,18.14113629497554,-26868.602646278792,60410.4365298015,48425.59429831083,0.2397557652469058,0.3103166929014246,0.3253912365763062,0.6357079294777308,1.1268555145188912,0.936228459621116,0.6932673712254753,2.363420629867936,3.1816067639540657
2021-05-28,51.39255975681186,47.19820968458595,806723.0875318828,51.58148475876703,53.123956606038064,47.323509329296485,34.597317267983364,24.760147319741357,16.305196658544844,19.42462301778697,18.16603662555203,4947.275808564998,75469.54990551007,50694.225348418244,-0.08513744870974706,0.3132310545605166,0.3345407457427475,0.6477718003032641,0.43338622526684834,0.950038155693861,0.734749292373705,1.8214234394354953,1.4636858083111692
2021-06-01,48.97607613079401,39.24250566912224,-854943.6983506323,45.49839232724349,41.02910602027544,43.576491571326905,33.564191713568206,24.878878453654632,15.23686747232216,19.392814709816147,18.163290828037383,-21744.3227453219,55877.87545517528,48377.549179969144,-0.22157144902183154,0.2610580449267272,0.2994405872467318,0.5604986321734587,1.4972287330073208,0.8907461325260133,0.7762978749565669,2.4233154548424336,2.930398171484376
2021-06-02,34.9663183684828,43.97167081666646,357140.81676835136,42.56203254149324,43.89743844314677,44.39113157648843,33.14228770728586,24.996235786576978,14.798081198232238,19.39315792176682,18.19158177557177,16710.3009422073,65977.20317828114,50069.63976473613,0.2291603156639355,0.2922296690016442,0.2820847962230124,0.5743144652246565,0.28923529182195895,0.8857159282518573,0.7164125877908085,1.1714100047862503,1.4044289376513344
2021-06-03,42.55406852580569,36.119152409481046,-292977.79554974823,36.8016520970757,35.90092619730791,43.411450115908806,32.860016191435264,25.114356507289287,14.678314014260941,19.332001132094945,18.167436558235064,17702.014704441368,64392.18800195886,48309.333003758344,-0.16395220566382362,0.2784666285165261,0.2688169503231312,0.5472835788396573,-0.10455428545121254,0.9303633285325352,0.650307669428116,1.1389071873829562,1.588910112054687
2021-06-04,38.71973784210087,51.00835892457718,45877.0878004008,49.40415981529844,42.64330108601706,43.50797950088658,34.5267415606532,25.259661337347314,14.755531383432128,19.31704651941267,18.228830171713398,13596.828296536423,65122.92050009892,49094.740064452526,0.27564002799745824,0.23121021658533142,0.3125254317289077,0.5437356483142392,1.911149912945908,0.934623837349275,0.8564675797359194,1.9511376202614783,-0.7284698970144413
2021-06-07,49.78128800560586,26.46855846403662,-167035.56045631086,41.722492633772106,30.735632390715807,39.36204925677671,35.34843211475791,25.325880789525446,13.742675466122334,19.278534521870125,18.20291015793138,2807.4968343498595,60446.976113402736,48369.84990875294,-0.6316816150416878,0.10754809710973345,0.33342720919149316,0.4409753063012265,2.3967000354281662,0.8508196895763795,1.0674154952213597,2.267019462207566,3.031565101441186
2021-06-08,27.801714698557475,29.15605681056951,-266724.43238545104,29.93476124745177,35.01908621037995,37.34475948506616,35.95148007199429,25.41185449955301,13.151444601470603,19.220725063835467,18.16987782037247,-1223.171340859169,56161.50980620896,47839.89618050878,0.04756497342292213,0.03802233982510566,0.34695447588261974,0.38497681570772535,1.6261622700351173,0.8535120243858542,1.0779582639077734,3.0843062759004516,2.3111928257926677
2021-06-09,28.868911424100247,38.532012383579286,-175805.2030915849,27.343000196868047,29.284733341064964,36.256827798448725,36.07903222826843,25.552992409954406,13.164110486976341,19.17452584304844,18.134024914329235,-16808.4137838291,46002.30716265314,47221.650050596174,0.28872409944312044,0.004915844732008666,0.34495744233800774,0.34987328707001636,0.663580947552205,0.8217843495433352,1.007525343336011,2.490180544951198,1.6937162708611542
2021-06-10,37.980635996214346,52.48263949867373,82150.17217255192,49.13531092055945,46.02035574438099,39.52952521628727,36.96872415345708,25.749080363813096,13.657264979176995,19.27175067455865,18.15920156435065,-3068.0003321751037,45358.00825898736,47062.72711594514,0.32340598789653613,0.06697560448499391,0.36167334958739883,0.4286489540723929,1.1362147624660464,0.8161987258838875,0.672687784878487,3.1495935981551013,2.795052455723117
2021-06-11,52.927486751238575,20.466965725667706,156502.12434746668,46.06302056958634,31.882120994539207,33.42124657650537,37.83096363087664,25.791757173869307,11.837732357725526,19.359575318925195,18.1340827845571,-26322.176349963782,51157.85079268958,48329.45943289596,-0.9501106438603375,-0.12393608819849751,0.38307295948939496,0.25913687129089746,2.6518959587989004,0.8335603767406154,0.8349906604870893,2.8939789473757633,3.4190829175747823
2021-06-14,20.91588118108484,49.57634833077128,55454.57501287392,32.88526497553926,35.3616054810563,38.042804549852306,39.04781351570815,25.88037469290794,11.72558406386013,19.416234429687115,18.19610715373337,-680.875855436665,52567.69344866469,46694.4009044684,0.8630051362896011,-0.026074921506456756,0.41130193518727876,0.385227013680822,0.9067818677890777,0.815927431780143,0.7863691007802118,1.0668777555529685,3.1401697843487937
2021-06-15,48.84448965574046,43.8856119825212,-223208.50943954315,37.66583245748535,48.69233986403134,40.98871558424264,39.32170325291524,25.945952908846607,11.773725203407974,19.183491469276927,18.231443744976183,-4111.162889955846,46999.68455328832,45710.4149167199,-0.10705504972275878,0.041520187104084824,0.4157609718855548,0.4572811589896396,2.4003021382040557,0.823872956053309,0.9093760983095,3.153532553631863,2.689856031237263
2021-06-16,48.401646368778586,54.3410434340671,267011.3754651095,55.59675288354748,50.23831965360648,44.15052179434021,40.09010982650009,26.080683235398702,12.241949984438008,19.092209393209654,18.31647109761546,15705.811291820437,56043.77728174703,47597.78636290431,0.11574597673784837,0.09647507950218787,0.4299347317576638,0.5264098112598519,1.6786716245056164,0.8140673067429164,0.763058343830241,1.5612335483424165,2.7605813622140776
2021-06-17,57.20715792543126,66.48403541639118,365813.0789491305,62.01585668952839,61.54625420094476,46.950800977883695,42.88345731881873,26.320009401337934,11.51512916483273,19.39689337523535,18.451982874519256,18701.370755353462,58529.837806743504,48559.9253912722,0.15028282080113575,0.09061412445730065,0.4881566776325185,0.5787708020898192,-0.7558687111133987,0.9003019409070735,1.3723833922758713,3.1178801442816537,2.6391570330530953
2021-06-18,66.62161605332108,69.31856809400756,27181.583675202564,75.73854307103858,69.50130793624487,56.72112145155167,45.027371226842305,26.588536706797584,12.260067367181154,19.746913117038794,18.587346933554265,35430.05869601413,62242.540947215355,46084.74619717179,0.03968371791980466,0.23087609939428066,0.5267903823175949,0.7576664817118757,1.8305369968163168,0.912558626253868,1.2225074365497766,2.7065507214403164,3.8887871797592144
2021-06-21,71.23853501408496,62.83521326181005,-163159.9480015227,65.122462296798,61.811814669849184,59.37289443775942,46.025314393421226,26.747382308420118,12.872758505255737,19.74499665323147,18.726780676259292,28902.832425693097,51677.783650286154,46604.67695071917,-0.12551825705951922,0.25464624160217386,0.5427549470984514,0.7974011887006254,1.197143827938968,0.912126179322173,1.2112234597773326,1.294404418141366,2.584666380116275
2021-06-22,50.88334777537733,33.97051710078392,-18948.80591684632,47.36116396789748,34.10396038392139,57.38987546141196,44.82496052551191,26.790674022136315,12.81876599282064,19.569447801744637,18.73093493149486,7345.871083919827,54040.13971926061,46869.4153779131,-0.4040427100047042,0.24710276322277977,0.5147112961476711,0.7618140593704508,2.5845410714142023,0.9566422195638822,1.2561685466484667,3.5652432562603424,2.2940583314405734
2021-06-23,43.03566879912904,35.3041213596353,-55847.65442013421,41.30383662479733,42.89301829099799,53.582491046525604,44.59524305395074,26.872104218376045,12.952169387438829,19.440439835183856,18.723486877197676,13267.6397636704,56668.02306748999,47028.19686540417,-0.19802956927747328,0.18359515977766389,0.5065384647260214,0.6901336245036854,0.46321920839582975,0.9351137848516513,1.2835703179943496,3.31531598063369,2.946380360540887
2021-06-24,36.77833399357644,57.13672913743324,-245628.9630333986,43.367992133756616,47.61699509798001,51.71302979073401,45.40120152520344,27.052976375117463,13.216641859730421,19.360591080584495,18.79671802168615,14296.181301148852,55161.47248243166,46332.558750333774,0.44053823058822794,0.13017120665106377,0.5177415384187308,0.6479127450697945,1.4466843587609068,0.9215629935660489,0.7834004344871613,3.1426948393927816,2.2350882032850756
2021-06-25,57.01103811751659,43.64332949072673,-28230.942894818785,45.37881161776602,50.239071154271016,46.57798207007785,45.05708239975536,27.150839211171554,13.165692989448186,19.227868341234192,18.819226666678087,-16432.880590851106,55816.113215865254,46623.00678585656,-0.2671944477452049,0.03319775802842365,0.50652222760479,0.5397199856332137,1.5810918390595805,0.9234709811570013,0.7651714189720319,2.1209682635523985,3.2455270489858834
2021-06-28,48.68580130136229,66.93998974295533,45951.714690746565,59.33126713840608,55.71197746287038,47.3989373663069,46.04417140267383,27.355278695699884,14.045348133631617,19.435586068916386,18.972737648946527,-54471.44923290792,56714.493745449945,46843.95125234544,0.31840910936424155,0.028998626387152837,0.5206916680581438,0.5496902944452967,1.2862777843558735,0.9011723707814364,0.7586864166452744,2.2827150451884077,1.4121512910309983
2021-06-29,62.23478422835075,39.6051291236488,-93177.4765731406,55.05888619378175,50.13414916408652,48.525859770879876,46.06230257540016,27.419492942604723,14.036336892124119,19.41739966132297,18.98697381080248,-16383.13814403333,53923.57562298989,43192.09954656739,-0.4519554422027867,0.05210196307507034,0.5187407022078129,0.5708426652828833,1.594270878212749,0.9023559736392193,0.470163397129686,1.3957991390355062,1.7289282938107988
2021-06-30,39.72274143409783,41.33703412219262,513432.3326257656,39.45586276578842,38.41297597045377,49.73244232339134,45.93057074067647,27.47012875361195,14.069314629836969,19.41437993150151,19.00721289425212,-8568.562351162615,63016.5177331393,46231.54466191004,0.03983495236261226,0.07952655861544093,0.5140317374172341,0.593558296032675,0.041992632577333704,0.9190368331535659,0.6537325402714858,3.2427077987572677,1.7972299393105362
2021-07-01,45.6872448275891,44.24696746660305,-220987.2139192272,44.39414306431985,46.01771492050199,47.154489989225304,46.33696149353257,27.550854369417902,13.887203860783345,19.320905633339468,19.03553044974882,-4969.033269636566,58857.99587091084,46161.5375413124,-0.03203231504800576,0.017489285300160893,0.5199064003004781,0.5373956856006391,0.48462857162575074,0.879324479612563,0.699310167171856,1.535110482376016,2.5564333273178046
2021-07-02,40.30175954467768,-10.873390904854546,542183.0297306377,32.97335444222375,-11.01330217694874,36.25114591010905,43.24287400206099,27.423175736690062,18.81204696581899,20.52490691696181,19.185790107442987,19846.263826875278,66827.60922819188,49175.04295014746,,-0.1763614647304436,0.45544397115707064,0.279082506426627,3.783886329270886,1.028565256966826,1.4498600204145633,3.9552821881103974,3.9985074508660503
2021-07-06,-18.937909437166358,-1.5750509909595962,309650.75148303795,-8.90277123884647,0.188822644786228,22.548137763326064,41.840693529311174,27.332369468564192,21.041207248718564,21.25972335302338,19.26925352852569,43680.57942384272,71833.5558923574,50256.08543339965,-2.486878056514325,-0.6182169153866885,0.4257977007384818,-0.19241921464820677,2.2073502375523666,1.0202297131407236,1.4838457169167307,3.8247647279442827,4.2270532939234915
2021-07-07,-3.836878235337508,21.445411325773705,-250349.50541873887,4.631601386350553,4.021273460520433,18.916194203751047,41.45516125507138,27.319218938730838,21.3541694091919,21.327004867964174,19.2721562165098,44499.32577217834,66784.40229372492,49707.62383098323,,-0.7845940000745958,0.41702194650734087,-0.367572053567255,-0.49375888293286635,1.1064060748268931,1.761580498406309,3.4756491732702592,2.899205833287817
2021-07-08,20.28140484381117,33.72284393731252,-258082.45717214007,30.89046739693748,34.8628186674494,17.39335616677503,41.21470283275804,27.297517558584758,21.41580576988242,21.287353007980578,19.261834566580845,40385.46306815057,63487.889784610874,47138.192378664244,0.5084710206541682,-0.8627067537577733,0.41199929143074104,-0.45070746232703207,1.379358178957407,1.0950812637979097,1.6380820166302434,3.563823328401091,2.030013635961999
2021-07-09,42.84185578675965,37.060776006539584,-56161.30457871407,33.28648581653323,41.579232110406906,15.956117874762333,40.44360965815134,27.375771549266247,21.265854786717362,21.284046312297228,19.261599546115303,33469.88923058727,50310.43662950147,45568.39475603731,-0.1449564038277123,-0.9300663282629618,0.39025027757950015,-0.5398160506834616,2.1153811921967653,1.1059015032018733,1.5523741269174087,2.7482553449782356,1.9721613318186486
