Date,JBLU_Open,JBLU_Adj Close,JBLU_Volume,JBLU_High,JBLU_Low,JBLU_MA_5,JBLU_MA_20,JBLU_MA_250,JBLU_realVolatility20,JBLU_realVolatility60,JBLU_realVolatility250,JBLU_avgVolume_20,JBLU_avgVolume_60,JBLU_avgVolume_250,JBLU_log1DayRet,JBLU_logMA5_20,JBLU_logMA20_250,JBLU_logMA5_250,JBLU_log1DayRange,JBLU_HL_20_realVol_20,JBLU_HL_5_realVol_20,JBLU_logD2,JBLU_logD5
2021-02-19,0.5652312280178311,0.0273352831187114,2092248.3711489383,0.3640386452209814,0.3008674990962898,0.3744784767241235,0.47060661057105513,1.0359274908442362,0.27001142754172247,0.4704072175348491,0.5878175619781518,473429.64549929125,279300.94009747275,284355.9109647433,-3.02905661089071,-0.22848819403293605,-0.7890299075305395,-1.0175181015634756,-2.7619076307393393,0.8298141052517829,1.0392670255325835,-0.2469008080373895,-1.6363507114148799
2021-02-22,0.3849191674535213,0.1258961782188592,-168124.31001934782,0.4318113180838026,0.2026367433471883,0.38370907330556,0.4542862310449628,1.034084496649462,0.2808240169530334,0.4788956207994682,0.5899502902188825,452435.9004827387,280442.23886261595,296002.90238148835,-1.1175757726766526,-0.16884282039128076,-0.822544305720655,-0.9913871261119358,-1.473271230763316,0.8289620237411817,1.21175669874361,-0.5554386445761257,-3.0757936850801557
2021-02-23,0.0354770851188632,0.2908283269835436,539121.0544097414,0.1263218279296101,0.1562798896374655,0.39046598652890624,0.43877894616776986,1.0332020616939628,0.2808607166900452,0.47864962305907793,0.5908994220282537,560028.9787872361,246775.47042443758,318498.4254727053,2.103846152996376,-0.1166548836480758,-0.8564223098894463,-0.9730771935375222,-3.507956818425481,0.8692187543827574,1.2221507934131788,-1.333728310344124,-3.3877512045428966
2021-02-24,0.403999472865685,-0.3498880442236469,3717712.134884512,0.1624092530329051,-0.2023289058811439,0.15877768500987272,0.42186346680859793,1.0305199122221935,0.31724332879909484,0.49749217601228946,0.5956494817313566,588315.2451254014,308605.2515174589,340154.4260201136,,-0.9771767069869767,-0.8931369997004193,-1.8703137066873958,-1.0085755556728873,0.8485253492915092,1.4883725048337386,-0.7427908417250748,0.14707557384021497
2021-02-25,-1.143167009386925,-0.3652693464930312,8296684.996776302,-0.729691806536799,-0.7115485097369998,-0.054219520479112784,0.3853809486778635,1.026964170547458,0.36287431597840075,0.5183250167945949,0.6013136355339922,828969.7457008052,427665.77233332605,380511.94457436213,-1.1409227510310143,,-0.9801299996662977,,-4.009454108812676,0.9202574411083448,1.287235568257762,-0.4214456086266566,0.0629616793053023
2021-02-26,0.1225245765183977,0.9357510751758548,1747260.551313663,0.7375271490490967,0.2661606266297625,0.12746363793231588,0.3905032805940637,1.028322406812609,0.370179520740476,0.508013085592226,0.6007199093188712,1007524.2204123273,495206.67053652176,393834.82004668284,2.0330378612805906,-1.1196052390179843,-0.968247651895491,-2.0878528909134753,-0.7521193083559372,0.9936228529019249,1.5013741989875462,0.2512559638826199,-0.0960530844267831
2021-03-01,1.1274902097120716,1.111913001570029,-604777.9823978553,1.0478867404595196,1.3497100321202051,0.3246670026025498,0.418941519855918,1.0300611197932614,0.40292231940392464,0.49631229226302115,0.6003285814546387,1083224.323749569,469855.1434587035,376949.94309897005,-0.013912152405179299,-0.2549312897476327,-0.8996420796366297,-1.1545733693842624,-1.197913559812221,1.0153732823807873,1.537041964623945,0.39013645433311955,-0.01408186230277806
2021-03-02,0.8635529447372932,0.6040705884817097,-2051102.8392603472,0.6320976041794744,0.6508119346345271,0.387315454902183,0.42400469736709345,1.0316118844292723,0.40466413269759915,0.49556246811900323,0.5987168201234957,944564.6428088179,371841.9827483197,376244.65539042174,-0.3573641503674877,-0.09050504392774976,-0.889133260459369,-0.9796383043871189,-3.9784657141111457,1.0828436533707109,1.6550317640360557,-1.1035831629352006,-1.1607783894275752
2021-03-03,0.7562422573564636,0.5128576020205244,-4541534.433602094,0.5928159475736283,0.802402804846917,0.5598645841510173,0.4166286493747006,1.0322249110873318,0.40146063965897405,0.4946107399492842,0.5981041305233035,715572.2726399732,332336.8277917022,366640.3367026078,-0.38836354335505696,0.2954996445066713,-0.9072765634320362,-0.6117769189253649,-1.5626170323500324,1.097914932542818,1.5727160612183584,-0.5124011984162687,-0.14763536338688601
2021-03-04,0.5093368965802565,1.119870367452993,261788.0600041845,0.8379883512732906,0.7506725204448266,0.8568925269402221,0.44816907327944955,1.0346247332261245,0.4311336727440601,0.4952771768051114,0.5972432973777398,756982.6062330704,367855.46211696864,350405.0433403006,0.7878585373072906,0.64814194766415,-0.8366235064273752,-0.1884815587632252,-2.4382234943350882,1.0778464352391846,1.274482302652496,-0.6620366140513021,0.39550885129442753
2021-03-05,0.6476805298906996,-0.2401406031360995,8551936.086677492,0.2488611423388089,-0.0213692684021236,0.6217141912778313,0.41829554195600893,1.033051838411896,0.45764376814282226,0.49931988306688735,0.6000852751392353,977887.5656490035,493963.9557320569,362226.1849622488,,0.39629226672029083,-0.9040844293901815,-0.5077921626698906,-1.3084803107850111,1.090924777513563,1.1588821652517591,-0.28369243477522504,0.1620267349550724
2021-03-08,0.1967847212425706,0.6109803976501151,-339083.0807231534,0.3862278719596084,0.4610706687901391,0.5215276704938485,0.43355132021107484,1.0331230503463344,0.45878274675447067,0.49952989899814,0.6000339198792195,956666.7931500182,464530.12485848065,377683.922281728,1.1329545306094624,0.18475215752842547,-0.8683314064945081,-0.6835792489660826,-2.5923654074764073,1.0910295253405906,1.0511627195643702,-0.675523455145591,-0.6912837100602625
2021-03-09,0.7217777757935764,0.393023969117559,-2455669.788667949,0.4887725032438563,0.7038490298577322,0.4793183466210184,0.42591883447699824,1.0320448048290698,0.4580885061962104,0.49913249740545074,0.6009439480250052,623070.4274312699,410934.45491565403,372011.80674422375,-0.6078467016257922,0.11811618466251311,-0.8850485619115042,-0.766932377248991,-1.536761376446326,1.1006181668404431,0.5839438662003928,-0.4570249028664288,-1.5556762250569953
2021-03-10,0.1140640914878883,0.1284185111196087,707866.5760007221,0.2117827301957042,0.1538845664522679,0.40243052844083527,0.3865528809236645,1.0311128515594108,0.44748695843856884,0.5034157446240793,0.602167575935538,584359.1936338333,459511.7894992985,357254.36322790413,0.11853405201291069,0.04025380316242085,-0.9811252577252914,-0.9408714545628702,-2.8490696091818073,1.1084970113964423,0.6803582239608681,-0.7286461041886025,-0.955969913765788
2021-03-11,0.3018494437883614,0.2451070705360951,950631.0070503466,0.5299267058090038,0.3744777393243481,0.22747786905745565,0.3608917992938472,1.0295209230662536,0.4396928841199315,0.5054183209634021,0.6037215599237387,831823.0291490363,481967.5551028476,366759.7046697069,-0.20823322489063686,-0.46152523366780746,-1.048270661325079,-1.5097958949928862,-1.8614377910381974,1.1124330777737967,0.6669740222013053,-1.9111046589871648,-0.13380194703032489
2021-03-12,0.2780093587126533,0.4549064527899045,-2068236.918263508,0.0161016856663565,0.1230328238319096,0.36648728024265653,0.3725358965442318,1.027189000653328,0.4389047220053361,0.5010968978953395,0.6048140312572531,648412.3142286245,470291.1320594014,363900.5093119748,0.4924370219907763,-0.016369585036678545,-1.0142478250532998,-1.0306174100899783,-2.2355702202455947,1.0685750863120307,0.5314804586573342,-1.119362263044761,-0.3637757293409665
2021-03-15,0.2020615326050183,0.1545706436086327,1991178.72720682,0.2423574903675476,0.3208138468656933,0.27520532943436005,0.3762772689590796,1.0243325621719743,0.4365903218310549,0.5051099901098979,0.6072470668730228,778292.1526430928,523329.629442857,372162.7506343455,-0.2679210358507506,-0.3128088175267464,-1.0014702315442896,-1.314279049071036,-2.545212776977876,1.0692573990731677,0.5234694165439129,-2.402003001774892,-0.7843642895278411
2021-03-16,0.3566018410806091,1.0354115455202084,-30115.379457663745,0.9307951856217008,0.5978959966651018,0.4036828447148899,0.4151956581917494,1.0256192724490347,0.4594939789932996,0.5071713296911459,0.6069270098057672,736331.8398248585,515021.73739452806,386597.4621895926,1.0659343868991538,-0.028120342824882214,-0.9043020027312773,-0.9324223455561595,-1.0999155707015151,1.1038651362020533,0.6769630839910172,-0.5438567048761206,-0.4425634558848969
2021-03-17,1.238987719754121,0.8266240756292724,-2172788.3680285737,0.7860765187082208,1.0342020908845535,0.5433239576168226,0.416099188804637,1.0223845256437962,0.4603251865640163,0.5045816925214901,0.6058185006399692,666367.8206184466,477878.21454762615,333619.7342250373,-0.40469994241540796,0.26678208259707825,-0.8989692817170282,-0.6321871991199498,-1.3938203215430078,1.1215540658696492,0.5916589806312129,-0.3974174296844181,-0.35924171454968623
2021-03-18,0.5802840911323219,0.6279680232858933,614848.7146340292,0.5666677022959874,0.4982696949612162,0.6198961481667823,0.4125117559213368,1.0201951864149887,0.45827355643346984,0.5004242796669275,0.6062524953503355,751992.158984313,484386.47046055936,336134.0195493366,0.07897145091856601,0.40728725648026565,-0.9054845426299738,-0.4981972861497084,-2.6824115873105776,0.9744099264428424,0.706341040329653,-0.8978529516505093,-0.9600834033699015
2021-03-19,0.7545082204033484,1.0182172680435375,398800.0624129064,1.0586070527226197,0.9017675516657384,0.7325583112175089,0.46205585516757813,1.0205180043496704,0.4679014906900559,0.4827697874150447,0.6062297781042032,667319.7435475113,495128.0245338411,359258.37121062865,0.29974242739184914,0.46085716107533364,-0.7923798423638958,-0.33152268128856205,-1.8525322827867257,0.9650234542292939,0.6938986855309035,-1.6523809442735355,-0.5739237334546111
2021-03-22,0.8554199635845876,1.1731790398412425,809847.7766737211,0.9818175866440946,0.9636980139894789,0.9362799904640309,0.5144199982486973,1.0226189275062587,0.48653214750557283,0.4719918374803223,0.6058434166269988,716218.3478821649,518173.8653006235,373613.6649350261,0.31587993731811786,0.598874517844745,-0.687082142660977,-0.08820762481623207,-4.01076256282777,1.0427519212112282,1.1717632119112769,-0.6065823729160912,0.018437378348796475
2021-03-23,1.1309477703036102,0.7372105018464818,-667861.4240225032,0.8012922678194005,0.9448304875486429,0.8766397817292855,0.5367391069918442,1.0220018533583657,0.48597360775770465,0.45833730412481044,0.6060560507499485,655869.2239605526,487279.90278384765,384801.43837594637,-0.42793782366602234,0.4905840266309667,-0.6440064420506699,-0.15342241541970322,-1.9411539396679485,0.9989253834923094,1.0239779139362766,-1.269376530945205,-1.2099873767457303
2021-03-24,0.780102807917892,0.5430742526642192,-2431675.7589314794,0.6210397648737906,0.7737306867219687,0.8199298171362749,0.5813872218362375,1.022251371512146,0.43897607817084017,0.4542673271447867,0.6058450995879938,348399.82926975295,430906.23464345676,386043.4984779957,-0.3621796601979267,0.34380173811975767,-0.5643456912866535,-0.22054395316689587,-1.879339519420843,0.96529641612161,0.925856334803413,-0.4618691445752506,-1.2603674288740732
2021-03-25,0.3317803278021056,0.4570140595774319,914841.6100295848,0.3824756779300777,0.3829614911435008,0.7857390243945825,0.6225013921397606,1.021857154024737,0.38022171316311215,0.4521402510926768,0.6061819556957968,-20692.340067582896,435731.1952062604,397836.0224661995,0.32024106868656327,0.23287884255723773,-0.49563112527633846,-0.26275228271910084,-7.6296863424595625,1.5105735633825865,2.5039429233519366,-1.2722643422724378,-1.766360976804343
2021-03-26,0.3694449295771385,0.2102177849324764,801052.7882903693,0.2198542932435483,0.2268471059992389,0.6241391277723704,0.5862247276275918,1.0204780308392085,0.3833601407732622,0.45350153737441273,0.607638824545755,-68002.72821874758,484343.53321318456,399429.9479104858,-0.5638576244562343,0.06267009438402324,-0.5543232438711757,-0.49165314948715255,-4.9628724065819085,1.5660157292591979,2.3875712675631036,-1.1000439097534953,-0.2131938601752796
2021-03-29,0.2978968658697951,0.2100526985116122,-128053.91535845678,0.4086149262625866,0.3877094865082267,0.43151385950644433,0.541131712474671,1.0195177419728976,0.3711167064952135,0.43487003000067465,0.6087325245892162,-44166.52486677766,484422.1760871906,404865.0233461003,-0.34938889438863213,-0.22636308097710167,-0.633422282134055,-0.8597853631111566,-3.8677458785488925,1.5559474395627773,2.389535301558319,-1.3985233875229712,-0.037570680223841225
2021-03-30,0.1579250910989564,-0.0255126235267315,1266322.2107421327,0.0722774905751624,-0.0458789283658429,0.27896923443180166,0.5096525518742488,1.0182649347109347,0.3916315627114564,0.4342579385902912,0.6105642574072608,121704.72763334634,432314.64123087586,413372.53999298345,,-0.6026277178258064,-0.6921261907453256,-1.2947539085711317,-2.135745948081805,1.5313341166447827,2.3476947344212076,-1.4450664639580526,-0.27086018986617905
2021-03-31,0.0441149007972558,0.3022315598245431,-1232044.2266804632,0.0851796684801886,0.3332556705803302,0.23080069586386642,0.4991212497644498,1.01420980636831,0.3943632687095555,0.4094466059999237,0.6119437983621305,287179.23797942785,457277.7417842631,391305.12899500085,1.9243958660137241,-0.7712945020977366,-0.7090160206465016,-1.4803105227442384,-1.3940201196852378,1.5379070767451013,2.469098618783571,-2.384024444630784,-1.4236112854166911
2021-04-01,0.6554773963617002,0.9306144940396592,848997.9021250354,0.8364745318307918,0.8030829875735019,0.3255207827563119,0.4896584560937831,1.0144611422409984,0.3807189479960654,0.38542480866205536,0.6118963174560064,316539.73008547036,498144.83376438695,398220.6768777736,0.3504812946691038,-0.4082818113633246,-0.7284047364703302,-1.136686547833655,-3.3994525770007966,1.5472197331693534,1.4120950185590475,-0.04486440660453811,-0.74739127805164
2021-04-05,1.0982156902416698,1.249608967086532,660585.0930371238,1.1993975224432043,1.163505171072952,0.533399019187123,0.5641459346049147,1.0170848140466293,0.3761258085372206,0.39099349884623613,0.6114909845175872,-78027.81959654801,503597.6275468876,415754.1927988839,0.1291439130473227,-0.05604319437579825,-0.5893828215529247,-0.6454260159287231,-3.3272310599404977,1.5200949158809636,1.0237584193251552,-0.05405773587205176,0.03863513996381483
2021-04-06,1.1762832986461564,1.0404910388519486,-1510022.9068936007,1.0797459098843678,1.0554290908426849,0.6994866872551903,0.5856214666650064,1.0167572560937663,0.39091182711395805,0.38229778071318626,0.611456286067362,-136574.81090507036,454894.48862563097,387564.18818668847,-0.12266696620744919,0.17767314259182093,-0.5517000617867213,-0.37402691919490044,-3.7165870264221437,1.5342951645344218,0.9868276477443132,-2.2083978633505876,-0.18580159670627994
2021-04-07,0.8050378522956869,0.7147276041906174,580132.7963862754,0.8311749776098409,0.7156731465306105,0.8475347327986601,0.6017066484186593,1.0145136906407277,0.38918464108130973,0.37873294123699397,0.6115316631430129,15215.318347640849,437751.48966948566,399133.05632594886,-0.1189878008530924,0.34256178951170635,-0.5223946225821474,-0.17983283307044093,-2.158468895646124,1.5131643117344546,0.983080076250497,-0.6257103082730725,-0.30078051341503315
2021-04-08,0.8302152952195545,1.018777709635707,-670396.5693520918,0.9351977639344842,0.9919456778397092,0.9908439627608928,0.6462246083444642,1.0162497539265225,0.38307197662935977,0.38201230975119566,0.610922506318198,-53697.83891999985,373370.2359890347,399215.45834422985,0.20467380484239284,0.4274099333168757,-0.45272728443544935,-0.02531735111857353,-2.869136382675562,1.513172303144478,0.6043787202039829,-3.829828957413398,-0.33331262372372
2021-04-09,1.0768403518711498,0.4049849872382793,1735343.9453163864,0.8462152318428338,0.5461314294953699,0.8857180614006168,0.6542185041795734,1.0152134806861906,0.37586124781257735,0.3816317038655923,0.6117414889559251,-14462.192006697855,418319.73882561846,415120.05266432074,-0.977936434193678,0.30295728493353347,-0.4394127952528058,-0.13645551031927242,-1.2036935021762,1.5426076617219477,0.9971897623430062,-1.172013594261917,-0.6431586741154546
2021-04-12,0.2909258355734589,0.817452107188501,-611998.6146129007,0.5839243154071028,0.6802846208100242,0.7992866894210107,0.6723457868995032,1.0147128245591317,0.3744827887467474,0.379884062451204,0.6118523498324415,58349.723175832514,453002.9765104211,413298.1396117757,1.0331239424596614,0.1729469196792606,-0.4115881479552715,-0.23864122827601092,-2.3396609318452897,1.5407233502295843,0.9260238971740593,-1.6028317688937013,-0.8389666550276529
