Date,DASH_Open,DASH_Adj Close,DASH_Volume,DASH_High,DASH_Low,DASH_MA_5,DASH_MA_20,DASH_MA_250,DASH_realVolatility20,DASH_realVolatility60,DASH_realVolatility250,DASH_avgVolume_20,DASH_avgVolume_60,DASH_avgVolume_250,DASH_log1DayRet,DASH_logMA5_20,DASH_logMA20_250,DASH_logMA5_250,DASH_log1DayRange,DASH_HL_20_realVol_20,DASH_HL_5_realVol_20,DASH_logD2,DASH_logD5
2021-12-09,-0.9705661830318704,-2.813493819655598,-430147.7473037648,-2.505722503054628,-0.3847444290026303,-1.5017763466066456,0.4733793743955431,7.752143584257094,4.1989869576746255,7.018869820938569,9.356617294092592,166553.3028830353,360489.0323443907,275690.44085565326,1.0643027471344506,,-2.7958275485735244,,0.7518773379770135,0.8125741324081026,0.4697168452472869,0.20673568860078148,1.1056212245881396
2021-12-10,-5.0761303887444456,1.6365320584014995,5888519.374582221,-1.9201188366127937,-8.062409282199816,-0.3881762294669926,0.3806097318122184,7.755199183642847,4.148985423395333,6.985810265867206,9.354486113889259,414002.93032342347,482627.98813187174,302330.50776062836,,,-3.0143442356311705,,1.8151977093387022,0.8341084946568325,0.7740136216605252,0.6220636481180741,1.7170360282221748
2021-12-13,-0.3274844230711977,-7.345471203755686,4417327.861001707,-4.409172740215404,-3.905387966891773,-2.5583640837543227,-0.09961220128272182,7.737981717294731,4.464004324664019,7.100357812333933,9.378367863798614,655459.3802328067,565772.822255352,319398.328712436,3.1103987487435076,3.245838643497317,,,-0.6856061391733457,0.8717997882593974,0.9615790058423022,1.511158352884131,2.3842516450356115
2021-12-14,-5.729416717897628,-3.966820851976294,11363449.528420616,-3.2692921436747326,-9.223736927571244,-2.543097986953259,-0.41597428953015514,7.706293832174491,4.504507672198013,7.11851141228384,9.40454767449512,1213673.1019514978,721541.5985767936,362808.30000112194,-0.3676487501719495,1.8105148423728947,,,1.7841379631787222,0.8565757618951648,1.1245177206133954,1.7233651525674523,-2.5726828922339418
2021-12-15,-6.078046352785663,-10.104657408195544,-2221929.0883984976,-6.91920180673025,-4.69443669191066,-4.518782245036324,-0.91746325762902,7.70009352363097,4.996027939289886,7.209387787147402,9.415815557369358,1147529.0848287977,610792.8913912763,345935.94288026897,0.5083131262963685,1.5943852887666623,,,0.7996513436724638,0.8579995114548189,1.0204413740146052,1.0149357827874101,2.2903527105727455
2021-12-16,-4.823024290437623,-0.9296926570970712,-597411.9165469818,-5.2565003842891045,-4.637406844259608,-4.1420220125246185,-1.020367756283007,7.69676747731842,4.972812534634943,7.161178225765019,9.418727697205195,1055721.0356067196,649859.9623790429,329443.886256259,-1.6463024011432095,1.4010209697360156,,,-0.47949890296544234,0.880075506478065,1.196443659212573,1.1109123961965326,0.6332916305411842
2021-12-17,-4.187999568216583,-10.558548439356288,94861.8633567188,-4.044135292924821,-6.781188728169717,-6.581038112076177,-1.6776087847120131,7.550804242956071,5.327081504114224,7.345575359408956,9.417746316925687,1132857.7533151882,662891.1436256468,287959.3749136463,0.9247126205274159,1.36682306361814,,,1.0068819531580255,0.87558972362328,1.043995030070835,-0.7898981292197993,2.5010326325282453
2021-12-20,-10.040957513403448,0.418629893456071,3683937.1912947297,-0.8974200288535812,-4.975966949264119,-5.028217892633825,-2.145993840239677,7.526427022001881,4.632623217264522,7.343810447928824,9.428324976388348,1354225.8838002414,724889.1277606455,319594.3969610494,,0.8514628517756484,,,1.405740778022479,0.898983871998983,0.860512534725893,0.29886126469279756,2.049510686501194
2021-12-21,5.792606952472688,7.013917963310426,-467486.28176997975,4.637292789829793,7.295160277958608,-2.8320701295764814,-2.076882302699417,7.505540570246238,4.763230290397215,7.315669293184234,9.4236335812305,1384665.6171783064,590606.8111879482,297493.33123013465,0.19131401440353143,0.3101400624769328,,,0.9775241050711828,0.8883524655924918,0.7179082641688906,2.8663332681393188,2.3961427211844235
2021-12-22,2.7725840436812206,-4.821886293836883,-2530863.8068471733,-0.8162520054234292,-0.2450249029828697,-1.775515906704749,-2.3012643477220833,7.4414082165268285,4.782480146374578,7.324518631902342,9.452824716309655,1223221.1376920594,-115707.12557353113,296397.90491225594,,-0.25936765593628475,,,-0.5599684208321157,0.9130023944232185,0.9197576820562225,1.6564200025066282,1.6644507923067842
2021-12-23,-0.8580686119346055,1.980592987655406,-257604.37810833476,-2.107874003907014,2.245203685274205,-1.1934587777542536,-2.511772202273221,7.423772998361451,4.471570622126643,7.274968071315754,9.458905816147535,1234967.2621357064,121256.5581012003,291403.5714479752,,-0.7441329334427067,,,1.470883109684325,0.7886694567449485,0.8250314364804251,1.6160807946855003,1.0682512360748073
2021-12-27,-1.7656473552648464,-4.812812001537452,-2785483.5392592936,-3.3339874230052686,-2.985613670363122,-0.04431149019048632,-2.6978889166612303,7.372820792996997,4.486739821271779,7.290254695224353,9.490449103555923,1031451.0963419664,110021.40468140674,291199.85278029786,1.0027641323392806,-4.108980847778974,,,-1.054479373689782,0.8694583905359848,1.174457068138064,-4.702309885405881,1.7484580906952825
2021-12-28,-3.6166579420503098,1.3611520366631351,1617985.3950041495,-0.9058796986714128,-2.6563073437215863,0.14419293845092648,-2.324393811432108,7.336029384832366,4.498758413787968,7.245018306396067,9.495874694667934,1029904.6032967627,237143.2458217992,298690.6285769889,,,,-3.929400766363172,0.5598601266823788,0.8390729410580745,1.0570523468343522,-0.47893789965967287,-0.05919586581705284
2021-12-29,3.5912518981239927,-0.2099912717755501,2368344.7558969567,0.4786873879184838,-1.786074218655159,-1.3005889085662687,-2.1292903331986937,7.315958395679451,4.5017619673912055,7.21309774930463,9.506536953742525,1093221.0374807545,299414.96707337094,313552.3352436224,,-0.49297157882313575,,,0.8174695024348623,0.8307721637266939,1.0327454993286422,1.5266693176856034,1.9773962516788828
2021-12-30,-2.537597398063383,1.7899854886401556,-3147402.4578969143,-1.6710955884654908,1.5865004029763696,0.021785447929138967,-2.09462729600434,7.274920843837419,4.530486639200301,7.210010281150072,9.508165399479475,777546.7382817531,310950.89219719416,302198.4065831057,,,,-5.810945990694369,1.1809894974082855,0.8446660594709868,0.9851477797747518,-0.8466866592622899,1.888866788130866
2021-12-31,1.6460250513507546,-3.920924061018922,-360398.65681631584,-0.9420886170665668,-1.4822590733172376,-1.1585179618057269,-1.9989437746728114,7.17725179822902,4.467106523335523,7.212725875385725,9.497210198067556,700510.6352512051,327738.136554143,290395.83726327476,,-0.5454773592616107,,,-0.6158705295104012,0.8766073058207366,0.9630629953682417,1.3112832706892743,1.7752094447541735
2022-01-03,-4.921123473913717,4.468818542722687,-188764.9615004505,1.7132066117477578,0.0933253415331236,0.697808147046301,-1.5789294211718388,7.14759593985539,4.666311681434721,7.219664927997951,9.49403260118677,828251.6810850484,361136.3025492025,299669.4980680314,,,,-2.3265871429452907,0.4823528565674835,0.8647123344224972,0.6731389736428044,0.9853812721155035,2.2280372365642043
2022-01-04,5.232426455865401,7.483836234806979,-264949.45533904247,6.585502666732516,7.083705870217798,1.92234498667507,-1.3800110128155378,7.135632222514324,4.969412134588245,7.247781789199178,9.491707291637598,787785.1021446594,375840.47712744994,302421.4838745936,0.35787040614987825,,,-1.3115550675962773,-0.6967472460557375,0.9009501876823273,0.8496285380300385,2.434030838051729,1.8120005948377436
2022-01-05,9.588798917223912,8.962922096557598,-569001.5630892226,7.960356152173041,10.978636904573918,3.7569276603416997,-0.7297073411885775,7.12753065316382,5.432030413845601,7.30362495441801,9.48926972518792,832527.8455584465,356766.72425089707,298987.7677812938,-0.06749933713387624,,,-0.6403633307119643,1.1046873819967682,0.9094262117158011,0.9067583915075225,1.502766216184555,2.216254942280714
2022-01-06,8.830272529956993,4.862260648453258,3767917.3836889705,7.637863766617329,6.905414251000771,4.37138269230432,-0.47528250287690366,7.148106236125953,5.5741608605162245,7.1656551330597695,9.478710792128991,969044.9750185048,376651.3332083134,314499.60473153414,-0.5966823944698282,,,-0.4917680949200299,-0.3113608611260412,0.9162758283676687,0.776920913120708,0.9637755058605256,1.1224183815259112
2022-01-07,4.636365552965422,-0.3740064907512135,1733226.0939576756,1.726614486447481,-0.1543479939940653,5.080766206357862,-0.35330813643168446,7.10872672649,5.546927012825419,6.893606053036658,9.489466337144831,1077213.6670815768,379005.1110855968,324072.11039101996,,,,-0.33586106746893507,0.6317836035179085,0.9148457573968589,0.7316735618491502,2.233977353117481,1.26607893623972
2022-01-10,-2.417292326997853,2.833689009980631,1241218.2819612958,-1.2843871972436034,0.1914326380500455,4.753740299809451,-0.29345028885272784,7.092245495730616,5.575913491355687,6.877093759251607,9.493313429527811,844848.6124505305,396545.5672261853,301610.8554462697,,,,-0.40007026375628735,0.38921365591882884,0.859330385343824,0.7251859851645011,0.7073319190243182,0.49172202612977717
2022-01-11,-0.4680937187212919,-2.1738877318115897,-1933326.708617914,-0.9184664537562456,0.454375561342033,2.8221955064857367,-0.03487111525552304,7.076409841095037,5.346879051376131,6.895473199441814,9.50549596284021,527315.8839695494,388246.6329924846,306871.150078745,1.5356038954991507,,,-0.9192515640660358,0.31688305468698263,0.8203923289054572,0.5147630389446541,0.5877206855368486,2.267758006241355
2022-01-12,2.5831208574476605,2.264916121340548,-858022.4257476088,1.1590596660076289,2.532253999612685,1.4825943114423268,0.2767157334103191,7.065326038475454,5.286926584694974,6.888848235748875,9.509499554934354,-83757.71373886173,382874.0875939966,306239.1095071435,-0.13146057685604842,1.6785579992618818,-3.2399636963842005,-1.5614056971223187,0.31713965617652745,0.7591122939247119,0.3491030825569574,-0.5642740657639522,1.9018098664613508
2022-01-13,0.1207105063285709,1.958477015543039,-1486966.914311299,0.0451992785012436,2.212755342611395,0.901837584860283,0.8798724545972483,7.0187774930673426,4.695236744357324,6.866011632265362,9.505886662136222,-47009.6050345018,382872.50334557757,300527.2289325094,2.7865272480008043,0.024657483709106486,-2.076567376557869,-2.0519098928487627,0.77360029513281,0.7583892526661894,0.20642696129045146,1.4188498211646423,1.066014587613181
2022-01-14,2.7363766591798537,5.941143463997221,1118837.1675368885,5.508089405148027,3.835892698532703,2.16486757580997,1.223414260651963,6.965114199842324,4.805924154036538,6.638426993328994,9.473768237598431,38802.84916969171,310147.7509557578,300921.73891335854,0.775266959090935,0.570713669344264,-1.7392684790099198,-1.1685548096656555,0.5141381552397892,0.7307597322306488,0.1918034410661764,1.3018870476999005,1.8429515013239215
2022-01-18,4.381976402811077,-1.0127777615230895,-35240.85784706008,1.3390249901334812,2.1376467045644745,1.3955742215092257,1.7007027945436228,6.886522247176299,3.976715487597435,6.634117291932851,9.458051607275653,32297.713109502765,329192.7923116472,297296.82455413445,,-0.19773561528781197,-1.3985246297316498,-1.5962602450194616,-0.2248678941003437,0.7319772364800821,0.36690056860048903,1.0889843474540801,1.3471550052479835
2022-01-19,-2.3913348948645847,-5.295558656966598,1303498.5290153516,-3.5782164278914337,-4.490580404007275,0.771240036478224,1.4149933670224892,6.806777288722833,4.26825750931926,6.663984215369925,9.47643804232457,-86724.22000446616,351087.9622114642,308636.048687418,0.7950167365593914,-0.6068804659803931,-1.5707939324848357,-2.177674398465229,-0.09171627190743095,0.6966140867525337,0.41545463341540634,2.419185395805497,1.1383684113983972
2022-01-20,-7.413276278750544,-5.371110796220528,-424263.55616160575,-7.070782192492139,-4.162974245959767,-0.7559653470339911,0.7957419290459415,6.720485693677803,4.311406092302327,6.673325214217221,9.488756776830442,-84563.08372404745,357543.69294662104,300226.9764219831,-0.32223774516054476,,-2.1336407832145703,,1.0673995143446515,0.7014938156174294,0.5545210340485961,1.4720896527622103,2.0328774309438615
2022-01-21,-2.7692072815708784,-2.334399907265478,-659149.2822526754,-2.9110312155444618,-2.2408598570865763,-1.6145407315956946,0.9201162483745119,6.642686777266753,4.174527322759329,6.40176183297099,9.482919500558001,9022.64250567744,302646.5630713956,297077.55913767684,-0.17080624024246627,,-1.976771776768758,,-0.4002218404054889,0.6919889890457809,0.606894258068424,1.0855806612254,1.4569571195578712
2022-01-24,-0.987540797216063,3.827886861993704,1111599.134685576,2.7328931188876453,0.9096153150767848,-2.037192051996398,1.0124809420914267,6.587810962890139,4.219421158198325,6.307961222063877,9.459230738232442,77482.81814537298,334540.18257317913,279223.00134685205,,,-1.8728174205505126,,0.6006358723536791,0.6407146173771556,0.6201396361838676,2.2190945279253858,0.7482301709216379
2022-01-25,0.0131925377813146,-3.388162508417132,324999.41630008304,-2.9949278053572854,-2.0244276505220995,-2.5122690013752065,1.0837134167474427,6.4898570149157075,4.126913762666781,6.175461475748397,9.435107631314025,233006.96592334184,373006.3703115842,280734.08016397955,,,-1.7898470065034555,,-0.02994371683141979,0.5660125161012289,0.593055141013541,0.052367188650710626,0.8651594230584616
2022-01-26,-1.6022399115389163,2.3160684247279946,2014943.575058332,1.3334132898704354,0.8483260476673209,-0.9899435850362878,1.1314592361506857,6.407135044246503,4.135806802838796,5.9930565741599295,9.380303051295956,252854.87492605095,423772.018721633,296573.91740992264,,,-1.7339040609824499,,-0.7234265233901068,0.6084504729643284,0.7299991222269516,0.4133131893735472,2.029676957389697
2022-01-27,4.213216460009839,2.689138146799486,-2031277.9823557767,4.014495874853225,5.337683096678887,0.622106203567715,1.2764157070794375,6.362560469424604,4.137121341247645,5.865476431211591,9.37134781240279,32873.73801341426,412297.5847834426,294599.10154561297,-0.449005609991092,-0.7187003766445724,-1.6063749647547665,-2.3250753413993386,0.28004338821652397,0.5940032067123007,0.5264768635541157,1.8045606262122131,2.086944442272338
2022-01-28,1.4570325773851422,4.041767312440975,671110.1199854771,3.2494857858791804,1.9496900353688176,1.8973396475090056,1.3890047982694784,6.314503064370636,4.182227915229487,5.873252187368469,9.352224447932855,223799.3669075338,390376.38636635744,300445.1187671623,1.0202801637084342,0.31186520123117284,-1.5142615431511612,-1.2023963419199886,0.2622071371316091,0.5503665004516077,0.5004593706633301,0.5456321207286728,1.8525671675722464
2022-01-31,5.684075696199955,8.01538271741289,-1299265.593858818,6.42867349727738,5.4926067155636815,2.7348388185928427,1.985820137191069,6.280442802860407,4.235932415995427,5.729537972985939,9.330349249517743,176856.0200554087,395310.8676181237,279800.5013358152,0.34369400750312173,0.3200405051048252,-1.151408491844321,-0.831367986739496,-0.06606845706497079,0.5213677789531874,0.40633047739954264,1.6726464064676358,1.4321029074000529
2022-02-01,9.536467947735702,9.038414176441044,5066922.5309573775,8.581467498404166,9.502044206547524,5.220154155564478,2.214299918876987,6.259838660623043,4.4923858777206975,5.362164326338325,9.318493669991286,439640.3946783001,452170.9459743371,313439.65412468417,-0.053639444763872945,0.8575906433498122,-1.0392181218904488,-0.18162747854063663,-0.0827549486540663,0.5211315469869255,0.4061884778154101,1.6087670602631068,2.519837460097703
2022-02-02,8.386468719457582,3.4763894336910184,-3941599.626912124,5.690506616809515,5.541311933866467,5.452218357357083,2.013927578821189,6.183782452731283,4.33146967934036,5.299234794970111,9.262919065210134,255807.88609964604,344861.5005643549,295686.8979084458,-0.8806253041405715,0.9959357291322404,-1.1218432968399505,-0.12590756770771003,-1.9025032289584352,0.6750874324814427,0.9113789963620764,1.5127052437908968,0.14869669869974914
2022-02-03,3.3242922643084896,0.3483976953553807,-1372300.0455268235,3.4457996423605834,2.096421691665796,4.984070267068262,1.583201358761078,6.13523919180188,4.021298072239168,5.224483133368706,9.261567804599851,215642.96197776598,372077.99061009474,284643.9732329323,-2.255667447576185,1.146797906371699,-1.3546000919286112,-0.20780218555691218,0.2996437089967532,0.6362462956117656,0.9145440488178029,2.162174835833116,0.8504673115565581
2022-02-04,-1.08677990594186,2.1101717176376624,-1342510.689900443,-1.110761276434829,0.5699809556775648,4.5977511481076,1.4455969122202983,6.0787311529935835,3.9496348518083004,5.026113540670503,9.242762620394608,-39878.44170170468,374531.7731670915,285635.34542383923,,1.1570449787989232,-1.4362736579482887,-0.27922867914936544,0.519235500676956,0.6363961448926476,0.9599919902228159,0.31204613062529674,0.6583463944199676
2022-02-07,1.7030589770621631,-0.7538083468341199,1618798.7657870022,-0.0126109643001939,-2.0651268281152757,2.843912935258197,1.426606819416153,6.006201126266421,3.959744198720505,4.60148130101906,9.224860713327498,-45599.80811023836,399389.0539514581,296399.9448612094,,0.6898821269524036,-1.4374936855189473,-0.7476115585665438,0.7190662913353238,0.6403591910455222,1.0562667016943794,0.0973136643876468,2.1712445631614026
