Date,PEP_Open,PEP_Adj Close,PEP_Volume,PEP_High,PEP_Low,PEP_MA_5,PEP_MA_20,PEP_MA_250,PEP_realVolatility20,PEP_realVolatility60,PEP_realVolatility250,PEP_avgVolume_20,PEP_avgVolume_60,PEP_avgVolume_250,PEP_log1DayRet,PEP_logMA5_20,PEP_logMA20_250,PEP_logMA5_250,PEP_log1DayRange,PEP_HL_20_realVol_20,PEP_HL_5_realVol_20,PEP_logD2,PEP_logD5
2023-04-25,12.012411179588751,9.73964840859307,7759575.308413248,11.011894352475023,10.856409405019775,10.990386200788446,9.248477137649985,10.279886620732015,1.8042333190780488,1.9364217737473597,2.128746907061348,625517.4376176118,374137.89758709783,262745.9613002299,-0.20973536094769604,0.17256200470400623,-0.10573032665138796,0.06683167805261833,-1.8612063529792418,1.1568601040082098,0.7649856597609782,0.4595906120240295,-0.75257929893799
2023-04-26,10.64322652625448,9.671342180427828,-4509816.440496109,9.856980049757569,9.329406699603908,10.548719480114803,9.361833584126186,10.27983158390848,1.752748389260491,1.9025116752432076,2.128762524261141,292718.6437353019,314431.35730865464,262925.7302094808,-0.0957565846695326,0.11936330921852872,-0.09354270996012506,0.025820599258403482,-0.6394673708748058,1.1529421272772378,0.6980950668949268,0.8879193494320058,0.7922382054841162
2023-04-27,8.415185850728392,8.856553880760956,-1036823.067679384,8.242413360910035,8.646262572923362,10.338405788078598,9.45961143931265,10.278623675298663,1.660354924219746,1.906017756332412,2.1294868822381443,266893.6572769152,231230.31856032525,263119.2495010565,0.05111982339835096,0.08883436993901943,-0.08303505918618802,0.005799310752831357,-0.9067137082822476,1.1515266548485776,0.5129742884253728,-0.12432303107044301,0.05028282120341661
2023-04-28,9.610728303800473,9.480672450537654,-217866.7356610694,9.477746337542698,9.534686685878953,9.969925473091896,9.612079220033593,10.282506911203406,1.499890134442064,1.90646321696313,2.127132357630533,291409.2153615303,260534.19966092953,259366.68653216618,-0.01362475879373384,0.03655254920478823,-0.06742353362995003,-0.030870984425161747,-2.8657510795490095,1.2275299768907006,0.979511938614313,-1.6572125105419435,0.6110699243511029
2023-05-01,8.701567801247961,6.614645819662059,1485899.8246364405,8.467557791790341,7.13520534475083,8.872572547996313,9.45172231551638,10.273518492989735,1.6410856818562018,1.9399610796785827,2.1378805540506165,349669.7862655424,259283.03392504825,267386.7642011545,-0.27421696233290094,-0.0632321982788063,-0.08337258388013545,-0.1466047821589418,0.28694613699733623,1.2541105580643848,1.2065555169251756,0.8073273162707315,1.7023387603967528
2023-05-02,6.091428776286406,8.054662819878644,-77451.15801607538,7.143716232579635,7.63697020743794,8.535575430253427,9.450090726361896,10.27068347763708,1.642529197026313,1.945924663946517,2.140359619787052,254019.96067103176,254131.19241243054,266484.5859657644,0.27936849159048294,-0.10178156809416616,-0.08326923048295934,-0.18505079857712556,-0.7067310756054341,1.2149008980060532,1.1571826124477202,0.3548800755871177,0.5217570110760151
2023-05-03,7.5685074305308575,7.586272772311716,-818161.5878462037,7.347724509682891,7.1640764261833,8.118561548630206,9.294275579324797,10.266014255687827,1.6651169173683842,1.9667140752935734,2.144950817520301,213459.77847736035,224698.20794931165,259698.04208774958,0.002344520960482781,-0.13524569224119345,-0.09944017122980234,-0.23468586347099576,-1.694733942384356,1.2130860887486339,1.1786935235205949,-0.028783341759610885,0.734802143961012
2023-05-04,6.498908504405549,6.4827194945620334,1369579.7601871109,6.448642786640974,6.492006607288147,7.643794671390421,9.090410339199833,10.266092015913294,1.7494537448242455,2.0010118563494,2.144812752456026,343731.568888929,205361.03349030908,262793.76201788505,-0.002494142989941741,-0.17332588438833074,-0.12162637827223358,-0.2949522626605643,-3.13812981117604,1.2916030638138167,1.4433151964554765,0.45231264075952804,0.8645065322539969
2023-05-05,6.936013664870657,4.713675601972753,1191791.6015326506,6.589425188580734,4.96465367326924,6.690395301677441,8.793683557777381,10.243960450143222,1.9617300016406463,2.0920998882032205,2.173370884401457,366986.9183252032,287296.8696143512,265303.94844241545,-0.38625922334075113,-0.2733607253966888,-0.15265462131400165,-0.42601534671069036,0.4853671999335982,1.3423047404697939,1.4993311425062028,1.0552165579628698,1.5617165151284698
2023-05-08,5.293186734638226,6.493827057613686,-93562.38459689124,4.998173141245374,5.801235526551409,6.666231549267766,8.603147534197099,10.240761228331083,1.9920877417120786,2.109345441498938,2.1783142740407966,406702.2561390473,260522.33939426523,264249.1223551284,0.20443157042273388,-0.2550734135030763,-0.17424782690348506,-0.42932124040656144,-0.21932287775916876,1.3532384683263217,1.4089949888138273,-4.500129046676746,-2.113463690571571
2023-05-09,7.385081994440753,7.062314394699683,577392.1964306822,7.282545879268724,6.642483087553174,6.467761864231974,8.546287556447123,10.24940224305895,2.020245469644394,2.120058761678898,2.161269475179263,331753.5545624749,255192.26633577564,262160.59486420586,-0.044689203026567745,-0.2786668612209811,-0.18172240140298912,-0.46038926262397023,-0.446188995385545,1.233896155196195,1.42974644718636,0.8538359231959514,-0.0076809983064222995
2023-05-10,6.171910369654171,7.174832598571328,-910490.606908728,6.149811767404401,6.424522426197939,6.385473829483897,8.581628595101511,10.243527355344273,1.9878992124994377,2.1260540768370193,2.1676389107269296,274403.23857453687,217819.01107572374,259161.21564481812,0.15057101785949775,-0.29559801191942897,-0.1770223201545524,-0.47262033207398124,-1.292036885055448,1.1635581823750103,1.3918505938656212,-0.38418483636404877,-0.8880916552416297
2023-05-11,6.897177550554488,6.0970433338874415,770420.8459408805,7.578702129199641,6.791761993440346,6.308338597348978,8.546848349953708,10.227954245881609,2.02655583105166,2.164480932807775,2.1833934561194983,279590.1686706986,229151.2772085704,263490.0952689914,-0.12330832296305658,-0.30369025584399334,-0.17956198304771223,-0.4832522388917056,-0.23960309983747666,1.1656258394027377,0.6370824275034164,-0.03534632505252111,-0.9527572236257933
2023-05-12,6.953643607324864,8.244451952972454,-334674.8116555023,6.811244998315971,7.270627904796342,7.014493867548919,8.541780314802581,10.228718180636799,2.027211680091338,2.168040456484909,2.1826628713057574,194564.86139261388,244108.5397404156,266387.86979972903,0.17027470132744219,-0.19699089292674787,-0.1802298182277571,-0.377220711154505,-0.7778711977773076,1.1536055825862879,0.44969080097125325,0.06730284163171811,1.2615177762259386
2023-05-15,7.73733149405507,-0.7551155702936541,6400051.827233104,7.097380915771666,0.3134939217978143,5.564705341967451,7.999916422599033,10.204357452139655,2.8678739942166622,2.527832757305931,2.2697492931511585,520127.89372514916,321436.13331202563,289423.0138904166,,-0.3629870595579745,-0.2433837358057962,-0.6063707953637707,1.9145502406229493,1.1289580420955247,1.2303386889542818,1.9245637711125678,1.980855613803677
2023-05-16,-2.1746744825738773,3.8751377516797305,5474080.842671618,-0.3789332857240453,0.0462481345147836,4.92727001336346,7.730248377159327,10.196613468175372,2.993144841331288,2.5371890825966146,2.288027435382181,878231.9953672967,362245.4284563978,309596.84272057604,,-0.4503559088153792,-0.2769146585686851,-0.7272705673840643,-0.8552393299911043,1.1262698990009152,1.2665099041775305,1.4746060634495473,1.1591354600115458
2023-05-17,4.172159513558924,6.024637496542937,-1926307.568927179,4.281607208558441,5.91715577435528,4.697230992957782,7.4374964627966715,10.19261924698394,2.8487919118964196,2.519248396995444,2.2944521119419603,739444.1605768201,363042.0447040948,300411.57762381766,0.36742354029591634,-0.4595611106170849,-0.3151295598449011,-0.7746906704619859,0.49197826232572855,1.151315635842947,1.1450416070595322,1.9139406804684882,0.1399315819232883
2023-05-18,9.17692329975472,9.117411291639357,4392826.452271967,8.935096249113045,8.974502571796108,5.3013045845081646,7.397960910331539,10.196940676998317,2.818020508989958,2.5188525391588406,2.2913913049737884,1000868.8163607732,424070.7571943941,315195.7422262278,-0.006506081731702061,-0.3332514712915839,-0.32088333209290815,-0.6541348033844919,-3.2338290013634157,1.267262268402619,1.903351561908098,1.6567552859052004,1.1053786642800536
2023-05-19,8.383686071262247,6.115301711708909,-1481123.3768816944,7.871164170327091,7.132349766165419,4.875474536255456,7.137572294643428,10.163682118188945,2.673123633329632,2.5434847882680742,2.2900456866458754,919795.6012247428,391315.39453741774,289028.25708148896,-0.315493575556408,-0.3811552632946922,-0.353448085924558,-0.7346033492192502,-0.30270853414749926,1.2731780824356325,1.8973679005753465,-2.4005925403303974,0.7557229523569091
2023-05-22,5.464005481328698,2.349565886776091,1782289.610746297,4.863488063711131,3.0203331316871385,5.496410827669405,6.649980066725233,10.108133728348875,2.60865565080612,2.649839958650903,2.310479798618313,989881.5265697583,439482.1546130119,290811.97911385424,-0.8439515433793088,-0.19051855474821028,-0.41872656221150206,-0.6092451169597125,0.6114787402786614,1.31278833999055,1.559972446434303,1.9121827799720077,1.1329111198069937
2023-05-23,2.630939790827369,6.733138339036472,-1030426.9721321148,3.867593159866303,5.691841928780463,6.068010945140753,6.499654563247404,10.10031743672077,2.5058406665939823,2.570117384396834,2.3185970758453363,550381.41254249,412868.11962193385,290876.97251444415,0.939700238494568,-0.06871816614129758,-0.4408178213580065,-0.5095359874993041,0.6011682688184478,1.3204545015500246,1.6473808079713688,-0.4815312135480783,1.05012228502086
2023-05-24,7.327714781840797,7.570478973246253,-1154580.2260077405,7.194323130987698,7.887216608477232,6.377179240481416,6.394611402888326,10.081420089832736,2.4080117671735177,2.501829995075984,2.319891451418014,718143.2232669085,222640.5701215951,284158.7459231347,0.03259263308105196,-0.0027297931384425854,-0.45523846723561334,-0.4579682603740558,-0.3668790037434697,1.3219351595411513,1.5788559207900392,1.652672307377416,0.4355684071998051
2023-05-25,5.83660306541077,6.498840493684625,451835.5275969636,6.568208901443228,6.604587129869202,5.85346508089047,6.276725733534508,10.054077081856745,2.3378313732390055,2.4415608753851203,2.3216780267690265,792576.1530307259,322540.8548148843,291388.67358606,0.10747481467740014,-0.06981465709350647,-0.4711297675221701,-0.5409444246156767,-3.313784803450211,1.4514260011558937,1.613019540141273,-1.4511621296188792,0.9626286719715644
2023-05-26,7.459262297351472,8.52858163491753,529788.4813618688,8.61667972874109,8.616785887424442,6.336121065532194,6.229121192753503,10.047397269542886,2.27808682027439,2.3730909109777114,2.3236622350905676,829958.9138818729,366291.3043745037,292541.58018073306,0.1339665464950667,0.01703149959845701,-0.47807836051333824,-0.4610468609148812,-9.150575570508668,2.3407813428057604,4.140826457672428,-0.04280034425665365,0.8809867862174687
2023-05-30,8.085434228579373,6.409731662960539,120005.2792717442,7.224685103199107,7.438228089448785,7.148154220769084,6.218875484918426,10.038288040377136,2.2767220557873653,2.320369312418102,2.333459633402891,761664.1866136382,378901.98432575725,295955.91564215685,-0.23224679170887808,0.13926507223731155,-0.4788174856172465,-0.3395524133799349,-1.5439171258318805,2.3207467068958625,3.8616491360365957,-2.4178968391573643,1.4012238043525793
2023-05-31,7.172257940363224,6.503067921693386,-578369.6928754002,6.994670262824954,6.86611133732734,7.1021401373004664,6.141295740009165,10.020041261690517,2.2369631779711887,2.3271786665373706,2.3432157274235363,736618.2598706719,372696.54884254496,291631.3659127232,-0.0979464665070241,0.14536041394624685,-0.48955146111183345,-0.34419104716558646,-2.051367915571523,2.3264295369949557,3.4450853660226275,0.7058233539285529,-1.4693698545558307
2023-06-01,5.642153378274401,7.0465092284284765,205320.43987371027,6.705226861122895,6.615381760995078,6.997346188336911,6.114307562815002,9.988681574253496,2.2218172568506698,2.270430601025782,2.330252077717759,787792.3612566676,354757.2187311577,290421.57085445826,0.22226655199599987,0.13489943433717538,-0.4908210825182082,-0.35592164818103295,-2.4096682011537034,2.339465730049149,3.118067717282913,-0.45133487517944026,-0.6463213352254223
2023-06-02,7.433944212821444,9.291181649762606,-349450.4220855837,8.410250865977574,7.698391103048436,7.555814419552507,6.2547306705750305,9.97360276628634,2.3323288018964106,2.274603348134098,2.322476044784792,701840.8521430328,337207.0357127082,287945.6574777472,0.22300917310272572,0.1889793039338849,-0.4666037946790016,-0.2776244907451166,-0.3398743491479365,2.3047648812789885,3.472223180795509,1.0253652840567014,1.026880368007809
2023-06-05,8.969755044234049,8.52425710481181,-784639.2904494996,8.616808324823253,9.35532552370654,7.554949513531364,6.445259745716983,9.956127711418537,2.3553440703474995,2.2691956392257038,2.3168503637111924,603019.3075439252,362525.3437091377,283987.5938957458,-0.05094249112089599,0.15885797570377255,-0.43484327453166616,-0.2759852988278937,-0.30311088834040084,2.2824603451145,0.9703948723419243,0.390519223660462,-5.443451790577063
2023-06-06,8.861429778750932,7.349569445654453,284053.7769942293,8.121388596010974,8.332722084299519,7.742917070070146,6.4880468651190215,9.937922331254727,2.3640294615069406,2.227366362344284,2.319387640565238,621900.1156234813,359211.0867339961,282976.4529622479,-0.1870663934879521,0.17681695889653554,-0.42639643767926155,-0.24957947878272607,-1.5543178799867343,2.2729624048515618,0.9709801425666572,0.6635186610039046,-0.062047990212498974
2023-06-07,7.766853640419484,5.973360980944534,52059.85001919279,6.912295671634993,5.839281493607231,7.636975681920376,6.433599194431264,9.902354805438431,2.3626467984417547,2.23042191918663,2.3116895183184463,595633.498302907,382393.10498339374,276398.8219592609,-0.2625553981132248,0.1714675397079875,-0.4312384560436236,-0.2597709163356361,0.07047167700745473,2.285219671323473,1.0390856741760028,0.9364447185608158,-0.6354313673480623
2023-06-08,7.27317976349093,9.600495593553902,-360990.1781242611,7.974700149231552,8.8589712655548,8.147772954945461,6.554882344180392,9.891150238637696,2.4628343939095867,2.240893623177837,2.306309243463596,623108.5197421302,357226.7382939303,278220.56064204883,0.27762114404974536,0.2175344648137832,-0.41143027403531823,-0.19389580922153515,-0.12299157069172048,2.297719346058927,0.6385623155375597,0.8113417528121702,0.9376554189607896
2023-06-09,9.332675910427367,9.557030819969953,1211182.669461256,8.700639252118819,9.148772247199446,8.20094278898693,6.727881718484518,9.883972588910195,2.548995829380696,2.206914910035422,2.3045378839072184,645146.610918149,392186.36210095376,286523.4819151513,0.02375531427934323,0.19798877989860678,-0.384654172814236,-0.18666539291562917,-0.8026652266032994,2.289492169426863,0.6520142081763806,1.276387370061662,-1.3248261603180367
2023-06-12,9.35447244544632,10.47013914532262,1361943.9454264415,10.445672096889894,9.716308786999406,8.590119197089091,6.839166078102027,9.889631329382782,2.6646520087254224,2.231356968796428,2.3042321483869377,729977.5487722462,392378.832652242,289731.7029428751,0.11267274935521038,0.2279468063660467,-0.3688210620342113,-0.14087425566816472,-0.31558330364064185,2.2960045489457808,0.6508921705140258,-0.13967186189850123,0.6657153655395206
