Date,UPS_Open,UPS_Adj Close,UPS_Volume,UPS_High,UPS_Low,UPS_MA_5,UPS_MA_20,UPS_MA_250,UPS_realVolatility20,UPS_realVolatility60,UPS_realVolatility250,UPS_avgVolume_20,UPS_avgVolume_60,UPS_avgVolume_250,UPS_log1DayRet,UPS_logMA5_20,UPS_logMA20_250,UPS_logMA5_250,UPS_log1DayRange,UPS_HL_20_realVol_20,UPS_HL_5_realVol_20,UPS_logD2,UPS_logD5
2021-04-26,7.369489848814311,10.53618581828907,-317297.0334015868,8.672141751978927,9.634264845946774,8.674836453143772,9.451966885553754,10.403682428908608,1.78470672906525,3.289313863121192,3.8385980041303776,-30213.2722744914,24341.142380140438,166519.33805533178,0.35746711696281785,-0.08579638289411856,-0.09593696729286749,-0.18173335018698603,-0.03861288019460746,0.9069279793586388,0.8028334758002196,-1.6692108378838804,0.5535573364750676
2021-04-27,10.801237827432487,9.435058164103111,-292332.7265275796,10.00279806991344,10.338176111792194,9.713016834293128,9.52098488978752,10.40170289793435,1.7542585801829558,3.250995303560432,3.8389708747893883,-38365.72754451456,26237.5202099542,149584.0824822853,-0.13522839769536482,0.01996862932821399,-0.08847123466755329,-0.06850260533933947,-1.092496900195474,0.8950861796441758,0.6811569602385359,0.9114794625704474,1.6469074596807556
2021-04-28,9.511746299931444,6.79038843452318,2669170.280517676,12.087850764295922,8.406336614889767,8.886654273050155,9.436760878408737,10.384030759341393,1.8452066538748852,3.2738542377420226,3.845405836379668,81217.3688862131,87889.50813981923,165807.77091563033,-0.33701934066675476,-0.06006216253759677,-0.09565632815497449,-0.15571849069257127,1.303324121199978,0.8912271403939844,0.9345060739086005,1.320634513868685,1.4187162467981662
2021-04-29,5.677208018503876,7.582209054474802,-771156.9032020681,4.474166157966806,6.43150689770971,8.258179783942342,9.356021586709556,10.369209036008607,1.8910100668803975,3.2564967513627754,3.8490483568597096,65423.99892531832,80830.1058649982,166717.46554420865,0.2893450233383345,-0.12481595786889792,-0.10282058910291822,-0.22763654697181615,0.6715867865655409,0.9100662355884435,0.9237385888827155,0.6167245136736762,1.1449780705356534
2021-04-30,9.648374133652652,8.556808041521506,-7151.07097504125,8.75496831441555,9.266960014141048,8.580129902582334,9.331550329855464,10.361852807907423,1.8983823996759894,3.2494110886233365,3.850754215179805,71569.12384909074,17526.42645983412,165052.74886182605,-0.12006218933024121,-0.08395211362409118,-0.10472989613257475,-0.18868200975666585,-0.6694468655476715,0.8619274610422287,0.972985384308636,0.5689546770154423,0.4760792559404905
2021-05-03,3.122866278151804,4.561748850222358,1799778.830601977,5.530600830229503,3.2738818871793853,7.385242508968991,9.086053001719167,10.342935469169264,2.176419630118598,3.311565830137437,3.8676154619737675,194201.02645230657,88714.18217774032,174964.89644425976,0.3789548107979726,-0.20725684716922016,-0.12956312263435188,-0.33681996980357204,0.8139119632980063,0.8931020765378271,1.0299208348376068,1.1054092052913396,1.787489862091622
2021-05-04,8.498774076680661,8.120876312020684,-741291.3456478573,8.003920629532445,9.882607525088671,7.122406138552506,9.039607988923382,10.315944363131491,2.187119627072187,3.27387239852469,3.8594416592964187,177345.566347877,88967.3685747455,167332.65964633581,-0.04548385827158593,-0.23837020026400194,-0.1320748853380255,-0.3704450856020275,0.6305730729946468,0.8981334027829925,0.7323716235778336,-0.8302696316073223,0.27321430628753746
2021-05-05,8.80738334434892,9.18326533722484,-308645.86057078023,9.19722737852436,9.099676401878495,7.600981519092838,9.059734317984862,10.293346991783846,2.186464049686973,3.2442178471678425,3.84941566522321,156847.74464090107,83488.1575386418,164082.72211746656,0.041792456498530396,-0.1755624086966221,-0.127657968510414,-0.3032203772070361,-2.3273802002167,1.0253451609970412,1.343578769448034,1.5307228951733225,0.8724963670271363
2021-05-06,9.637358121396318,7.685060950958359,-555535.0081932284,8.944585189843906,9.897991542489024,7.62155189838955,8.946196462845686,10.27391460270572,2.196418372624292,3.1849153787478373,3.8502747729739117,131502.77168622118,75343.3671006751,165105.07252559444,-0.22636870914749196,-0.16024845557201484,-0.13837965428896737,-0.2986281098609822,-0.04771407308580494,0.8831211957635233,1.2664096407799899,-0.8305366091296992,-2.2744652237380834
2021-05-07,8.634528728960419,8.156470440068887,993087.6900053344,8.300873502991607,8.992380339320945,7.5414843780990255,8.839958611421435,10.265118886422213,2.1797688127990145,3.1179548682836677,3.8525988359279766,205483.68274957075,102213.78323015121,160799.36433680152,-0.056957601973616684,-0.15886316490672822,-0.14946943745760838,-0.3083326023643367,-0.3688822416943219,0.8852435510268144,1.2527358860818587,0.026442200345267067,-0.9154470842133913
2021-05-10,9.331031422084806,6.504274728951842,-163563.7545707156,8.953867361138578,7.582816802610864,7.929989553844922,8.594767064205692,10.244059552285618,2.1513045178121,3.0948383129720636,3.8587292270635674,146568.585044753,100488.96106817544,157954.8036254755,-0.36088594638786037,-0.08050181880334306,-0.17554444454891144,-0.25604626335225456,0.3155772770174566,0.8894951084552228,1.1625215021262567,0.16618050644108118,0.6639891255541839
2021-05-11,7.530174427241803,5.124392311974901,479615.5842844709,8.374930623271894,6.066876009004403,7.330692753835765,8.28689245293066,10.222031725876116,2.1868178818503714,3.0176483175281694,3.872204375154431,168557.37744722632,107836.6342396653,159421.4526133259,-0.3849062611309386,-0.12260502315398392,-0.2098703200492817,-0.33247534320326566,0.836405011393397,0.9116950002739735,1.2090618857947004,1.1092482352891644,1.0974396013543029
2021-05-12,6.1148941532702,6.114515643250826,406337.13977246406,4.51958998574176,4.396237307898019,6.716942815040963,7.974679013588743,10.19561064110272,2.013776873318072,3.012818902589735,3.877624051736138,201058.13365284735,118054.09135326026,166855.70526061772,-6.190160045212258e-05,-0.1716382859998014,-0.24568589958723303,-0.4173241855870345,-2.0927077269295586,1.0112343997154936,1.1122583179972936,-0.9422264597033498,1.1212702128373533
2021-05-13,5.189543693923383,4.05570000798771,807280.8761683325,5.662262752157204,4.752065852727824,5.991070626446833,7.6504244538435255,10.164588955642122,2.099138832231261,2.992200921925554,3.8956283524172663,271338.08677015634,138305.81142849612,168591.24979163083,-0.24652247204077515,-0.2444909986718981,-0.28414887857926496,-0.528639877251163,-0.0940943298771841,1.0098545138723185,1.1101171082064558,0.06643575523822523,1.2890565840099397
2021-05-14,4.830108103856389,7.001698237443335,-495962.7164801257,6.2781152669464575,6.7715102340582405,5.7601161859217225,7.552170241841057,10.126644412825328,2.0801854972515534,2.9502571925237238,3.8799581044808154,222552.6565122196,130992.32867169638,165395.25894298067,0.37128387581562344,-0.2708773255344537,-0.2933350397427993,-0.5642123652772529,-0.7064452753609098,1.0143714206922505,1.1269545100266212,-0.11970446194759529,0.14390309735789727
2021-05-17,6.332689762703637,7.975436459819434,-439583.0826626024,7.262426184980597,7.324744351602732,6.054348532095242,7.511104262013231,10.106594083538285,2.0623529549380706,2.9356399143067753,3.878063306187065,182266.95165083546,131074.17027683294,167011.70975334867,0.2306413067575447,-0.21560571436012121,-0.29680559652217986,-0.512411310882301,-2.775502296624287,1.1654855712813503,1.4679935066048528,1.3660244198666402,0.386052381780685
2021-05-18,11.54770164316841,8.546781732147508,229549.238887453,10.460256978637986,10.880742076932025,6.738826416129763,7.72623553570279,10.088935313867232,1.923357040085106,2.9006875655747715,3.875061389866584,123712.80723216615,122115.5946855458,169014.1217522611,-0.30093161873929175,-0.13673596236434973,-0.2668175599636219,-0.40355352232797165,-0.8663462382611941,1.1082977588357326,1.0954242905315876,0.43507795076922245,1.2303389679938108
2021-05-19,7.357229183117113,9.944473846027265,374782.53301946097,9.780012983069938,7.938146150475376,7.504818056685051,7.677349165967252,10.072529079810378,1.8488307918358222,2.839704728296594,3.8669145748593925,131242.32668064188,143107.25784602648,173562.7705240787,0.30133361235085954,-0.022729105051710028,-0.27153749823254875,-0.2942666032842587,0.6107796402113238,1.1267913039095354,1.2647820467068176,0.6775447868854807,1.3428538900198048
2021-05-20,11.79510651097479,7.436279505479959,-765953.6835210258,9.208147859383216,10.295922134784137,8.1809339561835,7.512934066240556,10.055152745115159,1.7041307990192052,2.830076074308628,3.8689691684826744,124496.58896891812,100868.01155953312,169166.62139405098,-0.4613140856966918,0.08518024227742978,-0.2914591366782167,-0.2062788944007869,0.08413365944701119,1.1295446847448891,1.2907097021324632,0.10481236945393599,1.2180471437614377
2021-05-21,7.924231478894967,8.298928944014008,539039.8328978666,7.656100972771384,8.600611479851466,8.440380097497634,7.58052764102518,10.044301402173412,1.7073119469117797,2.786892664422423,3.870079574317816,172008.44102012127,111268.74810312896,170479.5173757865,0.04620112279681645,0.10744453597677334,-0.28142264216087454,-0.17397810618410112,-0.05708846761321485,1.1052214897132981,1.3259455547225294,0.49807157679149133,0.26023176659444597
2021-05-24,8.90918782076163,10.245930038517258,1397922.2999114902,10.641380003977574,8.952232559602095,8.8944788132372,7.56601485203659,10.041415315871467,1.6819100961036317,2.7335076344461138,3.8696573882963294,257769.40768577514,142969.95179418928,176008.39568728112,0.1397974736649041,0.16176423696709638,-0.28305158283876886,-0.1212873458716724,0.5242239308630453,1.1191318529020424,0.5897600936621128,1.0330601101444752,0.8199972434073305
2021-05-25,14.457272995639656,16.164190304886333,1091977.7695537065,16.631672284789715,15.599758296651316,10.417960527784965,7.90247145907575,10.060362307550944,2.5331366774201434,2.8679980568994763,3.888023719705199,326984.93248983944,172005.2775664878,178653.05858968652,0.11160071109297333,0.27635573699933735,-0.24142762522135866,0.03492811177797885,0.03141531875886511,1.1035223728707244,0.30590671935225083,2.0624557668382506,2.03043622953971
2021-05-26,16.121691508977094,14.728291280510176,-187587.9554826864,15.302505371027308,15.806266665160775,11.374724014681547,8.2993666013751,10.08299053784778,2.9390601756424783,2.9239768619152264,3.8986912432342393,184147.0206898213,176692.11855285615,179166.99887463008,-0.09039544282735364,0.31521450329387485,-0.194670700181131,0.1205438031127438,-0.6856527458565082,1.0482820967062891,0.43420456333592217,1.5001499705228534,1.5652388542318
2021-05-27,14.851531954903692,12.39465725447485,-681714.578924658,14.898286998758778,15.666226078437916,12.366399564480526,8.539989011375102,10.08247221059282,3.0712806115888496,2.949440179225663,3.898373979107034,188619.13690369186,161018.3001057865,177147.5047170514,-0.18083750868754922,0.3702233610770776,-0.16603877048411309,0.20418459059296443,-0.26404487231518253,1.0228031464756098,0.44107522998271237,1.3269511344814229,1.6010786205039453
2021-05-28,13.70143744986217,12.208641060111589,-538858.5478791487,12.691945227141671,13.669785078271277,13.148341987700041,8.722580662304606,10.093403571324705,3.178997343275076,2.982754763517644,3.9004969669831238,162033.76305848645,143136.3254665012,168717.87502532246,-0.11535676603716102,0.410380524439838,-0.14596695707773957,0.2644135673620984,-0.022409373757265746,1.022580383412915,0.4419983423030251,0.9241200904603899,1.3634637436901031
2021-06-01,13.77592480203586,13.02747305027637,-278165.19218520727,13.089168792527516,13.106737339936132,13.704650590051864,9.145866872307307,10.103889044580594,3.159368781513684,2.6588954920848713,3.9048619504536544,58136.56191912723,-50380.72929000522,166592.43032780246,-0.05586204992990418,0.4044331650666313,-0.09961833435974175,0.3048148307068895,-4.041645054724755,1.2819406905047583,1.725651136465345,-0.4575759010805616,1.023005813925826
2021-06-02,13.703209211275038,15.911433222573905,875014.0125553214,16.95329915535325,14.844852895739251,13.654099173589378,9.535394717834967,10.130010584284218,3.489369226641461,2.6392830334377653,3.9218127790962893,138951.82982928617,-7261.432072183497,173287.65191990748,0.14940786702067638,0.3590291473786106,-0.06049172817840398,0.2985374192002065,0.7459513063833406,1.2878540573254178,1.8566673793839836,1.3090871735570413,-1.3753264004556298
2021-06-03,16.178573301977877,17.656222240909102,1146832.6451256024,18.6118248808761,16.75120268426491,14.239685365669164,9.959042563019182,10.175390803481402,3.9307997647529866,2.799054263170084,3.9430273525186514,211725.7551141053,54302.43825656389,173720.41390247404,0.08740052504581429,0.35755187186725795,-0.02149120003067413,0.3360606718365838,0.620910946094764,1.2428640712152925,1.9744179779252053,1.5322866783891174,1.0742960167223465
2021-06-04,18.348589125703967,14.999447850080358,1776178.1773382905,17.188060747499577,17.69078317702187,14.760643484790265,10.324761907975281,10.192458195111469,4.046650527362114,2.8506505407447142,3.9546662648781457,328311.4143906812,86575.62173196167,171958.24958415795,-0.20153929423195094,0.35741933593157826,0.012897024652410147,0.3703163605839885,-0.6877170911721552,1.2412113288141227,1.965884236862385,-0.09213132796894528,0.957352286410133
2021-06-07,26.626313297868336,27.169953100907293,2863543.834415801,30.231376128440587,27.25204686545814,17.752905892949407,11.275436041017201,10.316084052031389,5.487380650246712,3.6425320349946704,4.0003038238490385,421834.22161120456,150944.97838115052,156895.20251251713,0.020211748746942867,0.45392265689897204,0.08892232218127248,0.5428449790802445,1.0916981956470209,1.287990809959831,2.116029311033109,2.25273610877226,2.70546767196237
2021-06-08,23.350402054757893,14.637246560461591,-1512151.1485904069,19.416054621365987,17.367427205876993,18.07486059498645,11.682084632592689,10.342516019178005,5.416087681866377,3.6966722156605223,4.006958523246246,354404.85191022,133581.8447789598,157186.1995956564,-0.467044788212484,0.43646561513539234,0.12179327207123282,0.5582588872066252,0.7171700154793186,1.3023188291179673,0.6861166491870774,-1.0155551730235166,0.4760934921968584
2021-06-09,16.075676143800933,16.906487868292004,-1272856.6080764416,15.064263253958302,17.451974587414156,18.27387152413007,12.271189410408544,10.396886255331419,5.3048948676919085,3.7627220560811487,4.003421775919796,266781.2422921744,123190.73714481959,153547.62988027424,0.05039011472942177,0.3982180635352469,0.1657478276955834,0.5639658912308305,0.8703353060861069,1.303968865314518,0.6994966978093153,2.328590524690944,-0.004957623011912241
2021-06-10,16.009508781755613,15.306326646685534,-380828.13194858143,17.91179671418263,17.83782540820809,17.803892405285357,12.73077996058028,10.427563315777318,5.139010954811086,3.7979302368744365,4.011564505178281,227422.97870612208,127704.66643219444,156569.4769760881,-0.04491659532634707,0.3353944276662368,0.19957006110999123,0.5349644887762279,-2.604078018076024,1.3443306954776277,1.5526384605319477,-0.40185151566893046,0.8543708991791442
2021-06-11,17.99287822530505,12.53871611563747,-718312.3624850245,15.461146445500304,14.258906057681289,17.31174605839678,13.154930765962769,10.434677773229605,4.7181677783147675,3.80873843059249,4.013733214750456,151143.31677345425,117369.05691246061,158192.30471446775,-0.3611548786144343,0.27458858249207263,0.23166199090351935,0.5062505733955919,0.18418680598377812,1.348828324566084,1.5219493959975725,1.4742529826483866,0.9004587587394551
