Date,DOCU_Open,DOCU_Adj Close,DOCU_Volume,DOCU_High,DOCU_Low,DOCU_MA_5,DOCU_MA_20,DOCU_MA_250,DOCU_realVolatility20,DOCU_realVolatility60,DOCU_realVolatility250,DOCU_avgVolume_20,DOCU_avgVolume_60,DOCU_avgVolume_250,DOCU_log1DayRet,DOCU_logMA5_20,DOCU_logMA20_250,DOCU_logMA5_250,DOCU_log1DayRange,DOCU_HL_20_realVol_20,DOCU_HL_5_realVol_20,DOCU_logD2,DOCU_logD5
2021-04-27,13.972155503496936,16.793019230846255,-330202.9235827236,14.004811154076634,17.721654822271944,10.370645738409326,16.31149247656886,15.405508527263558,7.631343207024325,7.24694870722326,9.509231108546047,417157.9020659605,47228.97851717182,76281.55300302047,0.1838968215480053,-0.4528906291279453,0.05714477724997522,-0.3957458518779702,1.312874831833724,0.9551344548346956,0.7196078510290776,2.352644584228023,1.8291833839515392
2021-04-28,16.33867192904225,15.756693082662764,1324801.3623294164,14.736934288152952,16.63999038654714,11.84957474942417,16.23622370695823,15.394429378749278,7.6288975668002275,7.245391173141823,9.507193592669624,439289.2221821351,78080.16444461957,83104.21087577612,-0.03626957620417937,-0.3149527965217661,0.05323906200709248,-0.2617137345146736,0.6434610668044719,0.9519588929934624,0.6742107728327306,-0.22590623406860627,2.0007560970492584
2021-04-29,8.734132938760638,8.737505400470667,-552570.9679072795,11.546005836949604,8.586763112825224,12.505160145404744,15.877889058631158,15.345513524304494,7.811442162891327,7.350303314820749,9.509869021579943,423657.894274968,80260.48165393148,84402.12098177474,0.0003860498582254579,-0.2387861454088726,0.03410436340165947,-0.20468178200721313,1.0849333991597767,0.9546281463329106,0.25641059027781915,2.086356804833482,1.187211204265985
2021-04-30,13.860546685648018,11.71868513793146,-720811.9871640473,11.06315902736111,12.491759737441612,13.592960606124109,15.400511676732208,15.328985338553226,7.756358649735397,7.363613762120553,9.512577794272081,355398.7779379571,75422.65533017318,76850.16521807342,-0.1678618481339829,-0.12484867838073099,0.0046552318975516096,-0.12019344648317928,0.3566954407850222,0.9443112211674465,0.378643810543573,1.3957514873803654,1.693595643973888
2021-05-03,11.378013969165949,15.456964111403153,-986720.2795700772,13.764348367933763,12.93944241495666,13.69257339266286,15.068101022412225,15.36196926768762,7.594671264944902,7.254685879236465,9.498602169281176,326656.0401340831,71240.76204960755,79285.98509179261,0.3063767592704739,-0.09572639651697609,-0.019314932792021646,-0.11504132930899778,-0.1924858955369291,0.953481081732127,0.5966629039881463,1.9050076023224356,-0.6970268312942308
2021-05-04,16.804708348697886,14.114908856421296,-495305.2325241356,15.278001072089012,18.56599543944452,13.156951317777867,14.525288201027521,15.342473924089525,7.228767745254149,7.219597305810613,9.496129837657712,300506.48198766884,66159.49182051055,85929.78686070997,-0.17442750152471664,-0.09894090798782891,-0.0547339114286753,-0.1536748194165041,1.190277764101076,0.8815745906023901,0.5637672902369747,0.8738940475512007,0.985111461664226
2021-05-05,11.769224476089988,12.882035968134318,-577906.4366749458,10.244707841572309,10.035357116418568,12.582019894872179,14.261716016060408,15.329137649745372,7.185488584756438,7.2659006232013486,9.497239094038411,294952.93663299835,63687.38729068117,86270.25362642834,0.09034575102480609,-0.12530994311471363,-0.07217669336040763,-0.1974866364751212,-1.5637443226885424,1.01734626383366,1.1236167689638759,0.945821628199667,1.0559334026248917
2021-05-06,9.845675154311891,5.0687033846625695,434753.7081090408,7.949677976983111,7.328939869442308,11.848259491710559,13.280361387965424,15.290872112539653,7.023921520343357,7.4900294782625565,9.519293196030297,317399.6212838112,82606.77088530104,93280.25776213272,-0.6639472459107765,-0.11410537817042651,-0.14096969978652316,-0.2550750779569497,-0.47684601298792856,1.0402054078114873,1.0197517550201827,2.2023453848988095,1.299865182567519
2021-05-07,3.377002669535102,4.760610837484052,1136702.147586448,2.054242584908536,1.406407595675233,10.456644631621078,12.28249922902394,15.243618092984029,6.724774819195635,7.699239380099599,9.542191291826507,368631.3760957666,110976.6377462625,98586.82065195034,0.34338745530459497,-0.16093779603057004,-0.21598550746749826,-0.37692330349806824,-0.43411926130262524,1.0199747028489756,0.9847198510578916,2.094505647474508,1.9399027550928871
2021-05-10,5.488281601932414,6.277844136999789,-361262.6305818178,8.250960416588214,9.433309426852986,8.620820636740405,11.843337823635277,15.180100786026301,6.819891537104531,7.6874228220505465,9.548834434701112,299279.2725864509,75040.51910680578,94250.05293169273,0.1344114298432285,-0.31758521888425495,-0.24821991083462647,-0.5658051297188813,0.16750314635160232,1.0226701982185873,1.007031588565012,0.1899099853172128,2.216931336682461
2021-05-11,8.998471770666072,9.118201451004351,-629826.5023191299,9.675813532737692,11.5711927281464,7.621479155657016,11.353381552356963,15.159928815975666,6.634405518731873,7.691568418466072,9.556319268331658,280809.8291275878,56879.629698926714,89857.46563537068,0.013217815659538541,-0.39854516790590805,-0.28914005100486534,-0.6876852189107733,0.6394189216344829,1.0191529266164143,0.8279113438173855,1.4719192930369767,1.6087791765986723
2021-05-12,8.80077045666468,10.174643946360137,-217445.01619255915,8.299506373950749,7.213839269048918,7.08000075130218,11.051960520758858,15.110137454763633,6.53872794356131,7.701587657927281,9.549707156790898,163466.04230462882,60053.15991334209,78215.204311741,0.14505946818424012,-0.44533382109757663,-0.31275803826396015,-0.7580918593615369,0.08219464128126015,0.9878359331235006,0.46352346262485955,1.3601556545880913,0.9959858179432305
2021-05-13,8.024352013391905,-0.6394413382869004,1332595.8169679523,5.585479439444896,-1.8831914805911083,5.9383718067122855,9.370377139510095,15.051915590175115,4.651561489189602,8.02134214219454,9.601247757997736,-132438.70594078884,97702.39143648883,89801.24951872246,,-0.45611835593486494,-0.47395191971322104,-0.9300702756480859,2.0107170609633953,0.9437444880334728,0.9299412407260943,2.2780508537643045,1.7418940536991763
2021-05-14,2.356782298329989,14.959460122006618,71050.29798306618,10.12592064766551,10.148617307336051,7.978141663616799,9.76895360581477,15.039864833579612,4.776521501776872,7.989319085683717,9.599458265166506,-86677.82128813132,98236.13803677227,96441.90478796944,1.8480466279878482,-0.20250384742743904,-0.4314949738160363,-0.6339988212434752,-3.785537516400006,1.2927878243756776,2.159864172961045,1.5654476073741799,2.322274898683222
2021-05-17,12.328210500034205,20.76481540023605,1025351.8979897876,18.29396221464478,15.243745588704655,10.87553591626405,10.578454018787173,15.071644634712115,5.2027927531461495,8.00104345836047,9.605228729695721,-12313.941743011772,124540.9864880365,101664.15288839526,0.5213698142693588,0.02769656265184031,-0.3539958469453422,-0.3262992842935018,1.1152126129955728,1.306230924900452,2.237846070110211,3.063589815262326,2.6732497119333503
2021-05-18,23.899446634928356,18.756705185542643,-679780.3423885182,21.277051018624007,23.937210186397834,12.803236663171708,10.98807821875398,15.069294229640766,5.514763659013085,7.973335735121764,9.60425085137931,22535.471421407117,114786.19648944892,98738.49851043722,-0.24230400693429507,0.15288711650185946,-0.31584829196830766,-0.16296117546644825,0.9783859585123729,1.2576934214008242,2.2665400819281447,1.3342758205248821,2.265765882315961
2021-05-19,19.285316479739464,11.527697849565044,-157346.8143458292,15.257447609542169,14.590824396353469,13.07384744381269,11.146360709852804,15.022933493518174,5.480750207589869,8.008483504395093,9.5932106141402,42442.45783430382,83927.77297564744,100911.85660564907,-0.5145913539750607,0.15950080555986026,-0.29846488220013984,-0.13896407664027954,-0.40553029044943706,1.2664714966763742,2.2769038886083846,2.2232298835954283,0.30236418816218413
2021-05-20,10.022191852058768,11.605657284534288,-1140365.1372942668,10.648336072688949,11.994801112067762,15.522867168376928,11.45366465305113,14.966728767117397,5.314907436880845,8.002620014049524,9.57179610157629,-34020.757079460614,78486.28099049497,99119.50886893799,0.14669085672404525,0.3040045020952151,-0.2675199194941415,0.036484582601073456,0.29748266886175234,1.2590459375894356,2.0084940235730175,1.967258905548698,2.5051257445016426
2021-05-21,12.575435771700027,5.760438421793367,1934274.994814985,9.116131100401589,4.156790698421389,13.683062828334277,11.427702432424066,14.908989063756172,5.3427069647446555,7.994432402730645,9.583659234488122,74398.9200824135,94936.65841862743,101613.41000714932,-0.7807317824926068,0.1801183325299693,-0.26592387834826825,-0.08580554581829904,1.6012727484220162,1.2775567052013916,0.7818092121778761,1.752196998496062,2.2190971414674796
2021-05-24,9.454502957983069,14.040885428803447,-199753.6899009496,9.90077323652696,14.156816226879188,12.338276834047758,11.381801694928768,14.874626826815891,5.314642468573985,7.592519046774364,9.571251853548096,10511.613266720738,61943.66767694992,106394.46239026518,0.3954823298345723,0.08069063071177586,-0.26764112650616545,-0.18695049579438966,1.448339853104922,1.2946649807622521,0.8364731782186351,0.8900404458906027,1.9056728007736052
2021-05-25,15.885467505580465,14.575097461489264,-736333.0646027523,18.71617508197079,17.775931663724293,11.501955289237083,11.270905606460918,14.875412903507168,5.218050506047538,7.3692568013570385,9.571219019895866,-9794.893784280697,68441.5335983347,108371.20203915627,-0.08609027881101836,0.020292365746399196,-0.2774850289441925,-0.25719266319779327,-0.06161648165991828,1.2745911970566137,0.9027304996426099,2.1764161355437226,1.430695795567485
2021-05-26,13.08154160514394,12.883088013417904,-624860.9041611974,9.590426622793444,12.573115600763174,11.773033322007654,11.127225352998677,14.886315322832798,5.126797159182069,7.051795985074397,9.567374894394192,-107278.00710881138,67503.45087088594,107092.54900843918,-0.015286754269921222,0.0564167646884472,-0.2910475164437866,-0.23463075175533943,1.0928252352524475,1.286082955601433,0.7270510717169056,0.1465194203105979,0.30408935668665243
2021-05-27,12.72364968275707,22.277794181899797,66079.8170736786,19.439026261140384,16.404993040277702,13.907460701480755,11.804239792070133,14.924436414529755,5.660827472797849,6.884672418944196,9.577799620148182,-76345.46785976349,78800.2482384298,112154.73046226228,0.5601279642527665,0.16396666590641093,-0.23454112604518962,-0.07057446013877855,1.1098928303926578,1.2869401878662887,0.6524924663107975,2.0415704909756673,2.367636316805153
2021-05-28,23.70758228829041,20.88842066885323,93111.4650642192,22.72060932280476,23.940342207226166,16.93305715089273,12.26272656861622,14.991816716880844,6.01386645913027,6.819166631814435,9.560179939547837,-35649.295248350165,89314.6164610229,112346.9014378568,-0.12659995429750046,0.32270345453224875,-0.20094019876209596,0.12176325577015273,0.19863188757716133,1.2867908654697922,0.6513771439836262,2.0801079015421955,2.716546157840123
2021-06-01,21.48511945650239,16.545383065480365,-545577.7078534067,19.684991893338264,16.745057848931538,17.43395667822811,12.31714751632008,15.03447899748143,6.049114621497109,6.78078598237244,9.54313669065403,-13592.166662516636,80340.28780917707,108774.23401568204,-0.2612534831560856,0.3474274391535488,-0.199353764663712,0.1480736744898368,1.078387147223684,1.2951102252361022,0.5691198102595395,1.7461362304259531,0.9180881701843917
2021-06-02,14.568955364865984,25.031231012260378,1096472.8658269094,21.34754205526994,19.266001947241136,19.525183388382334,12.862963624112036,15.079015652806055,6.679511624171759,6.772208254650883,9.563765806295347,65996.73825503563,110434.79093201355,118012.55221171475,0.5412313657458856,0.41735294302727666,-0.15895194029130622,0.2584010027359706,0.733108056277631,1.2828090475009082,0.39253570382024283,1.4213743844483917,2.3471887488848724
2021-06-03,25.613652155230653,15.266139432773116,-537304.30787707,19.579052978804494,19.7950511562936,20.001793672253378,12.982168797343974,15.088878342286424,6.701108816174378,6.741565431459799,9.562677910566709,68026.8446949294,101805.58099149879,115159.08500404297,-0.5174882297675789,0.4322451682041609,-0.15038115388215081,0.2818640143220103,-1.5324853088840078,1.2804468097242467,1.0972853976870358,0.24626899132679145,0.8683817754562893
2021-06-04,15.360377622998383,19.647726846046936,-727654.1348984572,16.978936498919524,18.888557578480142,19.475780205082806,13.711119970413193,15.109066184003861,6.586955454239335,6.751672154563619,9.5669696905003,9906.45254455451,92844.56693643988,117003.54585496437,0.24617033724061205,0.3509644725576002,-0.09708779290866176,0.2538766796489385,0.6469048347125053,1.2695024296654085,1.0312488735314114,1.6833394941589934,0.9670094488478008
2021-06-07,22.611010681537262,20.73629993712703,543627.0535432978,25.692558690403587,23.11672744672134,19.445356058737566,14.509904425395343,15.153304055220234,6.410731416855807,6.782584580619426,9.567319646906402,-19747.302157602993,94436.9413174167,121016.15133479518,-0.08655120130801416,0.2927767984441241,-0.043387117565825924,0.24938968087829805,0.9461722951032511,1.2621834510412038,1.079544278296051,1.6993079586640811,-1.8830807857430103
2021-06-08,19.980470929639324,16.222433112972027,-303683.5654122839,17.719036211466488,18.428882258315213,19.380766068235896,15.007133874193954,15.190868443683248,6.117590100431797,6.781669211515398,9.552939120689803,-16868.348899126297,95662.66342804254,121325.87416829233,-0.20836029859232605,0.2557554548288253,-0.012168807382173855,0.24358664744665146,-0.34270716788330696,1.2726270081006823,1.0339796709154145,1.2311872295186084,-1.1302579135594384
2021-06-09,11.37561483530692,14.813535429340078,147637.81560005003,10.118452113843516,7.331169680937336,17.337226951651836,15.291900573110741,15.257593486123177,5.959553930312844,6.5932051284980036,9.491369260848565,22004.866996832698,97297.25771052277,115865.62958424984,0.26406930402315637,0.12553272258957984,0.0022460012819163233,0.127778723871496,1.0250670827647397,1.2794675126883306,1.0862843055431592,1.7788033175624909,2.3241210782276096
2021-06-10,15.94489601224359,18.138249975355365,-378335.24287017353,17.10897701063618,20.399481546770204,17.911649060168287,15.690080874560502,15.314506400865557,5.864944099003218,6.422228675335541,9.465676217650389,13960.355662951979,89455.10114858056,114492.26078894176,0.12888418800143467,0.13242256540123884,0.024228211278849273,0.15665077668008826,1.1910409074677204,1.2884246862402835,0.6118053548666935,0.6501440916730583,1.0550471402023165
2021-06-11,17.206263340485776,16.75016270187163,-456190.2144122078,15.324951778990824,17.146761347747514,17.332136231333227,16.55956107656843,15.329694746750489,4.430185797168661,6.375380941067403,9.464918235335226,-75478.94590605602,93650.26268646117,116438.9082719102,-0.02686549346791127,0.045598720383679216,0.07717186303158569,0.12277058341526484,0.5998302756787539,1.2370712822036172,0.6130586491108311,0.6609479407830863,1.0638704337521534
2021-06-14,18.29042666665356,20.530938605884245,264505.3632282646,19.062542363827248,19.843184922503724,17.291063965084668,16.83813500076231,15.263195988886093,4.49891112874176,6.263839299372084,9.368871099516396,-65806.19264379611,103075.92538707402,105532.8379190404,0.11555515873734615,0.026543579736164388,0.09820181487335308,0.12474539460951754,-0.2476379052548913,0.7737314255599003,0.7101508730798545,0.8724176836733843,-1.5829842599568964
