Date,DKS_Open,DKS_Adj Close,DKS_Volume,DKS_High,DKS_Low,DKS_MA_5,DKS_MA_20,DKS_MA_250,DKS_realVolatility20,DKS_realVolatility60,DKS_realVolatility250,DKS_avgVolume_20,DKS_avgVolume_60,DKS_avgVolume_250,DKS_log1DayRet,DKS_logMA5_20,DKS_logMA20_250,DKS_logMA5_250,DKS_log1DayRange,DKS_HL_20_realVol_20,DKS_HL_5_realVol_20,DKS_logD2,DKS_logD5
2020-11-13,7.291308964426165,5.996425149646939,-164796.71749934973,6.995668864419216,7.853717712404602,6.407730793556496,5.6206279601585365,3.7249195096298444,1.7131888401214825,1.6687611423364859,1.8029005387576527,-55078.99985725102,36144.06480316364,119736.2729186663,-0.19551960279347455,0.13106180354398037,0.4113981509015337,0.5424599544455141,-0.15309424873086264,1.023692317638062,1.1177023867888245,-1.2401023452416102,0.08000164083384403
2020-11-16,6.2060326474084775,6.910714683649935,-122031.11496813758,6.689731478086905,6.392997960826058,6.412393590980035,5.643729522796127,3.745159384532681,1.7279936385725991,1.681668953762307,1.8101637293820856,-23859.342776589572,47524.497486301254,90209.1578517724,0.10755123324457691,0.12768750648088975,0.4100809345277741,0.5377684410086639,-1.2149207912275912,1.005481038516957,0.9419983151243486,-0.274047696556188,-3.7587017930412268
2020-11-17,7.313280309764565,4.959267564913965,-88344.87443115865,6.364580170047383,6.006072895197349,5.94477936364933,5.50238906905633,3.76346882532163,1.657718356009593,1.67868916698062,1.7991243683497995,-14908.551316109904,51446.41552904396,75970.82167274371,-0.3884338544239345,0.07733104241064347,0.3798412820855434,0.45717232449618683,-1.0258063266796356,0.9841167685780593,0.5286513963862174,0.036483879836329926,0.8493262888716624
2020-11-18,5.442097937955275,4.79400018355539,120586.21315644542,5.936630941446261,6.393819891845702,5.762165290902397,5.50506862751476,3.78098347228095,1.6564646948100081,1.678249578742565,1.787676019157617,-14491.242916072102,56801.2849630717,86170.52460693983,-0.12679946258253127,0.04564408613375803,0.37568508285059504,0.42132916898435313,-0.7826585153337564,0.9438180620256227,0.4624525112193646,0.7498651224510129,-0.09094233264413845
2020-11-19,5.486753767398852,5.169486474055844,-504082.84526002326,4.961006851897011,5.333495560690764,5.565978811164415,5.417589989898117,3.7930401269304643,1.6237355589912386,1.6738849669315454,1.786832054650948,-8721.97660966394,32280.402345298364,83403.50121775988,-0.05956342588501096,0.027021791008358925,0.3564832233971781,0.383505014405537,-0.9875485535850184,0.9425152032806275,0.40979535523678945,-1.5596058667266441,-0.019251732402933038
2020-11-20,5.665581550791373,7.422095242573718,653495.5254437296,7.558415598875307,6.761713063019812,5.851112829749771,5.523286956717062,3.816824595254746,1.6839248429683369,1.696209862534261,1.7954195052272712,45536.96819446321,62240.32686265654,91055.11335407007,0.27005184900902107,0.05765872421596135,0.3695543270991058,0.427213051315067,-0.22727389965184888,0.9002271697351476,0.37923921037092734,0.9662592715885552,0.35464194384249936
2020-11-23,9.157340132625656,6.174404162500608,-21937.923005242832,7.574742989256897,7.925565254203235,5.703850725519905,5.433252629297213,3.8369554866202207,1.5915391924821447,1.6996500037736475,1.7935177180332522,15932.725295719812,59522.04001245508,97949.05187484444,-0.3941433720280497,0.04860354709856946,0.34785875542252526,0.3964623025210947,-1.0474755514379288,0.8461402589606222,0.34450019691432665,0.004905636111871758,-0.3061033454941168
2020-11-24,5.950675245781412,4.583296083894098,197652.36482949287,5.229055135508219,4.591806038758655,5.628656429315932,5.403170406939421,3.8531854369606777,1.6021303490537968,1.7022103657911365,1.7817540458659313,52426.16455526273,60910.9611850014,97478.8626407776,-0.26108629154329666,0.040884875106296105,0.338085701255417,0.3789705763617131,-0.450594653146197,0.8476747715906718,0.35210967547437866,1.0433811313038521,-0.9782419868202908
2020-11-25,5.165697547030476,6.5882463075915965,-161233.14142329176,6.57132096260306,6.569670304747191,5.987505654123173,5.6312860378333465,3.874360572524555,1.4091347415456539,1.7102496931703384,1.7826795187652529,46482.498500691705,44177.27627060557,99899.52205012177,0.24324705280463052,0.06133706508850764,0.3739572063222507,0.43529427141075816,-6.406581370002891,1.4827638007802306,2.585462709317821,-0.8822706699178714,0.584584947111809
2020-11-27,8.037000520287222,5.841748643366699,-454976.23189517466,6.857575343909247,7.043958053223129,6.121958087985344,5.805897266958861,3.8883455275790904,1.1785831119756411,1.711139196317317,1.7843507104670546,24111.76230811956,39773.50684384455,98536.79224185011,-0.3190257667117052,0.05300782321164636,0.40089041824545285,0.4538982414570991,-1.67995314222485,1.4870208563096545,2.547735710953099,0.22988283879420138,-0.397106881637983
2020-11-30,6.640827444861642,6.908488335233521,-255424.97576109853,7.078475641674366,7.515834882028152,6.0192367065173045,5.863493906783863,3.901865509232212,1.2039196922893969,1.7162950953247418,1.7943899951657702,-20333.83657405579,12292.078488815529,95211.99416349074,0.03951427813276854,0.02621480260336526,0.4072908812710202,0.43350568387438543,-0.8270003612869108,1.4180338047989096,2.458169721558787,-1.138678232685573,-0.6662970778257209
2020-12-01,7.62528889044664,4.28606457344754,-133455.7636096028,6.7612017695215485,5.080796281099161,5.6415687887066905,5.762964002790078,3.9112797667172874,1.2489480371583686,1.705466517107145,1.790185290695176,-35335.49371826176,4460.612278855398,94909.98625184043,-0.5761012459762186,-0.021289745314354017,0.38758729966253985,0.3662975543481859,0.5190351264481914,1.4480117600247673,2.7099700654391143,0.441915365243097,0.6356979186323573
2020-12-02,4.57923696897241,4.881712875588676,1053222.434865167,5.712555481433277,6.323407045765151,5.701252147045606,5.865531333779101,3.9152616685585437,1.066317461536604,1.684592332877252,1.7912361729503645,38270.20447585832,29746.926198252513,99367.18666382774,0.06396377378970781,-0.02840724636099835,0.4042109073524053,0.375803660991407,-0.4929012882253466,1.4255360181787138,2.704885705446168,0.7064460866150182,-1.2092641398008528
2020-12-03,4.608149648244449,4.051327312096582,-505103.9675125192,3.7235941404882382,4.772439073746014,5.193868347946603,5.776138594023276,3.9276453528943045,1.1409701864020168,1.6932481635927208,1.7813656830789957,-20847.752391065074,30414.935147682594,99093.74069843884,-0.12878183980563646,-0.10625663014251695,0.38569529663803853,0.2794386664955217,0.04768949509137653,1.4499088744198598,0.8421358416220773,-1.4492884271118032,0.930950350858288
2020-12-04,5.561578154354422,4.925364793380766,191502.6075798436,5.552700721644278,4.972203355693551,5.010591577949417,5.8307292599224425,3.9488937978635574,1.0668451988838568,1.6923337294707295,1.7612646673379753,21825.198317613016,25371.95024733531,100285.94994523065,-0.12148356709555554,-0.15158809244790483,0.38970659148727765,0.23811849903937274,-0.5438700154070664,1.456032143783832,0.538024491785203,-3.1315080619895044,-0.08731995188203746
2020-12-07,4.351071238844568,4.348311230312376,7622.592912922497,3.77870944184545,3.6115592049444345,4.498556156965188,5.694159121697189,3.963701618491494,1.0733515434980707,1.6792484763193583,1.7489058138114648,-17504.192258863517,37393.015523138965,102405.27916977904,-0.0006345297806096437,-0.23568444268504515,0.36226259316694365,0.12657815048189838,-1.7888622488210983,1.4536970958788848,0.8645681375182317,-1.2140772890670308,0.9400764377083561
2020-12-08,5.996803577129789,7.65806759825152,274366.3520406729,8.210513028972855,7.604889394787172,5.172956761925984,5.7326924667831545,3.9903034401283843,1.130742696250682,1.6827638800493947,1.7543316166795955,6732.25441177218,34446.603187358865,107005.20325670522,0.2445330900297253,-0.10274087728134758,0.362318031686509,0.2595771544051615,-0.5014965515542077,1.4303236292972152,0.6785280680508514,1.005291157846264,1.2155069371747882
2020-12-09,8.228615558145961,7.484354314535857,216358.67302591563,7.697992203064587,6.437223521127841,5.69348504971542,5.742043247431572,4.014750123776753,1.145045494481928,1.6762994748075368,1.7602815842026203,440.71331978287344,44603.90730761268,111053.87823151216,-0.09480303137369853,-0.008492566028202808,0.3578400036519787,0.3493474376237758,0.23172159997853,1.4175608165769842,0.7902328771891104,1.142961840985459,0.9565268673682377
2020-12-10,9.089077717055446,5.867301081757226,9265.89655415155,8.465573059016393,8.675281736058125,6.056679803647549,5.750054774154931,4.033171743287533,1.1453484243102592,1.6300817845186224,1.7554483448838583,7876.845933601884,52143.167212499044,113210.16943149822,-0.4376786953065227,0.0519523820454455,0.3546562812195783,0.40660866326502376,-1.56203596357204,1.4161626701375976,0.8325095799672109,0.5826437496971936,0.5966218360553166
2020-12-11,6.126559968679999,6.679548473400104,-97967.83152633486,6.749537222481834,7.260468300833779,6.407516539651416,5.776511254187648,4.047846413803268,1.1610862760252956,1.628508947961947,1.762189354120917,10735.86367582038,51815.12762112925,111228.80913021746,0.08641697869441593,0.10367184933825975,0.35561492119883237,0.45928677053709216,-0.671520573898613,1.4162346688383212,0.8233366037591383,-0.21715422179054394,0.5620036091167324
2020-12-14,6.467191934437345,7.857106174377471,-521090.5366935474,7.775737620777534,7.07956438001311,7.109275528464435,5.8695453054241735,4.070541712701059,1.250720042590741,1.650663630542769,1.7745723019933666,-7078.827283889504,39930.63211690183,108663.82745412433,0.19467636637337662,0.19162317379847754,0.36600108055293656,0.5576242543514142,-0.3621567404761724,1.4105839132642624,0.6490460056392099,0.68803669053272,1.255272657750528
2020-12-15,8.812430940831035,6.175634089473974,15337.909389850218,9.0828163950882,8.912444671798482,6.8127888267089265,5.832791275715377,4.092312032731897,1.2291278758661803,1.654473955242907,1.7668315188847659,-210.37606599011195,40557.5573890347,98706.24092747651,-0.35555176780961145,0.15530589189121663,0.35438556426508866,0.5096914561563054,-1.7697726214924692,1.420687128912602,0.8352009207842669,-0.6853488985032888,0.3936850001436469
2020-12-16,5.136080592917992,4.86963885147712,134761.25736368936,4.69155030818041,3.7804059844354256,6.289845734097179,5.828309840043533,4.1120017890563085,1.2326387745736254,1.65076961551687,1.7477777859828472,10944.93052375229,36872.593620148036,92434.21508680182,-0.0532704814949679,0.07620949386789726,0.3488170877284038,0.42502658159630113,-0.09305397083956549,1.4355956691874039,0.7394410652029632,1.094425979256504,0.961155282058931
2020-12-17,5.83243249827423,1.542229864986936,77027.2790207828,4.961726444482743,3.0601924370673146,5.424831490743121,5.665721324115111,4.1147463629246115,1.5498820532357902,1.71227479413426,1.7431770948755725,8766.983816969157,42823.43316982533,86782.90014536792,-1.3302048180553872,-0.043447378985155306,0.31985702128506777,0.2764096422999126,0.642660932746592,1.4800647085181333,0.8831623581397041,1.5332918516004896,1.464428606553544
2020-12-18,2.56807092307794,4.966595180434936,-103170.70385175722,3.755460385636447,5.422948073050712,5.082240832150087,5.655576759434067,4.129102532224957,1.5539596840671897,1.695288455161709,1.7353052841277987,28812.59088738246,41215.44481935484,85141.14519679504,0.6595795275113523,-0.10688982240402548,0.3145820166126676,0.20769219420864204,0.5113181149208696,1.5129044067419672,0.9639710746843823,-2.3334946187865557,0.5382189527502688
2020-12-21,5.49009041609591,7.319566870413546,-176668.32579617924,6.840566115468143,6.355140173194819,4.9747329713573025,5.650450340826057,4.146903998017336,1.5479829529393605,1.7117521513380076,1.7451278237345635,-12695.601674612984,37787.4284471982,84525.35702840576,0.28760643089398213,-0.12736355325184767,0.3093732170692028,0.18200966381735498,-0.7227285419728975,1.5066694792589788,0.9909172505075932,1.7539428508128494,-0.6207533979999095
2020-12-22,8.874308604569904,6.517683232210182,-338336.13057033066,7.065662093291934,7.780656213835215,5.043142799904544,5.667614294311536,4.167390222591723,1.5559807616841481,1.717973529002964,1.7427661256327618,-28515.512052867376,40961.20544665088,89160.08385069705,-0.3086414483064795,-0.11673881066186986,0.30747827582876397,0.19073946516689416,-0.3354809593383287,1.5101251865847392,0.5740210961290375,0.43895665355349117,-1.0728008600311343
2020-12-23,7.541848522307482,4.533159454851855,473217.3840792357,6.564947155722379,6.456023029970716,4.975846920579491,5.6651074628594245,4.179169721132578,1.5578588984335702,1.7201009062799448,1.7351996305413284,-14737.261090380232,49840.954331414345,88151.93399544405,-0.5090481662913722,-0.12973027249883,0.30421326841450474,0.17448299591567473,-2.217103733160363,1.53920699991424,1.1537851322666868,1.024753101407518,-1.0892183602257863
2020-12-24,3.265806597610556,4.144331148154727,434403.82556658494,3.113243012736256,2.415801940682016,5.496267177213049,5.542911704887581,4.183103767765151,1.577364587707703,1.7154038056686949,1.7339960453673762,15044.587259113603,62145.635296125816,81970.52389511267,0.23823463613681697,-0.008450774422247282,0.2814664420182615,0.27301566759601426,-0.36033725336568395,0.8325075481552316,0.9986780735769065,0.8643033373097287,0.9563193044548839
2020-12-28,4.704205263980192,2.5113602957828576,1155376.6697446243,5.122209915857596,3.944367626401707,5.005220200282634,5.376392287508388,4.179440494834062,1.714027696016034,1.75215128773853,1.736564925557869,95562.23234110355,84251.5961949741,91771.28534871612,-0.6276322888418618,-0.07153616284545439,0.25184018603825314,0.18030402319279876,0.16368419634807824,0.8082085368925768,0.9077662762936629,0.7039877878058896,0.8982224326991844
2020-12-29,3.650630698299551,3.3976254307589926,-144720.71582570835,3.476314773901514,4.838824502773697,4.220831912351723,5.200849142284662,4.173902857239775,1.7285804941247809,1.750466844205494,1.7368429397398188,101097.44533787305,85275.40052443258,86363.30485806949,-0.07182316181451634,-0.20878966460153248,0.21997037376641038,0.011180709164877917,0.30932838798641743,0.8242816442437381,1.011160769003559,-0.29208412408519013,1.3665867964170304
2020-12-30,4.336416816953417,5.554789358204076,645288.7316403005,5.568052129526187,5.14696005312323,4.028253137550502,5.264285381522489,4.1753336760144615,1.7164801761744042,1.7133147034841707,1.7378362817978008,140034.67010036824,83924.39059530372,89235.72809364347,0.24761211416905146,-0.267612589010587,0.23175112886069538,-0.03586146014989151,-0.8649037604174161,0.7962836669079061,1.0188891357636163,1.112984860785094,-0.03781207678115896
2020-12-31,5.98137201569164,3.9561771736908176,76448.45560962684,5.756515722152429,5.58486698171572,3.9128566813182943,5.218008596427596,4.180846785933528,1.7396571690863978,1.7213966980954503,1.7349320279857978,91195.97113759122,93628.39359088773,93748.08038902566,-0.41337177688165,-0.2878481179043662,0.22160202778269317,-0.06624609012167312,-1.7623050970796752,0.8432975895134944,0.8428406585294995,-0.5824080185121321,-0.5499437215052817
2021-01-04,12.827805392179371,17.149370118557613,10527690.137924872,18.51950239555204,12.591827402588002,6.513864475398871,5.872910736750647,4.234217858694634,3.161612184826984,2.293085904223736,1.9188535280385333,642835.6764094608,269137.38650403067,131332.38841253903,0.2903463339911434,0.10358252400381388,0.327151751536587,0.43073427554040083,1.7796320607424925,0.9879345629404057,1.3337245723445845,2.450537813120099,2.565336895466897
2021-01-05,16.020098990026426,11.122757108178403,-3144127.5815845514,13.31016805525691,14.517173371078728,8.23614383787798,6.182780352490529,4.264423930903559,3.3612552524576094,2.3909452593297607,1.9672030243905176,476054.166951241,219892.6546190931,112092.81936611542,-0.36485092130083163,0.2867641880220295,0.37146096265687056,0.6582251506789002,0.1881423462662753,0.9995537823449582,1.3348628005035295,1.9694285442277526,2.1530865366863736
2021-01-06,10.760263559914408,8.277735558381764,-2216073.386114045,9.270156808956912,10.089775568136744,9.212165863402536,6.379251568893999,4.280098675009233,3.3632240339502246,2.3569772514335794,1.9835046048702292,364869.3679998927,178049.2687828044,86508.9469092893,-0.26229060114292435,0.3674742054174043,0.39907471728803706,0.7665489227054413,-0.1989159746657656,0.9502520196322713,1.3179984881026168,2.1828590589580483,1.5851677867462357
2021-01-07,9.641030758981003,7.891775941001335,-583225.3379238662,8.659554340625803,9.95467602959993,9.679563179961987,6.390936986031489,4.30107194881632,3.3683032641631576,2.3672919210116468,1.9938764982003172,321989.78350166575,155622.52566634037,85382.53374299305,-0.2002068310031025,0.4151358834116746,0.3960166087673934,0.811152492179068,0.2586046590565446,0.960274371591969,1.264969293258417,1.172785858034618,0.848862314332392
