Date,TPR_Open,TPR_Adj Close,TPR_Volume,TPR_High,TPR_Low,TPR_MA_5,TPR_MA_20,TPR_MA_250,TPR_realVolatility20,TPR_realVolatility60,TPR_realVolatility250,TPR_avgVolume_20,TPR_avgVolume_60,TPR_avgVolume_250,TPR_log1DayRet,TPR_logMA5_20,TPR_logMA20_250,TPR_logMA5_250,TPR_log1DayRange,TPR_HL_20_realVol_20,TPR_HL_5_realVol_20,TPR_logD2,TPR_logD5
2020-10-20,4.351758775598437,5.29852878216461,530844.6326902928,5.388084721083665,4.607737314819989,4.033451798928763,3.693062454308573,,0.844892596772901,1.0567993530449347,,142238.57110173776,251135.7937921805,,0.19684911413615577,0.08816648787339182,,,-0.248016065810624,1.072158159393771,0.6922925388351429,0.1135142065428379,-1.5317884394990477
2020-10-21,5.563359132079825,2.9286040063419527,-801494.0573653262,4.163023547256831,4.037151393319412,3.9239141067503516,3.6597352687852682,,0.861932403580561,1.0517633794157473,,98410.32829522058,221614.5219897548,,-0.6416762251331142,0.06969883839191258,,,-2.072488538428074,1.0476680604061732,0.7860368360173781,0.1842507863942853,-0.6020486557144664
2020-10-22,3.8255527366214856,3.579978964952197,-618879.4028018278,3.473619388680291,3.37743893944494,4.023270809803827,3.6960721615398824,,0.841212869443197,1.0493908233273141,,132080.3645261391,228663.73575671398,,-0.06634603846106937,0.08482452827454975,,,-2.3415291723663287,1.0722351714721199,0.8639279796542875,0.5414808056640836,-0.6996009307423539
2020-10-23,3.688931677359861,3.692326490196536,-491861.6488206326,4.497894726459279,4.756956374664192,3.9260719120221075,3.765477466926705,,0.7749894216401901,1.0263785884780838,,118494.67921893932,165191.61089691197,,0.0009198467250378169,0.04176474209805587,,,-1.3506892216486146,1.0709768795688213,0.8293787756421286,-0.26955079683165156,-0.7215579948401876
2020-10-26,3.2000716150780946,2.872931539684064,2034328.6414219616,3.280979386252696,3.161450443183501,3.674473956667872,3.7127426458567294,,0.7988903386917772,1.0198116338247902,,199111.91698235314,208927.6360317306,,-0.10784023841432509,-0.010360879769942105,,,-2.1241967355207416,1.083427010064805,0.856469522189166,-0.3466575357481239,0.2295150316722385
2020-10-27,3.662405842885832,2.136265147409553,-459183.4050899348,2.858261943417041,2.4303852168839484,3.0420212297168607,3.5867753124171644,,0.839962823133874,1.0272072378647374,,54901.64145749503,190152.26147964588,,-0.5390612195091424,-0.16473138449199032,,,-0.8489201470056191,1.065296853242664,0.6255583832336932,0.44215784836406913,1.1512881112620648
2020-10-28,1.5811792179358442,0.243292049693867,2332518.5235338705,1.5884969976318395,0.6450203976201934,2.5049588383872434,3.4237330183882917,,1.1249703841489498,1.0920251551880464,,233597.70807869686,226937.74085908555,,-1.8716636158248714,-0.3124591790175607,,,-0.058183715740605026,1.090451959245401,0.9357137973990164,0.9668467607445381,0.987796906183231
2020-10-29,0.959539224645038,1.114232927983398,-1226873.2689272133,1.654850698286456,1.5876534307248455,2.0118096309934836,3.262256083563455,,1.214201764216544,1.1208662437491483,,162400.93968825208,250051.21172390578,,0.14946829526842695,-0.48338437523656175,,,-2.7001226935652856,1.0501635911991012,1.0392332431930178,0.021793017141877674,0.9024944136191215
2020-10-30,0.0177169914814676,2.7432393375656687,-405711.483908182,1.6002526875587968,1.0036724343048995,1.8219922004673101,3.179439203811612,,1.1887662670940848,1.1191372653208136,,32554.16732080991,223286.03301901213,,5.042370591267242,-0.5567743121625743,,,-0.5165415062526568,0.8485736547633342,1.1165042987302771,0.9162696468005871,-0.05225464830769359
2020-11-02,4.146139496313232,2.388862888856476,-689121.3980249302,2.973134865533641,2.615486295616858,1.7251784703017925,3.1188581169272718,,1.1970241570318476,1.1080666056675854,,35879.26494807818,220077.44511589166,,-0.5513601854432353,-0.5921364404909255,,,-1.0282044229907972,0.8495507892705861,1.0037640018739677,0.2426559097202377,-0.7255285417710577
2020-11-03,2.079888190081636,0.2434278960313953,2108969.682345944,1.710253076740127,0.730806910588047,1.346611020026161,2.9853666992252603,,1.3590611595669002,1.1671173886006558,,72623.10923186255,271196.56895832595,,-2.1452486326708975,-0.7961315059226677,,,-0.020768003646896325,0.8898380408517619,1.1044698058209514,0.9162153056433778,0.6380768946158221
2020-11-04,0.4010846461493891,2.669121615841348,39447.00710992143,1.414501984446062,1.8642207425933108,1.8317769332556573,2.9260849354962857,,1.344927753321311,1.1639282988263646,,143504.3817583805,280843.73766093055,,1.8953322217515747,-0.46837883251399287,,,-0.7991328734953701,0.8843009362235528,1.0153015149938804,-1.2720420775151635,0.8861735550232819
2020-11-05,2.823583286375193,2.5098642127495623,-979041.7330191778,2.3224205786453997,3.2211443313288517,2.11090319020889,2.9133561218120674,,1.3477398796269269,1.1615700802917681,,133772.02477936182,140270.08970884027,,-0.11777809408669179,-0.3221898149695748,,,-0.10677957461983979,0.8462921285604122,0.4338422319305596,0.8182086933725041,0.33334684679330706
2020-11-06,3.1943007030925514,2.193854156123262,752042.2288884651,2.7010392130837566,2.704321715948339,2.001026153920409,2.9111835677470963,,1.348921533360756,1.1662667015450443,,207558.13174657486,191131.87628128214,,-0.37570830592229176,-0.37489959686403473,,,-5.719149079104557,1.3375437253529812,2.3789786483132485,-0.7438775603229578,-0.5989554779409885
2020-11-09,2.7825842329759105,3.783713215137404,144049.35024942597,3.4665328711569963,3.0327268835547336,2.2799962191765943,2.917467673645473,,1.352870898920118,1.1573086398956798,,209091.42119368905,163659.05842340068,,0.3073257833884499,-0.24654222025230046,,,-0.83515787800536,1.3404842225630798,2.3907931155219693,0.242043027667107,0.3327871165284424
2020-11-10,3.78131828560284,3.185907212894861,457472.9973051278,3.913818308295696,4.334929771530394,2.8684920825492872,2.822644032805268,,1.2561494533389093,1.1511509072156898,,138509.4212311032,181970.893859594,,-0.17133561395775984,0.016112438956787517,,,-0.864857722064851,1.3197457267978991,2.2881634088075806,-0.0079786884787275,1.0792525310242653
2020-11-11,3.726556332104544,3.1354216485975464,-1546433.0091150303,3.511246746122197,3.722439356878013,2.961752089100527,2.8056004918734447,,1.2491066586440431,1.1510283895620017,,22723.609471304844,169627.66222298806,,-0.17272090964950018,0.05416342005040092,,,-1.5549847147137161,1.2973760479811873,2.2411413891119554,-0.4334147354622953,-0.7629260049208171
2020-11-12,3.1431822080888523,3.1768941583209127,-430906.5194315007,2.928833675586347,2.890220453010656,3.095158078214797,2.8102854273052493,1.7398993468442259,1.2503776798368718,1.1510378009763735,1.3180512027329045,29243.12552806315,168353.00976895168,251855.64451594237,0.010668310955359608,0.09655292644369677,0.47945878882866994,0.5760117152723667,-3.2541605073951225,1.3545076505696967,2.0769785273414207,-4.709081244400299,-0.4049203381652334
2020-11-13,3.783338455675235,4.395918428514101,211601.1991977817,4.473444378313246,4.268931316199229,3.535570932692965,2.8211652997756977,1.757050130256666,1.2637826639744596,1.1620171971398852,1.3246140837043194,68696.96042104914,194059.6522031549,262876.2028192847,0.1500696713448419,0.225724768382459,0.4735136859341729,0.6992384543166319,-1.5871234321209224,1.3506810535575668,0.9825989358577509,0.2315059130345255,0.7893952260629131
2020-11-16,4.230819410857286,4.127931256510752,-312090.93746285187,4.311350294190788,4.601030783575794,3.6044145409676345,2.821015796778473,1.7697871478505747,1.2636197339580437,1.1630315409598706,1.3320500227994665,32483.86993880932,140484.08805920838,268250.0667981759,-0.024619313385129116,0.2450623238845995,0.46623774781014415,0.7113000716947437,-1.2389767241275107,1.3483778466094885,0.9164047302440166,-0.050202207534260315,-1.0664799811996362
2020-11-17,4.357072800990313,3.1899172344413245,254107.90997734436,3.5025812276367,3.0197490721933846,3.605216545276927,2.7155852193923087,1.783355147456216,1.1265613108250425,1.1605545546323652,1.3291562604213412,18647.033803161896,163051.35461208582,268559.45251998125,-0.31180548482358467,0.2833743563918982,0.4205109761955531,0.7038853325874512,-0.7280861899813073,1.3297455884086375,0.9490269619784464,0.18731008841459987,-5.518958664495215
2020-11-18,3.744716205824325,3.533002952541924,-250224.3617556407,4.13444377735869,4.75222611945706,3.684732806065803,2.745805166702308,1.7968274583798045,1.140595347694733,1.1548475430978802,1.3297552557618924,46210.518583646175,158042.48127982675,270499.8822550885,-0.05819763053103908,0.29412366132785134,0.42405176644585835,0.7181754277737097,-0.48161908081229443,1.3404495166700217,1.092809509200966,-0.5193143782282992,-0.9223558275779913
2020-11-19,4.4384434756136,4.061541881049102,-78282.89897619514,4.633894171245942,4.077653881151296,3.8616623506114407,2.769883312507153,1.8090932267884514,1.1639750230219486,1.152875940654608,1.336456026365694,73240.34377492781,160498.38701272532,271134.1519961358,-0.0887410712498237,0.3322925576859035,0.4259794537926639,0.7582720114785674,-0.5865549016636703,1.3335439233666115,0.4708753024284134,-0.13739639888171248,-0.12256576663297276
2020-11-20,4.313065866479207,3.8596297175199936,-115780.3163917046,3.8343843149216497,4.433937562866994,3.7544046084126195,2.778248473873326,1.8256362306093155,1.171529938131714,1.153801101603096,1.3361377019507117,92044.41039637421,169532.6906334678,271801.05116022215,-0.11107773839324084,0.3011090291958697,0.41989213797850244,0.7210011671743722,-0.5115704878661487,1.3456794829579721,0.3110113559887497,-1.118937151472625,-0.6230826230113636
2020-11-23,3.490941717855208,2.317253421129031,-416270.9804715444,2.9799293565858065,2.888718711870492,3.392269041336275,2.750464567945574,1.8361229690979337,1.1757478733033668,1.1548469783377255,1.3296249629194656,-30485.570698301093,184485.97140335917,266596.51825962786,-0.40978891886493046,0.20972920000679635,0.40411356462083753,0.6138427646276339,-2.3945836703432315,1.3559445965948003,0.8184296400100438,0.5563467131398119,0.5937012698581355
2020-11-24,2.198568229676294,1.2098120259013996,167748.66494065593,2.0966424040110248,1.2400356998389377,2.9962479996282902,2.7041419118701664,1.8422344409714535,1.2186863446863203,1.180963242019205,1.3231794707701112,861.0328032284451,175602.24414571485,271553.48051532626,-0.597341346760575,0.1025762001370524,0.38380543404096795,0.4863816341780205,-0.15477638734061414,1.3766030139849688,0.8924396057161962,0.974490842015979,0.6831499789210211
2020-11-25,1.242250795303459,3.3623799436133623,817093.113953101,2.6352065223165013,2.2857156897254605,2.9621233978425776,2.8600963065661413,1.8546050182922886,1.0787368716169727,1.1734105177354277,1.3228756647092288,-74910.23767581003,189768.31110491886,277331.0078883177,0.9957241480767642,0.03505107739996924,0.4331835526466785,0.4682346300466476,-1.051277947720839,1.3487108491989264,0.8736772195901056,0.04413795223557655,-1.7682987823941534
2020-11-27,4.049175696024697,3.1252626983627536,-1284698.0896840878,3.786873724645943,4.129932651802108,2.774867561305308,2.960647795085109,1.8667901323056915,0.9981523395841246,1.1492930872849538,1.3204821871319574,-77801.47871365375,170232.44828748188,261571.44871127696,-0.25899498542596705,-0.06480507367903644,0.4611876448904757,0.3963825712114392,-1.069853047282896,1.3087368076620962,0.8512798530060013,0.6499529330448663,-0.0658415748780249
2020-11-30,3.745085019560953,4.053385191948205,-222863.7186683095,3.881272125484888,3.968189842925071,2.8136186561909504,3.0261550878042356,1.8771630495767115,1.0257433309926578,1.0652784949970175,1.3274421694699294,-68659.09045166013,116546.27865214509,256186.48314211142,0.07910806299028669,-0.07282143293108216,0.47753124485809345,0.40470981192701116,-2.442793384406013,1.3246217456707905,0.9817374869072033,-0.3696078599685745,-1.641158356034498
2020-12-01,4.183531589430181,3.085058031069714,118837.4508120916,4.079407694775625,3.9317645568155264,2.967179578179087,3.060964844914898,1.882201932578149,1.0147318045081237,1.0612748895148703,1.329633751545503,-28261.148009809036,124397.06356738652,257410.13131247732,-0.30458529978243365,-0.031118310413627635,0.48628784285304655,0.4551695324394188,-1.9129571469138638,1.329076771524287,0.8809928808277008,-3.2137721882795502,-0.2642199923429683
2020-12-02,3.501425601549986,4.368387596187777,41054.27123504435,4.213700328178902,4.155757429786192,3.5988946922363625,3.267212829922717,1.8913957423686476,0.8105880656838441,1.039848815386753,1.3388514772536577,-131656.91856535402,134748.58826615394,252152.2556069615,0.22122376960301682,0.09668949251764324,0.5466222313175547,0.643311723835198,-2.848297263854983,1.3288624724220768,0.8058257939058019,-1.1551750076790557,1.1501211570752643
2020-12-03,4.229087424653248,3.791194048581282,-676420.6114400697,4.261654195972984,4.256219093659361,3.684657513229946,3.323316451559714,1.908763081427732,0.8058306640153929,1.023081688337995,1.335202377273301,-167450.29949285358,119124.01363512929,222921.93526084788,-0.10930520905868599,0.10321436502185523,0.5545077845938619,0.6577221496157171,-5.214876933632561,1.5529730557048491,1.556401592237219,-0.3479474006804998,-0.8467317757182219
2020-12-04,4.4472121842797065,3.903651063701137,1081648.062317079,4.328371815308373,4.491045169472884,3.840335186297623,3.3930057941072924,1.92233159413588,0.7919280187323018,1.0257419214475407,1.338178726104205,-64415.80972604074,101248.69727977809,240527.11587331395,-0.13036513903627386,0.12384345742297098,0.5681773722333685,0.6920208296563395,-1.8160110509750804,1.5053652275803941,1.3879481355043959,-0.7662846307743318,-0.25052969511518336
2020-12-07,3.7073781502717855,3.5252183941662096,1509961.2775988868,3.5804458530143464,3.9143488418590593,3.7347018267412238,3.459574006009439,1.9357803303732644,0.7400831651073052,1.0255428255079344,1.3373214786343142,-26519.857290519656,77200.12585520114,248147.71702847572,-0.050382538613740965,0.07652252136088745,0.5806349451389606,0.6571574664998481,-1.0969047807556909,1.1975071397652657,1.6002134698018928,-1.3243504991444508,-0.6383431402731758
2020-12-08,4.607061515858355,4.053302025431957,2355608.1565723363,4.781025411191102,4.56512188316924,3.9283506256136724,3.4730534465241676,1.9505291733954924,0.7487024411414152,1.0215237663859917,1.3402696303936439,84058.08302562586,43282.51208681261,261270.5041721253,-0.12805837470674858,0.12318548685312394,0.5769334560620548,0.7001189429151787,-1.5329236005950653,1.1846908705753176,1.6479991913389218,-1.899449618170029,-0.032271163175844414
2020-12-09,3.8458334704192234,3.150088789655726,-706694.264336858,3.231506574759244,3.2849155837766304,3.6846908643072624,3.471262525362211,1.9640201708765894,0.7494679033251616,1.0068538800726385,1.3352722383393656,25849.719943526572,55455.96872408744,258738.2914759336,-0.19955970717357788,0.059668263892338085,0.5695248877637098,0.6291931516560478,-2.9297758390548614,1.2054736190085302,1.652678137729202,-0.9804837006938493,0.19745546476028683
2020-12-10,3.880423390764548,3.6326584438681024,-99736.26087453916,3.818163158719528,3.7563625979815214,3.6529837433646266,3.496124365125739,1.9764304587156796,0.7459800318568367,0.9964371853341015,1.3363090084144296,98184.55735555114,72180.85113214473,256270.3765468972,-0.06597953509361895,0.043889266879131396,0.570362611628292,0.6142518785074235,-2.7838428411291285,1.22771068427446,0.7970885464954316,-0.8659694034783919,-1.8417760754771761
2020-12-11,3.291604917942756,1.9229452578259651,3412863.034038343,2.77794415024222,1.470420609025922,3.2568425821895923,3.433426920100991,1.980983651715045,0.822947307167439,1.0099389483830299,1.334169491391306,290373.0350290433,133669.19748094972,271761.1307145021,-0.5375172637048563,-0.05280067150110388,0.5499653493370836,0.49716467783597973,0.26813492154919627,1.2576627529719895,1.3149320703971867,0.2046891367437642,0.6834532488006817
2020-12-14,2.236185415725224,4.724742558939585,-366219.7708367477,4.8027059416685205,3.602411728687596,3.4967474151442675,3.4498681266222655,2.0009701632082937,0.8461461565615236,1.0201136436644123,1.3377061510763835,261481.98652731683,116187.00652352562,272691.8942965537,0.7480415997718697,0.013497220315131215,0.5447038615952028,0.5582010819103341,0.18256670422697074,1.3197622890743061,1.5452960147238235,0.08808790280991316,0.18192494879988041
2020-12-15,5.100996467756879,1.8352669630507703,-942956.7595259892,3.758778979276556,3.5016894554406903,3.05314040266803,3.3352349119492657,2.010445374672978,0.9028508904744562,1.0355693204665315,1.3280360693202533,229938.69542416,100622.40623094035,268570.85985778196,-1.0222459516034925,-0.08837241413008258,0.5061868382873402,0.41781442415725767,-1.3583309129700316,1.3187071963715888,1.5423579601450281,-2.4340809042471583,0.7966216969101657
2020-12-16,1.0137676898789962,2.109862693684704,282431.062202516,1.0366985930242263,1.5140989005069263,2.8450951834738256,3.2812321849114348,2.023918991784982,0.9433911069710085,1.0432992436004311,1.3117242309055428,231354.85303541855,130746.8193134393,250836.92297887104,0.7329490950499595,-0.14262249455852935,0.4831832911801379,0.3405607966216085,-0.7393999209999021,1.3183505352226565,1.2570061247427238,0.9612181558324747,0.0394380894974682
