Date,Open,High,Low,Close,Adj Close,Volume,FSR.csv_MA_5,FSR.csv_MA_20,FSR.csv_MA_250,FSR.csv_realVolatility20,FSR.csv_realVolatility60,FSR.csv_realVolatility250,FSR.csv_avgVolume_20,FSR.csv_avgVolume_60,FSR.csv_avgVolume_250,FSR.csv_log1DayRet,FSR.csv_logMA5_20,FSR.csv_logMA20_250,FSR.csv_logMA5_250,FSR.csv_log1DayRange,FSR.csv_HL_20_realVol_20,FSR.csv_HL_5_realVol_20,FSR.csv_logD2,FSR.csv_logD5,FSR.csv_Mean,FSR.csv_Variance,FSR.csv_Skewness,FSR.csv_Kurtosis,FSR.csv_Shape,FSR.csv_Location,FSR.csv_Scale
2021-06-17,1.8835974170597216,2.268917860004544,2.2606358281284926,2.071267629841719,2.071267629841719,682757.7039098134,1.7195516487921871,1.5927724770119547,0.9839277002146017,0.8842136566490277,1.0999961662880222,1.3248739788335937,-717939.048781912,725012.4702298527,1061714.1875259932,0.09497733330647781,0.07658739354563447,0.48167905401370775,0.5582664475593421,-4.793666945031167,1.561469490676871,1.7522229772077713,0.49591622799791907,-0.19055963793239136,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2021-06-18,2.0554747107739058,1.450479664631862,1.3337863677098412,1.0402140366013557,1.0402140366013557,-2031145.81923496,1.408812311286376,1.6151686369218663,0.9855299533689491,0.8629559842037934,1.0816287188628646,1.3246981525028236,-674037.4189921792,665810.0248127317,1053968.6756453358,-0.6810803276780071,-0.13669235336221772,0.4940151291380848,0.35732277577586696,-2.148206179882377,1.5542060876731851,1.7397616732732493,-0.37055247527146185,0.4406370511247809,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2021-06-21,0.8718036936790803,0.7605274788157761,0.9484079219229962,1.1315883660938617,1.1315883660938617,-3641793.0319047375,1.2805805046230052,1.6358932857386925,0.9875589858502818,0.8450441185143887,1.0827859378028353,1.3245311547619223,-508925.51367927005,624251.42927825,1040521.6809824152,0.26081328180190694,-0.24487551292750423,0.5047080587711473,0.25983254584364296,-1.6719494593674264,1.5087904318351655,1.6488375606165206,-0.06221667072192307,-0.44447775093528624,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2021-06-22,1.1377145094262922,1.2328210075633734,1.4049965225351588,1.361476645814612,1.361476645814612,-2298758.035391174,1.467022707470014,1.6696465122595874,0.9902904567727175,0.8181782097698352,1.0867821693271242,1.324595583111363,-486917.42104330147,637750.9298376861,1031671.8683322762,0.17954844592900354,-0.1293769568288711,0.5223689229225361,0.39299196609366505,-1.759240886576987,1.5015347073956244,1.2905293497872097,-1.135496393073707,-0.07019607980001236,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2021-06-23,1.602825110138708,2.66087084819109,2.000398303012794,2.924010347899655,2.924010347899655,3956493.734737249,1.7057114052502407,1.7866336644808694,0.9994061828648048,0.8220819784163553,1.115389675949268,1.3300408223220457,-73196.50574823713,666077.9357267692,1046936.0896752317,0.6011883147570483,-0.04635094467790265,0.5809272083857737,0.534576263707871,-0.4147997226084376,1.545717899296601,1.6109652709275875,0.5835677677498704,0.176842816619301,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2021-06-24,2.61406197753832,2.2289448856119165,2.7477089418532845,1.8640761571203972,1.8640761571203972,329677.3709895825,1.6642731107059763,1.8278547512078565,1.0045223297411652,0.8031055707465716,1.1251330536738036,1.3309002136537142,-88692.89332387035,664110.8749720877,1048915.9961706304,-0.3381397525142618,-0.09375455414991317,0.598630877378011,0.5048763232280977,-0.6563061114354268,1.4879781521941697,0.7520128783841751,-0.6879616262054195,-1.5741119242635675,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2021-06-25,2.122141136647304,2.2367813255419566,1.9711091173762405,2.0203892607960885,2.0203892607960885,22512149.573530413,1.860308155544923,1.857792828026622,1.0097466335069523,0.7983112428494666,1.1392932476263053,1.3323191277916724,976483.1285239349,1052491.7756790125,1135934.9442222472,-0.049135352911293756,0.001353017528647121,0.609689690028874,0.6110427075575211,-1.325492030235481,1.4118399020318158,0.6036236515909508,-0.10134515789258525,-0.020023923101662913,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2021-06-28,1.960487704384692,2.52087200651213,2.2753517263771545,2.573173255902672,2.573173255902672,-11775351.13771796,2.148625133506685,1.951969626437832,1.0165528851387644,0.7635964893256835,1.1645202577593363,1.335951941961613,567134.3858126887,846140.5549811939,1086519.0464873912,0.2719465961208649,0.09598923715873389,0.6524215482121527,0.7484107853708866,-1.404375727684929,1.408671070525596,0.5576128397105276,-0.34376281008899634,0.3657431262748365,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2021-06-29,2.5514126455264385,1.708501163791757,1.8413872310601815,1.2232114057288204,1.2232114057288204,-6010522.045159566,2.1209720854895266,1.9685527337848057,1.0184737604641372,0.7426697775359711,1.1628221002319519,1.3359022645943495,367466.7945705959,788041.8887975622,1063149.5784519315,-0.735167484329049,0.07457589462294248,0.6589934264280558,0.7335693210509983,-2.0182631549631176,1.1668065558560217,0.6388817824597134,-0.22667746941960484,-1.9785814089532734,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2021-06-30,1.0921519384525311,1.4969698157585771,1.2100261716263514,1.5777343686073555,1.5777343686073555,-3216654.2543709287,1.8517168896310667,1.9426889084724248,1.021366984399918,0.7470284344184002,1.1660969297247017,1.3363287374405326,-92942.13565405621,700643.3289212843,1049094.9214632388,0.3678398686170234,-0.04795979154128189,0.6429311378703283,0.5949713463290464,-1.2484694444126607,1.1318907661725122,0.4847079632653681,-0.004571546317245902,0.2973422468267228,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2021-07-01,1.6495684199390368,0.94231033057061,0.9519745860220414,0.689464759001126,0.689464759001126,-2131319.7513150657,1.6167946100072126,1.8453688127934407,1.0207342505258068,0.7781093648766778,1.161784085223687,1.3364487647889018,-813050.3640526837,734387.8413929828,1037742.5127949741,-0.8723533840287546,-0.13223360268796333,0.5921569342658447,0.4599233315778814,-4.639321204836936,1.2883603430696031,1.4370106270938037,-0.6278339969364253,0.16093736788967114,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2021-07-02,0.5175531200178725,0.4112313639186755,0.7730035287359858,0.6044997540179509,0.6044997540179509,-2934636.0804986004,1.333616708651585,1.7829600170269757,1.0209166281595805,0.8260697997002757,1.159132087171027,1.336388598146557,-492139.7715860169,715298.2754154076,1026297.5166035505,0.1552890958873952,-0.29038033272050706,0.5575740352734753,0.2671937025529681,-1.0167406442561506,1.264458110450785,1.4858757780100875,-0.027130100898666833,0.34775796029053463,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2021-07-06,0.6683485868100494,0.9595276512040148,0.9478137526305126,0.9720379026587356,0.9720379026587356,-3095992.875596566,1.0133896380027978,1.6776077303022046,1.0218372191287923,0.7854301910792618,1.152052886523897,1.3362748802135014,-781250.9623993043,651296.5049169384,1011044.5441358468,0.3745849242357484,-0.5040680195231473,0.49576660623449126,-0.008301413288656068,-4.446979229922781,1.3538229088200027,1.7474681345254637,-1.2638178463063436,0.47071297337914886,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2021-07-07,0.8810463134311153,0.4465403030148547,0.0508382889082774,-0.0363758554886928,-0.0363758554886928,665258.5803658497,0.7614721857592951,1.5322945247484046,1.002161770962404,0.8212634503693041,1.143128264018123,1.3152495021397337,-852893.8147132589,645003.7450903804,845916.9184569578,-3.187204949911189,-0.6992679342804532,0.4246068636737011,-0.27466107060675204,-0.9270938406199436,1.3163512299254212,1.9103691376196226,-0.44491989782486285,0.2307840968381724,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2021-07-08,-0.8452296649644833,0.0645193054865345,-0.1535024702006389,0.6623633668598092,0.6623633668598092,-904587.1250845324,0.5783979854097858,1.4225196589848754,0.9868449758264957,0.7804736619224569,1.1360310139811454,1.2966148834776423,-1116684.6209182153,657446.9506957028,733266.0565709707,-0.24379408539748615,-0.8999227981308076,0.3656720248641059,-0.5342507732667017,-1.523160332708297,1.3180997583062872,1.8705054865358697,-1.1722334175373414,-0.08842582949513861,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2021-07-09,1.2131843096973969,0.5514437728826991,1.2078777313270184,0.6490121557544857,0.6490121557544857,-1480587.8036238384,0.5703074647604577,1.3927317085664586,0.983573084340769,0.7987693327687132,1.1249866711014147,1.2964304547623666,-1059167.629763232,655725.8553402934,612315.7320954314,-0.6255523962367259,-0.8928467282344001,0.3478304099615227,-0.5450163182728776,-0.4209331867285106,1.3558943139884463,1.6024945572860083,-0.3777701613152996,-3.207624280400376,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2021-07-12,0.9946408657873408,0.6257897704885842,0.7548799818462832,0.9289861500929336,0.9289861500929336,-3234695.5323869428,0.6352047439754542,1.3094854798645845,0.9828231233049997,0.7524082988774945,1.105625869147418,1.2964074935039585,-1012489.1265200835,536784.5877295912,653321.8131739307,-0.06828790279829614,-0.7234421972010289,0.28696040722466665,-0.43648178997636217,-2.047243806175379,1.3564913640677454,1.5637578322543841,-1.3219204164000586,-1.1255116664441003,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2021-07-13,0.7839290162238974,0.6015227642416257,0.7010946819335686,0.2144865610898989,0.2144865610898989,-2246247.890287694,0.48369447566168694,1.2315724379485435,0.9763940823726582,0.7820098565867827,1.0895557813837842,1.296215746209364,-873520.990568264,482122.71603393013,702880.6113796245,-1.2960713915768303,-0.9345935779765382,0.23218075889744053,-0.7024128190790976,-2.306875105031315,1.3455937530498718,0.7791942866778933,-0.8335004299941207,-0.2776639662467847,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2021-07-14,0.0833930709329546,0.0829614236532432,-0.2275954033971619,-0.4149544178317335,-0.4149544178317335,1725818.1848293603,0.40797876319307874,1.1893614354779785,0.9726923081469048,0.8476272766048651,1.071909360637104,1.2988703732325337,-927456.3805427343,495334.16368762986,740888.3786431781,1.6046034540736844,-1.0699567111853838,0.2011040311276011,-0.8688526800577829,-1.169388376478631,1.3015216670760392,0.7457444118294354,0.29560602082906534,-0.9713316653097139,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2021-07-15,-0.321310072473512,0.1375412815730516,0.0458834237279184,0.3413007686102638,0.3413007686102638,169146.88753047213,0.3437662435431697,1.1198981309585656,0.9631454251736199,0.8578052954025346,1.067978172670293,1.294681251630812,-748049.4673339921,-688722.7264732826,716391.219026782,0.06035749316358207,-1.181031103843133,0.15078859261303376,-1.0302425112300992,-2.389692570836125,1.3033614226411478,0.8480285571243146,-2.065032196565198,-1.1361191647409292,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2021-07-16,0.3313693044365635,0.0830002505547113,0.4181063074123639,0.219851997728238,0.219851997728238,-3090604.710070425,0.25793421193792015,1.0273273493528916,0.9596248741364048,0.8495931130775715,1.0584815998043864,1.295504036542806,-936717.5880330041,-934693.6476500857,730274.5617045403,-0.41027889442965637,-1.3820113425081038,0.06817345043601887,-1.3138378920720848,-1.0933082096255775,1.1236810864919928,0.6250730027774011,-0.4544351839537763,-0.8459251009914399,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2021-07-19,0.0185688690352758,0.095513153618354,-0.13521100567751,0.2496270087212853,0.2496270087212853,902548.3673415408,0.1220623836635905,0.9877979979588881,0.9558406402740807,0.8671720845024332,1.0508410642549049,1.2961932814891723,-790032.8787041791,-957368.9153978528,748690.894809446,2.598481367934576,-2.090945965789214,0.03288701645440065,-2.0580589493348134,-1.4665323975867766,1.1207071789241674,0.6218928270062121,-2.3895190923703615,-0.3866053643463294,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2021-07-20,0.5483040557395675,0.903447731495783,0.8513067602609166,1.1933100535443677,1.1933100535443677,-2149818.027818244,0.3178270821544843,0.9908840823314133,0.9581683428867298,0.8678203220335264,1.0499988914782379,1.296094730090332,-715434.1284998544,-547444.0127466519,750802.582959677,0.7776563030154643,-1.137090089010619,0.03357407128906429,-1.1035160177215548,-2.953804243207493,1.1553010204367788,0.8194859211075328,-0.02690054105996902,-0.02140394642000709,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2021-07-21,1.1764716858001805,1.2003202925238643,1.5300509402705806,1.331064941400177,1.331064941400177,-2167019.56846395,0.6670309540008663,0.9893634971106916,0.9626762786387408,0.8671631923307699,1.0514851031394503,1.2954211136781686,-708847.2051534932,-482750.04213292524,746508.8031793662,0.12345946723036225,-0.3942253515114522,0.02734460811737404,-0.36688074339407806,-1.109479176759012,1.1644645574786199,0.8316251623293532,0.07829157473071816,0.5573385451176315,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2021-07-22,1.755643617287692,1.2557408021666756,1.0988060828241917,0.771669199284549,0.771669199284549,-2029957.2641183927,0.7531046401357233,0.8817464396799364,0.9623736177616926,0.7384326142356069,1.0456324277865547,1.2954570089351558,-1008169.7550962751,-389657.06215352815,748496.6937308429,-0.8220348423098804,-0.15770034885053238,-0.08749821999945602,-0.24519856884998853,-1.8519253604691157,1.1226976077421382,0.7691356807145613,-0.8636013835564585,-0.843113621629817,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2021-07-23,0.1412428338464142,0.4203237380757656,0.5170311712693376,0.6723618076048048,0.6723618076048048,345915.1723443656,0.8436066021110367,0.8221607222041568,0.9613078430782761,0.7021857935801659,1.0428122094640786,1.2955860717544803,-1007357.8650285362,-253332.02561813887,759416.0676577486,1.5603159649005918,0.02575037295018263,-0.1563587921239692,-0.1306084191737865,-2.336065010877624,1.0950658420567145,0.725654303855276,-0.4174823258010772,-0.792945836791918,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2021-07-26,0.6839774673041923,1.159289212758008,0.9749152909362752,1.1516798252568885,1.1516798252568885,-1185346.3466687417,1.0240171654181576,0.7787252504271968,0.963322473425383,0.6490207721037626,1.0395381129244057,1.2954885465703097,-2192232.6610384937,-195860.28309264674,763517.0593022495,0.5210518986195761,0.27383028011886934,-0.21272993067022233,0.06110034944864702,-1.6907893996516852,1.0882721378400917,0.695085520276891,-0.9675560635675615,-0.10308220571626547,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2021-07-27,1.107164886765844,0.5918380246684158,0.752515535734112,0.5790357101659023,0.5790357101659023,388367.2514891005,0.9011622967424643,0.6790183731403583,0.9592936827304321,0.49334168421992686,1.028312614385024,1.2951096672871014,-1584046.7415781408,-136801.9323947529,756275.115923513,-0.6481937195581984,0.2830371846473575,-0.34554908020183084,-0.0625118955544734,-1.8283559596178969,1.0821598190872908,0.43956965986958163,-2.3716554949267348,-0.4873136373063655,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
