Date,Open,High,Low,Close,Adj Close,Volume,FSLY.csv_MA_5,FSLY.csv_MA_20,FSLY.csv_MA_250,FSLY.csv_realVolatility20,FSLY.csv_realVolatility60,FSLY.csv_realVolatility250,FSLY.csv_avgVolume_20,FSLY.csv_avgVolume_60,FSLY.csv_avgVolume_250,FSLY.csv_log1DayRet,FSLY.csv_logMA5_20,FSLY.csv_logMA20_250,FSLY.csv_logMA5_250,FSLY.csv_log1DayRange,FSLY.csv_HL_20_realVol_20,FSLY.csv_HL_5_realVol_20,FSLY.csv_logD2,FSLY.csv_logD5,FSLY.csv_Mean,FSLY.csv_Variance,FSLY.csv_Skewness,FSLY.csv_Kurtosis,FSLY.csv_Shape,FSLY.csv_Location,FSLY.csv_Scale
2021-10-04,0.4631492917246724,0.2039512226876105,-1.4452838746736951,-2.013236260219884,-2.013236260219884,2875627.897832212,0.12817460375121287,1.3681245590825082,2.8006833485357587,1.2348462655272237,1.5993833474891737,5.462670166693626,-59125.46603371727,152762.35663441147,235372.5457399175,1.469449339533811,-2.3678027198004643,-0.7164225734372645,-3.0842252932377283,0.5003116030705022,0.8353354700632202,1.0361889197600456,1.3178885911899707,1.4545603767067512,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2021-10-05,-1.8048842829776284,-0.0240967110838639,0.206444926469679,0.8385503260816947,0.8385503260816947,-615990.0504089277,0.4494488565326115,1.2753447198205847,2.6861185453736867,1.1991666355824881,1.6004371724436341,5.1946630813533226,-68782.008872517,148185.25285895684,168826.91538481615,-0.7665771609169254,-1.0429497206682705,-0.7448807211127154,-1.7878304417809858,-1.467323792713378,0.8412362841503437,1.0432649114499686,-0.27705894443277573,0.4739777618511591,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2021-10-06,0.5355471104398788,1.524409828738822,0.8575735297086347,2.398508926551088,2.398508926551088,-449460.7721890712,0.9085345392599976,1.3181030096487052,2.6389647118715756,1.2242101865980384,1.606681528460091,5.14309453743591,-80350.69471509334,152646.2404658076,169627.60598683372,1.4993136819616528,-0.3721159630281184,-0.6941930965942272,-1.0663090596223457,-0.40521069192942427,0.8211213659285652,1.0798848964601053,1.4842703451383938,0.8309194987000292,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2021-10-07,3.130392158796188,2.5291558133477423,3.551981203697949,2.7437221231271813,2.7437221231271813,-267638.4525436915,1.1128210513913643,1.3250967960951825,2.552147514804076,1.2323148218583622,1.5740017980657182,4.953152275386483,-22623.934613650585,118175.46602826045,154337.36431485452,-0.1318428494002505,-0.17458723148084457,-0.6554496569919535,-0.8300368884727981,0.02256878848168973,0.8523502947179323,0.9087025897882257,0.6445721866886048,0.021206113181135296,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2021-10-08,2.550455679399885,1.865888253970727,2.5479869285476724,1.8477576137659495,1.8477576137659495,-833130.7978500844,1.163060545861206,1.375191658181352,2.4874165742847847,1.232172097073107,1.554695241565942,4.854826240598492,-74746.55278125283,106346.49263716051,173508.80258622373,-0.3222992377746364,-0.1675381769219447,-0.5926515423390162,-0.7601897192609607,-0.38258094747399596,0.8644936835441799,0.7270310175837287,-0.5964719096708623,-1.3815159067428275,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2021-10-11,1.7553223235208506,2.8379483493384647,2.265806032402782,2.9087286087886213,2.9087286087886213,92275.5834451653,2.147453519662907,1.4412569416670074,2.4260250242364556,1.2786941218527,1.566706096650972,4.750536954499615,-74505.83747363057,113178.65388093604,168681.7677430657,0.5050635813363903,0.39876712170254247,-0.5207385164771079,-0.12197139477456546,-0.5583675127177642,0.8679491338332718,0.5518256660243286,-1.8017704988150278,1.5937078143994066,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2021-10-12,3.176215528300545,2.850057679851244,3.2161711677143963,3.077545717182872,3.077545717182872,-347576.19170591375,2.5952525978831424,1.4958320143889854,2.39734918499517,1.3256020171262373,1.5735274105129877,4.72470722223874,-47950.11072497851,104766.08593182008,145995.74758389464,-0.03155796837278783,0.5510012687049437,-0.4716810372849693,0.07932023141997441,-1.0048119175156065,0.8635116109775705,0.3702036833622506,0.2068418808987388,0.8060272791514251,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2021-10-13,3.3232732193108987,3.7344630353909167,3.5358452752349407,4.307834704550881,4.307834704550881,122361.63975222292,2.977117753483101,1.6353228567607623,2.500783386781481,1.4672729173201478,1.6113537305201415,4.4747651251007365,-39645.233225791926,124827.34818306324,-36267.639579788694,0.25948518247096675,0.5991153848987927,-0.42476378673729975,0.1743515981614929,-1.6163731046021492,0.8650781958827584,0.6275462471695493,0.33583352966438695,0.6467501839292248,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2021-10-14,4.630797433791571,4.143069971135873,4.52523276415009,3.387511211724231,3.387511211724231,-461317.4285700652,3.1058755712025112,1.6782630430522054,2.5540564617178565,1.5068275703372913,1.613786564420699,4.404903611128991,-45072.86560131059,125523.89438672664,-14797.478889099408,-0.31263358925392154,0.6155363075155557,-0.4199235089144931,0.1956127986010627,-0.9619086014327449,0.8388822728235739,0.47757938238250003,-1.1712942956292325,-0.44038410869682815,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2021-10-15,3.5044948233962288,4.027569063082126,3.5668568748642,4.05987428957728,4.05987428957728,875145.4118895032,3.548298906364777,1.737921617121047,2.5889380563608055,1.5782828335823462,1.6407545743142498,4.382011379751817,-76470.00100911708,148907.7478992483,14072.371925415375,0.14710563014929706,0.7137783809814419,-0.3985578484263096,0.31522053255513244,-0.7749817515232187,0.7798685508289328,0.39549526578784977,-1.3944861625992413,0.7939498290191769,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2021-10-18,3.3432318029086687,3.4022678067391467,3.593159500552602,3.2700197748375146,3.2700197748375146,-221253.40695006587,3.6205571395745557,1.8956089884404688,2.6088563123908304,1.5652279071592938,1.645849445203317,4.373703662183,-72668.15560268876,123214.1956135207,48581.79036644828,-0.02214191257948854,0.6470877671161297,-0.3193717779740056,0.32771598914212396,-1.656049059865175,0.7647007076677088,0.4051955763768264,-2.1413898256134827,-1.018071091587207,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2021-10-19,3.842014377427514,7.512611739238896,3.7090576251788647,7.90159367760543,7.90159367760543,5427759.985897649,4.585366731659067,2.237749502906362,2.657785080899218,2.046552968366797,1.8325267815835922,4.364170556887642,261962.57639924646,211696.58658898718,68931.37349565726,0.7210676639583411,0.7173994129755099,-0.17202242494345743,0.5453769880320525,1.335935922791904,0.923824951898975,1.22137330936067,1.3459200236852464,1.5736134014199397,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2021-10-20,7.199057271645437,6.8042853430456205,6.9179166236497664,5.133128499612539,5.133128499612539,201467.44325575884,4.7504254906713985,2.4022194152152783,2.6836335096637773,2.143118280484656,1.8784987531912571,4.359597353509798,303066.4521390997,218785.53241422438,86107.04742736284,-0.3382347656731922,0.6818411246483419,-0.11077859709128418,0.5710625275570577,-2.174796453168123,0.9665770061715783,1.341752735422412,0.622246449967576,-0.1920158408151816,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2021-10-21,4.960289153964631,4.586705790424759,5.088329428217556,4.835038879735521,4.835038879735521,-1659157.6279623108,5.039931024273657,2.5323565275279387,2.7149357278858757,2.210229646963098,1.910325147055599,4.34676808387282,230633.88232216192,191949.45295029337,45850.9540066113,-0.02557486602463849,0.6882420932999949,-0.06961797710583387,0.618624116194161,-0.6899051659874849,0.952412546437219,1.3414107376087225,1.1205547157660471,0.36985704462519653,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2021-10-22,4.794894838626078,3.330931992363276,3.3620137266926235,2.985120318505168,2.985120318505168,-50487.72646116419,4.824980230059234,2.6302585875510363,2.7394604005867382,2.1832451155605086,1.915162106657725,4.330834299735777,239629.2539745262,204414.1104180409,69812.90845716288,-0.473911722890905,0.6067244737663972,-0.040678803294375135,0.566045670472022,-3.471134952937013,1.0567015721852167,1.797315817028757,0.7645409853485696,0.07209177126727183,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2021-10-25,3.0350724077328266,4.443217396751102,3.5134208675887706,5.288371831354432,5.288371831354432,-167312.44705231907,5.228650641362618,2.7812089760878234,2.763235442813766,2.2599979764672207,1.9611571184587129,4.328436811680798,229362.13344115135,205679.27261701747,83139.26786176571,0.55527513434337,0.6312675245716751,0.006483461597320509,0.6377509861689957,-0.07278950261890585,1.0576493031714675,1.8640059440819126,-0.791128430937611,0.702281364850608,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2021-10-26,6.021466849462037,6.1540374512144,5.70334288322363,4.166757317974422,4.166757317974422,3449412.440000415,4.481683369436416,3.0279378888778092,2.7913247084956914,2.1169846227819153,1.9760307510488944,4.3145907830852375,329787.2839973327,248407.63843120643,94619.52893206918,-0.36819278062378813,0.39211690485091033,0.08136553404413413,0.47348243889504443,-0.7969654017416364,1.0535877841030274,1.3702945915411524,0.16690076476887192,1.3177040049425157,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2021-10-27,3.7099355670302927,3.5161879709310497,3.111800894128692,2.324854043132227,2.324854043132227,-2407726.8565255003,3.920028478140354,3.1390265653887126,2.817202886157845,2.011069057311601,1.9613954229275727,4.292166013327476,248609.5824871432,194531.0307260874,50568.81977421746,-0.46735724916992677,0.22218617777359714,0.1081682324680745,0.33035441024167145,-0.9053827488193437,1.0523368706939868,1.3169354365606176,1.0863770046647938,1.0325702222990252,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2021-10-28,2.267457190022021,3.299964130794663,3.022807903481926,4.744723659135715,4.744723659135715,-590886.4370181067,3.9019654340203926,3.2901482702219815,2.862774366679471,2.0125650083026736,1.9582687354952009,4.251554353286197,234869.81444065872,74190.14722608986,44148.26611390759,0.7383741690233654,0.17054775293425437,0.13914141778974742,0.3096891707240019,-1.2831739342627162,1.0112807362658136,1.2873178383233126,-0.5482396452903434,-2.4044492768406096,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2021-10-29,4.797383865116537,4.312293663042787,4.808563808048163,4.661388727801082,4.661388727801082,-613675.2055968237,4.237219115879576,3.4433896995411986,2.8882912923252277,1.9934147014808308,1.7989918207980016,4.243087017936023,217921.85006194422,-666343.4211096166,64813.51365490161,-0.028757327232257716,0.20745082117852418,0.17579128505517116,0.3832421062336953,-0.7006348533353991,0.9998789060094723,0.4392206050142803,0.8486689277598486,0.5165701379820291,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2021-11-01,4.743752366272325,4.5655471525657845,5.176544694518171,5.014773919191043,5.014773919191043,281305.0206136706,4.182499533446898,3.7947902085117446,2.898428751190586,1.5513182241064187,1.803449155795875,4.245135624697987,88205.7062010171,-362855.90349481325,77842.53612816692,0.05555987849807532,0.0972799140350091,0.2694603480688617,0.36674026210387084,-0.4926623428098184,0.9526731056854882,0.2926202249229385,-1.309147188954151,-1.2960957242446234,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2021-11-02,6.025632215130884,4.669249633210441,2.7340641613178747,2.1925825976213886,2.1925825976213886,391593.80209907424,3.7876645893762912,3.8624918220887294,2.8944223783795806,1.4411475915642178,1.802956237159631,4.245328016176123,138584.8988264172,-288160.29337057285,79225.6312554801,-1.0109422884857067,-0.01956289913080064,0.2885269577214117,0.268964058590611,0.6602031729955908,1.0037357780343503,0.7338682384204371,0.9037346856841486,0.6801504479115783,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2021-11-03,1.5974560871454813,5.073133734187955,3.260713421346985,7.049614311502964,7.049614311502964,4861260.152683763,4.732616643050439,4.0950470913363235,2.901953345938657,1.5626240752718084,1.8738810013328453,4.251041494499418,404120.9450700589,-120522.16622133645,109214.59200307938,1.4845604893325248,0.14470003408014356,0.3443941391420783,0.489094173222222,0.5946631414510696,1.0481654908408722,0.8472262896446816,0.7104173845223098,1.5528168228057944,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2021-11-04,10.36283579325886,9.662105944445322,7.961921191521789,6.247191682427946,6.247191682427946,3899445.953113078,5.033110247708885,4.270220569301362,2.915792671461481,1.5991118955512145,1.9169367188053181,4.25629545517326,612475.1653528974,12888.317915494421,134067.38890870186,-0.5060938926360186,0.16437265104277504,0.38152377018370687,0.545896421226482,0.5307369233474375,1.0736381657116592,0.6585237762553872,1.3998542796666607,0.40710910486613167,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2021-11-05,0.4550603256188026,-0.2754595761126595,0.5953722937058998,0.6437568738708777,0.6437568738708777,319364.9730561804,4.2295838769228435,4.210020532306608,2.921940523279776,1.7136671897858962,1.928242596839818,4.251879303646439,670099.9538982107,61411.75806369688,136562.83535127877,0.34689113583852565,0.004636089254358061,0.36521956639165987,0.3698556556460181,-0.13830635196972055,1.0790669495767822,0.5163290638419799,1.8572127964329443,1.390692637986478,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2021-11-08,2.475579640444728,3.5458816777724493,3.924726240557554,5.153950802451199,5.153950802451199,-3019170.5298092454,4.257419253574875,4.322281641989737,2.9317768877555648,1.6973980406455778,1.9381095251831668,4.254195680563832,514527.6482354901,37046.17958782192,126579.59954854666,0.7332889999164725,-0.015120253012870365,0.3881747351500698,0.3730544821371995,-0.9706292826013572,1.0799786001714666,0.6965716412233344,0.08914656915558249,-1.972009613406088,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2021-11-09,5.5285409170230295,4.47884777142108,4.596152770615497,3.124185817602722,3.124185817602722,-1707129.220637258,4.443739897571142,4.32461364701073,2.9337229204465287,1.695629046080445,1.8681914793783967,4.2541718816771485,446549.9967889229,-12374.875686444102,130756.47943268467,-0.5707502212052512,0.027173534942381908,0.38805056843706565,0.41522410337944754,-2.142977905352632,1.1243288398484754,1.14940182004542,0.9084315064030254,-0.07084828457889746,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2021-11-10,2.7731032682421457,2.195881578188434,1.9646950402128096,1.2955813945777948,1.2955813945777948,-613847.5970830978,3.292933314186108,4.174000981512075,2.912140944600058,1.8259686791791043,1.8638089830205289,4.24871631273842,409739.53494715685,-11331.442991755088,122153.04182346968,-0.7610074588172376,-0.23709629139342814,0.3599865133359178,0.12289022194248965,-1.4645303706281871,1.1189287856667935,1.0578405416009242,1.3502446610332837,1.7499009858160117,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
