Date,Open,High,Low,Close,Adj Close,^TNX_MA_5,^TNX_MA_20,^TNX_MA_250,^TNX_realVolatility20,^TNX_realVolatility60,^TNX_realVolatility250,^TNX_log1DayRet,^TNX_logMA5_20,^TNX_logMA20_250,^TNX_logMA5_250,^TNX_logD2,^TNX_logD5,^TNX_log1DayRange,^TNX_HL_20_realVol_20,^TNX_HL_5_realVol_20,^TNX_Mean,^TNX_Variance,^TNX_Skewness,^TNX_Kurtosis,^TNX_Shape,^TNX_Location,^TNX_Scale
2020-01-17,0.1186209855056155,0.1231762743951994,0.1259193950571777,0.1243315269583982,0.1243315269583982,0.09717204845428151,0.10715546047857447,0.0962701512549919,0.033038579926067166,0.045129378410479835,0.05763185963286282,0.047018187919535895,-0.09779757892221146,0.1071223667478026,0.009324787825591041,-2.7924784090007906,-3.0667850936344623,-5.898659078939005,1.115803373461469,0.821627510539206,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2020-01-21,0.0837796434932325,0.0565945736867279,0.0604053302476512,0.0440955706849297,0.0440955706849297,0.08261171327500517,0.10280293448539987,0.09582147628713311,0.03536391055589728,0.04599938406924036,0.05759953634108481,-0.6418307208117734,-0.21866242051477344,0.07032705997630817,-0.14833536053846527,-2.8418358049739547,-2.620016303489772,-5.569927537135608,0.9025265787677497,0.7232758403350533,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2020-01-22,0.080314563374771,0.0685254903272019,0.07544107205191,0.0747618171610573,0.0747618171610573,0.08173306863324385,0.09947589865438031,0.09570170991133115,0.03467459178428406,0.046260488391283,0.05761212133205118,-0.07164367769828842,-0.19645671343748589,0.038679224533026135,-0.1577774889044598,-3.004375321367822,-5.427692105170794,-4.973978192355558,0.8713996423553618,0.7238605170480306,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2020-01-23,0.0434098745849935,0.0471981651027353,0.0400030015580958,0.0529515484139953,0.0529515484139953,0.0797109080263821,0.09448514157121114,0.09525039644835338,0.03377220328696405,0.04667487005511327,0.05750277364385782,0.19869037433961362,-0.17003615008740408,-0.008066586098818952,-0.17810273618622305,-4.726662598363787,-4.594150819399994,-4.934346208582929,0.8687704507131618,0.5253373434846741,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2020-01-24,0.0625736206110192,0.0550559803928369,0.0203780712842187,0.0119975878463185,0.0119975878463185,0.0616276102129398,0.08929417180405433,0.09473389687166185,0.03803108029001445,0.04751405826605158,0.05766875930552403,-1.6516381765282764,-0.3708262325380062,-0.059135655257210644,-0.4299618877952168,-2.768369964688988,-2.403328627031112,-3.361652419873005,0.9251730426604825,0.9756928397998658,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2020-01-27,-0.049268226559415,-0.0437568450213039,-0.0146414967431942,-0.0286737550131068,-0.0286737550131068,0.03102655381863879,0.08191298421839081,0.09417530511104058,0.04555403009282396,0.050583726678976294,0.058184841163065555,-0.5412971366603544,-0.9708141031292598,-0.13950047764501375,-1.1103145807742736,-2.505615974061951,-1.8772828354960207,-3.5364898116107373,0.9470000028329475,0.9720067266365917,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2020-01-28,0.0283457171488186,0.0456814501056606,0.035586642965337,0.0560516139977695,0.0560516139977695,0.033417762481206745,0.08017610617858514,0.09395888081538221,0.04585900146978707,0.05095349669444895,0.05822576642078878,0.6817969966088542,-0.8751379730993321,-0.15863170589649597,-1.033769678995828,-3.1223385311977254,-4.426518411880507,-4.595734131874956,0.9464543214640049,0.7755049070885751,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2020-01-29,0.0535158498131658,0.0311045683919424,0.021255110701811,0.006549420422208,0.006549420422208,0.019775283133436888,0.07413404190175756,0.09373380716787014,0.04725042573401775,0.050743889442973415,0.05845492937441098,-2.10060130764315,-1.321442000392233,-0.2345840946994276,-1.5560260950916607,-3.346051019974986,-2.6851289602865926,-4.620338882153274,0.9394563178085271,0.7097808509105491,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2020-01-30,-0.011757355009734,-0.0039496301749131,-0.0149328894386693,-0.00168412929638,-0.00168412929638,0.00884814759136183,0.06682998834520074,0.09311446010808958,0.04710793201650813,0.05255486880008264,0.05864280962300821,-1.9432303108394435,-2.0219437817276846,-0.3316775831187767,-2.3536213648464615,-2.8518788294228687,-2.9070681717099167,-4.511383050540294,0.9272610576226478,0.6215478242182656,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2020-01-31,0.0057325808051187,-0.0031984674296725,-0.0016178153688324,-0.0121206282439987,-0.0121206282439987,0.0040245043732983895,0.06151324175163429,0.0923931917102989,0.049779477470829066,0.05429843707941183,0.058824251869873126,0.7487429829957294,-2.726850698450839,-0.4068008284733042,-3.133651526924143,-3.980834714779161,-3.7247878696295715,-6.449917820344896,0.9973760546742041,1.055889958623057,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2020-02-03,0.0324479473161387,0.0421619032996141,0.0243955428317803,0.0173201026966065,0.0173201026966065,0.013223275915241047,0.06162617247061921,0.09194950432567096,0.04967099346464823,0.05376162374199659,0.058970909719255775,-0.6277693518457086,-1.539108054405469,-0.400152902267364,-1.939260956672833,-3.963093588144808,-3.0792474194584165,-4.030448471082846,1.011674464458887,0.9304706804733636,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2020-02-04,0.0613798060305945,0.0861594483633978,0.0929144844224409,0.1116242161556466,0.1116242161556466,0.02433779634681647,0.06282330012389205,0.09185463439430981,0.05061162635937372,0.05378998893658274,0.05891987758684526,0.5980571280037444,-0.9482954785684832,-0.37988124076093366,-1.3281767193294167,-2.089533539818206,-2.8900649661197866,-4.997466969457932,0.9829555580102342,0.9212353021289891,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2020-02-05,0.1318856350458415,0.1069774922314237,0.1220671343795976,0.1232678201205355,0.1232678201205355,0.04768147628648197,0.06374523678812388,0.09200126676309649,0.05157582678784659,0.05114792251622809,0.05895237836024535,-0.06757575824823459,-0.2903514795360015,-0.3669078819202979,-0.6572593614562994,-2.2448095383986373,-2.147991085465372,-4.19374672098497,0.9828482920231475,0.9743689318173309,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2020-02-06,0.0793690884418834,0.0983347292509673,0.1017328629189628,0.0901241396860568,0.0901241396860568,0.06604313008296933,0.06089348145786744,0.09199232318581245,0.04818634423044174,0.049988706217384826,0.05895249331559817,0.1270790716571464,0.08118188253257734,-0.41257899776457746,-0.33139711523200005,-3.8396987871297377,-2.388052909350894,-5.6845289192502,0.9432421295204305,1.0168037852191352,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2020-02-07,0.0588881226779791,0.0550033515945591,0.0245734557990908,0.0197604519750802,0.0197604519750802,0.0724193461267851,0.0564823455579891,0.09151844589666469,0.04768420050988249,0.04989692838057605,0.05905538622754258,-1.0919568527057089,0.24854535406900588,-0.4826124251391977,-0.23406707107019187,-2.2681124789994254,-3.445742541723288,-3.492329739480425,0.9901551738409536,0.8628718915066288,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2020-02-10,0.0225775713816422,0.0085656353519723,0.0268416057832361,0.0195820981588334,0.0195820981588334,0.07287174521923048,0.05357340585184798,0.09098506255559903,0.04809064341113133,0.05059203926467472,0.05910068022966861,-0.14234120713863258,0.3076481956899449,-0.5296425598340012,-0.22199436414405613,-2.651546413180729,-6.091507907379123,-4.002168173182191,0.8408808801211569,0.8666374089649337,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2020-02-11,0.0729894696863115,0.0675134281739167,0.0758779657046442,0.085350748007511,0.085350748007511,0.06761705158960336,0.05199608092315795,0.0906642670529997,0.0463917082435675,0.05059376223544678,0.0589116776386647,0.15645403333255845,0.2626918448120387,-0.5559949620715834,-0.29330311725954455,-2.7243275203091692,-3.6391956646556656,-4.783754232296735,0.8202375062893154,0.8392046152538565,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2020-02-12,0.0976734180938483,0.1016240045508971,0.1130490561089456,0.1114572545803009,0.1114572545803009,0.06525493848155645,0.0536111916336798,0.09070800960253655,0.04792399230123167,0.05048807278547615,0.05892308503001335,0.13201170520289654,0.196543883462824,-0.5258878165430356,-0.32934393308021165,-2.3873246189040005,-4.438760763362692,-4.471946829472576,0.8159097825249031,0.8286730352525532,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2020-02-13,0.0605480680196142,0.0713194315708776,0.0728117767525706,0.0775118717764222,0.0775118717764222,0.06273248489962953,0.0543336676500857,0.09049203853701793,0.048182192813069444,0.050467738711608486,0.05887188014537494,0.2469935465401581,0.14373534875494048,-0.5101178096806827,-0.3663824609257423,-4.848659792765002,-4.373085295086421,-6.507406448936896,0.9047351784366406,1.1466720087040116,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2020-02-14,0.066469487897478,0.0537621301958037,0.0500832896120084,0.0504148700553175,0.0504148700553175,0.068863368515677,0.05173370730717508,0.09024223885876072,0.0468353137826096,0.05071644301296231,0.05890904803522478,-0.27645684141693927,0.28601482710557774,-0.5563880495596206,-0.27037322245404294,-2.7961868278118183,-3.484978480813841,-5.6051576351940104,0.9230844387759481,0.9915034713147847,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2020-02-18,0.01508591303781,0.0359902750801517,0.0319687998733033,0.0327149157704462,0.0327149157704462,0.07148993203799955,0.047152876747777475,0.08985034302780326,0.04373904468328542,0.05120670391505248,0.05896475620911259,0.7740697166871949,0.41616160923138557,-0.644750411108812,-0.2285888018774265,-3.1056150881648303,-4.3326410202686825,-5.516106476789372,0.9031092819862763,0.7937705842351683,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2020-02-19,0.0632289197858544,0.064737285999062,0.0666154416624988,0.0663517608404749,0.0663517608404749,0.06769013460459232,0.04826568625555474,0.08945726810280284,0.043939827094234496,0.05088428753829434,0.058791605192104204,0.04820851105380256,0.33821956837097095,-0.6170401812069909,-0.27882061283601983,-4.139118682039122,-3.963369608234665,-6.277465013752058,0.9479342802818834,0.7958210740392578,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2020-02-20,0.0357953857172874,0.0257782928844541,0.0161241609645208,0.0203164060986082,0.0203164060986082,0.04946196490825379,0.04554341570243229,0.08907528868558273,0.04389842454036439,0.051634696580119585,0.05892975214379998,-0.5663902526791778,0.08253792625515231,-0.6708158901457082,-0.588277963890556,-4.390179001349273,-2.3953491835376317,-4.640369277041953,0.9481529042686587,0.7332406915064368,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2020-02-21,-0.001167495404031,-0.0088754374932176,-0.0258439493809812,-0.0095628877344444,-0.0095628877344444,0.03204701300608047,0.0424176938950103,0.08844852817486613,0.04553817564316801,0.05314524896629796,0.059142719624559456,2.103028971760492,-0.28036160294810114,-0.7348551962402567,-1.0152167991883578,-2.578145614850306,-2.440988224595883,-4.076395894343372,0.9615745924992755,0.8657383865344956,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2020-02-24,-0.059121105175764,-0.064417874650312,-0.0713016590933333,-0.069484416836033,-0.069484416836033,0.008067155627810369,0.038343593660892725,0.08775435715482625,0.051639192101465295,0.056837229389187414,0.059971416901997546,0.16151453900691506,-1.558786506924012,-0.8279540506999596,-2.3867405576239715,-2.410161139633109,-2.121103164494708,-4.978586713874217,0.9033428372769118,0.8416220756621368,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2020-02-25,-0.0269842742013064,-0.0336376302841545,-0.0600436334736268,-0.0586986797673897,-0.0586986797673897,-0.010215563479756811,0.03684234742317858,0.08680413278374431,0.054069312271360866,0.05972030344718308,0.06040256963180251,0.7771629760618898,-1.2827355400291562,-0.8570063044785935,-2.13974184450775,-3.013167547770947,-2.392361063905142,-3.634163901139242,0.8961110351658731,1.0114546383533298,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2020-02-26,-0.0043329304749689,0.0002581113330044,-0.0244842476340858,-0.0372789200735913,-0.0372789200735913,-0.03094169966257005,0.03217582071961054,0.08596311213983031,0.05630544378839426,0.061556645492713606,0.06066112590999976,2.152183924257915,-0.039110483362775936,-0.9827030144828248,-1.0218134978456008,-3.4356181340924135,-2.266921845180692,-3.69923856623634,0.9314087615663753,0.5886780715890058,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2020-02-27,-0.0867010379035752,-0.0427716827898689,-0.0650531617349124,-0.0223000235073105,-0.0223000235073105,-0.03946498558375379,0.030733348523134613,0.08506043725628347,0.057356249462292314,0.06281575070345449,0.06058604046736884,-1.357878122316013,0.25006550172888686,-1.0180136942357352,-0.7679481925068482,-3.3132234209527422,-3.15551542855851,-3.803999486186989,0.9576137521095242,0.5519908554508876,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2020-02-28,-0.0908357443660859,-0.1120181982246549,-0.1410806583930091,-0.1765102394054414,-0.1765102394054414,-0.07285445591795318,0.021992043017681547,0.08377721913790862,0.07358341171965138,0.0698621865390364,0.06268731973872221,0.6643260197564272,1.1977829895039978,-1.3374804156128681,-0.1396974261088703,-1.9716185611893693,-1.7900767757251985,-3.5383079661867547,0.9953066597260672,0.5936326767954163,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2020-03-02,-0.1862892983573357,-0.1675464168572208,-0.1363749843741214,-0.1199359522967946,-0.1199359522967946,-0.0829447630101055,0.016601276815041748,0.0826843335411377,0.0798928642601482,0.07363912065973979,0.06384168347583632,-0.44034296345749563,1.608695271373552,-1.6055505378815071,0.003144733492044901,-2.326509730460605,-2.986742097348109,-3.4682532291495063,0.9444266302291443,0.1319557658380771,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
