Date,Open,High,Low,Close,Adj Close,^VVIX_MA_5,^VVIX_MA_20,^VVIX_MA_250,^VVIX_realVolatility20,^VVIX_realVolatility60,^VVIX_realVolatility250,^VVIX_log1DayRet,^VVIX_logMA5_20,^VVIX_logMA20_250,^VVIX_logMA5_250,^VVIX_logD2,^VVIX_logD5,^VVIX_log1DayRange,^VVIX_HL_20_realVol_20,^VVIX_HL_5_realVol_20,^VVIX_Mean,^VVIX_Variance,^VVIX_Skewness,^VVIX_Kurtosis,^VVIX_Shape,^VVIX_Location,^VVIX_Scale
2021-12-28,1.0366354180751784,0.5401037935513813,3.1954537797987257,1.891463282421668,1.891463282421668,1.960419257952637,8.08292421569677,6.653140341822141,10.586650564166582,8.214195189156158,7.045802502050095,0.6013704592857952,-1.4165953574571535,0.1946647398890607,-1.221930617568093,-1.0885713707644324,2.634760555594657,0.9765764675682919,1.0333730583957381,1.2340240945683167,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2021-12-29,0.7654042758194493,-0.4887444151813156,-1.2902465296736096,-1.8995212043155332,-1.8995212043155332,0.3934906077595457,6.8634467037774005,6.606558483204788,10.238750623982503,8.290371696057095,7.063745895406899,0.9089529763076204,-2.858907830385795,0.038146885306248705,-2.8207609450795466,0.6004835969344667,2.058555342029213,-0.22126766876720833,1.084160293456597,1.0679384520085224,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2021-12-30,-1.873567486418068,-1.0135590558631549,0.2263295200118875,2.7949453576341625,2.7949453576341625,0.987705372818317,5.538544324244668,6.59060926048221,8.796437989098363,8.27162408126864,7.067847881395829,0.39996819619810786,-1.724102540231764,-0.17391408763857225,-1.8980166278703363,-0.10149900842446948,1.0889234448065033,0.21502151741417033,1.025100862761381,1.033668531569047,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2021-12-31,3.262289720727395,2.0972394643015946,3.852075614609589,2.051300040961536,2.051300040961536,0.9523332913886122,4.959165202187018,6.581156877463692,8.614555906026078,8.28739966904599,7.072348732299349,-0.4639555586801828,-1.6500776300247422,-0.2829731265657996,-1.9330507565905417,1.3739234674994272,-1.7323945177421833,0.5623754909114929,0.9896288439919478,0.7023444333831227,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2022-01-03,2.046506776085224,1.994871558664613,2.657088655334377,1.8835589307174845,1.8835589307174845,1.3443492814838607,3.8671702336261484,6.568380534367127,7.4109183104515655,8.279625123942099,7.077958631836486,-0.08297129246717905,-1.0566129434050888,-0.5297442743048317,-1.5863572177099206,-0.09278829282779044,0.6729852634698005,-0.41216183621712343,0.9693464629112195,0.5665498753561665,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2022-01-04,0.9171916024505292,4.298717668375005,3.3181730049398936,3.8489935252120233,3.8489935252120233,1.7358553300419317,3.979966279301968,6.552970098027141,7.391627003148461,8.274167029801182,7.079675248136055,1.4342505757765924,-0.829773069186977,-0.4986450502269606,-1.3284181194139375,0.586504445571529,0.6716835984648066,-0.019647082690055592,0.9707133761016934,0.3803393552686245,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2022-01-05,4.139309205536776,12.192974989239955,3.3705617919403608,13.912727681485803,13.912727681485803,4.8983051072022,5.295096351982018,6.597520329442811,6.626039497086988,8.323561648104219,7.090841051947644,1.212275166365026,-0.07789192688259336,-0.21991269510255582,-0.29780462198514907,2.487334429574963,2.7607848856218022,2.177295437731649,0.978031847599236,1.0000488735150754,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2022-01-06,14.325455497891824,9.133696906423893,12.553381518156698,7.649814478515651,7.649814478515651,5.869278931378497,5.897318764838074,6.6097352642474245,6.234808821122816,8.317385391455083,7.090009641014505,-0.6273566631348725,-0.004766014316167076,-0.11404580128500871,-0.11881181560117579,1.3352170837420456,1.5799821437859995,1.2295483280305222,0.9570307568067784,1.029111232381164,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2022-01-07,6.547478264715878,5.926512477038614,5.668806443633798,3.3846997728355745,3.3846997728355745,6.135958877753305,5.672423605929481,6.551433360495178,6.240547900761067,8.324807653847234,7.056145892243226,-0.6598147687340539,0.078549892104034,-0.14406738923179793,-0.06551749712776389,2.354041025477076,0.2877318701173856,-1.3559357490840502,1.0798102391081545,1.3907671695134116,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2022-01-10,10.02861726191415,14.06012908506142,6.081261845663107,4.256782932928331,4.256782932928331,6.610603678195474,5.9826520736386914,6.5394792294603,5.99102806196271,8.32424942578972,7.057497008119886,-0.8569290373169458,0.09981101748622156,-0.08899357355100472,0.010817443935216713,1.2217237830141996,0.864249369210488,2.0767964514357833,1.1067064844635233,1.502432085149046,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2022-01-11,3.804648046943001,0.9923830254401054,3.7939826725276617,3.610068225515576,3.610068225515576,6.562818618256185,5.695717881477318,6.522224670500262,5.958663872979966,8.323269439480248,7.059372041247712,-0.05249681831623401,0.14170553444444658,-0.13550088122454804,0.006204653219898631,-1.4900186486626612,-1.4316043294770244,1.030190556581266,1.0975218256879913,1.4269343131504235,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2022-01-12,3.449903271741149,4.291146505415298,7.526421525889646,6.904928537065331,6.904928537065331,5.16125878937209,5.419360991543286,6.5603689704531725,5.754468127473026,8.295602975204229,7.035437317258872,0.6938892438865047,-0.048797409090905415,-0.19106893660842453,-0.23986634569932988,0.9738596230196328,1.9470236923244537,1.174113938396359,1.0826870491428762,1.2894709743677064,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2022-01-13,5.431185632983713,11.167772512442369,6.399281039342355,15.56332286234928,15.56332286234928,6.743960466138816,6.123171730380842,6.606086104181785,6.098725162601157,8.33844029824061,7.056709693443462,1.05275958878918,0.09656713972946944,-0.075911142248652,0.02065599748081766,2.4810035958425063,2.068571221224977,1.5620300018628528,1.0406579417622313,1.3232946530473817,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2022-01-14,19.846623001827624,13.79989733319961,10.020315935434496,4.841223687388549,4.841223687388549,7.035265249049411,5.608525830676854,6.576096338241819,5.720890282454818,8.31491681939506,7.048175645563806,-1.4108663500618672,0.2266474843331964,-0.1591533978998015,0.06749408643339498,0.724502838206352,0.37605271647443966,1.3296132621672418,1.0451943029289645,0.4095964098544551,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2022-01-18,7.067996546857941,9.942197227391162,14.726880018709268,16.954536516977825,16.954536516977825,9.57481596585931,5.569545756606823,6.620708928389013,5.635947713619885,8.387029240955222,7.0784849878275296,0.8749583732392661,0.5418228157686958,-0.1728889542583157,0.36893386151038016,0.3301764990101616,2.541425094673168,1.5654197304019697,1.044728232812008,0.2363370704076245,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2022-01-19,12.308796699622675,11.125987220774874,11.89974148563384,13.81587151309138,13.81587151309138,11.61597662337447,5.468767457406309,6.641802498911497,5.4580050676873535,8.424834059472744,7.092078960408504,0.1155038553470598,0.7533281822997386,-0.1943301239988696,0.558998058300869,2.1944036941284466,2.322956508262007,-0.2565009430644795,1.043104195383528,0.7624394994232392,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2022-01-20,9.606193436550484,15.396394684592224,8.694950098465313,17.331072734456995,17.331072734456995,13.701205462852803,6.038564991796663,6.660597158101168,6.0698130654394316,8.48068814458682,7.114209788007106,0.5900929621471552,0.8193174193729273,-0.09804274433181559,0.7212746750411118,-0.9767410412048476,2.344316516807693,1.902323113026141,1.0392120428179676,0.8505781240094147,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2022-01-21,21.141995219649445,27.798614756296644,23.38620960939293,27.458165948930244,27.458165948930244,16.080174080168995,7.42027971262616,6.725028132045238,7.546362530213845,8.830875344745593,7.228871668595602,0.26140225095452096,0.7733703359851782,0.09838064490529304,0.8717509808904712,2.6131748520401437,2.4761049521236465,1.4844199255759465,1.029031293741114,0.8434676723775508,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2022-01-24,37.62047027628316,39.99663870289285,32.35638051401493,24.129455930246152,24.129455930246152,19.937820528740517,8.515344486732964,6.796265402245295,8.304276930833897,9.05767504074598,7.3121374859541,-0.44411499255176107,0.8507486873389752,0.22549651399221213,1.0762452013311872,1.9166848185862808,2.959495181601569,2.0334313969631617,1.0417432226849586,0.9243067041812436,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2022-01-25,22.648374953640143,18.150403285325226,15.666743142756616,15.639709939306798,15.639709939306798,19.67485521320631,9.30115603468624,6.854943235375425,8.191284604536676,9.085046153704049,7.3240470416076455,-0.37027491451396843,0.74920273811524,0.3051686650211435,1.0543714031363833,2.4696623782023686,0.2737047768347052,0.9097333360990415,0.966657343481004,0.9318439197932017,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2022-01-26,6.1459242581192655,10.55637867986664,7.839788529450402,13.198865750055518,13.198865750055518,19.551454060599138,9.866526158067932,6.896706899358992,8.041803453114433,9.082207740286748,7.330356793212287,0.7643417580102733,0.6839018283426681,0.3581037951086604,1.0420056234513286,2.3915652970884853,-0.4828769147056822,0.9993774726970514,0.9667681214926921,0.5098687637661296,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2022-01-27,7.635764717634373,3.3841432193056846,9.86707138064142,6.139184873399472,6.139184873399472,17.313076488387633,10.268461461953683,6.887711996778438,7.612191106999937,9.083188695187014,7.32989928884019,-0.21815111656480873,0.5223848786060548,0.3993382498184688,0.9217231284245235,2.2513470671746676,2.415189217750575,1.869172285047973,0.9521338326197816,0.50294268663337,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2022-01-28,9.056610293727031,7.571493546818047,3.876309514240148,0.7865365242018214,0.7865365242018214,11.978750603441949,10.168041020282066,6.868393456404303,7.728332658069256,9.126761042931664,7.339621992789155,-2.4436110289351087,0.16388472892009465,0.39231933838505856,0.5562040673051533,2.5186902710372654,3.2836004321179932,1.3070303589996517,0.9356872937716602,0.5069617996229209,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2022-01-31,2.712465629950032,-1.1720940620687372,1.0215970458421992,-1.6910476948294215,-1.6910476948294215,6.814649878426835,9.98092363349252,6.667771441360752,7.976516950268659,9.184284028747646,6.868416748233638,-0.47250977317830317,-0.38160094579755444,0.40338994712659293,0.021789001329038382,2.0579922117619796,3.251168890459704,0.7855855624749707,0.9307774291154075,0.4336349538026198,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2022-02-01,-3.963747363584673,-3.023308476180816,-2.0366502450767427,-3.854372474447956,-3.854372474447956,2.9158333956758837,9.694027063234248,6.640678093586583,8.376262013083439,9.32144946227391,6.896565251483062,-0.02798167021815617,-1.2013542511979993,0.3782958483680009,-0.8230584028299983,1.534910251932726,2.970110953553294,-0.01343156992537065,0.9011683158587734,0.6932170012444783,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2022-02-02,-3.525506111905002,-4.918856065429225,-1.1724136610080649,2.766843509746721,2.766843509746721,0.8294289476141244,9.639919562460983,6.59560066732129,8.419390037335724,9.347403329034748,6.884851921750315,-0.24231686052605003,-2.452930594349709,0.3795099032231816,-2.073420691126527,1.4946758301293501,2.3448801371134658,1.3208066975347446,0.8633887095717871,0.7090790431042404,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2022-02-03,7.755982983257908,7.767110910050121,6.785813769837475,9.089622340695016,9.089622340695016,1.4195164410732333,9.398764295421442,6.613767087231805,8.359423500548202,9.347197353336544,6.8854191882665425,0.15866881728015433,-1.8902619435380419,0.3514248238758181,-1.538837119662224,2.5606319597554075,1.0819534533557498,-0.01887997005840885,0.8663875564128376,0.6678618498923761,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2022-02-04,6.68273982850323,8.090574213421704,8.24332978467639,6.813885913590013,6.813885913590013,2.6249863189508718,9.356967867175161,6.650826959828304,8.37071051479457,9.347712525384281,6.861324455579944,0.01943451873018315,-1.2710456079913353,0.3413800903953642,-0.929665517595971,1.3979863436849673,1.7963073435172352,-1.8789162085697824,1.083484925021175,1.2129427181530117,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2022-02-07,7.981430242791447,3.914087745708656,7.654647233339489,5.950973103859184,5.950973103859184,4.153390478688593,9.48528153372634,6.693819096055936,8.293658395754612,9.32918044492434,6.822870565226783,-0.2935628707699066,-0.825816301431542,0.3485567073078849,-0.4772595941236572,1.1437925280148347,2.0336620706499766,1.3192351958613484,0.9481278936158452,1.3143002702839406,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2022-02-08,3.0322203914096804,3.552110315331234,2.6413024928532565,1.0845723526086886,1.0845723526086886,5.1411794440999214,9.32667100471036,6.705657286473038,8.428155174466434,9.376298457327195,6.810499660701941,-1.0281093893623787,-0.5955956287147987,0.32992660446019306,-0.2656690242546055,1.7455957261649102,1.5971517106227675,-0.09342335625018795,0.9456109801865983,1.3172061569149074,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2022-02-09,1.864847838893951,0.9192545853780985,5.56491848070273,4.328917328486099,4.328917328486099,5.4535942078477975,9.362613459858887,6.721928802569967,8.403991377924305,9.382758220380094,6.799891651014837,0.8421380090957863,-0.5404495883257037,0.3313493297694597,-0.20910025855624403,0.48369434189182686,0.44601430941693665,1.5359342889256318,0.9555196862931561,1.3683570654525894,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
